gene 	 KO 	 Evalue
k141_5028_22	K00001	4.1e-55
k141_27215_12	K00001	1.8e-45
k141_14552_13	K00001	1.5e-24
k141_27398_5	K00001	3.8e-07
k141_20267_14	K00002	6.9e-64
k141_3211_4	K00002	3.9e-45
k141_3712_10	K00002	6.8e-15
k141_50629_4	K00003	7.9e-125
k141_27215_12	K00004	9.5e-49
k141_5028_22	K00004	6e-29
k141_14552_13	K00005	7e-10
k141_15669_3	K00007	1.5e-47
k141_27215_12	K00008	1.8e-52
k141_5028_22	K00008	3.9e-28
k141_5028_21	K00008	8.9e-06
k141_15669_3	K00009	2.4e-07
k141_47248_11	K00010	2.3e-39
k141_24858_46	K00010	5.1e-07
k141_6824_9	K00014	6.8e-90
k141_5179_28	K00016	6.8e-131
k141_47248_6	K00016	2e-99
k141_24757_6	K00018	4.8e-06
k141_7281_2	K00019	4.8e-57
k141_29093_7	K00019	9.3e-57
k141_4622_2	K00019	1.4e-55
k141_24858_46	K00020	4.3e-38
k141_6172_3	K00020	7e-08
k141_27398_3	K00021	2.5e-10
k141_5179_36	K00022	1.6e-51
k141_4622_2	K00023	7.3e-61
k141_29093_7	K00023	8.4e-59
k141_7281_2	K00023	7.2e-55
k141_5179_28	K00024	1.1e-101
k141_47248_6	K00024	1.5e-65
k141_24858_46	K00033	3.2e-208
k141_7281_2	K00034	2.3e-77
k141_4622_2	K00034	2.7e-77
k141_29093_7	K00034	2.4e-75
k141_47248_11	K00035	3.4e-11
k141_24858_39	K00036	2e-83
k141_24858_40	K00036	1.6e-61
k141_24858_41	K00036	1.8e-25
k141_7281_2	K00038	2.4e-93
k141_4622_2	K00038	3.6e-70
k141_29093_7	K00038	5.3e-68
k141_7281_2	K00039	1.8e-36
k141_4622_2	K00039	1.8e-36
k141_29093_7	K00039	9.3e-34
k141_15669_3	K00040	2.4e-107
k141_15669_3	K00041	4.1e-34
k141_24858_46	K00042	1.9e-29
k141_6172_3	K00042	1.7e-08
k141_14552_13	K00043	1.9e-64
k141_15669_3	K00045	1.9e-56
k141_14552_13	K00048	1.3e-59
k141_27398_3	K00054	4.8e-151
k141_27215_12	K00055	5.4e-38
k141_5028_22	K00055	7.7e-17
k141_35118_15	K00057	2.6e-88
k141_35118_14	K00057	1.4e-20
k141_24858_46	K00057	5.5e-07
k141_13830_19	K00057	7.1e-07
k141_6172_3	K00058	5.1e-06
k141_4622_2	K00059	1.8e-85
k141_29093_7	K00059	3.2e-84
k141_7281_2	K00059	5.2e-75
k141_27398_30	K00059	1.1e-08
k141_13553_6	K00059	4.2e-07
k141_27215_12	K00060	1.4e-41
k141_5028_22	K00060	6e-27
k141_37645_3	K00064	1.5e-29
k141_3712_10	K00064	2.9e-22
k141_20267_14	K00064	5e-21
k141_3211_4	K00064	9.6e-19
k141_4622_2	K00065	1.1e-73
k141_29093_7	K00065	4.3e-70
k141_7281_2	K00065	2.4e-69
k141_27398_30	K00065	1.6e-06
k141_25451_2	K00065	5.3e-06
k141_25451_2	K00067	4.4e-32
k141_27398_30	K00067	1.6e-19
k141_13553_6	K00067	2.1e-07
k141_4622_2	K00068	7.9e-67
k141_29093_7	K00068	1.1e-62
k141_7281_2	K00068	1.1e-46
k141_5179_36	K00074	4.3e-108
k141_35118_14	K00074	5e-06
k141_27215_3	K00075	7.8e-63
k141_45678_7	K00077	1.6e-29
k141_35118_14	K00077	3.6e-08
k141_47248_11	K00078	1.2e-35
k141_29093_7	K00079	4.4e-10
k141_7281_2	K00079	1.2e-08
k141_4622_2	K00079	1.2e-07
k141_7281_2	K00084	4.3e-10
k141_29093_7	K00084	4.3e-09
k141_4622_2	K00084	1.9e-07
k141_14552_13	K00086	2.6e-74
k141_25452_3	K00088	1e-211
k141_15719_5	K00088	2.3e-69
k141_17512_17	K00088	2.1e-09
k141_14552_13	K00093	7.6e-46
k141_27215_12	K00094	4.4e-18
k141_5028_22	K00094	1.5e-11
k141_3021_1	K00096	6e-12
k141_14552_13	K00096	3.3e-07
k141_27215_12	K00098	1.3e-21
k141_5028_22	K00098	2.3e-16
k141_14552_13	K00100	2.4e-49
k141_17512_17	K00101	3.3e-110
k141_14369_3	K00101	6.1e-15
k141_23693_15	K00108	6.5e-07
k141_23693_15	K00111	4.4e-08
k141_29997_1	K00111	5e-08
k141_1152_2	K00111	7.9e-07
k141_1152_2	K00112	6.6e-15
k141_29997_1	K00112	1.6e-10
k141_23693_15	K00112	1.3e-09
k141_23205_27	K00112	6.1e-06
k141_23205_26	K00113	7.2e-11
k141_27215_12	K00121	7.8e-45
k141_5028_22	K00121	8.7e-18
k141_27215_1	K00124	2.6e-06
k141_14552_13	K00128	4.3e-22
k141_14552_13	K00129	8.2e-11
k141_14552_13	K00130	1.4e-19
k141_14552_13	K00131	2.2e-10
k141_14552_13	K00132	3.3e-168
k141_21567_20	K00133	8.7e-70
k141_21567_19	K00133	1.7e-51
k141_14655_25	K00133	2.3e-12
k141_14655_25	K00134	4.3e-123
k141_21567_20	K00134	7.5e-07
k141_14552_13	K00135	1.2e-23
k141_14552_13	K00137	9.3e-08
k141_14552_13	K00140	9.8e-07
k141_14552_13	K00141	8.6e-11
k141_21567_20	K00145	1.1e-14
k141_14552_13	K00146	4.3e-18
k141_14552_13	K00147	8.5e-15
k141_27215_12	K00148	1.2e-46
k141_14655_25	K00150	4.2e-35
k141_21567_20	K00150	1.1e-07
k141_14552_13	K00151	6.8e-10
k141_27215_12	K00153	8.6e-37
k141_5028_22	K00153	2.8e-09
k141_14010_4	K00163	2.5e-10
k141_26267_1	K00163	4.2e-10
k141_27215_1	K00171	1.4e-07
k141_27215_1	K00196	3.8e-10
k141_21498_10	K00200	5.4e-06
k141_27215_1	K00204	7.4e-07
k141_27215_1	K00205	4.3e-08
k141_14552_13	K00206	4.6e-10
k141_18396_7	K00207	6.5e-29
k141_7281_2	K00208	8.9e-24
k141_29093_7	K00208	2.7e-21
k141_4622_2	K00208	1.2e-16
k141_10166_11	K00215	1.7e-65
k141_29093_7	K00216	1.3e-56
k141_4622_2	K00216	6.7e-53
k141_7281_2	K00216	1.2e-48
k141_14552_13	K00217	1.6e-62
k141_29093_7	K00218	1.8e-11
k141_7281_2	K00218	1.5e-10
k141_4622_2	K00218	6.8e-09
k141_6172_3	K00220	9.8e-58
k141_24858_46	K00220	1e-06
k141_5028_22	K00224	1.7e-16
k141_18396_7	K00226	6.3e-52
k141_7667_17	K00226	5.2e-23
k141_7667_16	K00226	1.7e-22
k141_17512_17	K00226	5.3e-06
k141_23693_15	K00231	2.4e-33
k141_1152_2	K00231	3.9e-11
k141_25451_3	K00231	3e-09
k141_29997_1	K00231	7.4e-07
k141_23205_27	K00239	2.7e-207
k141_29997_1	K00239	2.9e-09
k141_1152_2	K00239	3.9e-09
k141_23693_15	K00239	5.4e-07
k141_23205_26	K00240	7.9e-73
k141_23205_27	K00244	5.3e-55
k141_1152_2	K00244	5e-15
k141_23693_15	K00244	3.2e-13
k141_29997_1	K00244	4e-11
k141_25451_3	K00244	3.3e-07
k141_23205_26	K00245	4.7e-51
k141_7667_17	K00254	4.7e-50
k141_18396_7	K00254	9e-40
k141_7667_16	K00254	2.7e-37
k141_17512_17	K00254	3e-08
k141_27398_5	K00260	1.6e-90
k141_27398_5	K00261	2.4e-102
k141_27398_5	K00262	5.9e-205
k141_27398_5	K00263	1e-20
k141_12645_3	K00265	5.3e-09
k141_20267_9	K00266	4.5e-37
k141_29997_1	K00266	3.6e-28
k141_1152_2	K00266	2.1e-25
k141_23693_15	K00266	3.4e-10
k141_27398_5	K00270	1.8e-13
k141_27398_5	K00271	2.4e-14
k141_23693_15	K00274	5e-23
k141_25451_3	K00274	3.8e-15
k141_23205_27	K00274	1.7e-06
k141_23205_27	K00278	2.4e-127
k141_29997_1	K00278	6.9e-12
k141_1152_2	K00278	6.8e-10
k141_1152_2	K00285	1e-12
k141_29997_1	K00285	4.9e-12
k141_23693_15	K00285	9.2e-11
k141_23205_27	K00285	3.7e-06
k141_24858_46	K00286	1.1e-06
k141_27398_28	K00287	1.8e-59
k141_21567_2	K00288	4.6e-33
k141_20648_9	K00288	6.2e-28
k141_20648_8	K00288	1.3e-20
k141_4622_28	K00299	3.9e-10
k141_38307_2	K00299	2e-09
k141_1152_2	K00301	1.7e-07
k141_29997_1	K00301	3e-07
k141_23693_15	K00301	1e-06
k141_29997_1	K00302	8.9e-23
k141_1152_2	K00302	3.4e-19
k141_25451_3	K00302	1.6e-07
k141_23693_15	K00302	8.2e-07
k141_23693_15	K00303	5.6e-12
k141_1152_2	K00303	1.9e-11
k141_23205_27	K00303	1.2e-09
k141_29997_1	K00303	6.7e-08
k141_25451_3	K00303	6.4e-07
k141_5179_28	K00303	8.3e-06
k141_23693_15	K00309	5.3e-08
k141_23205_27	K00316	3.9e-06
k141_7667_15	K00317	3.6e-53
k141_1152_2	K00317	3.7e-11
k141_23693_15	K00317	8.2e-06
k141_29997_1	K00317	9.5e-06
k141_29997_1	K00322	7.9e-58
k141_1152_2	K00322	1.9e-15
k141_7667_15	K00354	1.3e-96
k141_38384_2	K00355	1.2e-25
k141_4440_9	K00355	1.1e-11
k141_4440_8	K00355	2.6e-10
k141_1152_2	K00360	1e-13
k141_29997_1	K00360	1e-13
k141_1152_2	K00362	1.8e-19
k141_29997_1	K00362	5.4e-15
k141_23693_15	K00362	8.3e-08
k141_25452_3	K00364	1.3e-80
k141_15719_5	K00364	1e-13
k141_29997_4	K00368	9.2e-118
k141_29997_5	K00368	6.7e-25
k141_29997_1	K00382	9.5e-141
k141_1152_2	K00382	3.3e-34
k141_23693_15	K00382	3.4e-09
k141_29997_1	K00383	1.7e-98
k141_1152_2	K00383	1.8e-25
k141_1152_2	K00384	1.6e-133
k141_29997_1	K00384	5.8e-36
k141_20267_9	K00384	2.7e-14
k141_23693_15	K00384	2.5e-09
k141_23205_27	K00384	1.8e-06
k141_27215_1	K00385	2.4e-07
k141_23205_27	K00394	1.7e-24
k141_27215_1	K00395	2.8e-07
k141_24968_6	K00459	1.4e-18
k141_25452_3	K00459	3e-15
k141_15719_5	K00459	6.7e-13
k141_17512_17	K00459	8.2e-09
k141_18396_7	K00459	3.2e-07
k141_25451_3	K00466	4.1e-10
k141_23693_15	K00466	4.4e-09
k141_17512_17	K00467	9.8e-99
k141_14369_3	K00467	7.7e-08
k141_25451_3	K00468	2.3e-08
k141_23693_15	K00468	3.1e-06
k141_23693_15	K00480	4.7e-09
k141_29997_1	K00480	3.6e-06
k141_23693_15	K00514	2.8e-19
k141_25451_3	K00514	1.9e-11
k141_23205_27	K00514	3.7e-06
k141_18396_6	K00523	4.6e-06
k141_20267_9	K00528	1e-57
k141_18396_6	K00528	9.9e-18
k141_29997_1	K00529	1.4e-32
k141_1152_2	K00529	3.8e-26
k141_20267_9	K00529	3.4e-07
k141_23693_15	K00529	1.8e-06
k141_27215_1	K00533	2.4e-09
k141_7667_29	K00554	3.3e-100
k141_27398_27	K00560	2.6e-100
k141_1412_7	K00561	1e-36
k141_5028_14	K00563	5.7e-06
k141_5179_24	K00564	2.8e-54
k141_10955_2	K00564	1.4e-16
k141_45678_8	K00566	1e-10
k141_5179_34	K00566	5.9e-09
k141_5028_14	K00568	3.4e-11
k141_37087_10	K00568	5.3e-10
k141_5179_24	K00568	2.1e-09
k141_37087_10	K00570	7.1e-11
k141_5179_24	K00570	5.7e-10
k141_1412_7	K00570	4.2e-06
k141_5028_11	K00595	5.3e-09
k141_5179_24	K00595	4.9e-08
