gene 	 KO 	 Evalue
k141_3930_length_39642_cov_17.6138_3	K00001	6.9e-81
k141_8585_length_52024_cov_14.0000_31	K00001	6.9e-80
k141_4048_length_22082_cov_11.0000_6	K00001	5.3e-76
k141_3668_length_66588_cov_19.2403_18	K00001	2.5e-64
k141_5606_length_14548_cov_14.4129_4	K00001	2e-58
k141_905_length_20117_cov_23.4631_12	K00001	3.8e-55
k141_5481_length_25438_cov_18.0000_22	K00001	5.8e-54
k141_6580_length_41858_cov_13.5741_17	K00001	2.4e-53
k141_7112_length_16562_cov_15.9105_8	K00001	2.7e-52
k141_3824_length_5883_cov_13.9141_2	K00001	4.6e-46
k141_8860_length_24737_cov_22.9832_23	K00001	1.8e-40
k141_7452_length_21266_cov_9.9449_12	K00001	2e-39
k141_11642_length_58474_cov_17.0000_52	K00001	7.7e-34
k141_7795_length_12245_cov_13.4228_11	K00001	3.5e-31
k141_4647_length_63321_cov_12.9175_29	K00001	1.3e-24
k141_11256_length_10322_cov_11.9784_5	K00001	3.3e-18
k141_10767_length_45007_cov_12.9192_4	K00001	6.5e-14
k141_7112_length_16562_cov_15.9105_2	K00001	2e-06
k141_10767_length_45007_cov_12.9192_3	K00002	4.3e-63
k141_10157_length_13455_cov_13.7666_1	K00002	9.8e-39
k141_10812_length_39029_cov_24.3389_14	K00002	1.2e-11
k141_12002_length_13148_cov_10.0000_4	K00002	2e-09
k141_2701_length_56814_cov_14.9934_7	K00002	4.1e-08
k141_2014_length_23198_cov_22.5738_20	K00002	3.9e-07
k141_2639_length_14937_cov_14.9907_5	K00002	7.6e-06
k141_10098_length_10476_cov_13.0000_2	K00003	6e-79
k141_5973_length_29676_cov_21.9283_8	K00003	2.8e-66
k141_7557_length_10220_cov_14.0000_2	K00003	8.3e-11
k141_703_length_5960_cov_12.9311_2	K00003	1.8e-07
k141_11642_length_58474_cov_17.0000_54	K00003	4.2e-06
k141_7112_length_16562_cov_15.9105_8	K00004	1.4e-98
k141_3668_length_66588_cov_19.2403_18	K00004	2.1e-95
k141_6580_length_41858_cov_13.5741_17	K00004	3.5e-80
k141_4048_length_22082_cov_11.0000_6	K00004	1.5e-77
k141_8585_length_52024_cov_14.0000_31	K00004	1.1e-68
k141_5606_length_14548_cov_14.4129_4	K00004	3.8e-52
k141_3930_length_39642_cov_17.6138_3	K00004	9.8e-50
k141_11642_length_58474_cov_17.0000_52	K00004	2.2e-48
k141_905_length_20117_cov_23.4631_12	K00004	2.2e-34
k141_5481_length_25438_cov_18.0000_22	K00004	3.3e-20
k141_11256_length_10322_cov_11.9784_5	K00004	7.5e-18
k141_3824_length_5883_cov_13.9141_2	K00004	1.1e-17
k141_4647_length_63321_cov_12.9175_29	K00004	4.2e-16
k141_5973_length_29676_cov_21.9283_5	K00005	6.5e-154
k141_7452_length_21266_cov_9.9449_16	K00005	4.6e-151
k141_4723_length_3901_cov_11.9952_6	K00005	3.1e-93
k141_8860_length_24737_cov_22.9832_23	K00005	2.3e-18
k141_7452_length_21266_cov_9.9449_12	K00005	3.6e-17
k141_7795_length_12245_cov_13.4228_11	K00005	1.2e-13
k141_10767_length_45007_cov_12.9192_4	K00005	2.1e-12
k141_10042_length_34215_cov_15.3867_28	K00005	5.5e-11
k141_7112_length_16562_cov_15.9105_6	K00007	7.9e-101
k141_2299_length_7857_cov_16.0000_5	K00007	3.6e-95
k141_3152_length_25781_cov_12.0000_13	K00007	8.7e-38
k141_5610_length_31694_cov_19.9897_7	K00007	7.3e-27
k141_3668_length_66588_cov_19.2403_18	K00008	3.7e-105
k141_7112_length_16562_cov_15.9105_8	K00008	1.1e-99
k141_4048_length_22082_cov_11.0000_6	K00008	9e-83
k141_6580_length_41858_cov_13.5741_17	K00008	4.5e-82
k141_8585_length_52024_cov_14.0000_31	K00008	5e-76
k141_3930_length_39642_cov_17.6138_3	K00008	1.8e-53
k141_5606_length_14548_cov_14.4129_4	K00008	5.1e-53
k141_11642_length_58474_cov_17.0000_52	K00008	2.9e-46
k141_905_length_20117_cov_23.4631_12	K00008	2.9e-36
k141_5481_length_25438_cov_18.0000_22	K00008	6.7e-23
k141_11256_length_10322_cov_11.9784_5	K00008	1e-16
k141_3824_length_5883_cov_13.9141_2	K00008	4.9e-13
k141_4647_length_63321_cov_12.9175_29	K00008	8.1e-13
k141_5814_length_25672_cov_12.2901_15	K00008	2.6e-06
k141_5610_length_31694_cov_19.9897_7	K00009	3.9e-150
k141_2299_length_7857_cov_16.0000_5	K00009	1.5e-28
k141_7112_length_16562_cov_15.9105_6	K00009	1.2e-24
k141_3152_length_25781_cov_12.0000_13	K00009	1.7e-17
k141_5049_length_5021_cov_8.9459_1	K00009	7.7e-10
k141_11642_length_58474_cov_17.0000_54	K00010	8.2e-57
k141_7557_length_10220_cov_14.0000_2	K00010	8.9e-50
k141_8097_length_16258_cov_18.9771_14	K00010	7.2e-44
k141_5147_length_18410_cov_15.8296_14	K00010	3.1e-40
k141_703_length_5960_cov_12.9311_2	K00010	7.7e-35
k141_7525_length_19778_cov_18.0000_20	K00010	8.9e-33
k141_7076_length_7495_cov_17.4067_5	K00010	7.4e-08
k141_9481_length_16356_cov_20.0000_12	K00012	9.8e-114
k141_3668_length_66588_cov_19.2403_39	K00012	2.8e-82
k141_3668_length_66588_cov_19.2403_28	K00012	5.6e-08
k141_9481_length_16356_cov_20.0000_3	K00013	1.6e-175
k141_5136_length_18196_cov_12.9914_3	K00013	1.6e-144
k141_5136_length_18196_cov_12.9914_9	K00013	3.2e-83
k141_5136_length_18196_cov_12.9914_8	K00013	1.1e-42
k141_1158_length_3548_cov_14.1494_4	K00014	1.2e-87
k141_1333_length_13728_cov_12.4494_10	K00014	1.6e-11
k141_7076_length_7495_cov_17.4067_5	K00014	6.7e-08
k141_5814_length_25672_cov_12.2901_15	K00014	8.8e-07
k141_5136_length_18196_cov_12.9914_10	K00014	5.2e-06
k141_6212_length_53686_cov_22.6831_18	K00015	1.3e-115
k141_10709_length_28730_cov_13.9912_33	K00015	8.3e-84
k141_9470_length_8907_cov_16.9598_8	K00015	3.4e-81
k141_2045_length_9770_cov_10.0000_6	K00015	5.5e-72
k141_9288_length_10829_cov_15.0000_1	K00015	1.5e-43
k141_7289_length_5366_cov_12.0000_8	K00015	1.7e-36
k141_769_length_19653_cov_16.8499_14	K00016	7.1e-29
k141_10709_length_28730_cov_13.9912_33	K00018	5.5e-80
k141_6212_length_53686_cov_22.6831_18	K00018	6.7e-80
k141_9470_length_8907_cov_16.9598_8	K00018	2.5e-77
k141_2045_length_9770_cov_10.0000_6	K00018	5.5e-65
k141_9288_length_10829_cov_15.0000_1	K00018	6.6e-41
k141_7289_length_5366_cov_12.0000_8	K00018	2.5e-33
k141_2387_length_13884_cov_11.9824_10	K00019	4.5e-61
k141_11841_length_28214_cov_14.0000_16	K00019	2e-60
k141_5136_length_18196_cov_12.9914_10	K00019	2e-58
k141_5666_length_8681_cov_11.0000_5	K00019	5e-56
k141_4723_length_3901_cov_11.9952_5	K00019	5e-55
k141_7635_length_6376_cov_12.0000_3	K00019	1.4e-53
k141_9073_length_31524_cov_12.0000_22	K00019	2.2e-53
k141_2701_length_56814_cov_14.9934_48	K00019	4.4e-52
k141_10709_length_28730_cov_13.9912_22	K00019	3.2e-51
k141_2701_length_56814_cov_14.9934_26	K00019	6.5e-50
k141_9421_length_54118_cov_25.8667_13	K00019	2e-49
k141_1659_length_19560_cov_13.0000_13	K00019	3.8e-48
k141_10709_length_28730_cov_13.9912_27	K00019	8.9e-48
k141_6464_length_17615_cov_13.8315_2	K00019	1.6e-47
k141_4163_length_14988_cov_14.9005_13	K00019	1.1e-46
k141_11642_length_58474_cov_17.0000_13	K00019	4.8e-46
k141_7112_length_16562_cov_15.9105_2	K00019	1.6e-45
k141_1659_length_19560_cov_13.0000_6	K00019	1.1e-40
k141_3581_length_34768_cov_11.0000_22	K00019	4.9e-40
k141_2701_length_56814_cov_14.9934_43	K00019	3.8e-38
k141_8181_length_6720_cov_21.0000_5	K00019	5.5e-34
k141_3520_length_25199_cov_28.4875_17	K00019	1.2e-26
k141_5081_length_3433_cov_17.0000_1	K00019	7.6e-23
k141_11642_length_58474_cov_17.0000_33	K00019	6.8e-19
k141_1834_length_21607_cov_15.0000_7	K00019	2.2e-12
k141_6084_length_24715_cov_13.0049_15	K00019	1.8e-06
k141_456_length_19164_cov_13.9463_2	K00020	6.5e-105
k141_357_length_6116_cov_14.1111_5	K00020	4.8e-96
k141_9481_length_16356_cov_20.0000_15	K00020	5.3e-30
k141_4437_length_41705_cov_15.0000_20	K00020	9.8e-15
k141_7076_length_7495_cov_17.4067_5	K00020	7.5e-09
k141_3668_length_66588_cov_19.2403_28	K00020	2.6e-08
k141_6212_length_53686_cov_22.6831_18	K00020	1.7e-06
k141_3581_length_34768_cov_11.0000_11	K00020	2.3e-06
k141_2045_length_9770_cov_10.0000_6	K00020	2.6e-06
k141_3581_length_34768_cov_11.0000_11	K00022	3.3e-81
k141_1790_length_6529_cov_11.9621_3	K00022	1.1e-57
k141_3055_length_21628_cov_14.9740_13	K00022	1.3e-55
k141_10709_length_28730_cov_13.9912_22	K00023	6.5e-78
k141_5666_length_8681_cov_11.0000_5	K00023	1.2e-62
k141_6464_length_17615_cov_13.8315_2	K00023	6.4e-61
k141_9073_length_31524_cov_12.0000_22	K00023	9.9e-61
k141_4723_length_3901_cov_11.9952_5	K00023	1.1e-59
k141_2701_length_56814_cov_14.9934_26	K00023	8.1e-58
k141_2387_length_13884_cov_11.9824_10	K00023	1.7e-56
k141_2701_length_56814_cov_14.9934_48	K00023	6.7e-53
k141_5136_length_18196_cov_12.9914_10	K00023	2.2e-50
k141_1659_length_19560_cov_13.0000_13	K00023	1.2e-49
k141_9421_length_54118_cov_25.8667_13	K00023	2.8e-43
k141_10709_length_28730_cov_13.9912_27	K00023	7.8e-43
k141_7635_length_6376_cov_12.0000_3	K00023	5.4e-42
k141_4163_length_14988_cov_14.9005_13	K00023	1.4e-40
k141_7112_length_16562_cov_15.9105_2	K00023	1.6e-40
k141_1659_length_19560_cov_13.0000_6	K00023	1.1e-38
k141_11642_length_58474_cov_17.0000_13	K00023	1.2e-33
k141_2701_length_56814_cov_14.9934_43	K00023	6.7e-32
k141_8181_length_6720_cov_21.0000_5	K00023	5.5e-30
k141_11841_length_28214_cov_14.0000_16	K00023	1.6e-28
k141_5081_length_3433_cov_17.0000_1	K00023	4.7e-25
k141_3581_length_34768_cov_11.0000_22	K00023	2.4e-24
k141_3520_length_25199_cov_28.4875_17	K00023	3.3e-23
k141_11642_length_58474_cov_17.0000_33	K00023	3.4e-17
k141_1834_length_21607_cov_15.0000_7	K00023	1.5e-09
k141_8181_length_6720_cov_21.0000_6	K00023	8e-06
