gene 	 KO 	 Evalue
k141_730_18	K00001	1.7e-36
k141_2892_25	K00001	1.2e-32
k141_10400_18	K00001	1e-15
k141_12981_8	K00001	1.3e-06
k141_10400_21	K00002	1.5e-50
k141_9417_25	K00003	7.6e-160
k141_8511_3	K00003	9e-08
k141_12981_8	K00004	1.2e-07
k141_5045_3	K00004	1.2e-07
k141_1987_33	K00004	9.1e-07
k141_6518_10	K00005	1.2e-103
k141_2892_25	K00005	1.1e-22
k141_730_18	K00005	1.7e-16
k141_10400_18	K00005	6.2e-13
k141_2892_18	K00005	5.5e-12
k141_12981_8	K00008	4.5e-07
k141_1987_33	K00008	2.4e-06
k141_1095_6	K00010	2.5e-20
k141_18320_2	K00010	4.5e-06
k141_19140_15	K00012	2.9e-83
k141_19140_14	K00012	5.6e-20
k141_5045_3	K00012	2.4e-08
k141_12981_8	K00012	5.1e-08
k141_13710_21	K00012	6e-06
k141_2235_9	K00013	1.3e-185
k141_2892_12	K00014	1.9e-73
k141_1987_33	K00014	3.2e-11
k141_5045_3	K00014	5.1e-09
k141_7193_4	K00014	8.5e-07
k141_11599_23	K00015	2.3e-108
k141_11238_3	K00015	2.1e-93
k141_23266_3	K00015	5.3e-08
k141_5615_8	K00015	2.1e-06
k141_26052_26	K00016	2.1e-103
k141_11238_3	K00018	3.4e-107
k141_11599_23	K00018	1.4e-77
k141_5615_8	K00018	5.3e-07
k141_23266_3	K00018	1.1e-06
k141_13710_21	K00018	5e-06
k141_7432_1	K00019	5.5e-61
k141_2235_61	K00019	1.4e-54
k141_5959_6	K00019	4.7e-49
k141_5959_7	K00019	4.3e-06
k141_23266_3	K00020	2.1e-12
k141_5045_3	K00020	7.8e-10
k141_1987_21	K00020	5.1e-07
k141_12981_8	K00020	5.7e-07
k141_11599_23	K00020	8.3e-07
k141_1987_33	K00020	9.7e-06
k141_5959_6	K00023	5.6e-59
k141_7432_1	K00023	1.2e-54
k141_2235_61	K00023	2.5e-40
k141_5959_7	K00023	1.5e-15
k141_26052_26	K00024	3.1e-80
k141_5045_3	K00024	1.8e-09
k141_4104_1	K00027	1.5e-47
k141_4104_1	K00029	2.9e-27
k141_2235_42	K00030	1.1e-51
k141_2235_42	K00031	1.4e-53
k141_11599_23	K00032	1.8e-83
k141_11238_3	K00032	2.3e-65
k141_5045_3	K00033	5.3e-10
k141_7432_1	K00034	1.7e-72
k141_5959_6	K00034	1.7e-59
k141_2235_61	K00034	7.6e-53
k141_5959_7	K00034	2.3e-16
k141_14896_23	K00034	1.8e-06
k141_1095_6	K00035	2.8e-10
k141_7432_1	K00038	4.7e-67
k141_5959_6	K00038	5.4e-46
k141_2235_61	K00038	2.5e-44
k141_5959_7	K00038	2.9e-15
k141_2235_61	K00039	4.2e-48
k141_7432_1	K00039	7.5e-37
k141_5959_6	K00039	4e-28
k141_23266_3	K00042	5.1e-13
k141_5045_3	K00042	1.6e-10
k141_11599_23	K00042	4.3e-06
k141_730_18	K00043	3.9e-82
k141_2892_25	K00043	1.4e-63
k141_10400_18	K00043	7e-47
k141_6518_10	K00043	9.6e-15
k141_2892_18	K00043	2.2e-07
k141_730_18	K00048	3.2e-178
k141_2892_25	K00048	1.5e-55
k141_10400_18	K00048	9.1e-35
k141_6518_10	K00048	1e-10
k141_11599_23	K00049	6.2e-71
k141_11238_3	K00049	7e-37
k141_11599_23	K00050	2.4e-65
k141_11238_3	K00050	5e-58
k141_2235_42	K00052	1.6e-149
k141_1987_21	K00053	1.1e-145
k141_8921_42	K00057	1e-123
k141_5045_3	K00057	2.7e-09
k141_12981_8	K00057	3.4e-08
k141_19140_14	K00057	4.5e-07
k141_11238_3	K00058	7.7e-100
k141_11599_23	K00058	1.4e-96
k141_23266_3	K00058	1.2e-08
k141_5615_8	K00058	1.5e-07
k141_7432_1	K00059	1e-82
k141_5959_6	K00059	4e-72
k141_2235_61	K00059	4.9e-58
k141_5959_7	K00059	2.7e-20
k141_14896_23	K00059	2.6e-09
k141_8921_33	K00059	3.9e-07
k141_6964_3	K00059	6.9e-07
k141_12981_8	K00060	5.9e-06
k141_10400_21	K00064	1.4e-16
k141_7432_1	K00065	3.6e-70
k141_5959_6	K00065	1.7e-56
k141_2235_61	K00065	2.3e-51
k141_5959_7	K00065	2.9e-16
k141_5045_3	K00065	2.1e-07
k141_6964_3	K00065	1.2e-06
k141_14896_23	K00065	1.4e-06
k141_19140_15	K00066	4.1e-40
k141_19140_14	K00066	6.5e-14
k141_12981_8	K00066	1.5e-06
k141_14896_9	K00067	2.8e-34
k141_14896_23	K00067	1.6e-25
k141_14896_12	K00067	1.1e-24
k141_13008_3	K00067	3.9e-19
k141_19140_12	K00067	6.9e-17
k141_19140_5	K00067	1.6e-09
k141_5959_6	K00068	3e-48
k141_7432_1	K00068	2.8e-47
k141_2235_61	K00068	9.1e-33
k141_5959_7	K00068	9.6e-14
k141_14896_23	K00068	3.7e-06
k141_6518_4	K00073	8.7e-90
k141_5045_3	K00074	6.6e-10
k141_12981_8	K00074	3.7e-08
k141_3502_3	K00075	2.1e-117
k141_5045_3	K00077	2.6e-11
k141_8921_42	K00077	1e-09
k141_1987_29	K00077	2.6e-07
k141_1095_6	K00078	6.9e-09
k141_5959_6	K00079	3.6e-11
k141_2235_61	K00079	6.6e-10
k141_7432_1	K00079	1.1e-08
k141_5615_1	K00082	7.4e-36
k141_5959_6	K00084	2.3e-11
k141_2235_61	K00084	6.6e-09
k141_7432_1	K00084	5.5e-08
k141_730_18	K00086	1.7e-115
k141_2892_25	K00086	9.8e-94
k141_10400_18	K00086	9e-51
k141_6518_10	K00086	4.9e-10
k141_2892_18	K00086	1.6e-06
k141_22156_34	K00087	8.5e-216
k141_1330_14	K00087	9.6e-148
k141_1330_15	K00087	6.1e-23
