gene 	 KO 	 Evalue
k141_16303_5	K00001	3.6e-56
k141_16303_6	K00001	1.7e-53
k141_11617_9	K00001	1e-51
k141_16303_7	K00001	7.6e-45
k141_10530_4	K00001	1.7e-35
k141_16197_4	K00001	2.9e-16
k141_16376_9	K00001	7e-07
k141_13391_10	K00001	1.2e-06
k141_22880_10	K00001	1.8e-06
k141_12658_2	K00001	6e-06
k141_9477_34	K00003	1.5e-108
k141_9477_35	K00003	6.8e-06
k141_16303_6	K00004	8.2e-95
k141_16303_5	K00004	3.8e-94
k141_11617_9	K00004	2.2e-90
k141_16303_7	K00004	2.1e-79
k141_18413_4	K00004	3.7e-07
k141_7389_14	K00004	2.9e-06
k141_18038_5	K00004	3.5e-06
k141_16197_4	K00005	3.9e-14
k141_10530_4	K00005	6.4e-13
k141_4706_7	K00005	1.3e-06
k141_16303_5	K00008	1e-101
k141_16303_6	K00008	2.2e-100
k141_11617_9	K00008	2.9e-98
k141_16303_7	K00008	9.3e-84
k141_25468_4	K00010	3.2e-77
k141_10530_2	K00010	2.1e-42
k141_12658_2	K00012	5.6e-07
k141_3741_1	K00013	2.5e-115
k141_3741_2	K00013	2.8e-29
k141_17533_4	K00014	2.4e-78
k141_2482_8	K00014	1.3e-09
k141_7389_14	K00014	5.8e-08
k141_13391_10	K00015	4.6e-94
k141_19773_3	K00015	9.9e-56
k141_18413_8	K00015	2.7e-09
k141_2482_8	K00015	1.8e-06
k141_13391_10	K00018	1.2e-98
k141_19773_3	K00018	5.2e-53
k141_18413_8	K00018	4.9e-09
k141_676_6	K00018	1.6e-06
k141_24032_1	K00019	2e-61
k141_26295_10	K00019	8.2e-58
k141_7966_22	K00019	2.2e-56
k141_2621_5	K00019	3.7e-51
k141_11614_2	K00019	2.2e-50
k141_10176_2	K00019	3.9e-33
k141_3965_18	K00019	1.6e-30
k141_3965_19	K00019	1.1e-08
k141_14478_4	K00020	1.1e-99
k141_20008_1	K00020	2.9e-51
k141_9477_12	K00020	2.2e-11
k141_13391_10	K00020	7.6e-10
k141_18038_5	K00020	3.7e-09
k141_23465_9	K00020	5.6e-08
k141_11130_10	K00022	7.5e-75
k141_108_1	K00022	3.5e-58
k141_108_2	K00022	1.7e-14
k141_26295_10	K00023	5.6e-85
k141_24032_1	K00023	8e-63
k141_2621_5	K00023	2.9e-55
k141_7966_22	K00023	9.2e-54
k141_11614_2	K00023	8.6e-44
k141_10176_2	K00023	7.1e-32
k141_3965_18	K00023	1.6e-15
k141_21543_1	K00027	5.5e-47
k141_21543_2	K00027	1.1e-31
k141_21543_3	K00027	5e-30
k141_21543_3	K00029	3.5e-26
k141_21543_1	K00029	3.5e-24
k141_21543_2	K00029	4.3e-22
k141_4708_7	K00030	2.7e-46
k141_7389_5	K00030	5.3e-07
k141_7389_5	K00031	3.1e-134
k141_4708_7	K00031	1.1e-48
k141_7389_4	K00031	9.2e-21
k141_13391_10	K00032	2.1e-69
k141_19773_3	K00032	5.2e-54
k141_18413_8	K00032	9.5e-08
k141_14478_4	K00033	3.1e-22
k141_108_1	K00033	7e-07
k141_26295_10	K00034	8.1e-83
k141_2621_5	K00034	7.1e-78
k141_24032_1	K00034	8.8e-76
k141_7966_22	K00034	1.1e-75
k141_11614_2	K00034	9.8e-64
k141_10176_2	K00034	8.7e-41
k141_3965_18	K00034	1.7e-18
k141_3965_19	K00034	5e-07
k141_25468_4	K00035	1.8e-25
k141_10530_2	K00035	3.8e-16
k141_2621_5	K00038	6.5e-85
k141_24032_1	K00038	1.6e-74
k141_7966_22	K00038	2e-68
k141_26295_10	K00038	8.1e-65
k141_11614_2	K00038	1.1e-58
k141_10176_2	K00038	1.9e-31
k141_3965_18	K00038	2.9e-19
k141_3965_19	K00038	2.5e-08
k141_10176_3	K00038	6.1e-06
k141_26295_10	K00039	2.4e-39
k141_24032_1	K00039	5.1e-39
k141_7966_22	K00039	4.4e-33
k141_2621_5	K00039	1.3e-30
k141_10176_2	K00039	6.8e-30
k141_11614_2	K00039	5.3e-21
k141_3965_18	K00039	4.5e-13
k141_3965_19	K00039	3.9e-10
k141_14478_4	K00042	1.3e-95
k141_20008_1	K00042	1.3e-42
k141_9477_12	K00042	2.1e-08
k141_18038_5	K00042	6.2e-07
k141_13391_10	K00042	2.3e-06
k141_23465_9	K00042	3e-06
k141_10530_4	K00043	2.2e-83
k141_16197_4	K00043	4e-50
k141_22880_10	K00043	4.4e-31
k141_4706_7	K00043	1e-07
k141_10530_4	K00048	3.3e-78
k141_16197_4	K00048	6.1e-44
k141_22880_10	K00048	1e-25
k141_13391_10	K00049	5.2e-35
k141_19773_3	K00049	7.3e-27
k141_13391_10	K00050	5.3e-65
k141_19773_3	K00050	8.7e-32
k141_4708_7	K00052	1.6e-155
k141_7389_5	K00052	1.5e-18
k141_23465_9	K00053	5.6e-155
k141_16303_5	K00055	1.1e-44
k141_11617_9	K00055	6.1e-41
k141_16303_7	K00055	5e-33
k141_16303_6	K00055	4e-25
k141_14759_5	K00057	1.6e-132
k141_12458_1	K00057	2.6e-08
k141_9477_12	K00057	8.5e-08
k141_11130_10	K00057	3.7e-06
k141_13391_10	K00058	8e-114
k141_19773_3	K00058	2e-57
k141_18413_8	K00058	7.6e-12
k141_2482_8	K00058	3.7e-06
k141_26295_10	K00059	1.4e-100
k141_24032_1	K00059	1.4e-87
k141_7966_22	K00059	6.1e-81
k141_11614_2	K00059	4.2e-75
k141_2621_5	K00059	5.1e-75
k141_10176_2	K00059	5.2e-46
k141_3965_18	K00059	2.1e-24
k141_13766_18	K00059	6.5e-10
k141_3965_19	K00059	2.4e-09
k141_10176_3	K00059	2.8e-06
k141_17533_4	K00059	4.9e-06
k141_16303_6	K00060	3.8e-75
k141_16303_5	K00060	2.5e-74
k141_11617_9	K00060	1.2e-69
k141_16303_7	K00060	1e-60
k141_18413_4	K00060	4.5e-07
k141_18413_8	K00060	5.6e-06
k141_26295_10	K00065	2.2e-78
k141_24032_1	K00065	3.4e-78
k141_2621_5	K00065	5.3e-71
k141_7966_22	K00065	7.8e-71
