gene 	 KO 	 Evalue
k115_19579_length_65566_cov_18.0000_16	K00001	6.6e-31
k115_16821_length_15084_cov_18.0000_10	K00001	1.3e-27
k115_12661_length_42442_cov_14.0000_37	K00001	4.5e-12
k115_21756_length_6309_cov_17.9561_7	K00003	3.2e-167
k115_7345_length_26665_cov_21.9873_18	K00003	1.9e-87
k115_36170_length_109769_cov_20.2360_36	K00003	3e-09
k115_37423_length_36404_cov_17.0000_13	K00003	3.4e-09
k115_7626_length_119354_cov_18.0000_18	K00003	3.1e-06
k115_33965_length_114239_cov_17.0000_95	K00003	6.5e-06
k115_19204_length_64999_cov_18.9956_20	K00004	1.5e-06
k115_33672_length_13304_cov_14.0000_10	K00004	1.6e-06
k115_20687_length_107964_cov_18.9973_21	K00004	3e-06
k115_16821_length_15084_cov_18.0000_10	K00005	3e-16
k115_12661_length_42442_cov_14.0000_37	K00005	1.9e-14
k115_19579_length_65566_cov_18.0000_16	K00005	5e-14
k115_19204_length_64999_cov_18.9956_10	K00005	8.3e-11
k115_33672_length_13304_cov_14.0000_10	K00008	9.1e-07
k115_25606_length_14376_cov_16.0000_8	K00008	1.2e-06
k115_20687_length_107964_cov_18.9973_21	K00008	1.5e-06
k115_25550_length_28117_cov_15.0000_11	K00008	2.2e-06
k115_19204_length_64999_cov_18.9956_20	K00008	6.7e-06
k115_37423_length_36404_cov_17.0000_13	K00010	4.2e-70
k115_36170_length_109769_cov_20.2360_36	K00010	1e-68
k115_14983_length_95885_cov_18.0000_61	K00010	5.6e-65
k115_21247_length_26633_cov_17.0000_12	K00010	5.1e-43
k115_36170_length_109769_cov_20.2360_75	K00010	1.1e-38
k115_19579_length_65566_cov_18.0000_11	K00010	2.9e-33
k115_33965_length_114239_cov_17.0000_95	K00010	3.3e-28
k115_10526_length_36186_cov_16.0000_5	K00012	5e-185
k115_36170_length_109769_cov_20.2360_56	K00012	4.3e-74
k115_36170_length_109769_cov_20.2360_34	K00012	3e-68
k115_28300_length_67543_cov_21.0000_10	K00012	9e-12
k115_7626_length_119354_cov_18.0000_80	K00012	6.1e-10
k115_25606_length_14376_cov_16.0000_8	K00012	6e-08
k115_40238_length_81138_cov_17.0000_48	K00012	2.2e-07
k115_33672_length_13304_cov_14.0000_10	K00012	9.5e-06
k115_19204_length_64999_cov_18.9956_16	K00014	1.6e-91
k115_25550_length_28117_cov_15.0000_11	K00014	2.7e-06
k115_6139_length_64071_cov_23.9942_18	K00015	3.4e-96
k115_20687_length_107964_cov_18.9973_89	K00015	1.3e-86
k115_35606_length_3717_cov_23.7957_3	K00016	1.1e-131
k115_40238_length_81138_cov_17.0000_56	K00016	5.3e-130
k115_20687_length_107964_cov_18.9973_89	K00018	5e-126
k115_6139_length_64071_cov_23.9942_18	K00018	5.7e-81
k115_33965_length_114239_cov_17.0000_42	K00019	1.4e-65
k115_33965_length_114239_cov_17.0000_98	K00019	2.3e-58
k115_12661_length_42442_cov_14.0000_18	K00019	5.5e-58
k115_19204_length_64999_cov_18.9956_38	K00019	1.3e-55
k115_40238_length_81138_cov_17.0000_16	K00019	1.6e-55
k115_33965_length_114239_cov_17.0000_112	K00019	7e-54
k115_19579_length_65566_cov_18.0000_35	K00019	5.8e-52
k115_40238_length_81138_cov_17.0000_33	K00019	2.3e-48
k115_34823_length_6997_cov_21.0000_4	K00019	4.5e-48
k115_22347_length_22826_cov_12.0000_21	K00019	9.1e-46
k115_40111_length_26145_cov_18.0000_8	K00019	4.6e-39
k115_40111_length_26145_cov_18.0000_3	K00019	9e-26
k115_4705_length_96857_cov_24.9960_74	K00020	2e-11
k115_36170_length_109769_cov_20.2360_56	K00020	5.2e-11
k115_19204_length_64999_cov_18.9956_20	K00020	3.7e-07
k115_36170_length_109769_cov_20.2360_34	K00020	6.1e-07
k115_7626_length_119354_cov_18.0000_80	K00020	9.4e-06
k115_17691_length_91224_cov_21.9899_12	K00022	2.7e-84
k115_40111_length_26145_cov_18.0000_12	K00022	6.7e-52
k115_14360_length_35828_cov_17.0000_17	K00022	3.7e-06
k115_28300_length_67543_cov_21.0000_10	K00022	4.7e-06
k115_33965_length_114239_cov_17.0000_42	K00023	3.2e-94
k115_19204_length_64999_cov_18.9956_38	K00023	3.1e-85
k115_12661_length_42442_cov_14.0000_18	K00023	4.4e-76
k115_40238_length_81138_cov_17.0000_33	K00023	9.2e-64
k115_33965_length_114239_cov_17.0000_98	K00023	4.2e-61
k115_40238_length_81138_cov_17.0000_16	K00023	2e-60
k115_22347_length_22826_cov_12.0000_21	K00023	2.8e-56
k115_33965_length_114239_cov_17.0000_112	K00023	3.2e-54
k115_19579_length_65566_cov_18.0000_35	K00023	1.5e-52
k115_40111_length_26145_cov_18.0000_8	K00023	3.9e-45
k115_34823_length_6997_cov_21.0000_4	K00023	2.8e-34
k115_40111_length_26145_cov_18.0000_3	K00023	2.3e-23
