gene 	 KO 	 Evalue
k115_18977_length_9872_cov_155.0000_9	K00001	1.1e-44
k115_11334_length_3369_cov_179.0000_2	K00001	6.1e-37
k115_4979_length_18368_cov_160.0755_8	K00001	1.2e-15
k115_13123_length_4501_cov_153.0000_2	K00001	2.7e-06
k115_16809_length_5155_cov_139.0000_1	K00002	1.5e-07
k115_5240_length_43093_cov_148.1044_3	K00003	5.3e-07
k115_13123_length_4501_cov_153.0000_2	K00004	3e-06
k115_38184_length_5054_cov_143.0000_2	K00004	7.5e-06
k115_11334_length_3369_cov_179.0000_2	K00005	1.5e-20
k115_18977_length_9872_cov_155.0000_9	K00005	1.3e-12
k115_3406_length_3279_cov_146.6397_2	K00005	2e-12
k115_4979_length_18368_cov_160.0755_8	K00005	1.8e-11
k115_5240_length_43093_cov_148.1044_15	K00007	9.9e-22
k115_13123_length_4501_cov_153.0000_2	K00008	3.2e-08
k115_38184_length_5054_cov_143.0000_2	K00008	3.1e-07
k115_5240_length_43093_cov_148.1044_15	K00009	2.9e-136
k115_23123_length_4862_cov_150.2730_2	K00010	2.7e-52
k115_798_length_8406_cov_163.4484_5	K00010	2.5e-35
k115_22563_length_6369_cov_142.9527_3	K00010	1.4e-27
k115_18977_length_9872_cov_155.0000_3	K00010	1.8e-26
k115_5240_length_43093_cov_148.1044_3	K00010	4.5e-10
k115_22844_length_2499_cov_170.8599_1	K00012	3.3e-140
k115_16643_length_2524_cov_179.1146_1	K00012	8.2e-07
k115_19283_length_3864_cov_140.0000_3	K00013	2.2e-171
k115_7363_length_9822_cov_136.0283_4	K00014	2.5e-71
k115_3728_length_5632_cov_162.2454_1	K00014	2.8e-06
k115_16809_length_5155_cov_139.0000_4	K00015	1.6e-82
k115_15547_length_18498_cov_152.0000_11	K00015	9.8e-81
k115_22952_length_8812_cov_156.5063_8	K00015	5.3e-62
k115_6881_length_9527_cov_144.7685_7	K00015	5e-46
k115_16643_length_2524_cov_179.1146_1	K00016	5.4e-72
k115_11652_length_2154_cov_127.3914_2	K00016	1.8e-30
k115_998_length_2729_cov_112.7050_1	K00016	4.7e-25
k115_15547_length_18498_cov_152.0000_11	K00018	4e-116
k115_16809_length_5155_cov_139.0000_4	K00018	2.8e-74
k115_22952_length_8812_cov_156.5063_8	K00018	6.1e-52
k115_6881_length_9527_cov_144.7685_7	K00018	4.7e-43
k115_21420_length_2437_cov_147.0000_3	K00019	2.5e-56
k115_7994_length_7901_cov_156.3000_5	K00019	1.1e-49
k115_26941_length_1900_cov_108.4919_1	K00019	1.3e-12
k115_8242_length_6235_cov_164.3830_1	K00019	7e-08
k115_16809_length_5155_cov_139.0000_4	K00020	2.5e-08
k115_3728_length_5632_cov_162.2454_1	K00020	1.3e-07
k115_7994_length_7901_cov_156.3000_5	K00023	8.4e-77
k115_21420_length_2437_cov_147.0000_3	K00023	1.3e-73
k115_8242_length_6235_cov_164.3830_1	K00023	2.3e-08
k115_16643_length_2524_cov_179.1146_1	K00024	4e-95
k115_11652_length_2154_cov_127.3914_2	K00024	4.6e-73
k115_998_length_2729_cov_112.7050_1	K00024	5.6e-33
k115_13518_length_8793_cov_136.9711_3	K00027	3e-127
k115_13518_length_8793_cov_136.9711_3	K00029	3.7e-105
k115_30171_length_7154_cov_172.3795_2	K00030	7.1e-50
k115_30171_length_7154_cov_172.3795_2	K00031	5.9e-47
k115_15547_length_18498_cov_152.0000_11	K00032	1.6e-55
k115_16809_length_5155_cov_139.0000_4	K00032	4.5e-47
k115_22952_length_8812_cov_156.5063_8	K00032	1.9e-38
k115_6881_length_9527_cov_144.7685_7	K00032	7.3e-22
k115_7994_length_7901_cov_156.3000_5	K00034	1.6e-67
k115_21420_length_2437_cov_147.0000_3	K00034	3.1e-66
k115_26941_length_1900_cov_108.4919_1	K00034	1.5e-12
k115_8242_length_6235_cov_164.3830_1	K00034	5e-09
k115_23123_length_4862_cov_150.2730_2	K00035	8.6e-18
k115_798_length_8406_cov_163.4484_5	K00035	1.5e-12
k115_18977_length_9872_cov_155.0000_3	K00035	1.5e-11
k115_22563_length_6369_cov_142.9527_3	K00035	1.4e-10
k115_21420_length_2437_cov_147.0000_3	K00038	4.3e-61
