gene 	 KO 	 Evalue
k115_32905_length_7618_cov_65.0000_2	K00001	3e-61
k115_8189_length_10420_cov_73.8867_3	K00001	1.1e-48
k115_39393_length_46841_cov_66.9774_19	K00001	1.4e-48
k115_35518_length_6449_cov_66.0000_5	K00001	2.6e-31
k115_13854_length_13049_cov_74.9085_8	K00001	1.7e-30
k115_8189_length_10420_cov_73.8867_13	K00001	1.9e-30
k115_28279_length_70900_cov_67.9849_42	K00001	9.7e-30
k115_17141_length_68817_cov_59.7594_18	K00001	1.4e-20
k115_3550_length_138456_cov_60.6424_98	K00001	1.1e-07
k115_26044_length_27686_cov_54.8522_10	K00001	3.3e-07
k115_31946_length_34476_cov_58.0000_30	K00001	4e-07
k115_3714_length_28612_cov_64.9646_20	K00001	7.2e-07
k115_35518_length_6449_cov_66.0000_3	K00001	2.8e-06
k115_12863_length_13255_cov_56.9318_11	K00002	9.6e-56
k115_30761_length_40448_cov_62.9508_9	K00002	1.5e-14
k115_13690_length_132749_cov_56.8687_33	K00002	2.2e-08
k115_13690_length_132749_cov_56.8687_117	K00002	2e-07
k115_3550_length_138456_cov_60.6424_3	K00003	4.7e-166
k115_32972_length_37580_cov_64.4265_27	K00003	4.8e-143
k115_32905_length_7618_cov_65.0000_2	K00004	3e-95
k115_8189_length_10420_cov_73.8867_3	K00004	6.1e-65
k115_39393_length_46841_cov_66.9774_19	K00004	1e-51
k115_33394_length_39701_cov_64.0000_32	K00004	1.3e-09
k115_23381_length_12005_cov_65.0000_4	K00004	6.2e-09
k115_26044_length_27686_cov_54.8522_10	K00004	5.1e-08
k115_26044_length_27686_cov_54.8522_11	K00004	4.3e-07
k115_18766_length_9290_cov_68.8453_6	K00004	2.6e-06
k115_3714_length_28612_cov_64.9646_20	K00004	4.1e-06
k115_3550_length_138456_cov_60.6424_98	K00005	7.7e-152
k115_13854_length_13049_cov_74.9085_8	K00005	2e-22
k115_35518_length_6449_cov_66.0000_5	K00005	1.4e-20
k115_17141_length_68817_cov_59.7594_18	K00005	1.1e-14
k115_8189_length_10420_cov_73.8867_13	K00005	4.4e-13
k115_9560_length_23757_cov_61.0468_20	K00005	2.8e-12
k115_28279_length_70900_cov_67.9849_42	K00005	4.8e-12
k115_31166_length_5128_cov_65.9791_2	K00007	2e-53
k115_37374_length_25515_cov_59.0000_1	K00007	1.2e-30
k115_9570_length_20110_cov_59.0000_1	K00007	7.8e-10
k115_32905_length_7618_cov_65.0000_2	K00008	9.2e-110
k115_8189_length_10420_cov_73.8867_3	K00008	8.5e-79
k115_39393_length_46841_cov_66.9774_19	K00008	1.9e-61
k115_33394_length_39701_cov_64.0000_32	K00008	4.6e-10
k115_26044_length_27686_cov_54.8522_10	K00008	9.8e-09
k115_23381_length_12005_cov_65.0000_4	K00008	1.3e-08
k115_18766_length_9290_cov_68.8453_6	K00008	1.7e-07
k115_34259_length_38724_cov_72.4521_18	K00008	8.8e-07
k115_35518_length_6449_cov_66.0000_3	K00008	2.8e-06
k115_37374_length_25515_cov_59.0000_1	K00009	5.7e-11
k115_31166_length_5128_cov_65.9791_2	K00009	7.7e-10
k115_4685_length_13165_cov_65.0000_2	K00010	3.6e-47
k115_3306_length_31516_cov_57.9710_14	K00010	4.7e-45
k115_33173_length_1872_cov_73.0000_1	K00010	5.3e-27
k115_13192_length_29260_cov_70.3485_13	K00010	1.4e-22
k115_20565_length_2317_cov_62.0000_4	K00010	1.4e-08
k115_13192_length_29260_cov_70.3485_15	K00012	5.2e-105
k115_34259_length_38724_cov_72.4521_18	K00012	1.3e-10
k115_13690_length_132749_cov_56.8687_122	K00012	1.4e-10
k115_26044_length_27686_cov_54.8522_11	K00012	1.7e-08
k115_26044_length_27686_cov_54.8522_10	K00012	3e-08
k115_3306_length_31516_cov_57.9710_22	K00012	5.9e-07
k115_34061_length_36605_cov_54.8882_39	K00013	1.8e-192
k115_9560_length_23757_cov_61.0468_21	K00014	2.6e-97
k115_18766_length_9290_cov_68.8453_4	K00014	1.9e-06
k115_18766_length_9290_cov_68.8453_6	K00014	4.3e-06
k115_23381_length_12005_cov_65.0000_4	K00014	9.6e-06
k115_39364_length_3358_cov_54.7034_3	K00015	8.2e-76
k115_33700_length_31605_cov_59.4366_26	K00015	2.6e-67
k115_40187_length_46489_cov_59.0000_20	K00015	3.4e-60
k115_3714_length_28612_cov_64.9646_20	K00015	2.2e-08
k115_29313_length_5560_cov_56.2360_6	K00016	8.8e-140
k115_39364_length_3358_cov_54.7034_3	K00018	4e-115
k115_33700_length_31605_cov_59.4366_26	K00018	3.8e-58
k115_40187_length_46489_cov_59.0000_20	K00018	6.2e-49
k115_3714_length_28612_cov_64.9646_20	K00018	1.5e-07
k115_34259_length_38724_cov_72.4521_18	K00018	7.8e-06
k115_21809_length_6362_cov_58.8514_4	K00019	2e-64
k115_36987_length_25417_cov_62.0000_8	K00019	7.4e-62
k115_11972_length_16801_cov_67.4536_15	K00019	2.3e-52
k115_34061_length_36605_cov_54.8882_33	K00019	4.3e-27
k115_28279_length_70900_cov_67.9849_72	K00019	1.7e-12
k115_22738_length_27041_cov_60.0000_17	K00019	1.9e-07
