gene 	 KO 	 Evalue
k115_37024_length_27195_cov_188.7778_8	K00001	4.4e-31
k115_37024_length_27195_cov_188.7778_30	K00001	2.2e-25
k115_20319_length_2072_cov_220.5330_1	K00001	6e-13
k115_25733_length_2747_cov_228.0224_2	K00001	8e-07
k115_1092_length_22343_cov_233.0280_27	K00003	8.5e-160
k115_17683_length_8964_cov_196.4242_2	K00003	3.8e-07
k115_25733_length_2747_cov_228.0224_2	K00004	1.1e-07
k115_12828_length_7890_cov_230.8993_4	K00004	1.5e-07
k115_13208_length_5455_cov_253.0013_2	K00004	1.6e-07
k115_7558_length_4628_cov_285.7696_3	K00005	1.9e-103
k115_37024_length_27195_cov_188.7778_8	K00005	7.3e-17
k115_20319_length_2072_cov_220.5330_1	K00005	9.5e-14
k115_37024_length_27195_cov_188.7778_30	K00005	1e-12
k115_13208_length_5455_cov_253.0013_2	K00008	2.2e-07
k115_25733_length_2747_cov_228.0224_2	K00008	3.9e-07
k115_6174_length_17545_cov_228.5269_13	K00012	6.6e-108
k115_12828_length_7890_cov_230.8993_4	K00012	1.7e-08
k115_25733_length_2747_cov_228.0224_2	K00012	4e-08
k115_6860_length_4138_cov_267.2983_1	K00014	8.4e-74
k115_13208_length_5455_cov_253.0013_2	K00014	6.1e-12
k115_12828_length_7890_cov_230.8993_4	K00014	3.3e-09
k115_1829_length_2964_cov_134.0084_3	K00014	4.7e-06
k115_24735_length_9274_cov_242.6422_5	K00015	7.7e-109
k115_9279_length_3815_cov_170.5211_2	K00015	4.5e-92
k115_9654_length_1233_cov_203.5215_2	K00015	2.9e-08
k115_16838_length_3063_cov_240.8904_3	K00015	1.4e-06
k115_2855_length_24310_cov_258.5254_8	K00016	6.6e-108
k115_9279_length_3815_cov_170.5211_2	K00018	1.3e-105
k115_24735_length_9274_cov_242.6422_5	K00018	7.6e-79
k115_16838_length_3063_cov_240.8904_3	K00018	2.2e-07
k115_9654_length_1233_cov_203.5215_2	K00018	1.4e-06
k115_9158_length_6950_cov_251.1699_4	K00019	3.7e-64
k115_37024_length_27195_cov_188.7778_4	K00019	3.5e-49
k115_9654_length_1233_cov_203.5215_2	K00020	5.5e-13
k115_12828_length_7890_cov_230.8993_4	K00020	5.5e-10
k115_38562_length_1662_cov_180.1280_1	K00020	2.3e-09
k115_25733_length_2747_cov_228.0224_2	K00020	3.6e-07
