gene 	 KO 	 Evalue
k115_35170_length_12247_cov_16.0000_1	K00001	7.8e-29
k115_15375_length_7154_cov_18.0000_2	K00001	5.5e-27
k115_17933_length_61825_cov_16.9917_2	K00001	2.9e-21
k115_12247_length_8143_cov_13.0000_5	K00002	3.9e-47
k115_33468_length_25637_cov_9.0000_9	K00003	2.3e-109
k115_6967_length_11492_cov_10.0000_1	K00003	2.3e-06
k115_15914_length_14121_cov_12.0000_10	K00004	2.2e-08
k115_35170_length_12247_cov_16.0000_1	K00005	1.3e-20
k115_15375_length_7154_cov_18.0000_2	K00005	3.9e-20
k115_33271_length_5395_cov_7.0000_6	K00005	4.4e-13
k115_17933_length_61825_cov_16.9917_2	K00005	6.2e-11
k115_15914_length_14121_cov_12.0000_10	K00008	5.8e-06
k115_38854_length_5742_cov_11.0000_4	K00012	5.8e-10
k115_7133_length_46518_cov_10.5503_30	K00012	6.7e-08
k115_17585_length_15898_cov_16.0000_5	K00012	9e-06
k115_26399_length_26200_cov_13.2408_6	K00014	8.7e-97
k115_17933_length_61825_cov_16.9917_55	K00014	1.5e-79
k115_570_length_12831_cov_11.0000_10	K00014	6.9e-11
k115_7133_length_46518_cov_10.5503_14	K00015	4.6e-73
k115_23453_length_8461_cov_10.0000_9	K00015	7.8e-73
k115_13980_length_13508_cov_13.0000_16	K00015	1.7e-63
k115_33414_length_13616_cov_13.0000_9	K00016	5.9e-117
k115_7133_length_46518_cov_10.5503_30	K00016	2.2e-07
k115_23453_length_8461_cov_10.0000_9	K00018	1.6e-100
k115_7133_length_46518_cov_10.5503_14	K00018	1.4e-64
k115_13980_length_13508_cov_13.0000_16	K00018	7.7e-60
k115_22074_length_4116_cov_9.0000_1	K00018	7e-06
k115_7133_length_46518_cov_10.5503_1	K00019	1.5e-57
k115_37553_length_41490_cov_13.0000_50	K00019	4.5e-47
k115_18485_length_6753_cov_9.0000_2	K00019	1.9e-41
k115_11668_length_10361_cov_12.0000_6	K00019	4.4e-36
k115_19168_length_3594_cov_10.0000_1	K00019	2.8e-34
k115_18012_length_32533_cov_14.9909_23	K00020	1.3e-08
k115_38854_length_5742_cov_11.0000_4	K00020	3.3e-07
k115_7757_length_17189_cov_9.0000_7	K00020	4.8e-06
k115_7757_length_17189_cov_9.0000_7	K00022	5.2e-72
k115_7133_length_46518_cov_10.5503_1	K00023	2.4e-79
k115_37553_length_41490_cov_13.0000_50	K00023	9e-35
k115_19168_length_3594_cov_10.0000_1	K00023	5.5e-31
k115_18485_length_6753_cov_9.0000_2	K00023	1.6e-30
k115_11668_length_10361_cov_12.0000_6	K00023	1.4e-24
k115_33414_length_13616_cov_13.0000_9	K00024	7.5e-81
k115_7133_length_46518_cov_10.5503_30	K00024	1.9e-06
k115_4621_length_13041_cov_11.0000_11	K00027	9.7e-184
k115_4621_length_13041_cov_11.0000_11	K00029	7.9e-186
k115_18012_length_32533_cov_14.9909_25	K00030	1.1e-47
k115_18012_length_32533_cov_14.9909_25	K00031	3.1e-53
