gene 	 KO 	 Evalue
k141_44856_8	K00001	3.6e-58
k141_44856_5	K00001	8.4e-57
k141_962_9	K00001	2.1e-28
k141_34436_6	K00001	2.2e-25
k141_46462_2	K00001	2.2e-06
k141_44856_11	K00002	1.6e-08
k141_52403_6	K00003	7.3e-139
k141_46462_10	K00003	7.1e-08
k141_44856_8	K00004	2e-99
k141_44856_5	K00004	5.9e-84
k141_55462_3	K00004	2e-06
k141_19402_19	K00004	7.9e-06
k141_44856_14	K00005	4.7e-106
k141_689_5	K00005	2.1e-16
k141_962_9	K00005	1.2e-15
k141_34436_6	K00005	1.1e-11
k141_44856_8	K00008	1.6e-118
k141_44856_5	K00008	3.8e-94
k141_55462_3	K00008	1e-06
k141_56626_4	K00008	9.5e-06
k141_46462_10	K00010	1.5e-44
k141_10140_10	K00012	7.3e-111
k141_55462_3	K00012	6.1e-06
k141_59099_7	K00013	3.7e-190
k141_689_1	K00014	5.3e-84
k141_56626_4	K00014	1e-06
k141_11086_1	K00014	1.1e-06
k141_55462_5	K00014	3.3e-06
k141_34728_3	K00015	1.5e-56
k141_32226_17	K00015	4.3e-56
k141_32226_18	K00015	3.7e-29
k141_55462_5	K00016	5.4e-134
k141_32226_17	K00018	7.6e-77
k141_34728_3	K00018	2.5e-47
k141_32226_18	K00018	1.8e-34
k141_55850_6	K00019	6.8e-60
k141_23584_10	K00019	8.2e-60
k141_13351_4	K00019	2.2e-53
k141_54311_8	K00019	4e-43
k141_11086_1	K00019	6.4e-42
k141_23318_3	K00019	5.1e-09
k141_689_4	K00020	2.2e-10
k141_54889_1	K00020	3.5e-09
k141_34728_3	K00020	4.7e-08
k141_46861_9	K00020	1.7e-06
k141_23584_10	K00023	1.5e-89
k141_55850_6	K00023	8.1e-77
k141_13351_4	K00023	4.4e-72
k141_54311_8	K00023	8.1e-38
k141_11086_1	K00023	1.3e-31
k141_23318_3	K00023	7e-07
k141_55462_5	K00024	1.3e-95
k141_55462_3	K00024	1.3e-06
k141_59155_6	K00027	8.8e-145
k141_59155_6	K00029	1.8e-98
k141_54198_2	K00030	1.1e-45
k141_9055_8	K00030	8.4e-08
