gene 	 KO 	 Evalue
k115_134197_length_7649_cov_12.0000_6	K00001	8.2e-65
k115_12955_length_23244_cov_9.0000_14	K00001	1.8e-62
k115_84670_length_13232_cov_7.0000_4	K00001	2.9e-49
k115_24336_length_32909_cov_9.9956_23	K00001	5.9e-48
k115_56906_length_15666_cov_8.0000_12	K00001	7.3e-35
k115_121161_length_41894_cov_10.9962_20	K00001	1e-34
k115_121045_length_30949_cov_11.3632_13	K00001	2e-31
k115_24336_length_32909_cov_9.9956_33	K00001	5.4e-31
k115_13199_length_12893_cov_10.9859_7	K00001	1.9e-08
k115_61400_length_28485_cov_7.9859_2	K00001	3.8e-07
k115_109418_length_22553_cov_9.7648_4	K00001	3.2e-06
k115_138232_length_9265_cov_13.5219_6	K00001	7.4e-06
k115_12955_length_23244_cov_9.0000_16	K00002	4.6e-55
k115_76901_length_34328_cov_11.0000_11	K00002	4.3e-52
k115_109418_length_22553_cov_9.7648_3	K00002	2.5e-31
k115_139349_length_41802_cov_8.9870_11	K00002	6e-06
k115_52216_length_22444_cov_8.3113_19	K00003	5.6e-161
k115_17683_length_26782_cov_8.0000_2	K00003	2.5e-138
k115_51987_length_20642_cov_9.0000_19	K00003	2.6e-08
k115_134197_length_7649_cov_12.0000_6	K00004	2e-111
k115_12955_length_23244_cov_9.0000_14	K00004	1.1e-95
k115_84670_length_13232_cov_7.0000_4	K00004	9.5e-82
k115_24336_length_32909_cov_9.9956_23	K00004	1e-66
k115_38956_length_10951_cov_11.5524_5	K00004	1.9e-10
k115_94470_length_8470_cov_8.0000_2	K00004	4.6e-07
k115_139349_length_41802_cov_8.9870_25	K00004	7.9e-07
k115_46072_length_13685_cov_9.0000_5	K00004	9.5e-07
k115_62392_length_33040_cov_9.0000_10	K00004	1.4e-06
k115_109418_length_22553_cov_9.7648_4	K00004	1.5e-06
k115_121161_length_41894_cov_10.9962_35	K00004	1.8e-06
k115_138232_length_9265_cov_13.5219_6	K00004	5.9e-06
k115_109418_length_22553_cov_9.7648_6	K00005	6.4e-96
k115_56906_length_15666_cov_8.0000_12	K00005	7.2e-20
k115_121161_length_41894_cov_10.9962_20	K00005	2e-17
k115_51987_length_20642_cov_9.0000_11	K00005	8.9e-13
k115_121045_length_30949_cov_11.3632_13	K00005	6.1e-12
k115_13199_length_12893_cov_10.9859_7	K00005	2.1e-11
k115_24336_length_32909_cov_9.9956_33	K00005	6e-11
k115_143216_length_64887_cov_9.9858_37	K00007	6.1e-41
k115_134197_length_7649_cov_12.0000_6	K00008	8.9e-120
k115_12955_length_23244_cov_9.0000_14	K00008	8.8e-110
k115_84670_length_13232_cov_7.0000_4	K00008	5.3e-82
