gene 	 KO 	 Evalue
k115_103047_length_24445_cov_7.9954_9	K00001	4.2e-49
k115_83544_length_22062_cov_6.9956_4	K00001	1.7e-20
k115_39302_length_26371_cov_7.0000_12	K00002	7.7e-59
k115_39302_length_26371_cov_7.0000_13	K00002	3.3e-40
k115_74347_length_6019_cov_6.7724_6	K00002	2.3e-15
k115_144818_length_6017_cov_7.0000_2	K00002	4.8e-08
k115_36122_length_2628_cov_7.0000_1	K00002	4.5e-07
k115_77_length_3722_cov_7.0000_1	K00003	6.3e-75
k115_87045_length_12665_cov_7.0000_9	K00003	1e-08
k115_134240_length_31703_cov_8.0000_23	K00003	3.8e-06
k115_103047_length_24445_cov_7.9954_9	K00004	1.5e-79
k115_83544_length_22062_cov_6.9956_4	K00005	4.8e-11
k115_85760_length_95385_cov_9.0000_25	K00007	3.1e-35
k115_103047_length_24445_cov_7.9954_9	K00008	6.4e-79
k115_85760_length_95385_cov_9.0000_25	K00009	1.2e-20
k115_68033_length_30288_cov_7.0000_21	K00010	4.6e-55
k115_80061_length_5508_cov_8.0000_2	K00010	2.2e-54
k115_61309_length_12060_cov_7.9906_8	K00010	2.3e-51
k115_138846_length_8512_cov_6.0000_2	K00010	9.6e-47
k115_631_length_7051_cov_8.0000_1	K00010	1e-45
k115_126588_length_34403_cov_8.0000_23	K00010	1.3e-45
k115_124570_length_6324_cov_8.0000_2	K00010	2.8e-43
k115_82848_length_3334_cov_7.0000_2	K00010	4.8e-42
k115_41668_length_13152_cov_7.9914_7	K00010	2.3e-40
k115_68033_length_30288_cov_7.0000_18	K00010	9.6e-38
k115_115228_length_4467_cov_7.0000_4	K00010	1.6e-37
k115_45013_length_38240_cov_8.0000_9	K00010	4.9e-28
k115_26837_length_28091_cov_9.0000_11	K00010	2.2e-27
k115_115228_length_4467_cov_7.0000_3	K00010	2.6e-25
k115_112672_length_6131_cov_8.0000_4	K00010	5.2e-24
k115_134240_length_31703_cov_8.0000_23	K00010	6.6e-07
k115_127001_length_24786_cov_8.0000_8	K00012	2.4e-193
k115_49971_length_13836_cov_8.9907_1	K00012	1.1e-79
k115_13041_length_10132_cov_7.0000_1	K00012	1.1e-61
k115_58692_length_11583_cov_10.0000_4	K00012	4e-55
k115_43624_length_15903_cov_7.0000_6	K00012	2.2e-06
k115_35153_length_15728_cov_7.0000_6	K00013	2e-176
k115_133913_length_9901_cov_7.0000_8	K00014	9.7e-84
k115_68033_length_30288_cov_7.0000_21	K00014	5.2e-06
k115_101991_length_22861_cov_8.6004_10	K00015	8.3e-118
k115_29891_length_36542_cov_7.0000_19	K00015	3.7e-73
k115_126785_length_12415_cov_7.0000_7	K00015	5.4e-60
k115_85377_length_20580_cov_8.0000_16	K00015	4.5e-57
k115_87045_length_12665_cov_7.0000_8	K00015	1e-32
k115_55181_length_18782_cov_8.0000_8	K00015	1.4e-07
k115_43624_length_15903_cov_7.0000_6	K00016	1.5e-92
k115_83544_length_22062_cov_6.9956_13	K00016	2.6e-36
k115_101991_length_22861_cov_8.6004_10	K00018	3.6e-80
k115_29891_length_36542_cov_7.0000_19	K00018	1.2e-67
k115_85377_length_20580_cov_8.0000_16	K00018	7e-54
k115_126785_length_12415_cov_7.0000_7	K00018	5.4e-50
k115_87045_length_12665_cov_7.0000_8	K00018	5.3e-45
k115_55181_length_18782_cov_8.0000_8	K00018	1.3e-07
k115_109044_length_30689_cov_8.0000_7	K00019	1.2e-58
k115_44953_length_22400_cov_8.0000_18	K00019	3.8e-55
k115_103047_length_24445_cov_7.9954_7	K00019	6.3e-49
k115_71986_length_19929_cov_7.9943_7	K00019	8.8e-48
k115_45407_length_8185_cov_7.0000_3	K00019	4e-39
k115_117385_length_4353_cov_8.0000_2	K00019	2.8e-37
k115_111523_length_31991_cov_7.0000_16	K00019	7.7e-27
k115_87045_length_12665_cov_7.0000_5	K00019	5e-15
k115_2874_length_23596_cov_7.0000_12	K00020	5.4e-27
k115_127001_length_24786_cov_8.0000_8	K00020	4.3e-07
k115_101991_length_22861_cov_8.6004_10	K00020	4.9e-07
k115_135595_length_12482_cov_7.0000_11	K00020	1.8e-06
k115_44953_length_22400_cov_8.0000_18	K00023	6.9e-82
k115_109044_length_30689_cov_8.0000_7	K00023	1.5e-61
k115_103047_length_24445_cov_7.9954_7	K00023	4.7e-57
k115_45407_length_8185_cov_7.0000_3	K00023	1.1e-42
k115_117385_length_4353_cov_8.0000_2	K00023	1.4e-39
k115_71986_length_19929_cov_7.9943_7	K00023	2.9e-38
k115_111523_length_31991_cov_7.0000_16	K00023	5.5e-25
k115_87045_length_12665_cov_7.0000_5	K00023	7.5e-14
k115_29954_length_7204_cov_7.0000_4	K00023	2.8e-10
k115_43624_length_15903_cov_7.0000_6	K00024	3.3e-122
k115_83544_length_22062_cov_6.9956_13	K00024	2e-77
k115_144834_length_13301_cov_6.0000_7	K00027	8.8e-125
k115_144834_length_13301_cov_6.0000_7	K00029	1.7e-112
k115_2568_length_7224_cov_8.0000_2	K00030	5.7e-48
k115_44877_length_28742_cov_8.0000_19	K00030	3.5e-45
k115_2568_length_7224_cov_8.0000_2	K00031	8.7e-108
k115_44877_length_28742_cov_8.0000_19	K00031	1.9e-37
k115_101991_length_22861_cov_8.6004_10	K00032	6.5e-79
k115_29891_length_36542_cov_7.0000_19	K00032	1.1e-39
k115_126785_length_12415_cov_7.0000_7	K00032	3.5e-36
k115_85377_length_20580_cov_8.0000_16	K00032	7.2e-31
k115_87045_length_12665_cov_7.0000_8	K00032	7.2e-06
k115_2874_length_23596_cov_7.0000_12	K00033	5.6e-202
k115_109044_length_30689_cov_8.0000_7	K00034	6.7e-84
k115_44953_length_22400_cov_8.0000_18	K00034	8.4e-80
k115_103047_length_24445_cov_7.9954_7	K00034	4.1e-68
k115_71986_length_19929_cov_7.9943_7	K00034	1.9e-66
k115_45407_length_8185_cov_7.0000_3	K00034	1.6e-59
k115_117385_length_4353_cov_8.0000_2	K00034	6.9e-57
k115_111523_length_31991_cov_7.0000_16	K00034	8e-26
k115_87045_length_12665_cov_7.0000_5	K00034	4.5e-19
k115_29954_length_7204_cov_7.0000_4	K00034	4.7e-19
k115_35008_length_10755_cov_8.9880_11	K00034	9.3e-06
k115_631_length_7051_cov_8.0000_1	K00035	1e-23
k115_138846_length_8512_cov_6.0000_2	K00035	8.8e-19
k115_45013_length_38240_cov_8.0000_9	K00035	7.3e-17
k115_41668_length_13152_cov_7.9914_7	K00035	1.9e-13
k115_80061_length_5508_cov_8.0000_2	K00035	8.4e-13
k115_68033_length_30288_cov_7.0000_18	K00035	1.1e-12
k115_124570_length_6324_cov_8.0000_2	K00035	3.9e-10
k115_61309_length_12060_cov_7.9906_8	K00035	4.9e-10
k115_26837_length_28091_cov_9.0000_11	K00035	6.8e-10
k115_126588_length_34403_cov_8.0000_23	K00035	7.4e-09
k115_134240_length_31703_cov_8.0000_23	K00035	2.2e-08
k115_115228_length_4467_cov_7.0000_3	K00035	4.5e-08
k115_82848_length_3334_cov_7.0000_2	K00035	7.6e-08
k115_68033_length_30288_cov_7.0000_21	K00035	2e-07
k115_2874_length_23596_cov_7.0000_13	K00036	4.6e-190
k115_44953_length_22400_cov_8.0000_18	K00038	2.4e-73
k115_109044_length_30689_cov_8.0000_7	K00038	1.9e-69
k115_103047_length_24445_cov_7.9954_7	K00038	1.7e-60
k115_45407_length_8185_cov_7.0000_3	K00038	3.4e-56
k115_71986_length_19929_cov_7.9943_7	K00038	9.3e-50
k115_117385_length_4353_cov_8.0000_2	K00038	1.6e-41
k115_111523_length_31991_cov_7.0000_16	K00038	7.4e-24
k115_87045_length_12665_cov_7.0000_5	K00038	9.5e-17
k115_29954_length_7204_cov_7.0000_4	K00038	1.7e-14
k115_44953_length_22400_cov_8.0000_18	K00039	2.1e-40
k115_109044_length_30689_cov_8.0000_7	K00039	3.6e-32
k115_117385_length_4353_cov_8.0000_2	K00039	3.2e-30
k115_103047_length_24445_cov_7.9954_7	K00039	4e-28
k115_87045_length_12665_cov_7.0000_5	K00039	1.7e-24
k115_71986_length_19929_cov_7.9943_7	K00039	2.9e-24
k115_45407_length_8185_cov_7.0000_3	K00039	7.5e-21
k115_111523_length_31991_cov_7.0000_16	K00039	2.6e-13
k115_85760_length_95385_cov_9.0000_25	K00040	1.7e-66
k115_85760_length_95385_cov_9.0000_25	K00041	1.1e-191
k115_2874_length_23596_cov_7.0000_12	K00042	3.3e-22
k115_101991_length_22861_cov_8.6004_10	K00042	9.6e-08
k115_127001_length_24786_cov_8.0000_8	K00042	4.2e-07
k115_83544_length_22062_cov_6.9956_4	K00043	2.4e-50
k115_85760_length_95385_cov_9.0000_25	K00045	1.6e-51
k115_83544_length_22062_cov_6.9956_4	K00048	1.2e-37
k115_101991_length_22861_cov_8.6004_10	K00049	2.1e-45
k115_29891_length_36542_cov_7.0000_19	K00049	1.2e-27
k115_85377_length_20580_cov_8.0000_16	K00049	2.1e-16
k115_126785_length_12415_cov_7.0000_7	K00049	1.1e-11
k115_101991_length_22861_cov_8.6004_10	K00050	1.4e-72
k115_29891_length_36542_cov_7.0000_19	K00050	2.4e-42
k115_126785_length_12415_cov_7.0000_7	K00050	1.7e-34
k115_85377_length_20580_cov_8.0000_16	K00050	1.3e-32
k115_87045_length_12665_cov_7.0000_8	K00050	5.1e-16
