gene 	 KO 	 Evalue
k115_120333_length_8142_cov_8.4695_6	K00001	3.1e-33
k115_32722_length_6872_cov_8.0000_6	K00001	5.2e-26
k115_38501_length_2617_cov_7.0000_2	K00002	1.3e-07
k115_89518_length_13772_cov_9.9815_8	K00003	4.3e-108
k115_92221_length_4257_cov_7.5167_1	K00003	4.7e-08
k115_36863_length_3646_cov_6.0000_3	K00004	1.1e-08
k115_36838_length_6579_cov_5.0000_3	K00005	1.2e-93
k115_32722_length_6872_cov_8.0000_6	K00005	8.6e-19
k115_120333_length_8142_cov_8.4695_6	K00005	1.2e-16
k115_15605_length_1554_cov_4.0000_1	K00005	8.8e-06
k115_5800_length_3746_cov_8.9647_3	K00008	1.4e-07
k115_36863_length_3646_cov_6.0000_3	K00008	2.6e-07
k115_57066_length_5824_cov_5.0000_4	K00010	1.5e-54
k115_115470_length_4963_cov_5.0000_4	K00010	5.1e-45
k115_96238_length_2226_cov_4.0000_1	K00010	4.6e-43
k115_139247_length_12122_cov_8.9893_8	K00010	9e-38
k115_92221_length_4257_cov_7.5167_1	K00010	9.4e-35
k115_10847_length_16860_cov_8.0000_5	K00010	1.7e-07
k115_5800_length_3746_cov_8.9647_3	K00012	2.7e-06
k115_145482_length_1618_cov_6.0000_1	K00014	6.7e-27
k115_81494_length_1751_cov_8.9218_1	K00014	2.9e-06
k115_59933_length_4056_cov_7.9307_3	K00015	2.4e-102
k115_48515_length_2412_cov_7.0000_3	K00015	7.8e-57
k115_101333_length_4987_cov_6.0000_1	K00015	1.3e-48
k115_142542_length_11270_cov_6.9914_13	K00015	2.5e-10
k115_10847_length_16860_cov_8.0000_5	K00015	3e-07
k115_59933_length_4056_cov_7.9307_3	K00018	5.9e-130
k115_48515_length_2412_cov_7.0000_3	K00018	3.2e-45
k115_101333_length_4987_cov_6.0000_1	K00018	2.1e-44
k115_142542_length_11270_cov_6.9914_13	K00018	5.6e-08
k115_42191_length_7470_cov_6.0000_4	K00019	3.3e-53
k115_34389_length_7954_cov_9.0000_8	K00019	2.3e-48
k115_143223_length_4623_cov_7.9752_4	K00019	2.1e-46
k115_70266_length_2240_cov_6.0000_2	K00019	2.9e-43
k115_65561_length_6521_cov_9.0000_6	K00019	4.3e-28
k115_105940_length_2830_cov_8.0000_1	K00019	2.1e-22
k115_85570_length_5278_cov_6.5158_2	K00019	7.4e-07
k115_142542_length_11270_cov_6.9914_13	K00020	1.1e-106
k115_10847_length_16860_cov_8.0000_5	K00020	1.7e-14
k115_5800_length_3746_cov_8.9647_3	K00020	7.8e-10
k115_48515_length_2412_cov_7.0000_3	K00020	2.1e-07
k115_59933_length_4056_cov_7.9307_3	K00020	1.1e-06
k115_34389_length_7954_cov_9.0000_8	K00023	2.7e-65
k115_42191_length_7470_cov_6.0000_4	K00023	3.7e-65
k115_143223_length_4623_cov_7.9752_4	K00023	1.5e-61
k115_105940_length_2830_cov_8.0000_1	K00023	6.9e-46
k115_70266_length_2240_cov_6.0000_2	K00023	2.1e-40
k115_65561_length_6521_cov_9.0000_6	K00023	3.8e-21
k115_85570_length_5278_cov_6.5158_2	K00023	6.4e-07
k115_5800_length_3746_cov_8.9647_3	K00024	1.5e-06
k115_113321_length_4950_cov_8.0000_1	K00024	4.6e-06
k115_81494_length_1751_cov_8.9218_1	K00027	3.3e-141
k115_81494_length_1751_cov_8.9218_1	K00029	4e-96
k115_80218_length_4540_cov_7.0000_2	K00030	6.5e-63
k115_63877_length_7035_cov_7.9442_2	K00030	3.3e-43
k115_80218_length_4540_cov_7.0000_2	K00031	1.4e-67
k115_63877_length_7035_cov_7.9442_2	K00031	1.1e-44
k115_59933_length_4056_cov_7.9307_3	K00032	1.2e-72
k115_101333_length_4987_cov_6.0000_1	K00032	5.6e-42
k115_48515_length_2412_cov_7.0000_3	K00032	7.3e-33
k115_142542_length_11270_cov_6.9914_13	K00032	2.7e-06
k115_142542_length_11270_cov_6.9914_13	K00033	5.4e-30
k115_5800_length_3746_cov_8.9647_3	K00033	5.6e-09
k115_42191_length_7470_cov_6.0000_4	K00034	9.5e-84
k115_34389_length_7954_cov_9.0000_8	K00034	5.3e-71
k115_143223_length_4623_cov_7.9752_4	K00034	1.1e-63
k115_70266_length_2240_cov_6.0000_2	K00034	4.1e-59
k115_105940_length_2830_cov_8.0000_1	K00034	3.5e-39
k115_65561_length_6521_cov_9.0000_6	K00034	1.2e-28
k115_85570_length_5278_cov_6.5158_2	K00034	1.9e-07
k115_77730_length_16152_cov_6.0000_8	K00034	2.3e-07
k115_57066_length_5824_cov_5.0000_4	K00035	2.6e-22
k115_92221_length_4257_cov_7.5167_1	K00035	2.3e-13
k115_96238_length_2226_cov_4.0000_1	K00035	7.4e-08
k115_139247_length_12122_cov_8.9893_8	K00035	2.3e-07
k115_115470_length_4963_cov_5.0000_4	K00035	1.6e-06
k115_42191_length_7470_cov_6.0000_4	K00038	4.8e-72
k115_34389_length_7954_cov_9.0000_8	K00038	1e-68
k115_70266_length_2240_cov_6.0000_2	K00038	1e-58
k115_143223_length_4623_cov_7.9752_4	K00038	2.9e-58
k115_105940_length_2830_cov_8.0000_1	K00038	3.2e-36
k115_65561_length_6521_cov_9.0000_6	K00038	1e-27
k115_85570_length_5278_cov_6.5158_2	K00038	6.4e-06
k115_42191_length_7470_cov_6.0000_4	K00039	6.1e-41
k115_143223_length_4623_cov_7.9752_4	K00039	5e-36
k115_34389_length_7954_cov_9.0000_8	K00039	7.8e-36
k115_65561_length_6521_cov_9.0000_6	K00039	6e-27
k115_70266_length_2240_cov_6.0000_2	K00039	3.1e-22
k115_105940_length_2830_cov_8.0000_1	K00039	2.5e-10
k115_142542_length_11270_cov_6.9914_13	K00042	6.2e-110
k115_10847_length_16860_cov_8.0000_5	K00042	7.9e-10
k115_5800_length_3746_cov_8.9647_3	K00042	6.2e-09
k115_32722_length_6872_cov_8.0000_6	K00043	8.5e-70
k115_120333_length_8142_cov_8.4695_6	K00043	1.1e-67
k115_36838_length_6579_cov_5.0000_3	K00043	2.1e-19
k115_120333_length_8142_cov_8.4695_6	K00048	1.9e-78
k115_32722_length_6872_cov_8.0000_6	K00048	1.4e-62
k115_36838_length_6579_cov_5.0000_3	K00048	5.1e-20
k115_15605_length_1554_cov_4.0000_1	K00048	6e-08
k115_59933_length_4056_cov_7.9307_3	K00049	1.8e-42
k115_101333_length_4987_cov_6.0000_1	K00049	2.2e-15
k115_48515_length_2412_cov_7.0000_3	K00049	3.2e-15
k115_142542_length_11270_cov_6.9914_13	K00049	2.2e-06
k115_59933_length_4056_cov_7.9307_3	K00050	4.6e-62
k115_48515_length_2412_cov_7.0000_3	K00050	6.7e-29
k115_101333_length_4987_cov_6.0000_1	K00050	4.6e-26
k115_63877_length_7035_cov_7.9442_2	K00052	4.5e-155
k115_80218_length_4540_cov_7.0000_2	K00052	1.3e-74
k115_19111_length_4968_cov_7.0000_6	K00057	3.2e-130
k115_5800_length_3746_cov_8.9647_3	K00057	1.5e-10
k115_10847_length_16860_cov_8.0000_5	K00057	2.3e-08
k115_59933_length_4056_cov_7.9307_3	K00058	8.1e-112
k115_48515_length_2412_cov_7.0000_3	K00058	3.6e-94
k115_101333_length_4987_cov_6.0000_1	K00058	9.6e-53
k115_142542_length_11270_cov_6.9914_13	K00058	1.5e-06
k115_42191_length_7470_cov_6.0000_4	K00059	2.2e-93
k115_34389_length_7954_cov_9.0000_8	K00059	3.8e-83
k115_143223_length_4623_cov_7.9752_4	K00059	3.3e-81
k115_70266_length_2240_cov_6.0000_2	K00059	9.2e-67
k115_105940_length_2830_cov_8.0000_1	K00059	6.1e-53
k115_65561_length_6521_cov_9.0000_6	K00059	2.2e-35
k115_85570_length_5278_cov_6.5158_2	K00059	4.8e-12
k115_77730_length_16152_cov_6.0000_8	K00059	1.2e-10
