gene 	 KO 	 Evalue
k115_63173_length_34423_cov_85.9604_17	K00001	1.1e-37
k115_11081_length_195632_cov_86.9930_41	K00001	2.8e-35
k115_40967_length_96853_cov_71.9971_80	K00001	4e-24
k115_31249_length_154190_cov_74.9923_145	K00001	1.7e-21
k115_125756_length_89965_cov_76.6101_10	K00003	2.5e-138
k115_99933_length_37774_cov_83.0067_13	K00003	6.9e-07
k115_62168_length_125522_cov_68.9104_103	K00004	3.3e-06
k115_69883_length_161952_cov_89.5488_87	K00005	3e-35
k115_63173_length_34423_cov_85.9604_17	K00005	3.7e-23
k115_40967_length_96853_cov_71.9971_80	K00005	5.8e-23
k115_11081_length_195632_cov_86.9930_41	K00005	7.7e-19
k115_31249_length_154190_cov_74.9923_145	K00005	1.9e-10
k115_95922_length_112951_cov_74.9790_34	K00010	2.5e-42
k115_99933_length_37774_cov_83.0067_13	K00010	2.9e-42
k115_129868_length_268461_cov_68.0631_191	K00010	1.2e-39
k115_118303_length_56761_cov_73.9588_41	K00012	5.1e-11
k115_46814_length_481769_cov_63.7946_108	K00012	2.8e-10
k115_95922_length_112951_cov_74.9790_61	K00012	2e-07
k115_46814_length_481769_cov_63.7946_212	K00013	2.8e-188
k115_129868_length_268461_cov_68.0631_148	K00014	3.1e-86
k115_145423_length_159810_cov_78.9844_54	K00014	6e-07
k115_40967_length_96853_cov_71.9971_83	K00014	7.3e-07
k115_95922_length_112951_cov_74.9790_61	K00014	5.1e-06
k115_147342_length_144281_cov_85.9870_73	K00015	9.3e-94
k115_95922_length_112951_cov_74.9790_57	K00015	2.8e-72
k115_129868_length_268461_cov_68.0631_203	K00015	2.2e-59
k115_46814_length_481769_cov_63.7946_114	K00015	2.1e-07
k115_147342_length_144281_cov_85.9870_73	K00018	3.9e-129
k115_95922_length_112951_cov_74.9790_57	K00018	1e-67
k115_129868_length_268461_cov_68.0631_203	K00018	4.1e-49
k115_46814_length_481769_cov_63.7946_137	K00018	4e-06
k115_65117_length_123202_cov_84.9277_61	K00019	3e-59
k115_95922_length_112951_cov_74.9790_5	K00019	8.3e-44
k115_118303_length_56761_cov_73.9588_10	K00019	6.5e-42
k115_46814_length_481769_cov_63.7946_218	K00019	1.1e-35
k115_118303_length_56761_cov_73.9588_32	K00019	7e-11
k115_65117_length_123202_cov_84.9277_20	K00019	2.7e-09
k115_46814_length_481769_cov_63.7946_108	K00020	4e-09
k115_129868_length_268461_cov_68.0631_203	K00020	6.3e-07
k115_46814_length_481769_cov_63.7946_137	K00020	9e-07
k115_65117_length_123202_cov_84.9277_33	K00020	1.2e-06
k115_46814_length_481769_cov_63.7946_70	K00020	1.2e-06
k115_95922_length_112951_cov_74.9790_61	K00020	4.2e-06
k115_46814_length_481769_cov_63.7946_70	K00022	5.7e-66
k115_65117_length_123202_cov_84.9277_61	K00023	3.7e-86
k115_95922_length_112951_cov_74.9790_5	K00023	6.1e-58
k115_118303_length_56761_cov_73.9588_10	K00023	1.4e-37
k115_46814_length_481769_cov_63.7946_218	K00023	3.1e-28
k115_65117_length_123202_cov_84.9277_20	K00023	5.7e-08
k115_46814_length_481769_cov_63.7946_70	K00024	9.6e-06
k115_147342_length_144281_cov_85.9870_80	K00027	4.4e-145
k115_147342_length_144281_cov_85.9870_80	K00029	7.6e-94
k115_129868_length_268461_cov_68.0631_198	K00030	5e-51
k115_62168_length_125522_cov_68.9104_119	K00030	6.9e-06
k115_62168_length_125522_cov_68.9104_119	K00031	2.2e-162
k115_129868_length_268461_cov_68.0631_198	K00031	2.5e-51
k115_147342_length_144281_cov_85.9870_73	K00032	8.6e-65
k115_95922_length_112951_cov_74.9790_57	K00032	1.6e-45
k115_129868_length_268461_cov_68.0631_203	K00032	3e-34
k115_46814_length_481769_cov_63.7946_108	K00033	2.3e-06
k115_65117_length_123202_cov_84.9277_61	K00034	7.2e-88
k115_95922_length_112951_cov_74.9790_5	K00034	1.4e-63
k115_118303_length_56761_cov_73.9588_10	K00034	1.8e-56
k115_46814_length_481769_cov_63.7946_218	K00034	1.2e-35
k115_65117_length_123202_cov_84.9277_20	K00034	1.9e-10
k115_95922_length_112951_cov_74.9790_34	K00035	2.6e-15
k115_99933_length_37774_cov_83.0067_13	K00035	1.4e-14
k115_129868_length_268461_cov_68.0631_191	K00035	2.4e-10
k115_65117_length_123202_cov_84.9277_61	K00038	4.8e-71
k115_118303_length_56761_cov_73.9588_10	K00038	1.3e-49
k115_95922_length_112951_cov_74.9790_5	K00038	1.3e-47
k115_46814_length_481769_cov_63.7946_218	K00038	2.9e-30
k115_65117_length_123202_cov_84.9277_20	K00038	3.6e-07
k115_65117_length_123202_cov_84.9277_61	K00039	6e-37
k115_95922_length_112951_cov_74.9790_5	K00039	3.5e-34
k115_46814_length_481769_cov_63.7946_218	K00039	4.7e-28
k115_118303_length_56761_cov_73.9588_10	K00039	1.1e-22
k115_129868_length_268461_cov_68.0631_203	K00042	2.3e-06
k115_11081_length_195632_cov_86.9930_41	K00043	2.2e-81
k115_63173_length_34423_cov_85.9604_17	K00043	3.5e-67
k115_31249_length_154190_cov_74.9923_145	K00043	4.8e-58
k115_40967_length_96853_cov_71.9971_80	K00043	8.4e-54
k115_69883_length_161952_cov_89.5488_87	K00043	4.2e-12
k115_11081_length_195632_cov_86.9930_41	K00048	7.7e-170
k115_31249_length_154190_cov_74.9923_145	K00048	4.1e-74
k115_63173_length_34423_cov_85.9604_17	K00048	5.5e-63
k115_40967_length_96853_cov_71.9971_80	K00048	2e-47
k115_69883_length_161952_cov_89.5488_87	K00048	1.8e-06
k115_147342_length_144281_cov_85.9870_73	K00049	2.6e-43
k115_95922_length_112951_cov_74.9790_57	K00049	2.5e-22
k115_129868_length_268461_cov_68.0631_203	K00049	4.1e-19
k115_147342_length_144281_cov_85.9870_73	K00050	7.3e-60
k115_95922_length_112951_cov_74.9790_57	K00050	7.8e-44
k115_129868_length_268461_cov_68.0631_203	K00050	4.1e-33
k115_129868_length_268461_cov_68.0631_198	K00052	1.8e-153
k115_62168_length_125522_cov_68.9104_119	K00052	3.5e-17
k115_46814_length_481769_cov_63.7946_137	K00053	1.3e-153
k115_46814_length_481769_cov_63.7946_108	K00057	6.3e-138
k115_95922_length_112951_cov_74.9790_61	K00057	1e-08
k115_147342_length_144281_cov_85.9870_73	K00058	1.7e-107
k115_129868_length_268461_cov_68.0631_203	K00058	2.1e-95
k115_95922_length_112951_cov_74.9790_57	K00058	6.6e-83
k115_46814_length_481769_cov_63.7946_137	K00058	9.1e-07
k115_65117_length_123202_cov_84.9277_61	K00059	2.4e-106
k115_95922_length_112951_cov_74.9790_5	K00059	2.6e-74
k115_118303_length_56761_cov_73.9588_10	K00059	1.7e-66
k115_46814_length_481769_cov_63.7946_218	K00059	1.2e-45
k115_65117_length_123202_cov_84.9277_20	K00059	1.8e-15
k115_118303_length_56761_cov_73.9588_32	K00059	2.5e-09
k115_145423_length_159810_cov_78.9844_18	K00059	1.9e-07
k115_11081_length_195632_cov_86.9930_6	K00064	1.8e-38
k115_65117_length_123202_cov_84.9277_61	K00065	1e-84
k115_95922_length_112951_cov_74.9790_5	K00065	9.3e-60
k115_118303_length_56761_cov_73.9588_10	K00065	5.5e-58
k115_46814_length_481769_cov_63.7946_218	K00065	5.1e-37
k115_65117_length_123202_cov_84.9277_20	K00065	1.3e-12
k115_118303_length_56761_cov_73.9588_32	K00065	2.5e-07
k115_46814_length_481769_cov_63.7946_108	K00066	1.2e-06
k115_145423_length_159810_cov_78.9844_18	K00067	6.3e-100
