gene 	 KO 	 Evalue
k115_45009_length_3424_cov_6.0000_2	K00001	7.9e-57
k115_121837_length_2517_cov_5.0000_2	K00001	1.4e-16
k115_35559_length_7609_cov_5.0000_4	K00003	3.4e-79
k115_1611_length_1562_cov_5.0000_1	K00003	4.2e-07
k115_51284_length_6443_cov_5.0000_2	K00003	3.3e-06
k115_119985_length_6070_cov_6.0000_2	K00003	6.9e-06
k115_45009_length_3424_cov_6.0000_2	K00004	9.3e-94
k115_30496_length_2113_cov_5.0000_2	K00004	5.3e-07
k115_137821_length_5402_cov_5.0000_4	K00004	5.4e-07
k115_21634_length_5544_cov_5.0000_4	K00005	2.1e-20
k115_121837_length_2517_cov_5.0000_2	K00005	4.5e-12
k115_146150_length_19351_cov_5.0000_5	K00005	8.9e-06
k115_45009_length_3424_cov_6.0000_1	K00007	2e-09
k115_45009_length_3424_cov_6.0000_2	K00008	1.1e-93
k115_30496_length_2113_cov_5.0000_2	K00008	1.2e-06
k115_54133_length_4116_cov_5.0000_4	K00010	5.7e-53
k115_33902_length_5369_cov_6.0000_3	K00010	1.5e-08
k115_30496_length_2113_cov_5.0000_2	K00012	3.2e-190
k115_129939_length_4106_cov_6.9759_3	K00012	4.1e-110
k115_137821_length_5402_cov_5.0000_4	K00012	4.7e-07
k115_118214_length_3977_cov_6.0000_2	K00012	1.3e-06
k115_111324_length_2682_cov_5.0000_1	K00012	2.3e-06
k115_21965_length_4492_cov_6.0000_2	K00013	1.1e-178
k115_142009_length_8180_cov_6.0000_1	K00014	3.1e-72
k115_54148_length_4386_cov_5.0000_3	K00014	6.2e-06
k115_110404_length_7713_cov_6.0000_3	K00015	7.9e-50
k115_110404_length_7713_cov_6.0000_3	K00018	4.8e-46
k115_134278_length_1707_cov_6.0000_1	K00018	3.8e-17
k115_66539_length_7573_cov_5.0000_6	K00019	6.1e-59
k115_94000_length_6181_cov_5.9868_1	K00019	1.3e-55
k115_139621_length_3789_cov_6.0000_1	K00019	2.5e-52
k115_102581_length_12321_cov_6.0000_7	K00019	6e-52
k115_118783_length_2813_cov_6.0000_1	K00019	7.7e-28
k115_113937_length_2616_cov_5.0000_2	K00019	2e-20
k115_27827_length_10553_cov_5.0000_7	K00019	2.5e-20
k115_74277_length_2117_cov_5.0000_1	K00019	4.2e-06
k115_146150_length_19351_cov_5.0000_1	K00020	5.9e-22
k115_91174_length_18007_cov_5.0000_2	K00020	8.4e-09
k115_37711_length_9113_cov_6.0000_5	K00020	2.1e-08
k115_30496_length_2113_cov_5.0000_2	K00020	3.1e-08
k115_139712_length_9117_cov_5.0000_6	K00020	5.6e-08
k115_129939_length_4106_cov_6.9759_3	K00020	1.8e-06
k115_66539_length_7573_cov_5.0000_6	K00023	3.8e-84
