gene 	 KO 	 Evalue
k115_103297_length_10938_cov_11.9837_7	K00001	7.1e-36
k115_6599_length_26290_cov_12.9798_3	K00001	8.7e-26
k115_62359_length_107858_cov_12.0000_17	K00001	1.7e-21
k115_132280_length_18914_cov_12.9796_8	K00001	5e-21
k115_123287_length_211939_cov_11.9990_190	K00001	1.4e-17
k115_17769_length_66557_cov_11.0000_52	K00001	6.4e-06
k115_33284_length_34450_cov_17.1256_15	K00002	1.9e-65
k115_114078_length_28969_cov_12.9867_3	K00002	5.6e-58
k115_10251_length_42564_cov_11.9956_7	K00002	1e-17
k115_132280_length_18914_cov_12.9796_5	K00002	5.9e-10
k115_64853_length_25058_cov_13.9802_8	K00003	3.5e-142
k115_123287_length_211939_cov_11.9990_64	K00003	9e-09
k115_62359_length_107858_cov_12.0000_17	K00004	8.8e-34
k115_135859_length_53878_cov_13.9923_2	K00004	2.9e-06
k115_95592_length_146379_cov_11.9957_76	K00004	3.4e-06
k115_38934_length_35919_cov_12.9893_19	K00004	5.5e-06
k115_132280_length_18914_cov_12.9796_8	K00005	6.8e-21
k115_103297_length_10938_cov_11.9837_7	K00005	5.3e-20
k115_6599_length_26290_cov_12.9798_3	K00005	1.7e-18
k115_123287_length_211939_cov_11.9990_190	K00005	3.5e-13
k115_134060_length_74198_cov_10.9923_45	K00005	3.2e-12
k115_123287_length_211939_cov_11.9990_122	K00007	2.7e-56
k115_62359_length_107858_cov_12.0000_17	K00008	1.3e-37
k115_38934_length_35919_cov_12.9893_19	K00008	2.7e-07
k115_135859_length_53878_cov_13.9923_2	K00008	4.3e-07
k115_62359_length_107858_cov_12.0000_42	K00008	6.2e-06
k115_123287_length_211939_cov_11.9990_122	K00009	1.3e-12
k115_99126_length_5617_cov_14.9186_7	K00010	5.1e-47
k115_18655_length_51940_cov_11.9966_12	K00010	3e-06
k115_43846_length_39754_cov_11.0000_7	K00012	2.9e-06
k115_17769_length_66557_cov_11.0000_57	K00013	6.3e-193
k115_95592_length_146379_cov_11.9957_84	K00014	6e-81
k115_129766_length_136959_cov_14.1171_77	K00014	5.3e-10
k115_62359_length_107858_cov_12.0000_42	K00014	2.5e-08
k115_95592_length_146379_cov_11.9957_76	K00014	2.5e-08
k115_76272_length_53630_cov_13.9920_18	K00014	1e-07
k115_32100_length_20115_cov_15.9061_3	K00014	1.2e-06
k115_135859_length_53878_cov_13.9923_2	K00014	4.9e-06
k115_123287_length_211939_cov_11.9990_148	K00015	1.3e-62
k115_33010_length_21501_cov_12.9843_19	K00015	6.3e-08
k115_95592_length_146379_cov_11.9957_76	K00015	7.9e-08
k115_28572_length_159822_cov_13.9974_17	K00015	6e-06
k115_76272_length_53630_cov_13.9920_18	K00016	8.9e-134
k115_123287_length_211939_cov_11.9990_148	K00018	1.1e-50
k115_33010_length_21501_cov_12.9843_19	K00018	8.4e-07
k115_87243_length_78207_cov_11.9977_44	K00018	7.4e-06
k115_32120_length_41850_cov_13.9900_9	K00019	4.7e-60
k115_21229_length_91306_cov_13.0220_19	K00019	4.5e-45
k115_28572_length_159822_cov_13.9974_16	K00019	5.6e-41
k115_8838_length_16725_cov_11.9788_8	K00019	3.1e-36
k115_8838_length_16725_cov_11.9788_13	K00019	2.5e-35
k115_8838_length_16725_cov_11.9788_3	K00019	1.8e-31
k115_8838_length_16725_cov_11.9788_14	K00019	4.1e-06
k115_129766_length_136959_cov_14.1171_126	K00020	4.1e-10
k115_28572_length_159822_cov_13.9974_17	K00020	2.1e-08
k115_18655_length_51940_cov_11.9966_12	K00020	2.6e-07
k115_33010_length_21501_cov_12.9843_19	K00020	1.8e-06
k115_87243_length_78207_cov_11.9977_44	K00020	6.3e-06
k115_123287_length_211939_cov_11.9990_148	K00020	9.3e-06
k115_18655_length_51940_cov_11.9966_12	K00022	8.1e-75
