gene 	 KO 	 Evalue
k115_84688_length_130739_cov_35.9922_119	K00001	1e-56
k115_56196_length_207446_cov_39.0249_48	K00001	1.5e-33
k115_59036_length_114490_cov_36.7794_80	K00001	2.7e-33
k115_18161_length_323265_cov_32.6995_306	K00001	4.2e-29
k115_84688_length_130739_cov_35.9922_116	K00001	4.6e-22
k115_8312_length_211194_cov_39.8259_96	K00001	1.2e-07
k115_18161_length_323265_cov_32.6995_94	K00001	4e-06
k115_13590_length_58988_cov_33.9821_17	K00002	1.4e-54
k115_8312_length_211194_cov_39.8259_137	K00003	1.3e-139
k115_84688_length_130739_cov_35.9922_100	K00003	3.9e-07
k115_84688_length_130739_cov_35.9922_119	K00004	3.6e-97
k115_54646_length_33090_cov_43.9413_4	K00004	5.1e-09
k115_17273_length_65189_cov_35.9828_7	K00004	2.4e-07
k115_18161_length_323265_cov_32.6995_56	K00004	1.4e-06
k115_55381_length_49779_cov_39.9446_35	K00004	3.6e-06
k115_56196_length_207446_cov_39.0249_48	K00005	2.7e-20
k115_18161_length_323265_cov_32.6995_306	K00005	1.5e-17
k115_59036_length_114490_cov_36.7794_80	K00005	4e-16
k115_84688_length_130739_cov_35.9922_116	K00005	5.7e-12
k115_51746_length_109724_cov_34.9901_23	K00005	3.6e-10
k115_84688_length_130739_cov_35.9922_119	K00008	7.7e-97
k115_18161_length_323265_cov_32.6995_56	K00008	9.3e-08
k115_54646_length_33090_cov_43.9413_4	K00008	5.7e-07
k115_55381_length_49779_cov_39.9446_35	K00008	8.6e-07
k115_18161_length_323265_cov_32.6995_94	K00008	1.7e-06
k115_17273_length_65189_cov_35.9828_7	K00008	3.7e-06
k115_84688_length_130739_cov_35.9922_100	K00010	1.2e-121
k115_61781_length_102254_cov_30.9906_39	K00010	1.7e-35
k115_18161_length_323265_cov_32.6995_16	K00010	4e-06
k115_59036_length_114490_cov_36.7794_54	K00012	7e-69
k115_18161_length_323265_cov_32.6995_56	K00012	1.8e-07
k115_56196_length_207446_cov_39.0249_76	K00013	1.8e-190
k115_18161_length_323265_cov_32.6995_315	K00014	7e-79
k115_1808_length_57231_cov_33.9908_11	K00014	5e-10
k115_18161_length_323265_cov_32.6995_75	K00014	1.7e-06
k115_138900_length_10642_cov_39.8814_10	K00015	5.6e-87
k115_84688_length_130739_cov_35.9922_118	K00015	2e-85
k115_59036_length_114490_cov_36.7794_56	K00015	4e-65
k115_18161_length_323265_cov_32.6995_117	K00015	7.2e-61
k115_1808_length_57231_cov_33.9908_11	K00015	1.9e-08
k115_55381_length_49779_cov_39.9446_35	K00015	2.8e-08
k115_18161_length_323265_cov_32.6995_75	K00016	2.6e-134
k115_1808_length_57231_cov_33.9908_31	K00016	9.4e-06
k115_138900_length_10642_cov_39.8814_10	K00018	3.2e-119
k115_84688_length_130739_cov_35.9922_118	K00018	2.1e-71
k115_59036_length_114490_cov_36.7794_56	K00018	1.9e-64
k115_18161_length_323265_cov_32.6995_117	K00018	3.1e-50
k115_1808_length_57231_cov_33.9908_11	K00018	2.3e-09
k115_55381_length_49779_cov_39.9446_35	K00018	1.1e-08
k115_66726_length_41027_cov_36.9859_20	K00018	7.5e-06
k115_136435_length_108388_cov_35.9948_23	K00019	3.6e-60
k115_136435_length_108388_cov_35.9948_29	K00019	1.9e-54
k115_18161_length_323265_cov_32.6995_199	K00019	1.1e-40
k115_59036_length_114490_cov_36.7794_95	K00019	2e-36
k115_8312_length_211194_cov_39.8259_76	K00019	2.1e-08
k115_84688_length_130739_cov_35.9922_118	K00020	1.6e-08
k115_18161_length_323265_cov_32.6995_117	K00020	2.4e-07
k115_138900_length_10642_cov_39.8814_10	K00020	7.8e-07
k115_59036_length_114490_cov_36.7794_56	K00020	1.1e-06
k115_66726_length_41027_cov_36.9859_20	K00020	2e-06
k115_103997_length_14514_cov_35.4456_9	K00020	3.5e-06
k115_18161_length_323265_cov_32.6995_72	K00022	3.5e-07
k115_136435_length_108388_cov_35.9948_23	K00023	2.1e-89
k115_59036_length_114490_cov_36.7794_95	K00023	3.3e-44
k115_136435_length_108388_cov_35.9948_29	K00023	1.6e-40
k115_18161_length_323265_cov_32.6995_199	K00023	9.4e-29
k115_8312_length_211194_cov_39.8259_76	K00023	1e-07
k115_18161_length_323265_cov_32.6995_75	K00024	5.7e-93
k115_1808_length_57231_cov_33.9908_31	K00024	2.6e-09
k115_18161_length_323265_cov_32.6995_56	K00024	2.5e-06
k115_56196_length_207446_cov_39.0249_81	K00024	4.5e-06
k115_18161_length_323265_cov_32.6995_309	K00027	1.6e-144
k115_18161_length_323265_cov_32.6995_309	K00029	5.2e-98
k115_18161_length_323265_cov_32.6995_17	K00030	7.1e-59
k115_56196_length_207446_cov_39.0249_5	K00030	6.7e-47
k115_18161_length_323265_cov_32.6995_17	K00031	3.3e-59
k115_56196_length_207446_cov_39.0249_5	K00031	6.1e-48
k115_138900_length_10642_cov_39.8814_10	K00032	1.9e-57
k115_59036_length_114490_cov_36.7794_56	K00032	6.7e-55
k115_84688_length_130739_cov_35.9922_118	K00032	1.9e-54
k115_18161_length_323265_cov_32.6995_117	K00032	1e-38
k115_136435_length_108388_cov_35.9948_23	K00034	3.2e-85
k115_59036_length_114490_cov_36.7794_95	K00034	2.5e-61
k115_136435_length_108388_cov_35.9948_29	K00034	1.1e-48
k115_18161_length_323265_cov_32.6995_199	K00034	8.1e-34
k115_8312_length_211194_cov_39.8259_76	K00034	2.5e-08
k115_84688_length_130739_cov_35.9922_100	K00035	2.9e-15
k115_61781_length_102254_cov_30.9906_39	K00035	2.4e-07
k115_136435_length_108388_cov_35.9948_23	K00038	1.2e-71
k115_59036_length_114490_cov_36.7794_95	K00038	2.2e-49
k115_136435_length_108388_cov_35.9948_29	K00038	5.9e-44
