gene 	 KO 	 Evalue
k115_1176_length_3242_cov_5.0000_2	K00001	6.9e-33
k115_89008_length_6002_cov_5.0000_2	K00001	2e-17
k115_82111_length_3649_cov_5.0000_2	K00001	4.3e-15
k115_70561_length_5673_cov_5.0000_2	K00001	1.5e-12
k115_147091_length_2581_cov_5.0000_2	K00001	8.4e-06
k115_113145_length_3957_cov_5.0000_3	K00002	8.7e-60
k115_86878_length_3498_cov_5.0000_4	K00002	2e-52
k115_42285_length_1056_cov_5.0000_1	K00002	1.4e-41
k115_67852_length_5958_cov_6.0000_2	K00002	2.1e-25
k115_146991_length_9271_cov_5.0000_8	K00002	1.6e-19
k115_67852_length_5958_cov_6.0000_1	K00002	2.4e-11
k115_89008_length_6002_cov_5.0000_2	K00004	1.4e-30
k115_82111_length_3649_cov_5.0000_2	K00005	7.7e-18
k115_1176_length_3242_cov_5.0000_2	K00005	1.7e-16
k115_70561_length_5673_cov_5.0000_2	K00005	2.1e-13
k115_89008_length_6002_cov_5.0000_2	K00008	5.4e-39
k115_64968_length_6456_cov_5.0000_5	K00019	4.5e-29
k115_64968_length_6456_cov_5.0000_5	K00023	8e-19
k115_92006_length_10491_cov_5.0000_8	K00027	1.7e-136
k115_92006_length_10491_cov_5.0000_8	K00029	2.4e-90
k115_64968_length_6456_cov_5.0000_5	K00034	4.9e-30
k115_64968_length_6456_cov_5.0000_5	K00038	1.2e-23
k115_64968_length_6456_cov_5.0000_5	K00039	2.3e-25
k115_1176_length_3242_cov_5.0000_2	K00043	1.6e-63
k115_82111_length_3649_cov_5.0000_2	K00043	1.9e-51
k115_70561_length_5673_cov_5.0000_2	K00043	6.1e-39
k115_11973_length_1410_cov_4.0000_3	K00043	9.4e-14
k115_1176_length_3242_cov_5.0000_2	K00048	8e-79
k115_82111_length_3649_cov_5.0000_2	K00048	6.3e-43
k115_70561_length_5673_cov_5.0000_2	K00048	2.9e-36
k115_11973_length_1410_cov_4.0000_3	K00048	2.7e-32
k115_139643_length_4630_cov_5.0000_1	K00057	2.8e-92
k115_125471_length_3139_cov_5.0000_4	K00057	3.3e-29
k115_64968_length_6456_cov_5.0000_5	K00059	3.9e-28
k115_89008_length_6002_cov_5.0000_2	K00060	1.2e-26
k115_146991_length_9271_cov_5.0000_8	K00064	1.1e-34
k115_42285_length_1056_cov_5.0000_1	K00064	1.6e-22
k115_113145_length_3957_cov_5.0000_3	K00064	4.9e-20
k115_86878_length_3498_cov_5.0000_4	K00064	1.1e-17
k115_67852_length_5958_cov_6.0000_2	K00064	5.1e-08
k115_64968_length_6456_cov_5.0000_5	K00065	5e-28
k115_26458_length_1562_cov_5.0000_2	K00067	2.4e-16
k115_10269_length_2319_cov_5.0000_3	K00067	8.9e-06
k115_64968_length_6456_cov_5.0000_5	K00068	5e-17
k115_107902_length_2440_cov_5.0000_3	K00077	4.6e-33
k115_1176_length_3242_cov_5.0000_2	K00086	6e-90
k115_82111_length_3649_cov_5.0000_2	K00086	1.3e-62
k115_70561_length_5673_cov_5.0000_2	K00086	1.9e-52
k115_11973_length_1410_cov_4.0000_3	K00086	3.3e-20
k115_102408_length_2528_cov_5.0000_3	K00088	1.3e-12
k115_86688_length_2147_cov_4.0000_1	K00088	1.7e-08
k115_19847_length_14586_cov_6.0000_11	K00088	2.1e-06
k115_1176_length_3242_cov_5.0000_2	K00093	3.5e-62
k115_82111_length_3649_cov_5.0000_2	K00093	2.7e-29
k115_70561_length_5673_cov_5.0000_2	K00093	2.2e-16
k115_11973_length_1410_cov_4.0000_3	K00093	6.6e-10
k115_89008_length_6002_cov_5.0000_2	K00094	1.1e-10
k115_70561_length_5673_cov_5.0000_2	K00096	1.6e-11
k115_1176_length_3242_cov_5.0000_2	K00096	1.7e-09
k115_82111_length_3649_cov_5.0000_2	K00096	6.7e-09
k115_89008_length_6002_cov_5.0000_2	K00098	7.1e-23
k115_1293_length_5091_cov_6.0000_2	K00099	5.8e-125
k115_82111_length_3649_cov_5.0000_2	K00100	1.2e-145
k115_70561_length_5673_cov_5.0000_2	K00100	1e-97
k115_1176_length_3242_cov_5.0000_2	K00100	4.2e-51
k115_93287_length_2234_cov_5.0000_2	K00108	2.1e-08
k115_93287_length_2234_cov_5.0000_2	K00111	1.4e-08
k115_89008_length_6002_cov_5.0000_2	K00121	1.9e-08
k115_1967_length_1452_cov_5.0000_1	K00124	1.1e-10
k115_147091_length_2581_cov_5.0000_2	K00124	4.7e-08
k115_1176_length_3242_cov_5.0000_2	K00128	1.1e-26
k115_1176_length_3242_cov_5.0000_2	K00129	5.4e-11
k115_1176_length_3242_cov_5.0000_2	K00130	8.5e-23
k115_1176_length_3242_cov_5.0000_2	K00131	7.3e-13
k115_1176_length_3242_cov_5.0000_2	K00132	1.1e-168
k115_27481_length_1666_cov_4.0000_3	K00133	1.9e-56
k115_136041_length_3391_cov_5.0000_3	K00133	3.4e-09
k115_126485_length_6675_cov_5.0000_7	K00133	4.3e-07
k115_136041_length_3391_cov_5.0000_3	K00134	4.1e-126
k115_1176_length_3242_cov_5.0000_2	K00135	2e-28
k115_1176_length_3242_cov_5.0000_2	K00137	3.1e-10
k115_1176_length_3242_cov_5.0000_2	K00140	2.4e-06
k115_1176_length_3242_cov_5.0000_2	K00141	8.3e-14
k115_27481_length_1666_cov_4.0000_3	K00145	5.1e-06
k115_1176_length_3242_cov_5.0000_2	K00146	2.1e-18
k115_1176_length_3242_cov_5.0000_2	K00147	4.5e-16
k115_136041_length_3391_cov_5.0000_3	K00150	3.9e-36
k115_27481_length_1666_cov_4.0000_3	K00150	2.9e-07
k115_1176_length_3242_cov_5.0000_2	K00151	5.2e-15
k115_89008_length_6002_cov_5.0000_2	K00153	4.9e-06
k115_71651_length_1224_cov_5.0000_1	K00161	1.1e-07
k115_71651_length_1224_cov_5.0000_1	K00163	6.1e-23
k115_88477_length_4488_cov_5.0000_1	K00169	7.9e-62
k115_138980_length_2216_cov_5.0000_1	K00169	2.9e-06
k115_88477_length_4488_cov_5.0000_1	K00170	6.1e-55
k115_88477_length_4488_cov_5.0000_1	K00171	1.9e-13
k115_1967_length_1452_cov_5.0000_1	K00171	2.6e-13
k115_30393_length_2254_cov_4.0000_2	K00171	1.9e-08
k115_147091_length_2581_cov_5.0000_2	K00171	4e-08
k115_88477_length_4488_cov_5.0000_1	K00172	1.3e-32
k115_1967_length_1452_cov_5.0000_1	K00172	1.1e-06
k115_88477_length_4488_cov_5.0000_1	K00174	1.4e-27
k115_88477_length_4488_cov_5.0000_1	K00175	3.4e-20
k115_147091_length_2581_cov_5.0000_2	K00176	4.3e-10
k115_1967_length_1452_cov_5.0000_1	K00176	1.6e-07
k115_88477_length_4488_cov_5.0000_1	K00176	3.9e-07
k115_88477_length_4488_cov_5.0000_1	K00177	1.6e-11
k115_1967_length_1452_cov_5.0000_1	K00184	4e-14
k115_147091_length_2581_cov_5.0000_2	K00184	6.1e-07
k115_88477_length_4488_cov_5.0000_1	K00186	1.6e-47
k115_138980_length_2216_cov_5.0000_1	K00186	9.8e-07
k115_88477_length_4488_cov_5.0000_1	K00187	9.6e-22
k115_147091_length_2581_cov_5.0000_2	K00188	6.3e-08
k115_1967_length_1452_cov_5.0000_1	K00188	1.3e-06
k115_88477_length_4488_cov_5.0000_1	K00189	5.5e-10
k115_1967_length_1452_cov_5.0000_1	K00196	4e-21
k115_147091_length_2581_cov_5.0000_2	K00196	5.1e-11
k115_30393_length_2254_cov_4.0000_2	K00196	9.2e-07
k115_88477_length_4488_cov_5.0000_1	K00196	2.1e-06
k115_72129_length_7216_cov_5.0000_6	K00197	2.8e-07
k115_1967_length_1452_cov_5.0000_1	K00204	1.7e-12
k115_30393_length_2254_cov_4.0000_2	K00204	5.7e-09
k115_88477_length_4488_cov_5.0000_1	K00204	7.3e-07
k115_147091_length_2581_cov_5.0000_2	K00204	8.9e-07
k115_147091_length_2581_cov_5.0000_2	K00205	1.3e-10
