gene 	 KO 	 Evalue
k115_79678_length_5875_cov_6.0000_7	K00001	2.2e-66
k115_58955_length_34590_cov_8.0000_11	K00001	6.3e-37
k115_136765_length_18920_cov_7.0000_6	K00001	7.3e-34
k115_140596_length_2933_cov_6.0000_2	K00001	1.5e-15
k115_31100_length_8709_cov_7.0000_5	K00001	4.1e-08
k115_68916_length_3585_cov_5.0000_1	K00001	7.2e-07
k115_58015_length_2311_cov_7.0000_2	K00001	1.1e-06
k115_13004_length_8361_cov_5.0000_1	K00002	6e-48
k115_68885_length_2815_cov_5.0000_3	K00003	9.5e-11
k115_87124_length_2772_cov_5.0000_2	K00003	2e-09
k115_62444_length_11060_cov_6.9912_7	K00003	3.2e-07
k115_28613_length_11489_cov_6.0000_5	K00003	4.1e-07
k115_54640_length_9094_cov_6.0000_2	K00003	4.5e-06
k115_79678_length_5875_cov_6.0000_7	K00004	5e-107
k115_44444_length_6661_cov_6.0000_6	K00004	2.3e-08
k115_83674_length_2611_cov_5.0000_3	K00004	1.3e-07
k115_58015_length_2311_cov_7.0000_2	K00004	1.4e-07
k115_143855_length_2247_cov_5.0000_1	K00004	5.9e-06
k115_136765_length_18920_cov_7.0000_6	K00005	2.1e-22
k115_140596_length_2933_cov_6.0000_2	K00005	1.8e-17
k115_66297_length_2411_cov_6.0000_1	K00005	2.1e-12
k115_58955_length_34590_cov_8.0000_11	K00005	4.2e-12
k115_79678_length_5875_cov_6.0000_7	K00008	1.2e-133
k115_44444_length_6661_cov_6.0000_6	K00008	2.9e-08
k115_58015_length_2311_cov_7.0000_2	K00008	4e-08
k115_83674_length_2611_cov_5.0000_3	K00008	4.8e-06
k115_62444_length_11060_cov_6.9912_7	K00010	3.8e-120
k115_28613_length_11489_cov_6.0000_5	K00010	2.2e-106
k115_101874_length_2897_cov_6.0000_2	K00010	1.1e-100
k115_87124_length_2772_cov_5.0000_2	K00010	3.1e-94
k115_123660_length_5861_cov_6.0000_5	K00010	5.5e-90
k115_90022_length_7524_cov_9.0000_2	K00010	6.2e-58
k115_68885_length_2815_cov_5.0000_3	K00010	1.1e-47
k115_83674_length_2611_cov_5.0000_3	K00010	5.1e-07
k115_121176_length_16774_cov_7.0000_4	K00012	1.4e-83
k115_58015_length_2311_cov_7.0000_2	K00012	2.2e-06
k115_95469_length_3599_cov_4.9357_2	K00013	2.2e-170
k115_130047_length_5395_cov_5.9934_4	K00014	9.7e-85
k115_78064_length_2077_cov_6.0000_3	K00014	7.8e-10
k115_31100_length_8709_cov_7.0000_5	K00014	1.6e-08
k115_34395_length_15580_cov_7.0000_12	K00014	1.1e-07
k115_58015_length_2311_cov_7.0000_2	K00014	8.3e-07
k115_29765_length_6221_cov_6.0000_1	K00014	3.3e-06
k115_110827_length_5548_cov_6.0000_4	K00014	9e-06
k115_140012_length_4959_cov_5.0000_3	K00015	9.3e-68
k115_121176_length_16774_cov_7.0000_13	K00015	2.7e-67
k115_18277_length_11152_cov_7.0000_5	K00015	2.4e-55
k115_83674_length_2611_cov_5.0000_3	K00015	1.5e-06
k115_99821_length_3297_cov_5.0000_2	K00016	6.7e-124
k115_111291_length_8552_cov_7.0000_8	K00016	1.5e-116
k115_140012_length_4959_cov_5.0000_3	K00018	1.7e-56
k115_121176_length_16774_cov_7.0000_13	K00018	1.4e-53
k115_18277_length_11152_cov_7.0000_5	K00018	1e-51
k115_31100_length_8709_cov_7.0000_5	K00019	6e-55
k115_34395_length_15580_cov_7.0000_12	K00019	1.9e-41
k115_92971_length_5444_cov_6.0000_1	K00019	1.7e-09
k115_92616_length_4014_cov_5.0000_5	K00019	6.4e-09
k115_41261_length_8311_cov_6.0000_5	K00020	6.9e-13
k115_84674_length_3924_cov_6.0000_4	K00020	7.2e-11
k115_95948_length_4085_cov_6.0000_5	K00020	3.7e-10
k115_83674_length_2611_cov_5.0000_3	K00020	3.3e-09
k115_121176_length_16774_cov_7.0000_4	K00020	3.7e-09
k115_18277_length_11152_cov_7.0000_5	K00020	1.4e-08
k115_121176_length_16774_cov_7.0000_13	K00020	1.9e-07
k115_140012_length_4959_cov_5.0000_3	K00020	4.3e-07
k115_78064_length_2077_cov_6.0000_3	K00020	7e-07
k115_110827_length_5548_cov_6.0000_4	K00020	9.2e-06
k115_69447_length_7125_cov_5.0000_10	K00022	6.3e-75
k115_31100_length_8709_cov_7.0000_5	K00023	1.4e-63
k115_34395_length_15580_cov_7.0000_12	K00023	1.9e-24
k115_92616_length_4014_cov_5.0000_5	K00023	1.1e-12
