gene 	 KO 	 Evalue
k115_40741_length_43203_cov_17.9937_4	K00001	5.9e-36
k115_7348_length_85059_cov_17.5677_62	K00001	1.5e-34
k115_27695_length_73937_cov_18.1592_5	K00001	7.2e-06
k115_7348_length_85059_cov_17.5677_62	K00005	1.7e-27
k115_40741_length_43203_cov_17.9937_4	K00005	4.7e-12
k115_84241_length_28204_cov_17.9903_18	K00012	4.4e-08
k115_27695_length_73937_cov_18.1592_5	K00012	5.2e-06
k115_114484_length_229791_cov_17.9988_178	K00014	4e-06
k115_27695_length_73937_cov_18.1592_5	K00014	5.7e-06
k115_114484_length_229791_cov_17.9988_178	K00015	3.4e-10
k115_81195_length_40195_cov_19.0000_29	K00016	2.1e-131
k115_114484_length_229791_cov_17.9988_178	K00018	1.3e-06
k115_114484_length_229791_cov_17.9988_197	K00019	7.9e-64
k115_36581_length_2433_cov_15.0000_2	K00019	3.6e-62
k115_61376_length_37176_cov_19.1818_17	K00019	2.8e-51
k115_27695_length_73937_cov_18.1592_33	K00019	3.1e-42
k115_114484_length_229791_cov_17.9988_190	K00019	1.4e-13
k115_89002_length_87192_cov_17.0007_35	K00019	3.6e-08
k115_114484_length_229791_cov_17.9988_197	K00023	2.7e-96
k115_36581_length_2433_cov_15.0000_2	K00023	9.5e-76
k115_61376_length_37176_cov_19.1818_17	K00023	1.5e-70
k115_27695_length_73937_cov_18.1592_33	K00023	2.2e-28
k115_114484_length_229791_cov_17.9988_190	K00023	4.3e-16
k115_89002_length_87192_cov_17.0007_35	K00023	5.8e-07
k115_81195_length_40195_cov_19.0000_29	K00024	1e-97
k115_114484_length_229791_cov_17.9988_178	K00032	3.7e-06
k115_74538_length_140836_cov_18.9835_94	K00033	8.6e-06
k115_114484_length_229791_cov_17.9988_197	K00034	1.6e-90
k115_61376_length_37176_cov_19.1818_17	K00034	1.3e-81
k115_36581_length_2433_cov_15.0000_2	K00034	2.1e-76
k115_27695_length_73937_cov_18.1592_33	K00034	2.2e-34
k115_114484_length_229791_cov_17.9988_190	K00034	1.1e-30
k115_89002_length_87192_cov_17.0007_35	K00034	2.4e-08
k115_114484_length_229791_cov_17.9988_197	K00038	6.4e-75
k115_61376_length_37176_cov_19.1818_17	K00038	4.1e-68
k115_36581_length_2433_cov_15.0000_2	K00038	7.9e-66
k115_27695_length_73937_cov_18.1592_33	K00038	3.4e-32
k115_114484_length_229791_cov_17.9988_190	K00038	1.9e-23
k115_89002_length_87192_cov_17.0007_35	K00038	3.4e-06
k115_36581_length_2433_cov_15.0000_2	K00039	2.3e-40
k115_114484_length_229791_cov_17.9988_197	K00039	8.6e-39
k115_61376_length_37176_cov_19.1818_17	K00039	3.2e-32
k115_27695_length_73937_cov_18.1592_33	K00039	1e-31
k115_7348_length_85059_cov_17.5677_62	K00043	3.7e-87
k115_40741_length_43203_cov_17.9937_4	K00043	3e-74
k115_7348_length_85059_cov_17.5677_62	K00048	4.6e-151
k115_40741_length_43203_cov_17.9937_4	K00048	2.9e-78
k115_74538_length_140836_cov_18.9835_94	K00057	2.4e-128
k115_114484_length_229791_cov_17.9988_178	K00058	2.8e-07
k115_114484_length_229791_cov_17.9988_197	K00059	3.2e-110
k115_36581_length_2433_cov_15.0000_2	K00059	2.6e-88
k115_61376_length_37176_cov_19.1818_17	K00059	5.6e-85
k115_27695_length_73937_cov_18.1592_33	K00059	9.6e-40
k115_114484_length_229791_cov_17.9988_190	K00059	3e-31
k115_74538_length_140836_cov_18.9835_158	K00059	3.2e-08
k115_89002_length_87192_cov_17.0007_35	K00059	8.2e-07
k115_114484_length_229791_cov_17.9988_197	K00065	1.7e-87
k115_61376_length_37176_cov_19.1818_17	K00065	2e-74
k115_36581_length_2433_cov_15.0000_2	K00065	4.4e-71
k115_27695_length_73937_cov_18.1592_33	K00065	2.4e-37
k115_114484_length_229791_cov_17.9988_190	K00065	1.3e-27
