gene 	 KO 	 Evalue
k115_148220_length_90825_cov_18.0000_23	K00001	5.6e-41
k115_16570_length_243803_cov_15.8190_57	K00001	2e-38
k115_112137_length_54954_cov_20.6044_17	K00001	1.8e-36
k115_16570_length_243803_cov_15.8190_72	K00001	1.4e-31
k115_62314_length_39773_cov_23.9843_25	K00001	1.4e-22
k115_112137_length_54954_cov_20.6044_29	K00001	1.9e-06
k115_84479_length_58548_cov_18.9901_19	K00001	2.5e-06
k115_16570_length_243803_cov_15.8190_94	K00002	3.2e-59
k115_109301_length_27659_cov_17.2719_18	K00002	4.2e-49
k115_109301_length_27659_cov_17.2719_19	K00002	6.3e-09
k115_74069_length_27272_cov_22.0000_15	K00002	2e-06
k115_72797_length_199133_cov_16.9978_65	K00003	3.1e-157
k115_148235_length_82931_cov_23.4915_12	K00003	2.9e-140
k115_148220_length_90825_cov_18.0000_23	K00004	2.5e-86
k115_16570_length_243803_cov_15.8190_173	K00004	8.2e-06
k115_16570_length_243803_cov_15.8190_57	K00005	9e-24
k115_112137_length_54954_cov_20.6044_17	K00005	2.9e-19
k115_16570_length_243803_cov_15.8190_72	K00005	6.9e-15
k115_62314_length_39773_cov_23.9843_25	K00005	3.1e-12
k115_120016_length_41668_cov_14.9892_25	K00005	2.5e-09
k115_81754_length_55922_cov_19.9823_46	K00007	1.4e-45
k115_127874_length_33703_cov_15.9196_5	K00007	2.2e-43
k115_148220_length_90825_cov_18.0000_23	K00008	3.1e-100
k115_16570_length_243803_cov_15.8190_173	K00008	1.9e-06
k115_79561_length_70787_cov_24.0309_48	K00008	2.5e-06
k115_127874_length_33703_cov_15.9196_5	K00009	2.3e-14
k115_81754_length_55922_cov_19.9823_46	K00009	3.9e-08
k115_20762_length_10537_cov_25.9616_4	K00010	6.9e-48
k115_12553_length_34339_cov_18.9863_7	K00010	3.5e-43
k115_20762_length_10537_cov_25.9616_3	K00010	1.3e-14
k115_148220_length_90825_cov_18.0000_43	K00012	2.1e-105
k115_16570_length_243803_cov_15.8190_155	K00012	2.3e-09
k115_18433_length_34997_cov_21.9904_11	K00012	3.1e-06
k115_27767_length_37809_cov_16.9864_21	K00012	5.9e-06
k115_106493_length_25370_cov_16.9519_7	K00012	8.8e-06
k115_130894_length_27741_cov_14.9838_8	K00013	3.3e-191
k115_44914_length_84667_cov_16.3687_39	K00014	9.5e-93
k115_16570_length_243803_cov_15.8190_173	K00014	4.1e-07
k115_35181_length_25500_cov_17.9786_8	K00014	5.1e-07
k115_79561_length_70787_cov_24.0309_48	K00014	5.9e-07
k115_106493_length_25370_cov_16.9519_7	K00014	6.7e-06
k115_49351_length_101144_cov_23.9927_67	K00015	2.6e-85
k115_12553_length_34339_cov_18.9863_14	K00015	2.8e-70
k115_72797_length_199133_cov_16.9978_38	K00015	1.6e-68
k115_35181_length_25500_cov_17.9786_10	K00015	1.5e-58
k115_16570_length_243803_cov_15.8190_143	K00016	1.4e-135
k115_49351_length_101144_cov_23.9927_67	K00018	4.2e-116
k115_72797_length_199133_cov_16.9978_38	K00018	3.7e-63
k115_12553_length_34339_cov_18.9863_14	K00018	2.4e-62
k115_35181_length_25500_cov_17.9786_10	K00018	3.6e-51
k115_80233_length_89037_cov_15.9614_48	K00019	1.1e-60
k115_35966_length_86292_cov_13.9976_8	K00019	6.6e-57
k115_115336_length_13882_cov_18.9791_10	K00019	3.9e-51
k115_148235_length_82931_cov_23.4915_20	K00019	3.6e-47
k115_36147_length_43451_cov_17.7395_31	K00019	9.3e-46
k115_54375_length_34282_cov_16.0623_18	K00019	2.9e-39
k115_148235_length_82931_cov_23.4915_27	K00019	6.9e-36
k115_49351_length_101144_cov_23.9927_16	K00019	4.4e-10
k115_44914_length_84667_cov_16.3687_43	K00019	3.1e-08
k115_81754_length_55922_cov_19.9823_33	K00020	7.9e-30
k115_35966_length_86292_cov_13.9976_2	K00020	9.8e-09
k115_12553_length_34339_cov_18.9863_14	K00020	2e-08
k115_35181_length_25500_cov_17.9786_10	K00020	9.6e-08
k115_72797_length_199133_cov_16.9978_14	K00020	1.6e-07
k115_72797_length_199133_cov_16.9978_38	K00020	3.9e-07
k115_130894_length_27741_cov_14.9838_26	K00020	4.2e-07
k115_106493_length_25370_cov_16.9519_7	K00020	5.6e-06
k115_62314_length_39773_cov_23.9843_26	K00022	3.6e-48
k115_16570_length_243803_cov_15.8190_155	K00022	1.6e-09
k115_80233_length_89037_cov_15.9614_48	K00023	2e-88
k115_148235_length_82931_cov_23.4915_20	K00023	2e-68
k115_115336_length_13882_cov_18.9791_10	K00023	1.6e-61
k115_35966_length_86292_cov_13.9976_8	K00023	9.5e-60
k115_36147_length_43451_cov_17.7395_31	K00023	1.7e-44
k115_54375_length_34282_cov_16.0623_18	K00023	5.7e-40
k115_148235_length_82931_cov_23.4915_27	K00023	1.2e-25
k115_122656_length_1541_cov_21.5288_2	K00023	4.8e-09
k115_44914_length_84667_cov_16.3687_43	K00023	1.6e-07
k115_16570_length_243803_cov_15.8190_143	K00024	5.8e-99
k115_49351_length_101144_cov_23.9927_13	K00024	7.7e-06
k115_72797_length_199133_cov_16.9978_109	K00027	2.8e-140
k115_72797_length_199133_cov_16.9978_109	K00029	6.6e-84
k115_35181_length_25500_cov_17.9786_14	K00030	1.5e-55
k115_95633_length_64244_cov_18.0000_30	K00030	3.6e-08
k115_95633_length_64244_cov_18.0000_30	K00031	4.4e-167
k115_35181_length_25500_cov_17.9786_14	K00031	9.8e-51
k115_49351_length_101144_cov_23.9927_67	K00032	7.5e-56
k115_35181_length_25500_cov_17.9786_10	K00032	1.5e-37
k115_12553_length_34339_cov_18.9863_14	K00032	6.6e-35
k115_72797_length_199133_cov_16.9978_38	K00032	1.7e-32
k115_130894_length_27741_cov_14.9838_26	K00033	2.3e-06
k115_27767_length_37809_cov_16.9864_21	K00033	3.9e-06
k115_80233_length_89037_cov_15.9614_48	K00034	6.8e-89
k115_35966_length_86292_cov_13.9976_8	K00034	1.3e-81
k115_115336_length_13882_cov_18.9791_10	K00034	1.5e-81
k115_148235_length_82931_cov_23.4915_20	K00034	1.2e-70
k115_36147_length_43451_cov_17.7395_31	K00034	2.8e-65
k115_54375_length_34282_cov_16.0623_18	K00034	9.1e-57
k115_148235_length_82931_cov_23.4915_27	K00034	6.7e-33
k115_122656_length_1541_cov_21.5288_2	K00034	4.8e-16
k115_44914_length_84667_cov_16.3687_43	K00034	1.1e-09
k115_12553_length_34339_cov_18.9863_7	K00035	1.6e-15
k115_20762_length_10537_cov_25.9616_4	K00035	2.4e-12
k115_80233_length_89037_cov_15.9614_48	K00038	4.2e-75
k115_35966_length_86292_cov_13.9976_8	K00038	7.2e-65
k115_115336_length_13882_cov_18.9791_10	K00038	6.7e-64
k115_36147_length_43451_cov_17.7395_31	K00038	8.1e-61
k115_148235_length_82931_cov_23.4915_20	K00038	7.9e-53
k115_54375_length_34282_cov_16.0623_18	K00038	1.4e-51
k115_148235_length_82931_cov_23.4915_27	K00038	1.6e-29
k115_122656_length_1541_cov_21.5288_2	K00038	3.1e-13
k115_44914_length_84667_cov_16.3687_43	K00038	1.9e-06
