gene 	 KO 	 Evalue
k115_103018_length_57131_cov_12.0000_42	K00001	6.9e-28
k115_19234_length_45194_cov_13.0000_14	K00001	1.2e-06
k115_51373_length_37941_cov_10.0000_11	K00002	4.2e-44
k115_110327_length_38203_cov_12.0086_6	K00002	8.8e-06
k115_16963_length_24043_cov_16.6049_7	K00003	3.4e-112
k115_19543_length_23602_cov_12.9918_5	K00004	1.6e-09
k115_105926_length_30689_cov_11.0000_7	K00004	1.1e-06
k115_103018_length_57131_cov_12.0000_42	K00005	7.5e-13
k115_92542_length_13851_cov_11.0000_4	K00005	4.9e-12
k115_43629_length_13142_cov_12.0000_10	K00007	1.8e-51
k115_14174_length_12614_cov_13.0000_11	K00007	1.1e-50
k115_66044_length_50113_cov_11.0000_9	K00008	1.1e-09
k115_19543_length_23602_cov_12.9918_5	K00008	7.4e-09
k115_105926_length_30689_cov_11.0000_7	K00008	7.3e-08
k115_136797_length_15980_cov_11.9307_12	K00008	5.8e-06
k115_14174_length_12614_cov_13.0000_11	K00009	1.6e-18
k115_43629_length_13142_cov_12.0000_10	K00009	1.4e-08
k115_19234_length_45194_cov_13.0000_30	K00010	6.6e-80
k115_57511_length_38372_cov_10.9957_4	K00010	3.5e-06
k115_40432_length_49264_cov_11.0000_25	K00010	9.5e-06
k115_100157_length_21658_cov_11.2693_2	K00012	2e-06
k115_92542_length_13851_cov_11.0000_9	K00014	1.9e-93
k115_105926_length_30689_cov_11.0000_7	K00014	3.2e-08
k115_57511_length_38372_cov_10.9957_4	K00014	3.3e-07
k115_40432_length_49264_cov_11.0000_25	K00015	5.4e-98
k115_55148_length_10580_cov_12.0000_6	K00015	6.3e-53
k115_49917_length_4150_cov_19.2468_4	K00015	2.2e-09
k115_40432_length_49264_cov_11.0000_25	K00018	3.5e-78
k115_55148_length_10580_cov_12.0000_6	K00018	1.8e-51
k115_49917_length_4150_cov_19.2468_4	K00018	3.9e-09
k115_100157_length_21658_cov_11.2693_2	K00018	1.1e-06
k115_23527_length_33627_cov_14.9887_4	K00019	5.3e-62
