gene 	 KO 	 Evalue
k115_95463_length_71297_cov_34.9847_6	K00001	6.1e-31
k115_42561_length_75882_cov_29.9640_11	K00001	6.4e-06
k115_60395_length_49804_cov_37.8579_43	K00002	3.5e-08
k115_12800_length_108971_cov_35.9897_3	K00002	5e-08
k115_62118_length_26674_cov_34.9757_3	K00003	1.1e-160
k115_83274_length_107425_cov_39.9884_37	K00003	3.3e-135
k115_12800_length_108971_cov_35.9897_33	K00003	1.1e-07
k115_77745_length_17199_cov_40.9625_14	K00003	7e-07
k115_50671_length_173351_cov_33.7600_31	K00003	1.5e-06
k115_31759_length_64942_cov_32.5545_20	K00004	2.3e-08
k115_42561_length_75882_cov_29.9640_58	K00004	6.9e-07
k115_66333_length_76846_cov_36.9850_22	K00004	3.8e-06
k115_42561_length_75882_cov_29.9640_30	K00005	6.3e-29
k115_95463_length_71297_cov_34.9847_6	K00005	2.9e-15
k115_55631_length_319063_cov_31.9955_49	K00005	9e-10
k115_95463_length_71297_cov_34.9847_26	K00005	1.1e-07
k115_12800_length_108971_cov_35.9897_47	K00007	1.4e-53
k115_44347_length_80092_cov_36.9896_14	K00007	1.5e-41
k115_66333_length_76846_cov_36.9850_22	K00008	2e-07
k115_31759_length_64942_cov_32.5545_29	K00008	8.3e-07
k115_42561_length_75882_cov_29.9640_58	K00008	2.5e-06
k115_55631_length_319063_cov_31.9955_8	K00008	2.5e-06
k115_42561_length_75882_cov_29.9640_11	K00008	5.9e-06
k115_44347_length_80092_cov_36.9896_14	K00009	1.1e-15
k115_12800_length_108971_cov_35.9897_47	K00009	3.8e-07
k115_50671_length_173351_cov_33.7600_31	K00010	2.3e-51
k115_77745_length_17199_cov_40.9625_14	K00010	4.5e-45
k115_85602_length_104179_cov_36.9945_68	K00012	3.4e-111
k115_134947_length_95575_cov_36.0174_57	K00012	3e-67
k115_55631_length_319063_cov_31.9955_189	K00012	4e-11
k115_66333_length_76846_cov_36.9850_22	K00012	3e-07
k115_31759_length_64942_cov_32.5545_20	K00012	3e-06
k115_55631_length_319063_cov_31.9955_8	K00012	9.3e-06
k115_55631_length_319063_cov_31.9955_99	K00013	3.1e-186
k115_42561_length_75882_cov_29.9640_57	K00014	6.6e-99
k115_38407_length_79349_cov_52.9790_25	K00014	3.5e-92
k115_42561_length_75882_cov_29.9640_62	K00014	3e-91
k115_31759_length_64942_cov_32.5545_29	K00014	1.6e-08
k115_15859_length_6431_cov_45.7649_5	K00014	2.5e-06
k115_55631_length_319063_cov_31.9955_8	K00014	3.8e-06
k115_50671_length_173351_cov_33.7600_31	K00014	7.6e-06
k115_115561_length_33564_cov_42.9586_6	K00015	2.4e-93
k115_42561_length_75882_cov_29.9640_54	K00015	2.3e-75
k115_141429_length_43327_cov_44.9674_27	K00015	2.8e-73
k115_6393_length_54341_cov_45.9734_35	K00015	1.3e-69
k115_115561_length_33564_cov_42.9586_19	K00015	9.3e-64
k115_55631_length_319063_cov_31.9955_137	K00015	4.3e-58
k115_5985_length_29957_cov_33.9823_15	K00016	3e-134
k115_31759_length_64942_cov_32.5545_29	K00016	2.1e-105
k115_115561_length_33564_cov_42.9586_6	K00018	2.8e-126
k115_42561_length_75882_cov_29.9640_54	K00018	2.8e-87
k115_6393_length_54341_cov_45.9734_35	K00018	1.1e-67
k115_141429_length_43327_cov_44.9674_27	K00018	5.6e-65
k115_115561_length_33564_cov_42.9586_19	K00018	7.4e-59
k115_55631_length_319063_cov_31.9955_137	K00018	2.2e-48
k115_55631_length_319063_cov_31.9955_59	K00018	6.1e-06
k115_44347_length_80092_cov_36.9896_17	K00019	8.1e-57
k115_141429_length_43327_cov_44.9674_12	K00019	1.3e-55
k115_91093_length_69938_cov_37.4439_30	K00019	1.1e-43
k115_55631_length_319063_cov_31.9955_93	K00019	1.3e-33
k115_60395_length_49804_cov_37.8579_10	K00019	4e-16
k115_11166_length_14509_cov_37.3016_11	K00019	4.6e-08
k115_85602_length_104179_cov_36.9945_69	K00019	8.2e-06
k115_42561_length_75882_cov_29.9640_9	K00020	1e-09
k115_55631_length_319063_cov_31.9955_137	K00020	5.9e-07
k115_17562_length_51381_cov_34.9788_34	K00020	9.1e-07
k115_141429_length_43327_cov_44.9674_27	K00020	1.1e-06
k115_6393_length_54341_cov_45.9734_35	K00020	1.6e-06
k115_55631_length_319063_cov_31.9955_59	K00020	4e-06
k115_85602_length_104179_cov_36.9945_68	K00020	4.7e-06
k115_42561_length_75882_cov_29.9640_11	K00020	7.4e-06
k115_55631_length_319063_cov_31.9955_8	K00020	8.8e-06
k115_141429_length_43327_cov_44.9674_12	K00023	1.6e-86
k115_44347_length_80092_cov_36.9896_17	K00023	2.1e-57
k115_91093_length_69938_cov_37.4439_30	K00023	6.7e-39
k115_55631_length_319063_cov_31.9955_93	K00023	5e-25
k115_60395_length_49804_cov_37.8579_10	K00023	2e-16
k115_11166_length_14509_cov_37.3016_11	K00023	6.6e-08
k115_134947_length_95575_cov_36.0174_55	K00023	5.8e-06
k115_5985_length_29957_cov_33.9823_15	K00024	1.4e-99
k115_31759_length_64942_cov_32.5545_29	K00024	7.6e-90
k115_134947_length_95575_cov_36.0174_62	K00024	6.5e-07
k115_38407_length_79349_cov_52.9790_25	K00024	1.7e-06
k115_55631_length_319063_cov_31.9955_8	K00024	8.8e-06
k115_47707_length_24187_cov_36.9701_13	K00027	1.6e-140
k115_47707_length_24187_cov_36.9701_13	K00029	2.7e-84
k115_55631_length_319063_cov_31.9955_141	K00030	6.4e-53
k115_17562_length_51381_cov_34.9788_11	K00031	6e-162
k115_55631_length_319063_cov_31.9955_141	K00031	3.5e-51
k115_115561_length_33564_cov_42.9586_6	K00032	3.4e-63
k115_42561_length_75882_cov_29.9640_54	K00032	1.1e-51
k115_115561_length_33564_cov_42.9586_19	K00032	5.3e-40
k115_55631_length_319063_cov_31.9955_137	K00032	3e-39
k115_141429_length_43327_cov_44.9674_27	K00032	5.2e-38
k115_6393_length_54341_cov_45.9734_35	K00032	4.8e-37
k115_55631_length_319063_cov_31.9955_189	K00033	4.2e-08
k115_42561_length_75882_cov_29.9640_11	K00033	1.4e-06
k115_141429_length_43327_cov_44.9674_12	K00034	5.2e-83
k115_44347_length_80092_cov_36.9896_17	K00034	8.2e-80
k115_91093_length_69938_cov_37.4439_30	K00034	1.3e-56
k115_55631_length_319063_cov_31.9955_93	K00034	9e-29
k115_60395_length_49804_cov_37.8579_10	K00034	2.9e-24
k115_11166_length_14509_cov_37.3016_11	K00034	4.1e-09
k115_85602_length_104179_cov_36.9945_69	K00034	4.7e-06
k115_77745_length_17199_cov_40.9625_14	K00035	3.1e-17
k115_50671_length_173351_cov_33.7600_31	K00035	3.9e-16
k115_141429_length_43327_cov_44.9674_12	K00038	2.9e-66
