gene 	 KO 	 Evalue
k115_13433_length_81605_cov_18.9965_62	K00001	1e-66
k115_38741_length_64330_cov_18.3135_22	K00001	1.9e-36
k115_86666_length_184509_cov_19.1595_154	K00001	2.4e-22
k115_31594_length_37630_cov_16.9437_11	K00001	3.1e-10
k115_31984_length_199348_cov_20.9984_66	K00001	6.3e-06
k115_59716_length_31523_cov_19.9631_14	K00001	8.7e-06
k115_13433_length_81605_cov_18.9965_66	K00002	7.3e-10
k115_139359_length_106948_cov_19.6613_20	K00003	8.7e-138
k115_22674_length_311002_cov_16.4226_46	K00003	3.6e-06
k115_13433_length_81605_cov_18.9965_62	K00004	7.1e-114
k115_139359_length_106948_cov_19.6613_60	K00004	8.4e-09
k115_31594_length_37630_cov_16.9437_11	K00004	1.3e-08
k115_111504_length_91989_cov_17.2306_75	K00004	7.8e-07
k115_31984_length_199348_cov_20.9984_37	K00004	7.6e-06
k115_103114_length_75283_cov_17.9959_60	K00005	4.1e-29
k115_38741_length_64330_cov_18.3135_22	K00005	6.1e-22
k115_86666_length_184509_cov_19.1595_154	K00005	3.9e-11
k115_10245_length_21463_cov_16.9760_20	K00005	3.7e-10
k115_13433_length_81605_cov_18.9965_62	K00008	4.1e-122
k115_31594_length_37630_cov_16.9437_11	K00008	1.2e-10
k115_139359_length_106948_cov_19.6613_60	K00008	5.1e-08
k115_111504_length_91989_cov_17.2306_75	K00008	1.1e-06
k115_59716_length_31523_cov_19.9631_14	K00008	4.4e-06
k115_86666_length_184509_cov_19.1595_137	K00010	1.5e-25
k115_99738_length_54362_cov_19.1901_44	K00010	1.8e-06
k115_139359_length_106948_cov_19.6613_11	K00010	7.7e-06
k115_31594_length_37630_cov_16.9437_28	K00012	3.1e-10
k115_141233_length_74371_cov_18.9961_59	K00012	6e-07
k115_34256_length_27685_cov_14.9854_21	K00013	1.5e-189
k115_31984_length_199348_cov_20.9984_37	K00014	3.2e-09
k115_141233_length_74371_cov_18.9961_59	K00014	1.1e-07
k115_121081_length_57599_cov_19.9894_42	K00014	2.2e-07
k115_12552_length_25336_cov_17.9730_11	K00014	1.1e-06
k115_95876_length_61591_cov_17.9956_42	K00014	1.7e-06
k115_33335_length_57009_cov_18.9804_4	K00015	4.2e-81
k115_103592_length_51089_cov_19.6921_24	K00015	1.3e-58
k115_121081_length_57599_cov_19.9894_42	K00015	6.4e-08
k115_95876_length_61591_cov_17.9956_42	K00016	3.3e-134
k115_33335_length_57009_cov_18.9804_4	K00018	2.3e-117
k115_103592_length_51089_cov_19.6921_24	K00018	8.9e-51
k115_121081_length_57599_cov_19.9894_42	K00018	1.2e-07
k115_33335_length_57009_cov_18.9804_44	K00019	1.1e-63
k115_31984_length_199348_cov_20.9984_66	K00019	1.2e-54
k115_62718_length_90486_cov_18.9906_58	K00019	2.3e-53
k115_77067_length_102770_cov_17.9882_50	K00019	8.6e-44
k115_22674_length_311002_cov_16.4226_135	K00019	1.8e-37
k115_139359_length_106948_cov_19.6613_90	K00019	7.9e-20
k115_86666_length_184509_cov_19.1595_133	K00019	5.1e-08
k115_22674_length_311002_cov_16.4226_230	K00019	2e-07
k115_95876_length_61591_cov_17.9956_23	K00020	1.2e-08
k115_99738_length_54362_cov_19.1901_44	K00020	5.3e-07
k115_139359_length_106948_cov_19.6613_11	K00020	1.1e-06
k115_121081_length_57599_cov_19.9894_42	K00020	2.3e-06
k115_31594_length_37630_cov_16.9437_28	K00020	3.6e-06
k115_22674_length_311002_cov_16.4226_251	K00020	4e-06
k115_59716_length_31523_cov_19.9631_14	K00020	6e-06
k115_103592_length_51089_cov_19.6921_24	K00020	8.6e-06
k115_139359_length_106948_cov_19.6613_11	K00022	6.6e-67
k115_33335_length_57009_cov_18.9804_44	K00023	1.4e-92
k115_62718_length_90486_cov_18.9906_58	K00023	4.2e-64
k115_31984_length_199348_cov_20.9984_66	K00023	1.7e-55
k115_77067_length_102770_cov_17.9882_50	K00023	6.6e-34
k115_22674_length_311002_cov_16.4226_135	K00023	9.8e-31
k115_139359_length_106948_cov_19.6613_90	K00023	2.4e-21
k115_22674_length_311002_cov_16.4226_230	K00023	1.2e-07
k115_95876_length_61591_cov_17.9956_42	K00024	8.9e-93
k115_86666_length_184509_cov_19.1595_116	K00024	3.2e-06
k115_139359_length_106948_cov_19.6613_11	K00024	3.8e-06
k115_49367_length_133558_cov_17.0297_109	K00027	8e-141
k115_49367_length_133558_cov_17.0297_109	K00029	2.8e-86
k115_103592_length_51089_cov_19.6921_20	K00030	9.8e-54
k115_22674_length_311002_cov_16.4226_279	K00031	4.3e-162
k115_103592_length_51089_cov_19.6921_20	K00031	5.9e-52
k115_33335_length_57009_cov_18.9804_4	K00032	2.4e-58
k115_103592_length_51089_cov_19.6921_24	K00032	1.7e-36
k115_31594_length_37630_cov_16.9437_28	K00033	4.8e-07
k115_141233_length_74371_cov_18.9961_59	K00033	4.4e-06
k115_33335_length_57009_cov_18.9804_44	K00034	2.7e-93
k115_31984_length_199348_cov_20.9984_66	K00034	1.5e-73
k115_62718_length_90486_cov_18.9906_58	K00034	3.5e-69
k115_22674_length_311002_cov_16.4226_135	K00034	1.6e-41
k115_77067_length_102770_cov_17.9882_50	K00034	1.2e-39
k115_139359_length_106948_cov_19.6613_90	K00034	1.2e-31
