gene 	 KO 	 Evalue
k115_1244_length_7412_cov_72.4013_7	K00001	4e-36
k115_44165_length_34947_cov_85.9677_29	K00001	3.7e-07
k115_45053_length_9902_cov_66.3384_3	K00001	4.4e-06
k115_96017_length_8987_cov_69.8756_3	K00002	3.5e-48
k115_35548_length_4438_cov_83.6928_3	K00002	6.1e-08
k115_407_length_24820_cov_72.3738_12	K00003	4.2e-136
k115_41974_length_3265_cov_61.3803_1	K00003	4.6e-102
k115_125378_length_16097_cov_70.8741_10	K00003	9.3e-07
k115_61624_length_18259_cov_72.3675_16	K00003	2.5e-06
k115_96562_length_25988_cov_71.8031_2	K00004	1e-07
k115_103240_length_2196_cov_83.3618_1	K00004	8.2e-07
k115_69881_length_17330_cov_76.4960_20	K00005	5.7e-28
k115_1244_length_7412_cov_72.4013_7	K00005	1.2e-17
k115_44165_length_34947_cov_85.9677_29	K00005	4.5e-10
k115_73155_length_35288_cov_64.0000_7	K00005	4e-08
k115_125378_length_16097_cov_70.8741_14	K00007	1.6e-45
k115_44855_length_115991_cov_74.7729_86	K00007	2.8e-40
k115_103240_length_2196_cov_83.3618_1	K00008	4.8e-07
k115_96562_length_25988_cov_71.8031_2	K00008	1e-06
k115_50103_length_38524_cov_67.9721_20	K00008	8.2e-06
k115_44855_length_115991_cov_74.7729_86	K00009	4.3e-17
k115_125378_length_16097_cov_70.8741_14	K00009	1.1e-07
k115_47560_length_44605_cov_68.9511_25	K00010	4e-57
k115_125378_length_16097_cov_70.8741_10	K00010	5e-44
k115_44855_length_115991_cov_74.7729_25	K00010	6.1e-39
k115_42345_length_37256_cov_72.9380_23	K00012	1.4e-96
k115_3824_length_26132_cov_64.5686_10	K00012	4.1e-06
k115_30105_length_26891_cov_61.4686_12	K00013	2.2e-190
k115_5332_length_17599_cov_66.8792_17	K00014	1.8e-93
k115_50103_length_38524_cov_67.9721_20	K00014	3.6e-06
k115_5434_length_11787_cov_75.9760_14	K00015	1.3e-89
k115_7894_length_19899_cov_87.3506_8	K00015	3e-76
k115_123231_length_36471_cov_88.9225_2	K00015	2.4e-65
k115_77064_length_3019_cov_65.1288_1	K00015	1.1e-59
k115_5434_length_11787_cov_75.9760_14	K00018	5.9e-122
k115_7894_length_19899_cov_87.3506_8	K00018	5.5e-68
k115_123231_length_36471_cov_88.9225_2	K00018	1e-64
k115_77064_length_3019_cov_65.1288_1	K00018	3.7e-50
k115_34530_length_6301_cov_70.8699_4	K00019	1.7e-58
k115_113401_length_15362_cov_84.1474_1	K00019	2e-29
k115_123771_length_12967_cov_73.7049_13	K00019	8.2e-27
k115_96562_length_25988_cov_71.8031_10	K00019	3.5e-19
k115_122401_length_20480_cov_80.8743_2	K00019	3.6e-09
k115_123231_length_36471_cov_88.9225_2	K00020	1.5e-10
k115_100471_length_28526_cov_64.2840_15	K00020	5.4e-08
k115_77064_length_3019_cov_65.1288_1	K00020	6.7e-08
k115_24817_length_2991_cov_81.5494_3	K00020	1.8e-07
k115_108049_length_3493_cov_67.3037_4	K00020	2.4e-06
k115_34530_length_6301_cov_70.8699_4	K00023	3e-70
k115_113401_length_15362_cov_84.1474_1	K00023	5.7e-40
k115_96562_length_25988_cov_71.8031_10	K00023	2.5e-18
k115_123771_length_12967_cov_73.7049_13	K00023	1.1e-15
k115_122401_length_20480_cov_80.8743_2	K00023	4.1e-07
k115_44855_length_115991_cov_74.7729_19	K00024	9.7e-06
k115_77624_length_4213_cov_69.4612_2	K00027	1.4e-141
k115_77624_length_4213_cov_69.4612_2	K00029	1.1e-84
k115_34311_length_11301_cov_67.8622_7	K00030	5.8e-06
k115_34311_length_11301_cov_67.8622_7	K00031	1.5e-164
k115_5434_length_11787_cov_75.9760_14	K00032	5.9e-63
k115_7894_length_19899_cov_87.3506_8	K00032	9.7e-44
