gene 	 KO 	 Evalue
k141_83453_7	K00001	5.1e-60
k141_15101_30	K00001	6.8e-52
k141_75949_1	K00001	1.1e-49
k141_50933_19	K00001	2.5e-43
k141_1379_5	K00001	4.2e-35
k141_18896_24	K00001	2e-28
k141_14636_1	K00001	3.5e-28
k141_6269_3	K00001	2e-25
k141_9617_22	K00001	3.6e-12
k141_72796_4	K00002	4e-16
k141_30287_4	K00003	2.8e-140
k141_83453_7	K00004	6.2e-87
k141_75949_1	K00004	9.6e-76
k141_50933_19	K00004	2.5e-70
k141_15101_30	K00004	1.4e-58
k141_1379_5	K00005	1.5e-20
k141_18896_24	K00005	1.5e-18
k141_14636_1	K00005	1.1e-14
k141_6269_3	K00005	1.1e-10
k141_52896_19	K00005	2.5e-10
k141_9617_22	K00005	7.5e-10
k141_83453_7	K00008	4.7e-96
k141_75949_1	K00008	5.2e-84
k141_15101_30	K00008	2.7e-68
k141_50933_19	K00008	2.1e-63
k141_64855_6	K00008	3.3e-06
k141_49465_11	K00010	1e-71
k141_51186_1	K00010	1.9e-67
k141_72796_12	K00010	2e-60
k141_3354_5	K00010	1.2e-41
k141_3354_9	K00010	4.3e-32
k141_19433_2	K00010	2.9e-17
k141_3354_4	K00010	1.3e-06
k141_19433_3	K00010	1.6e-06
k141_30286_6	K00010	9.8e-06
k141_27535_22	K00012	2.9e-72
k141_54614_10	K00014	4.6e-87
k141_17273_2	K00014	2.6e-06
k141_18896_9	K00015	1.5e-96
k141_48483_28	K00015	7.4e-96
k141_11630_13	K00015	1.3e-34
k141_73825_3	K00015	5.8e-18
k141_48483_28	K00018	8.1e-131
k141_18896_9	K00018	8e-101
k141_11630_13	K00018	4.6e-44
k141_73825_3	K00018	1.3e-15
k141_70451_4	K00019	5.7e-64
k141_78291_3	K00019	5.4e-51
k141_78291_2	K00019	3.8e-47
k141_21722_11	K00019	7.7e-46
k141_49465_9	K00019	9.2e-36
k141_52183_28	K00019	8.7e-32
k141_52896_41	K00019	2.8e-31
k141_17409_1	K00019	2e-07
k141_27535_12	K00019	5.7e-06
k141_58409_6	K00020	1.7e-58
k141_58409_7	K00020	1.2e-37
k141_27535_22	K00020	2.3e-10
k141_34300_4	K00020	1.5e-07
k141_48483_28	K00020	6.4e-07
k141_15177_2	K00020	1.4e-06
k141_70451_4	K00023	4.9e-81
k141_21722_11	K00023	8.9e-62
