gene 	 KO 	 Evalue
k141_35807_3	K00001	1.8e-39
k141_5469_1	K00001	4.9e-35
k141_28457_13	K00001	6.8e-34
k141_35109_6	K00001	1.5e-33
k141_83662_18	K00001	3.5e-29
k141_5469_4	K00001	4.9e-22
k141_70218_1	K00001	1.1e-14
k141_39139_16	K00001	7.4e-08
k141_3901_11	K00001	3.7e-06
k141_48694_13	K00002	1.5e-54
k141_13261_31	K00003	1.2e-139
k141_35807_4	K00003	3.7e-07
k141_5469_1	K00004	4.8e-70
k141_70218_1	K00004	1.1e-20
k141_47060_2	K00004	5.7e-09
k141_18981_8	K00004	2.6e-07
k141_3637_11	K00004	1.5e-06
k141_35109_6	K00005	2.9e-20
k141_83662_18	K00005	1e-17
k141_28457_13	K00005	4.5e-17
k141_35807_3	K00005	2.4e-16
k141_5469_4	K00005	6.1e-12
k141_50460_4	K00005	1.8e-10
k141_5469_1	K00008	2.7e-72
k141_70218_1	K00008	5.8e-20
k141_3637_11	K00008	9.9e-08
k141_47060_2	K00008	6.2e-07
k141_26679_3	K00008	1.2e-06
k141_3901_11	K00008	1.5e-06
k141_18981_8	K00008	4e-06
k141_35807_4	K00010	8e-122
k141_29627_10	K00010	2.8e-30
k141_28457_42	K00012	1e-68
k141_3637_11	K00012	1.9e-07
k141_4749_37	K00013	3.8e-191
k141_83662_5	K00014	3.5e-32
k141_33279_16	K00014	5.3e-10
k141_83662_6	K00014	4.5e-08
k141_6610_8	K00014	4e-07
k141_5469_2	K00015	9.1e-86
k141_28457_40	K00015	1.1e-65
k141_3901_37	K00015	5.8e-61
k141_30881_3	K00015	1.1e-49
k141_30881_2	K00015	6.9e-11
k141_33279_16	K00015	2e-08
k141_26679_3	K00015	3e-08
k141_6610_9	K00016	2.2e-67
k141_6610_8	K00016	4.5e-62
k141_30881_3	K00018	2e-74
k141_5469_2	K00018	1.5e-71
k141_28457_40	K00018	1.6e-64
k141_3901_37	K00018	2.7e-50
k141_30881_2	K00018	7.5e-20
k141_33279_16	K00018	2.5e-09
k141_26679_3	K00018	1.2e-08
k141_71235_7	K00018	7.3e-06
k141_77573_44	K00019	3.9e-60
k141_12683_24	K00019	1.7e-40
k141_50640_5	K00019	2.1e-36
k141_77573_32	K00019	2.8e-34
k141_77573_33	K00019	8.3e-11
k141_3722_11	K00019	2.8e-09
