gene 	 KO 	 Evalue
k117_21637_length_5851_cov_7.9780_2	K00001	2.3e-37
k117_146672_length_8525_cov_6.0000_6	K00001	1.4e-33
k117_89901_length_9568_cov_8.0000_4	K00001	7.5e-23
k117_190041_length_6075_cov_6.0000_2	K00001	1e-19
k117_150877_length_5365_cov_8.0000_4	K00001	4.6e-06
k117_20922_length_15476_cov_5.9804_3	K00003	5.6e-162
k117_18526_length_14421_cov_6.9924_3	K00003	4.7e-142
k117_124505_length_13581_cov_6.0000_7	K00003	1.4e-07
k117_21637_length_5851_cov_7.9780_2	K00005	8.8e-21
k117_146672_length_8525_cov_6.0000_6	K00005	4.7e-16
k117_89901_length_9568_cov_8.0000_4	K00005	1.6e-11
k117_190041_length_6075_cov_6.0000_2	K00005	4.4e-09
k117_79320_length_2580_cov_4.0000_1	K00005	1.7e-06
k117_104995_length_4361_cov_6.8504_4	K00007	4.5e-23
k117_209626_length_18145_cov_7.0000_8	K00008	7.3e-06
k117_104995_length_4361_cov_6.8504_4	K00009	4.1e-10
k117_166719_length_4377_cov_6.0000_2	K00010	4.7e-41
k117_181425_length_4895_cov_7.7828_3	K00010	1.6e-36
k117_210145_length_7299_cov_6.0000_7	K00010	6.1e-29
k117_196268_length_4386_cov_6.0000_1	K00010	5.3e-19
k117_202031_length_3179_cov_6.0000_3	K00010	2.4e-16
k117_182039_length_7165_cov_6.0000_1	K00010	1.7e-15
k117_1109_length_8521_cov_8.0000_6	K00012	4.3e-190
k117_179383_length_7955_cov_5.9860_8	K00012	3.8e-07
k117_36752_length_20720_cov_6.0000_5	K00012	6.1e-07
k117_176173_length_7181_cov_7.0000_7	K00012	4.9e-06
k117_99081_length_9834_cov_7.0000_7	K00012	5.1e-06
k117_157285_length_6688_cov_6.0000_4	K00013	1.8e-193
k117_186282_length_3838_cov_5.0000_2	K00014	4.6e-91
k117_209626_length_18145_cov_7.0000_8	K00014	3.7e-07
k117_150877_length_5365_cov_8.0000_4	K00014	7.5e-07
