gene 	 KO 	 Evalue
k117_51487_length_126204_cov_31.9956_116	K00001	8.9e-57
k117_51487_length_126204_cov_31.9956_96	K00001	2.8e-39
k117_78369_length_40219_cov_32.9801_11	K00001	3.5e-34
k117_116308_length_119824_cov_32.9952_133	K00001	7.3e-34
k117_192186_length_106548_cov_29.6500_47	K00001	3.9e-29
k117_51487_length_126204_cov_31.9956_113	K00001	2.3e-22
k117_58239_length_111263_cov_32.9948_92	K00001	6.5e-08
k117_123963_length_148430_cov_25.9939_58	K00001	3e-06
k117_69123_length_58011_cov_29.9855_44	K00002	3e-55
k117_38668_length_87059_cov_34.9609_29	K00003	1e-139
k117_51487_length_126204_cov_31.9956_97	K00003	3.2e-07
k117_51487_length_126204_cov_31.9956_116	K00004	2.5e-97
k117_146721_length_43906_cov_37.8352_18	K00004	5e-09
k117_106430_length_65529_cov_30.9835_7	K00004	2.2e-07
k117_123963_length_148430_cov_25.9939_97	K00004	1.3e-06
k117_33888_length_78265_cov_32.9853_69	K00004	3.3e-06
k117_123963_length_148430_cov_25.9939_58	K00004	7.4e-06
k117_116308_length_119824_cov_32.9952_133	K00005	6.6e-20
k117_192186_length_106548_cov_29.6500_47	K00005	1.4e-17
k117_78369_length_40219_cov_32.9801_11	K00005	3.4e-17
k117_51487_length_126204_cov_31.9956_96	K00005	3e-16
k117_51487_length_126204_cov_31.9956_113	K00005	1.7e-11
k117_70293_length_147808_cov_30.9927_63	K00005	1.6e-10
k117_51487_length_126204_cov_31.9956_116	K00008	3.7e-97
k117_123963_length_148430_cov_25.9939_97	K00008	8.5e-08
k117_146721_length_43906_cov_37.8352_18	K00008	6.5e-07
k117_33888_length_78265_cov_32.9853_69	K00008	7.9e-07
k117_123963_length_148430_cov_25.9939_58	K00008	8.3e-07
k117_106430_length_65529_cov_30.9835_7	K00008	3.7e-06
k117_51487_length_126204_cov_31.9956_97	K00010	1.7e-121
k117_33738_length_105397_cov_25.9915_51	K00010	1.4e-35
k117_123963_length_148430_cov_25.9939_134	K00010	3.6e-06
k117_163736_length_86906_cov_33.0000_17	K00012	2.5e-68
k117_123963_length_148430_cov_25.9939_97	K00012	1.6e-07
k117_116308_length_119824_cov_32.9952_105	K00013	3.4e-191
k117_192186_length_106548_cov_29.6500_56	K00014	7.1e-80
k117_87171_length_164933_cov_30.8623_27	K00014	4.6e-10
k117_123963_length_148430_cov_25.9939_77	K00014	1.6e-06
k117_2120_length_20598_cov_32.9771_11	K00015	1.2e-85
k117_51487_length_126204_cov_31.9956_115	K00015	2.6e-85
k117_163736_length_86906_cov_33.0000_15	K00015	8.7e-66
k117_123963_length_148430_cov_25.9939_35	K00015	5.5e-61
k117_87171_length_164933_cov_30.8623_27	K00015	1.7e-08
k117_33888_length_78265_cov_32.9853_69	K00015	2.6e-08
k117_123963_length_148430_cov_25.9939_77	K00016	2.4e-134
k117_87171_length_164933_cov_30.8623_8	K00016	8.6e-06
k117_2120_length_20598_cov_32.9771_11	K00018	5.2e-118
k117_51487_length_126204_cov_31.9956_115	K00018	2.1e-71
k117_163736_length_86906_cov_33.0000_15	K00018	1.9e-64
k117_123963_length_148430_cov_25.9939_35	K00018	2.3e-50
k117_87171_length_164933_cov_30.8623_27	K00018	2.1e-09
k117_33888_length_78265_cov_32.9853_69	K00018	1e-08
k117_70293_length_147808_cov_30.9927_21	K00018	6.9e-06
k117_87171_length_164933_cov_30.8623_114	K00019	5.2e-58
k117_87171_length_164933_cov_30.8623_109	K00019	3.4e-53
k117_81155_length_95525_cov_26.9951_37	K00019	1e-40
k117_78369_length_40219_cov_32.9801_26	K00019	2.2e-36
k117_58239_length_111263_cov_32.9948_72	K00019	2e-08
k117_51487_length_126204_cov_31.9956_115	K00020	1.2e-08
k117_123963_length_148430_cov_25.9939_35	K00020	2.3e-07
k117_2120_length_20598_cov_32.9771_11	K00020	1.4e-06
k117_70293_length_147808_cov_30.9927_21	K00020	1.9e-06
k117_163736_length_86906_cov_33.0000_15	K00020	2.1e-06
k117_67475_length_50782_cov_30.5611_9	K00020	3.7e-06
k117_123963_length_148430_cov_25.9939_80	K00022	3.5e-07
k117_87171_length_164933_cov_30.8623_114	K00023	6.4e-89
k117_78369_length_40219_cov_32.9801_26	K00023	3.1e-44
k117_87171_length_164933_cov_30.8623_109	K00023	1.7e-40
k117_81155_length_95525_cov_26.9951_37	K00023	8.7e-29
k117_58239_length_111263_cov_32.9948_72	K00023	9.2e-08
k117_123963_length_148430_cov_25.9939_77	K00024	5.3e-93
k117_87171_length_164933_cov_30.8623_8	K00024	2.4e-09
k117_123963_length_148430_cov_25.9939_97	K00024	2.3e-06
k117_116308_length_119824_cov_32.9952_100	K00024	4e-06
k117_192186_length_106548_cov_29.6500_50	K00027	3.6e-144
k117_192186_length_106548_cov_29.6500_50	K00029	1.7e-97
k117_123963_length_148430_cov_25.9939_133	K00030	6.5e-59
k117_201903_length_56817_cov_32.9797_4	K00030	9.6e-47
k117_123963_length_148430_cov_25.9939_133	K00031	3e-59
k117_201903_length_56817_cov_32.9797_4	K00031	2.5e-48
k117_2120_length_20598_cov_32.9771_11	K00032	2e-56
k117_163736_length_86906_cov_33.0000_15	K00032	7.2e-56
k117_51487_length_126204_cov_31.9956_115	K00032	2.4e-54
k117_123963_length_148430_cov_25.9939_35	K00032	7.1e-39
k117_87171_length_164933_cov_30.8623_114	K00034	7.1e-85
k117_78369_length_40219_cov_32.9801_26	K00034	2.5e-61
k117_87171_length_164933_cov_30.8623_109	K00034	5.7e-49
k117_81155_length_95525_cov_26.9951_37	K00034	7.5e-34
k117_58239_length_111263_cov_32.9948_72	K00034	2.3e-08
k117_51487_length_126204_cov_31.9956_97	K00035	1.4e-15
k117_33738_length_105397_cov_25.9915_51	K00035	2.3e-07
k117_87171_length_164933_cov_30.8623_114	K00038	7.8e-71
k117_78369_length_40219_cov_32.9801_26	K00038	2.2e-49
k117_87171_length_164933_cov_30.8623_109	K00038	1.8e-43
k117_81155_length_95525_cov_26.9951_37	K00038	1.1e-38
k117_58239_length_111263_cov_32.9948_72	K00038	1.6e-06
k117_87171_length_164933_cov_30.8623_114	K00039	2.8e-42
k117_87171_length_164933_cov_30.8623_109	K00039	2.9e-36
k117_81155_length_95525_cov_26.9951_37	K00039	1e-32
k117_78369_length_40219_cov_32.9801_26	K00039	7.4e-24
k117_51487_length_126204_cov_31.9956_115	K00042	5.1e-08
k117_70293_length_147808_cov_30.9927_62	K00042	2.2e-07
k117_2120_length_20598_cov_32.9771_11	K00042	1.5e-06
k117_163736_length_86906_cov_33.0000_17	K00042	6.9e-06
k117_116308_length_119824_cov_32.9952_133	K00043	3.4e-82
k117_78369_length_40219_cov_32.9801_11	K00043	2.7e-80
k117_51487_length_126204_cov_31.9956_96	K00043	1.1e-75
k117_51487_length_126204_cov_31.9956_113	K00043	3.2e-75
k117_192186_length_106548_cov_29.6500_47	K00043	3.7e-71
k117_116308_length_119824_cov_32.9952_133	K00048	1.4e-173
k117_192186_length_106548_cov_29.6500_47	K00048	2e-79
k117_51487_length_126204_cov_31.9956_113	K00048	1.3e-75
k117_51487_length_126204_cov_31.9956_96	K00048	7.4e-75
k117_78369_length_40219_cov_32.9801_11	K00048	2.2e-69
k117_2120_length_20598_cov_32.9771_11	K00049	2.3e-38
k117_51487_length_126204_cov_31.9956_115	K00049	5e-35
k117_163736_length_86906_cov_33.0000_15	K00049	4.7e-29
k117_123963_length_148430_cov_25.9939_35	K00049	9.2e-19
k117_2120_length_20598_cov_32.9771_11	K00050	2.5e-56
k117_51487_length_126204_cov_31.9956_115	K00050	4.9e-55
k117_163736_length_86906_cov_33.0000_15	K00050	6.4e-43
k117_123963_length_148430_cov_25.9939_35	K00050	9.7e-33
k117_87171_length_164933_cov_30.8623_27	K00050	1.5e-07
k117_201903_length_56817_cov_32.9797_4	K00052	9.7e-158
k117_123963_length_148430_cov_25.9939_133	K00052	9.7e-73
k117_70293_length_147808_cov_30.9927_21	K00053	9.5e-152
k117_51487_length_126204_cov_31.9956_116	K00055	2.3e-47
k117_58239_length_111263_cov_32.9948_78	K00057	3.2e-07
k117_51487_length_126204_cov_31.9956_115	K00058	3.4e-102
k117_123963_length_148430_cov_25.9939_35	K00058	1.9e-101
k117_2120_length_20598_cov_32.9771_11	K00058	8.8e-96
k117_163736_length_86906_cov_33.0000_15	K00058	1.9e-74
k117_33888_length_78265_cov_32.9853_69	K00058	9.4e-10
k117_87171_length_164933_cov_30.8623_27	K00058	5.7e-09
k117_70293_length_147808_cov_30.9927_21	K00058	1.5e-06
k117_87171_length_164933_cov_30.8623_114	K00059	2.3e-104
k117_78369_length_40219_cov_32.9801_26	K00059	6.3e-65
k117_87171_length_164933_cov_30.8623_109	K00059	1.8e-59
k117_81155_length_95525_cov_26.9951_37	K00059	1.3e-41
k117_58239_length_111263_cov_32.9948_72	K00059	3e-12
k117_51487_length_126204_cov_31.9956_116	K00060	8.6e-78
k117_123963_length_148430_cov_25.9939_97	K00060	1.3e-07
k117_123963_length_148430_cov_25.9939_58	K00060	2.5e-06
k117_33888_length_78265_cov_32.9853_69	K00060	4.2e-06
k117_69123_length_58011_cov_29.9855_44	K00064	1.1e-22
k117_87171_length_164933_cov_30.8623_20	K00064	2e-22
k117_87171_length_164933_cov_30.8623_114	K00065	1.5e-81
k117_78369_length_40219_cov_32.9801_26	K00065	2.6e-69
k117_87171_length_164933_cov_30.8623_109	K00065	1.1e-48
k117_81155_length_95525_cov_26.9951_37	K00065	3.9e-36
k117_58239_length_111263_cov_32.9948_72	K00065	4.4e-12
k117_87171_length_164933_cov_30.8623_27	K00065	2e-06
k117_163736_length_86906_cov_33.0000_17	K00066	3.4e-46
k117_116308_length_119824_cov_32.9952_100	K00067	4.3e-22
k117_58239_length_111263_cov_32.9948_72	K00067	6.6e-21
k117_163736_length_86906_cov_33.0000_18	K00067	3.5e-18
k117_163736_length_86906_cov_33.0000_25	K00067	1.1e-14
k117_163736_length_86906_cov_33.0000_26	K00067	7.8e-12
k117_87171_length_164933_cov_30.8623_114	K00068	2.4e-58
k117_78369_length_40219_cov_32.9801_26	K00068	2.3e-43
k117_87171_length_164933_cov_30.8623_109	K00068	2.6e-38
k117_81155_length_95525_cov_26.9951_37	K00068	1.7e-23
k117_116308_length_119824_cov_32.9952_100	K00068	9.5e-07
k117_58239_length_111263_cov_32.9948_72	K00068	2.1e-06
k117_123963_length_148430_cov_25.9939_80	K00074	4.2e-08
k117_81155_length_95525_cov_26.9951_81	K00075	1.3e-117
k117_146721_length_43906_cov_37.8352_15	K00075	2.3e-08
k117_69123_length_58011_cov_29.9855_47	K00077	7.7e-63
k117_58239_length_111263_cov_32.9948_78	K00077	1e-06
k117_33738_length_105397_cov_25.9915_51	K00078	6.1e-09
k117_87171_length_164933_cov_30.8623_114	K00079	4e-14
k117_81155_length_95525_cov_26.9951_37	K00079	1.3e-11
k117_87171_length_164933_cov_30.8623_109	K00079	2.9e-08
k117_87171_length_164933_cov_30.8623_114	K00084	1.5e-16
k117_81155_length_95525_cov_26.9951_37	K00084	2.2e-07
k117_51487_length_126204_cov_31.9956_96	K00086	2.8e-122
k117_116308_length_119824_cov_32.9952_133	K00086	1.1e-120
k117_78369_length_40219_cov_32.9801_11	K00086	1.7e-96
k117_192186_length_106548_cov_29.6500_47	K00086	2.1e-91
k117_51487_length_126204_cov_31.9956_113	K00086	2.3e-87
k117_70293_length_147808_cov_30.9927_63	K00086	3e-07
k117_205123_length_42444_cov_34.0000_29	K00088	2.6e-219
k117_70293_length_147808_cov_30.9927_16	K00088	5.2e-13
k117_69123_length_58011_cov_29.9855_46	K00088	4.9e-08
k117_116308_length_119824_cov_32.9952_69	K00088	4.5e-07
k117_51487_length_126204_cov_31.9956_115	K00090	5.8e-67
k117_2120_length_20598_cov_32.9771_11	K00090	2.7e-64
k117_163736_length_86906_cov_33.0000_15	K00090	1.1e-51
k117_123963_length_148430_cov_25.9939_35	K00090	5e-44
k117_116308_length_119824_cov_32.9952_133	K00093	9e-85
k117_51487_length_126204_cov_31.9956_96	K00093	5.2e-67
k117_192186_length_106548_cov_29.6500_47	K00093	8.3e-64
k117_78369_length_40219_cov_32.9801_11	K00093	3.3e-57
k117_51487_length_126204_cov_31.9956_113	K00093	2.5e-50
k117_51487_length_126204_cov_31.9956_116	K00094	1.4e-39
k117_70293_length_147808_cov_30.9927_63	K00096	6.5e-19
k117_78369_length_40219_cov_32.9801_11	K00096	1.9e-12
k117_192186_length_106548_cov_29.6500_47	K00096	4.8e-11
k117_51487_length_126204_cov_31.9956_113	K00096	5.5e-11
k117_116308_length_119824_cov_32.9952_133	K00096	2.1e-09
k117_51487_length_126204_cov_31.9956_96	K00096	1.8e-08
k117_51487_length_126204_cov_31.9956_116	K00098	1.8e-54
k117_33888_length_78265_cov_32.9853_17	K00099	3.2e-158
k117_51487_length_126204_cov_31.9956_96	K00100	4e-75
k117_78369_length_40219_cov_32.9801_11	K00100	1.2e-69
k117_116308_length_119824_cov_32.9952_133	K00100	4.4e-65
k117_51487_length_126204_cov_31.9956_113	K00100	2.7e-64
k117_192186_length_106548_cov_29.6500_47	K00100	3.9e-54
k117_116308_length_119824_cov_32.9952_69	K00101	4.7e-07
k117_205123_length_42444_cov_34.0000_29	K00101	4.7e-07
k117_146721_length_43906_cov_37.8352_15	K00102	1.9e-57
k117_146721_length_43906_cov_37.8352_15	K00104	1.3e-71
k117_81155_length_95525_cov_26.9951_81	K00104	2e-06
k117_106430_length_65529_cov_30.9835_8	K00105	1.7e-16
k117_146721_length_43906_cov_37.8352_19	K00105	3.2e-08
k117_123963_length_148430_cov_25.9939_80	K00105	7.7e-06
k117_106430_length_65529_cov_30.9835_8	K00109	2.8e-33
k117_146721_length_43906_cov_37.8352_19	K00109	8.4e-16
k117_106430_length_65529_cov_30.9835_8	K00111	5.7e-109
k117_146721_length_43906_cov_37.8352_19	K00111	4.9e-89
k117_123963_length_148430_cov_25.9939_80	K00111	9.5e-16
k117_123963_length_148430_cov_25.9939_97	K00111	9.4e-08
k117_116308_length_119824_cov_32.9952_71	K00111	4.3e-07
k117_33738_length_105397_cov_25.9915_9	K00111	2.9e-06
k117_146721_length_43906_cov_37.8352_18	K00111	4.2e-06
k117_33738_length_105397_cov_25.9915_9	K00112	3.5e-12
k117_146721_length_43906_cov_37.8352_18	K00112	2.1e-11
k117_58239_length_111263_cov_32.9948_81	K00112	7e-10
k117_123963_length_148430_cov_25.9939_97	K00112	2.4e-08
k117_51487_length_126204_cov_31.9956_40	K00112	3.6e-08
k117_58239_length_111263_cov_32.9948_76	K00112	9.1e-08
k117_116308_length_119824_cov_32.9952_71	K00112	2.3e-07
k117_51487_length_126204_cov_31.9956_66	K00112	2.4e-07
k117_205123_length_42444_cov_34.0000_12	K00112	4.8e-07
k117_106430_length_65529_cov_30.9835_7	K00112	1.7e-06
k117_123963_length_148430_cov_25.9939_80	K00112	2.9e-06
k117_116308_length_119824_cov_32.9952_53	K00113	9.3e-07
