gene 	 KO 	 Evalue
k117_90508_length_2756_cov_9.0000_3	K00001	3.9e-38
k117_138428_length_30194_cov_7.9958_13	K00001	6e-36
k117_165022_length_13236_cov_8.0000_6	K00001	5.4e-28
k117_4647_length_17845_cov_8.0000_6	K00001	8.6e-24
k117_26041_length_11204_cov_9.8693_5	K00001	4.4e-17
k117_126926_length_11168_cov_7.9886_3	K00001	1.9e-06
k117_100748_length_2454_cov_7.0000_3	K00003	1.8e-130
k117_98197_length_28252_cov_8.0000_1	K00004	1.4e-06
k117_175565_length_35422_cov_8.0000_31	K00004	2.3e-06
k117_126926_length_11168_cov_7.9886_3	K00004	5e-06
k117_90508_length_2756_cov_9.0000_3	K00005	3e-19
k117_138428_length_30194_cov_7.9958_13	K00005	7.1e-19
k117_165022_length_13236_cov_8.0000_6	K00005	3.2e-18
k117_80910_length_11590_cov_7.0000_7	K00005	2.5e-11
k117_4647_length_17845_cov_8.0000_6	K00005	3.4e-11
k117_26041_length_11204_cov_9.8693_5	K00005	2.9e-08
k117_126926_length_11168_cov_7.9886_3	K00008	1e-07
k117_98197_length_28252_cov_8.0000_1	K00008	1.3e-07
k117_211039_length_34462_cov_7.0000_18	K00012	3.7e-111
k117_126926_length_11168_cov_7.9886_3	K00012	8.8e-06
k117_699_length_23421_cov_7.0000_15	K00013	3.7e-178
k117_175049_length_5825_cov_7.7242_2	K00014	3.7e-80
k117_206854_length_16947_cov_9.0000_12	K00014	1.7e-08
k117_98197_length_28252_cov_8.0000_19	K00014	2.8e-06
k117_75221_length_17413_cov_7.0000_5	K00015	1.3e-67
k117_5266_length_4785_cov_8.0000_3	K00015	3e-59
k117_125457_length_64283_cov_8.9978_13	K00015	8.8e-08
k117_206854_length_16947_cov_9.0000_12	K00015	1.4e-07
k117_75221_length_17413_cov_7.0000_5	K00018	5.6e-67
k117_5266_length_4785_cov_8.0000_3	K00018	9e-46
k117_125457_length_64283_cov_8.9978_13	K00018	2.8e-07
k117_127078_length_11323_cov_7.9775_3	K00019	5.5e-60
k117_175565_length_35422_cov_8.0000_2	K00019	1.7e-56
