gene 	 KO 	 Evalue
k117_114498_length_3126_cov_4.0000_2	K00001	3.7e-44
k117_149744_length_5796_cov_4.0000_3	K00001	1.9e-42
k117_100885_length_1603_cov_5.0000_1	K00001	5.6e-16
k117_202506_length_1730_cov_5.0000_1	K00001	3.6e-12
k117_100573_length_1384_cov_6.0000_1	K00001	5.2e-06
k117_124125_length_1920_cov_4.0000_1	K00002	9.7e-13
k117_114498_length_3126_cov_4.0000_2	K00004	1.7e-74
k117_149744_length_5796_cov_4.0000_3	K00004	2.6e-44
k117_202506_length_1730_cov_5.0000_1	K00004	9e-11
k117_15789_length_3243_cov_4.0000_1	K00004	1.3e-06
k117_100885_length_1603_cov_5.0000_1	K00005	8.3e-19
k117_69341_length_2287_cov_5.0000_2	K00005	4.7e-07
k117_114498_length_3126_cov_4.0000_2	K00008	2.6e-75
k117_149744_length_5796_cov_4.0000_3	K00008	1.2e-47
k117_202506_length_1730_cov_5.0000_1	K00008	5.3e-12
k117_15789_length_3243_cov_4.0000_1	K00008	5.1e-07
k117_82515_length_2756_cov_4.0000_2	K00008	6.1e-06
k117_149744_length_5796_cov_4.0000_3	K00010	2.4e-50
k117_5772_length_3623_cov_5.0000_1	K00010	9.5e-37
k117_189031_length_1542_cov_5.0000_1	K00010	2.5e-23
k117_5735_length_3817_cov_4.0000_3	K00010	3.9e-20
k117_44636_length_2933_cov_4.0000_3	K00010	3.6e-07
k117_23025_length_1611_cov_4.0000_2	K00012	1.3e-189
k117_15789_length_3243_cov_4.0000_1	K00012	1.6e-69
k117_161332_length_5906_cov_4.0000_2	K00012	9.6e-56
k117_90991_length_2118_cov_5.0000_1	K00012	2.9e-34
k117_43290_length_1519_cov_4.0000_2	K00012	1e-30
k117_90771_length_1320_cov_6.0000_1	K00012	7.8e-23
k117_158255_length_1160_cov_5.0000_1	K00012	5.4e-21
k117_82515_length_2756_cov_4.0000_2	K00012	1.1e-08
k117_137747_length_9985_cov_4.0000_8	K00012	3.1e-08
k117_149744_length_5796_cov_4.0000_3	K00012	3.7e-07
k117_99607_length_4512_cov_5.0000_2	K00013	1.1e-173
k117_193130_length_2573_cov_4.0000_2	K00014	1.1e-82
k117_93064_length_5565_cov_5.0000_3	K00014	1.4e-07
k117_94136_length_1754_cov_4.0000_4	K00014	1.2e-06
k117_72660_length_1561_cov_5.0000_1	K00014	3.4e-06
k117_204088_length_1083_cov_4.0000_1	K00015	6.1e-118
k117_19463_length_1976_cov_5.0000_2	K00015	6.9e-62
k117_72660_length_1561_cov_5.0000_1	K00015	1.6e-06
k117_137747_length_9985_cov_4.0000_8	K00016	9.2e-90
k117_204088_length_1083_cov_4.0000_1	K00018	1.3e-88
k117_19463_length_1976_cov_5.0000_2	K00018	7.8e-51
k117_58951_length_1681_cov_5.0000_2	K00018	6.8e-10
k117_178254_length_2101_cov_4.0000_2	K00018	3.5e-07
k117_72660_length_1561_cov_5.0000_1	K00018	4.7e-07
k117_199198_length_2894_cov_5.0000_3	K00019	3.5e-53
k117_166110_length_3495_cov_4.0000_2	K00019	1.3e-42
k117_98769_length_3123_cov_4.0000_1	K00019	5e-29
k117_166110_length_3495_cov_4.0000_1	K00019	1.8e-11
