gene 	 KO 	 Evalue
k117_221987_length_11599_cov_16.0000_1	K00001	3.8e-28
k117_198158_length_28438_cov_16.0000_3	K00001	8.7e-06
k117_160600_length_26666_cov_17.0088_2	K00003	1.6e-110
k117_193001_length_74059_cov_16.0000_51	K00003	5.3e-08
k117_52520_length_30317_cov_16.0954_16	K00004	1.4e-08
k117_193001_length_74059_cov_16.0000_34	K00005	1.2e-12
k117_221987_length_11599_cov_16.0000_1	K00005	4.8e-12
k117_110640_length_20558_cov_17.8811_17	K00008	2.8e-06
k117_52520_length_30317_cov_16.0954_16	K00008	3.3e-06
k117_193001_length_74059_cov_16.0000_22	K00008	9e-06
k117_76248_length_15314_cov_16.2464_3	K00010	2.4e-79
k117_193001_length_74059_cov_16.0000_51	K00010	1.4e-45
k117_127678_length_37594_cov_15.9928_18	K00010	3.9e-08
k117_9113_length_32821_cov_17.0000_9	K00010	4.9e-06
k117_6886_length_31021_cov_17.0000_26	K00012	3e-106
k117_198158_length_28438_cov_16.0000_3	K00012	6.9e-06
k117_160356_length_38488_cov_16.1917_4	K00012	8.9e-06
k117_193001_length_74059_cov_16.0000_32	K00014	8.6e-80
k117_110640_length_20558_cov_17.8811_17	K00014	4.6e-07
k117_175677_length_18056_cov_17.9251_11	K00015	1.6e-93
k117_171430_length_20619_cov_16.9860_8	K00015	5.9e-74
k117_6886_length_31021_cov_17.0000_20	K00015	2.7e-51
k117_120633_length_26952_cov_16.0000_19	K00016	2.8e-99
k117_171430_length_20619_cov_16.9860_8	K00018	8.3e-76
k117_175677_length_18056_cov_17.9251_11	K00018	1.2e-74
k117_6886_length_31021_cov_17.0000_20	K00018	4.1e-47
k117_160356_length_38488_cov_16.1917_4	K00018	5.2e-07
k117_120633_length_26952_cov_16.0000_5	K00019	9e-63
k117_175677_length_18056_cov_17.9251_7	K00019	2.9e-58
k117_100140_length_24442_cov_14.9896_20	K00019	5.6e-12
k117_127678_length_37594_cov_15.9928_18	K00020	6.3e-15
k117_120633_length_26952_cov_16.0000_5	K00023	3e-85
k117_175677_length_18056_cov_17.9251_7	K00023	2e-43
k117_120633_length_26952_cov_16.0000_19	K00024	1.5e-70
k117_64799_length_49681_cov_16.9942_17	K00024	1.1e-12
k117_18186_length_8738_cov_13.9563_4	K00024	1.2e-06
k117_127824_length_40175_cov_16.9928_3	K00031	5.3e-141
k117_175677_length_18056_cov_17.9251_11	K00032	4.3e-58
k117_171430_length_20619_cov_16.9860_8	K00032	5.4e-45
k117_6886_length_31021_cov_17.0000_20	K00032	3.4e-39
k117_198158_length_28438_cov_16.0000_3	K00033	1.5e-06
k117_120633_length_26952_cov_16.0000_5	K00034	4.3e-91
k117_175677_length_18056_cov_17.9251_7	K00034	1.1e-48
k117_100140_length_24442_cov_14.9896_20	K00034	1.3e-09
k117_18186_length_8738_cov_13.9563_4	K00034	4.2e-06
k117_76248_length_15314_cov_16.2464_3	K00035	2.8e-26
k117_193001_length_74059_cov_16.0000_51	K00035	7.7e-14
k117_120633_length_26952_cov_16.0000_5	K00038	1e-76
k117_175677_length_18056_cov_17.9251_7	K00038	2.4e-41
k117_100140_length_24442_cov_14.9896_20	K00038	2.1e-06
k117_18186_length_8738_cov_13.9563_4	K00038	9.5e-06
k117_120633_length_26952_cov_16.0000_5	K00039	3e-44
k117_175677_length_18056_cov_17.9251_7	K00039	1.2e-34
k117_127678_length_37594_cov_15.9928_18	K00042	4.6e-10
k117_198158_length_28438_cov_16.0000_3	K00042	9.9e-06
k117_221987_length_11599_cov_16.0000_1	K00043	4.5e-83
k117_193001_length_74059_cov_16.0000_34	K00043	1.7e-08
k117_221987_length_11599_cov_16.0000_1	K00048	2.9e-63
k117_175677_length_18056_cov_17.9251_11	K00049	1.4e-32
k117_171430_length_20619_cov_16.9860_8	K00049	1.9e-23
k117_6886_length_31021_cov_17.0000_20	K00049	2.7e-19
k117_175677_length_18056_cov_17.9251_11	K00050	5.4e-58
k117_171430_length_20619_cov_16.9860_8	K00050	2e-50
k117_6886_length_31021_cov_17.0000_20	K00050	1.7e-33
k117_127824_length_40175_cov_16.9928_3	K00052	1.5e-13
k117_28713_length_30933_cov_16.9714_24	K00057	5e-87
k117_9113_length_32821_cov_17.0000_9	K00057	2.1e-11
k117_6886_length_31021_cov_17.0000_26	K00057	1.3e-07
k117_175677_length_18056_cov_17.9251_11	K00058	7.1e-110
k117_171430_length_20619_cov_16.9860_8	K00058	1e-89
k117_6886_length_31021_cov_17.0000_20	K00058	2.5e-51
k117_120633_length_26952_cov_16.0000_5	K00059	1.2e-106
k117_175677_length_18056_cov_17.9251_7	K00059	1.1e-62
k117_100140_length_24442_cov_14.9896_20	K00059	1.5e-13
k117_18186_length_8738_cov_13.9563_4	K00059	3e-10
k117_120633_length_26952_cov_16.0000_5	K00065	8.7e-83
