gene 	 KO 	 Evalue
k117_33578_length_4975_cov_31.0000_1	K00003	1.8e-112
k117_139417_length_39034_cov_26.6558_13	K00004	9.8e-08
k117_90752_length_23660_cov_27.9794_8	K00004	9.2e-06
k117_82930_length_14962_cov_27.1104_3	K00005	2.7e-08
k117_114462_length_11525_cov_27.7290_10	K00008	8.8e-10
k117_220201_length_23842_cov_25.4643_2	K00008	4.8e-09
k117_139417_length_39034_cov_26.6558_13	K00008	2.6e-06
k117_87577_length_6337_cov_36.8958_1	K00008	4.9e-06
k117_103050_length_70876_cov_28.9929_12	K00008	8.8e-06
k117_140314_length_18294_cov_27.7816_6	K00010	4.7e-78
k117_171007_length_23309_cov_31.4339_1	K00012	2.3e-06
k117_134229_length_64132_cov_28.8984_57	K00012	7.1e-06
k117_82930_length_14962_cov_27.1104_5	K00014	2e-82
k117_90752_length_23660_cov_27.9794_8	K00014	5.9e-07
k117_61069_length_18557_cov_29.8726_15	K00015	7.7e-93
k117_29238_length_26145_cov_28.3983_4	K00015	6.7e-74
k117_26922_length_34308_cov_30.9842_5	K00015	3e-57
k117_223470_length_8244_cov_23.8981_5	K00015	1.4e-53
k117_193542_length_11757_cov_27.6034_5	K00016	6.9e-07
k117_29238_length_26145_cov_28.3983_4	K00018	2.6e-75
k117_61069_length_18557_cov_29.8726_15	K00018	1e-73
k117_223470_length_8244_cov_23.8981_5	K00018	3.7e-50
k117_26922_length_34308_cov_30.9842_5	K00018	2.3e-46
k117_171007_length_23309_cov_31.4339_1	K00018	5.1e-07
k117_10820_length_32892_cov_31.2599_17	K00019	2.9e-58
k117_180358_length_3329_cov_42.7646_1	K00019	4.6e-58
k117_155195_length_3821_cov_27.7376_1	K00019	2.3e-31
k117_136434_length_2990_cov_24.8496_2	K00019	1.4e-07
k117_139417_length_39034_cov_26.6558_30	K00020	2.4e-87
k117_134229_length_64132_cov_28.8984_56	K00020	1.7e-10
k117_87577_length_6337_cov_36.8958_1	K00020	4.9e-06
k117_87577_length_6337_cov_36.8958_1	K00022	1.1e-67
k117_180358_length_3329_cov_42.7646_1	K00023	1.2e-81
k117_10820_length_32892_cov_31.2599_17	K00023	1.9e-42
k117_155195_length_3821_cov_27.7376_1	K00023	2.5e-19
k117_193542_length_11757_cov_27.6034_5	K00024	8e-14
k117_139417_length_39034_cov_26.6558_13	K00024	2.7e-07
k117_97127_length_24850_cov_30.8588_9	K00027	2.5e-143
k117_97127_length_24850_cov_30.8588_9	K00029	2.4e-91
k117_77768_length_39320_cov_29.1481_31	K00031	1.3e-137
k117_61069_length_18557_cov_29.8726_15	K00032	7e-57
k117_223470_length_8244_cov_23.8981_5	K00032	2.2e-46
k117_29238_length_26145_cov_28.3983_4	K00032	5.6e-44
