gene 	 KO 	 Evalue
k117_166534_length_387857_cov_20.9313_306	K00001	3.2e-49
k117_124699_length_192425_cov_20.9981_85	K00001	2.7e-36
k117_204171_length_133079_cov_21.9927_33	K00002	1.6e-07
k117_116117_length_253737_cov_21.9985_150	K00003	3.4e-73
k117_144733_length_182615_cov_21.0000_23	K00003	2.2e-06
k117_166534_length_387857_cov_20.9313_306	K00004	3.4e-79
k117_124699_length_192425_cov_20.9981_85	K00005	2.7e-24
k117_23241_length_160371_cov_21.0011_121	K00005	7.4e-06
k117_166534_length_387857_cov_20.9313_306	K00008	9.5e-80
k117_180651_length_10988_cov_23.9238_1	K00008	2.4e-06
k117_166534_length_387857_cov_20.9313_120	K00010	1.2e-46
k117_85425_length_419825_cov_21.9843_110	K00010	1.3e-43
k117_116117_length_253737_cov_21.9985_131	K00010	7.9e-27
k117_85425_length_419825_cov_21.9843_121	K00010	3.9e-25
k117_37015_length_89111_cov_21.0000_63	K00010	9e-21
k117_144733_length_182615_cov_21.0000_91	K00010	6.1e-13
k117_54478_length_85119_cov_21.0000_10	K00010	9.3e-09
k117_74124_length_192401_cov_20.9513_2	K00012	7.9e-193
k117_166534_length_387857_cov_20.9313_103	K00012	8e-08
k117_127101_length_83680_cov_22.2085_57	K00012	1.3e-06
k117_204171_length_133079_cov_21.9927_105	K00013	7.7e-172
k117_166534_length_387857_cov_20.9313_186	K00014	3e-75
k117_141427_length_52983_cov_22.3485_8	K00014	3.3e-07
k117_29868_length_28872_cov_21.9730_1	K00014	4.3e-07
k117_166534_length_387857_cov_20.9313_96	K00015	2.4e-92
k117_124699_length_192425_cov_20.9981_113	K00015	3.8e-60
k117_85425_length_419825_cov_21.9843_66	K00015	3.3e-56
k117_127101_length_83680_cov_22.2085_57	K00016	1.1e-92
k117_54478_length_85119_cov_21.0000_34	K00016	2.9e-34
k117_166534_length_387857_cov_20.9313_96	K00018	1e-128
k117_85425_length_419825_cov_21.9843_66	K00018	3.3e-58
k117_124699_length_192425_cov_20.9981_113	K00018	9.8e-50
k117_204171_length_133079_cov_21.9927_113	K00019	3.5e-57
k117_213667_length_250658_cov_21.9985_89	K00019	1.8e-42
k117_213667_length_250658_cov_21.9985_90	K00019	7.6e-25
k117_213667_length_250658_cov_21.9985_133	K00019	2e-06
k117_23241_length_160371_cov_21.0011_14	K00020	1.2e-27
k117_213667_length_250658_cov_21.9985_18	K00020	3.2e-08
k117_166534_length_387857_cov_20.9313_103	K00022	3.7e-06
k117_204171_length_133079_cov_21.9927_113	K00023	4.2e-84
k117_213667_length_250658_cov_21.9985_89	K00023	9.9e-33
k117_213667_length_250658_cov_21.9985_90	K00023	2.7e-19
k117_149058_length_124816_cov_20.9995_6	K00023	7.1e-11
k117_213667_length_250658_cov_21.9985_133	K00023	1.1e-06
k117_127101_length_83680_cov_22.2085_57	K00024	1.6e-120
k117_54478_length_85119_cov_21.0000_34	K00024	7e-77
k117_166534_length_387857_cov_20.9313_217	K00027	1e-128
k117_166534_length_387857_cov_20.9313_217	K00029	4.3e-114
k117_144733_length_182615_cov_21.0000_20	K00030	9.1e-51
k117_144733_length_182615_cov_21.0000_20	K00031	4.2e-42
k117_166534_length_387857_cov_20.9313_96	K00032	4.9e-66
k117_124699_length_192425_cov_20.9981_113	K00032	2e-37
k117_85425_length_419825_cov_21.9843_66	K00032	1.9e-30
k117_23241_length_160371_cov_21.0011_14	K00033	1.4e-192
k117_204171_length_133079_cov_21.9927_113	K00034	1.2e-79
k117_213667_length_250658_cov_21.9985_89	K00034	1.8e-42
k117_213667_length_250658_cov_21.9985_90	K00034	3e-24
k117_149058_length_124816_cov_20.9995_6	K00034	5.2e-21
k117_213667_length_250658_cov_21.9985_133	K00034	6e-09
k117_166534_length_387857_cov_20.9313_120	K00035	2.6e-13
k117_85425_length_419825_cov_21.9843_110	K00035	2.7e-13
k117_116117_length_253737_cov_21.9985_131	K00035	7.2e-09
k117_54478_length_85119_cov_21.0000_10	K00035	6.8e-08
k117_85425_length_419825_cov_21.9843_121	K00035	8.9e-08
k117_37015_length_89111_cov_21.0000_63	K00035	6.1e-06
