gene 	 KO 	 Evalue
k117_108485_length_284482_cov_42.9947_136	K00001	3.7e-57
k117_18415_length_67919_cov_42.5135_46	K00001	4.3e-38
k117_186678_length_71328_cov_41.8843_12	K00001	4.1e-37
k117_58451_length_268062_cov_35.0397_11	K00001	5.6e-31
k117_61721_length_30264_cov_41.9510_9	K00001	3.3e-22
k117_186678_length_71328_cov_41.8843_22	K00001	2e-12
k117_169552_length_144113_cov_39.0000_17	K00001	4.1e-08
k117_58451_length_268062_cov_35.0397_186	K00002	5e-57
k117_186678_length_71328_cov_41.8843_21	K00002	4e-06
k117_108485_length_284482_cov_42.9947_131	K00003	3.5e-142
k117_108485_length_284482_cov_42.9947_136	K00004	2.4e-93
k117_123121_length_199166_cov_38.7546_132	K00004	2.3e-07
k117_123121_length_199166_cov_38.7546_157	K00005	3.3e-127
k117_52331_length_431614_cov_40.2230_300	K00005	5.6e-113
k117_18415_length_67919_cov_42.5135_46	K00005	8.8e-23
k117_186678_length_71328_cov_41.8843_12	K00005	3.9e-20
k117_186678_length_71328_cov_41.8843_22	K00005	1.7e-18
k117_58451_length_268062_cov_35.0397_11	K00005	1.8e-17
k117_169552_length_144113_cov_39.0000_117	K00005	1.3e-11
k117_61721_length_30264_cov_41.9510_9	K00005	9.9e-10
k117_108485_length_284482_cov_42.9947_136	K00008	7.3e-114
k117_52331_length_431614_cov_40.2230_369	K00008	6.6e-06
k117_123121_length_199166_cov_38.7546_132	K00008	7e-06
k117_169552_length_144113_cov_39.0000_105	K00012	6e-07
k117_123121_length_199166_cov_38.7546_53	K00012	4e-06
k117_123121_length_199166_cov_38.7546_41	K00013	1e-183
k117_191776_length_102254_cov_41.9855_71	K00014	2.1e-77
k117_52331_length_431614_cov_40.2230_149	K00014	1.7e-07
k117_52331_length_431614_cov_40.2230_369	K00014	5.5e-07
k117_191776_length_102254_cov_41.9855_22	K00014	5.8e-07
k117_108485_length_284482_cov_42.9947_211	K00015	4.9e-94
k117_52331_length_431614_cov_40.2230_105	K00015	3e-75
k117_97382_length_108303_cov_41.1483_31	K00015	1.7e-63
k117_166324_length_176246_cov_37.9945_92	K00015	2.4e-08
k117_52331_length_431614_cov_40.2230_369	K00015	2.3e-06
k117_108485_length_284482_cov_42.9947_211	K00018	1.2e-126
k117_52331_length_431614_cov_40.2230_105	K00018	2.8e-70
k117_97382_length_108303_cov_41.1483_31	K00018	6e-50
k117_52331_length_431614_cov_40.2230_369	K00018	7.1e-09
k117_166324_length_176246_cov_37.9945_92	K00018	7.5e-07
k117_123121_length_199166_cov_38.7546_147	K00018	8.3e-07
k117_191776_length_102254_cov_41.9855_77	K00019	1.3e-58
k117_63847_length_109553_cov_40.1683_63	K00019	1.2e-56
k117_52331_length_431614_cov_40.2230_149	K00019	9.2e-44
k117_52331_length_431614_cov_40.2230_100	K00019	5.1e-11
k117_114664_length_28033_cov_33.9787_12	K00019	2.7e-06
k117_155099_length_73428_cov_35.0000_13	K00020	8.6e-10
k117_97382_length_108303_cov_41.1483_31	K00020	1.5e-08
k117_123121_length_199166_cov_38.7546_147	K00020	1.9e-08
k117_223644_length_27185_cov_40.9882_16	K00020	2.4e-07
k117_108485_length_284482_cov_42.9947_211	K00020	1.6e-06
k117_191776_length_102254_cov_41.9855_77	K00023	1.5e-80
k117_63847_length_109553_cov_40.1683_63	K00023	1.5e-77
k117_52331_length_431614_cov_40.2230_149	K00023	3e-32
k117_52331_length_431614_cov_40.2230_100	K00023	1.1e-08
k117_58451_length_268062_cov_35.0397_136	K00027	1e-140
k117_58451_length_268062_cov_35.0397_136	K00029	5.3e-91
k117_52331_length_431614_cov_40.2230_228	K00030	2.3e-50
k117_119438_length_111901_cov_32.9900_38	K00030	2.1e-06
k117_119438_length_111901_cov_32.9900_38	K00031	4.9e-163
k117_52331_length_431614_cov_40.2230_228	K00031	8.1e-52
k117_108485_length_284482_cov_42.9947_211	K00032	3.9e-68
k117_52331_length_431614_cov_40.2230_105	K00032	3.9e-44
k117_97382_length_108303_cov_41.1483_31	K00032	2.3e-38
k117_191776_length_102254_cov_41.9855_77	K00034	4.7e-77
k117_63847_length_109553_cov_40.1683_63	K00034	6.3e-76
k117_52331_length_431614_cov_40.2230_149	K00034	1.4e-40
k117_52331_length_431614_cov_40.2230_100	K00034	3e-11
k117_114664_length_28033_cov_33.9787_12	K00034	6e-07
k117_191776_length_102254_cov_41.9855_77	K00038	2e-69
k117_63847_length_109553_cov_40.1683_63	K00038	7.7e-61
k117_52331_length_431614_cov_40.2230_149	K00038	9.5e-39
k117_52331_length_431614_cov_40.2230_100	K00038	1.3e-06
k117_63847_length_109553_cov_40.1683_63	K00039	4.3e-39
k117_191776_length_102254_cov_41.9855_77	K00039	8.7e-30
k117_52331_length_431614_cov_40.2230_149	K00039	1.1e-29
k117_155099_length_73428_cov_35.0000_13	K00042	7.1e-09
k117_97382_length_108303_cov_41.1483_31	K00042	1.1e-06
k117_223644_length_27185_cov_40.9882_16	K00042	3.1e-06
k117_123121_length_199166_cov_38.7546_147	K00042	4.5e-06
k117_169552_length_144113_cov_39.0000_105	K00042	5.3e-06
k117_186678_length_71328_cov_41.8843_12	K00043	1.2e-87
k117_18415_length_67919_cov_42.5135_46	K00043	5.2e-68
k117_58451_length_268062_cov_35.0397_11	K00043	7e-67
k117_61721_length_30264_cov_41.9510_9	K00043	3.1e-57
k117_186678_length_71328_cov_41.8843_22	K00043	2.6e-36
k117_123121_length_199166_cov_38.7546_157	K00043	8.6e-18
k117_52331_length_431614_cov_40.2230_300	K00043	5.1e-07
k117_186678_length_71328_cov_41.8843_12	K00048	2.3e-172
k117_58451_length_268062_cov_35.0397_11	K00048	1.2e-81
k117_61721_length_30264_cov_41.9510_9	K00048	1.6e-71
k117_18415_length_67919_cov_42.5135_46	K00048	1.3e-59
k117_186678_length_71328_cov_41.8843_22	K00048	2.5e-43
k117_123121_length_199166_cov_38.7546_157	K00048	4.5e-13
k117_52331_length_431614_cov_40.2230_300	K00048	3.8e-07
k117_108485_length_284482_cov_42.9947_211	K00049	7.8e-38
k117_52331_length_431614_cov_40.2230_105	K00049	1.1e-22
k117_97382_length_108303_cov_41.1483_31	K00049	9.6e-17
k117_108485_length_284482_cov_42.9947_211	K00050	2.1e-58
k117_52331_length_431614_cov_40.2230_105	K00050	6.1e-46
k117_97382_length_108303_cov_41.1483_31	K00050	1e-32
k117_52331_length_431614_cov_40.2230_228	K00052	5.6e-154
k117_119438_length_111901_cov_32.9900_38	K00052	5.3e-16
k117_123121_length_199166_cov_38.7546_147	K00053	1.3e-154
k117_166324_length_176246_cov_37.9945_92	K00053	8e-06
k117_108485_length_284482_cov_42.9947_136	K00055	3e-38
k117_123121_length_199166_cov_38.7546_53	K00057	1e-130
k117_155099_length_73428_cov_35.0000_13	K00057	3.4e-09
k117_169552_length_144113_cov_39.0000_105	K00057	2.2e-08
k117_108485_length_284482_cov_42.9947_211	K00058	1.5e-108
k117_97382_length_108303_cov_41.1483_31	K00058	8.8e-98
k117_52331_length_431614_cov_40.2230_105	K00058	2.7e-85
k117_166324_length_176246_cov_37.9945_92	K00058	1.6e-10
k117_123121_length_199166_cov_38.7546_147	K00058	8.5e-07
k117_52331_length_431614_cov_40.2230_369	K00058	7.2e-06
k117_191776_length_102254_cov_41.9855_77	K00059	3.3e-97
k117_63847_length_109553_cov_40.1683_63	K00059	9.7e-92
k117_52331_length_431614_cov_40.2230_149	K00059	1.2e-52
k117_52331_length_431614_cov_40.2230_100	K00059	2e-15
k117_114664_length_28033_cov_33.9787_12	K00059	2.3e-13
k117_108485_length_284482_cov_42.9947_136	K00060	4.6e-83
k117_169552_length_144113_cov_39.0000_17	K00060	3.3e-07
k117_186678_length_71328_cov_41.8843_21	K00064	1.2e-36
k117_58451_length_268062_cov_35.0397_186	K00064	1.3e-18
k117_52331_length_431614_cov_40.2230_345	K00064	1.4e-16
k117_191776_length_102254_cov_41.9855_77	K00065	2.4e-77
k117_63847_length_109553_cov_40.1683_63	K00065	1.1e-71
k117_52331_length_431614_cov_40.2230_149	K00065	3.2e-43
k117_52331_length_431614_cov_40.2230_100	K00065	1.2e-13
k117_114664_length_28033_cov_33.9787_12	K00065	3.4e-09
k117_123121_length_199166_cov_38.7546_148	K00066	6.6e-06
k117_52331_length_431614_cov_40.2230_100	K00067	5e-27
k117_52331_length_431614_cov_40.2230_256	K00067	7.6e-20
k117_114664_length_28033_cov_33.9787_12	K00067	6.1e-19
k117_108485_length_284482_cov_42.9947_181	K00067	7.1e-15
k117_52331_length_431614_cov_40.2230_149	K00067	1e-07
k117_63847_length_109553_cov_40.1683_63	K00067	3.7e-06
k117_191776_length_102254_cov_41.9855_77	K00068	4.9e-60
k117_63847_length_109553_cov_40.1683_63	K00068	5.6e-48
k117_52331_length_431614_cov_40.2230_149	K00068	7.3e-26
k117_114664_length_28033_cov_33.9787_12	K00068	6.3e-08
k117_52331_length_431614_cov_40.2230_100	K00068	3.9e-07
k117_58451_length_268062_cov_35.0397_86	K00075	1.7e-115
k117_155099_length_73428_cov_35.0000_13	K00077	7.4e-09
k117_123121_length_199166_cov_38.7546_53	K00077	1.9e-07
k117_63847_length_109553_cov_40.1683_63	K00079	1.8e-08
k117_191776_length_102254_cov_41.9855_77	K00079	1.9e-08
k117_52331_length_431614_cov_40.2230_149	K00079	5.8e-07
k117_63847_length_109553_cov_40.1683_63	K00084	9e-11
k117_52331_length_431614_cov_40.2230_149	K00084	1.9e-09
k117_191776_length_102254_cov_41.9855_77	K00084	2.4e-08
k117_186678_length_71328_cov_41.8843_12	K00086	1.3e-120
k117_18415_length_67919_cov_42.5135_46	K00086	1.8e-94
k117_58451_length_268062_cov_35.0397_11	K00086	6.3e-93
k117_61721_length_30264_cov_41.9510_9	K00086	2.5e-88
k117_186678_length_71328_cov_41.8843_22	K00086	1.1e-49
k117_123121_length_199166_cov_38.7546_157	K00086	5.7e-17
k117_52331_length_431614_cov_40.2230_300	K00086	1.7e-09
k117_108485_length_284482_cov_42.9947_207	K00088	1.3e-220
k117_191776_length_102254_cov_41.9855_76	K00088	7.4e-13
k117_166324_length_176246_cov_37.9945_91	K00088	2e-10
k117_52331_length_431614_cov_40.2230_154	K00088	1.7e-09
k117_108485_length_284482_cov_42.9947_211	K00090	2.7e-73
k117_52331_length_431614_cov_40.2230_105	K00090	2.5e-52
k117_97382_length_108303_cov_41.1483_31	K00090	7.2e-46
k117_166324_length_176246_cov_37.9945_92	K00090	2.6e-06
k117_186678_length_71328_cov_41.8843_12	K00093	1.7e-88
k117_58451_length_268062_cov_35.0397_11	K00093	4.7e-63
k117_61721_length_30264_cov_41.9510_9	K00093	5.7e-58
k117_18415_length_67919_cov_42.5135_46	K00093	1.4e-52
k117_186678_length_71328_cov_41.8843_22	K00093	1.5e-21
k117_108485_length_284482_cov_42.9947_136	K00094	6.5e-78
k117_123121_length_199166_cov_38.7546_157	K00096	2.6e-30
k117_52331_length_431614_cov_40.2230_300	K00096	5.3e-27
k117_169552_length_144113_cov_39.0000_117	K00096	1e-19
k117_186678_length_71328_cov_41.8843_22	K00096	1.3e-16
k117_186678_length_71328_cov_41.8843_12	K00096	9.3e-14
k117_18415_length_67919_cov_42.5135_46	K00096	9.8e-13
k117_58451_length_268062_cov_35.0397_11	K00096	5.9e-11
k117_61721_length_30264_cov_41.9510_9	K00096	3e-06
k117_108485_length_284482_cov_42.9947_136	K00098	3e-64
k117_123121_length_199166_cov_38.7546_47	K00099	5.9e-161
k117_18415_length_67919_cov_42.5135_46	K00100	6.7e-84
k117_186678_length_71328_cov_41.8843_12	K00100	7.2e-68
k117_58451_length_268062_cov_35.0397_11	K00100	1.5e-55
k117_61721_length_30264_cov_41.9510_9	K00100	7e-49
k117_186678_length_71328_cov_41.8843_22	K00100	4.4e-40
k117_123121_length_199166_cov_38.7546_157	K00100	1.6e-19
k117_52331_length_431614_cov_40.2230_300	K00100	1.5e-11
k117_108485_length_284482_cov_42.9947_207	K00101	1.1e-07
k117_58451_length_268062_cov_35.0397_86	K00104	5.3e-10
k117_108485_length_284482_cov_42.9947_186	K00111	6.3e-08
k117_108485_length_284482_cov_42.9947_270	K00112	1.7e-09
k117_58451_length_268062_cov_35.0397_198	K00112	1.8e-09
k117_108485_length_284482_cov_42.9947_186	K00112	5.2e-09
k117_191776_length_102254_cov_41.9855_15	K00112	4.9e-08
k117_123121_length_199166_cov_38.7546_132	K00112	7.6e-07
k117_119438_length_111901_cov_32.9900_62	K00112	9.9e-06
k117_18415_length_67919_cov_42.5135_17	K00113	6.9e-09
k117_52331_length_431614_cov_40.2230_185	K00113	2.1e-07
k117_108485_length_284482_cov_42.9947_136	K00121	5e-49
k117_108485_length_284482_cov_42.9947_211	K00122	1e-40
k117_52331_length_431614_cov_40.2230_105	K00122	6.2e-30
k117_97382_length_108303_cov_41.1483_31	K00122	2.2e-19
k117_52331_length_431614_cov_40.2230_233	K00123	7e-28
k117_52331_length_431614_cov_40.2230_185	K00123	6.3e-07
k117_18415_length_67919_cov_42.5135_17	K00124	9.9e-16
k117_123121_length_199166_cov_38.7546_137	K00124	3.1e-09
k117_52331_length_431614_cov_40.2230_191	K00124	1.2e-08
k117_52331_length_431614_cov_40.2230_119	K00124	8.2e-08
k117_52331_length_431614_cov_40.2230_261	K00125	5.2e-10
k117_108485_length_284482_cov_42.9947_176	K00125	2.5e-09
k117_123121_length_199166_cov_38.7546_137	K00125	5e-07
k117_18415_length_67919_cov_42.5135_45	K00128	3.7e-178
k117_108485_length_284482_cov_42.9947_213	K00128	1.5e-25
k117_58451_length_268062_cov_35.0397_11	K00128	5.4e-18
k117_18415_length_67919_cov_42.5135_45	K00129	1.8e-123
k117_108485_length_284482_cov_42.9947_213	K00129	2.4e-08
k117_58451_length_268062_cov_35.0397_11	K00129	1.3e-07
k117_18415_length_67919_cov_42.5135_45	K00130	2.2e-200
k117_108485_length_284482_cov_42.9947_213	K00130	1.2e-23
k117_58451_length_268062_cov_35.0397_11	K00130	1.2e-12
k117_18415_length_67919_cov_42.5135_45	K00131	1.8e-122
k117_108485_length_284482_cov_42.9947_213	K00131	6.1e-17
k117_58451_length_268062_cov_35.0397_11	K00132	4.1e-165
k117_108485_length_284482_cov_42.9947_213	K00132	6.4e-29
k117_18415_length_67919_cov_42.5135_45	K00132	2.2e-13
k117_155099_length_73428_cov_35.0000_57	K00133	4.2e-83
k117_191776_length_102254_cov_41.9855_55	K00133	8.4e-16
k117_123121_length_199166_cov_38.7546_96	K00133	5.3e-09
