gene 	 KO 	 Evalue
k117_112659_length_14696_cov_5.7583_12	K00001	4.7e-31
k117_156894_length_3610_cov_4.0000_2	K00001	4.1e-24
k117_161894_length_1759_cov_5.0000_1	K00001	7.9e-06
k117_214750_length_1416_cov_2.0000_2	K00002	3.1e-32
k117_214750_length_1416_cov_2.0000_1	K00002	6.1e-13
k117_151383_length_1102_cov_4.0000_1	K00003	5.1e-122
k117_24269_length_2891_cov_6.0000_2	K00003	1.4e-06
k117_15272_length_5109_cov_6.0000_2	K00004	1.7e-07
k117_171060_length_5870_cov_6.0000_1	K00004	4.5e-07
k117_53829_length_5888_cov_6.0000_6	K00004	3.5e-06
k117_71350_length_16416_cov_7.0000_7	K00004	6.3e-06
k117_112659_length_14696_cov_5.7583_12	K00005	9.4e-17
k117_156894_length_3610_cov_4.0000_2	K00005	1.9e-14
k117_216109_length_12875_cov_5.0000_2	K00005	1.3e-12
k117_15272_length_5109_cov_6.0000_2	K00008	7.1e-07
k117_71350_length_16416_cov_7.0000_7	K00008	9.4e-06
k117_24269_length_2891_cov_6.0000_2	K00010	8.4e-48
k117_171060_length_5870_cov_6.0000_1	K00012	2.4e-09
k117_166849_length_9477_cov_6.0000_1	K00012	4.4e-08
k117_198334_length_14084_cov_6.0000_9	K00014	1.4e-82
k117_105920_length_10847_cov_7.0000_6	K00014	5.7e-11
k117_30142_length_3518_cov_6.0000_1	K00014	7.6e-09
k117_33225_length_4198_cov_4.0000_2	K00014	5.5e-08
k117_53829_length_5888_cov_6.0000_6	K00014	1.8e-07
k117_29045_length_2963_cov_4.0000_3	K00014	2.4e-07
k117_75826_length_2312_cov_5.0000_2	K00014	2.8e-07
k117_30069_length_6530_cov_5.0000_4	K00014	5.1e-07
k117_36573_length_16822_cov_6.0000_6	K00015	3.4e-85
k117_18784_length_2562_cov_6.0000_2	K00015	6.8e-77
k117_169560_length_8362_cov_6.9869_1	K00015	3.2e-74
k117_132023_length_4798_cov_6.0000_1	K00015	3e-62
k117_105920_length_10847_cov_7.0000_6	K00015	7.4e-11
k117_30142_length_3518_cov_6.0000_1	K00016	4.9e-125
k117_36573_length_16822_cov_6.0000_6	K00018	4.6e-114
k117_18784_length_2562_cov_6.0000_2	K00018	2e-71
k117_169560_length_8362_cov_6.9869_1	K00018	1.6e-65
k117_132023_length_4798_cov_6.0000_1	K00018	2.4e-52
k117_105920_length_10847_cov_7.0000_6	K00018	4.2e-09
k117_198334_length_14084_cov_6.0000_5	K00019	4.9e-59
k117_116644_length_3838_cov_5.9046_1	K00019	1.3e-50
k117_145050_length_4898_cov_6.0000_2	K00019	7.1e-42
k117_23549_length_4553_cov_5.0000_2	K00019	6.9e-40
k117_29756_length_5801_cov_4.9873_3	K00019	1.2e-09
k117_155460_length_10002_cov_6.0000_2	K00020	1.9e-12
k117_170841_length_2722_cov_5.0000_2	K00020	4e-11
k117_132023_length_4798_cov_6.0000_1	K00020	2e-07
