gene 	 KO 	 Evalue
k117_213301_length_10558_cov_7.0000_2	K00001	1.7e-56
k117_20610_length_21580_cov_6.1023_9	K00001	2.3e-53
k117_143603_length_5161_cov_5.9822_2	K00001	1.5e-42
k117_81781_length_11632_cov_6.0000_13	K00001	1.7e-34
k117_150605_length_22234_cov_7.9212_16	K00001	2.6e-32
k117_129085_length_3773_cov_6.0000_5	K00001	1.5e-28
k117_181260_length_12670_cov_6.0000_1	K00001	4.4e-19
k117_206817_length_8812_cov_6.0000_2	K00001	8.2e-06
k117_37490_length_8669_cov_7.0000_1	K00003	9e-101
k117_20610_length_21580_cov_6.1023_9	K00004	2.2e-91
k117_213301_length_10558_cov_7.0000_2	K00004	6e-77
k117_51068_length_10601_cov_7.0000_4	K00004	2.1e-10
k117_176072_length_2876_cov_6.0000_2	K00004	1.5e-08
k117_142730_length_13944_cov_7.0000_12	K00004	2.6e-07
k117_220159_length_17176_cov_6.0000_9	K00005	5.5e-22
k117_81781_length_11632_cov_6.0000_13	K00005	3.9e-21
k117_150605_length_22234_cov_7.9212_16	K00005	1e-18
k117_181260_length_12670_cov_6.0000_1	K00005	2.2e-15
k117_129085_length_3773_cov_6.0000_5	K00005	5.4e-15
k117_143603_length_5161_cov_5.9822_2	K00005	3.2e-14
k117_84760_length_7750_cov_6.9856_7	K00005	8.4e-12
k117_20610_length_21580_cov_6.1023_9	K00008	3.7e-101
k117_213301_length_10558_cov_7.0000_2	K00008	6.9e-85
k117_51068_length_10601_cov_7.0000_4	K00008	1.1e-09
k117_176072_length_2876_cov_6.0000_2	K00008	1.5e-06
k117_84760_length_7750_cov_6.9856_6	K00008	2.2e-06
k117_65656_length_20197_cov_7.0000_17	K00010	1.7e-62
k117_20610_length_21580_cov_6.1023_9	K00010	8.5e-06
k117_65656_length_20197_cov_7.0000_15	K00012	3.2e-80
k117_61216_length_10029_cov_6.0000_8	K00012	1.6e-07
k117_176072_length_2876_cov_6.0000_2	K00012	2.9e-07
k117_188145_length_4790_cov_6.0000_1	K00014	8.2e-84
k117_136856_length_19064_cov_7.0000_1	K00014	1.6e-06
k117_206817_length_8812_cov_6.0000_7	K00014	2e-06
k117_176072_length_2876_cov_6.0000_2	K00014	5.3e-06
k117_133065_length_5343_cov_6.0000_1	K00015	1.2e-88
k117_16034_length_13699_cov_6.0000_8	K00015	3.6e-87
k117_215240_length_5651_cov_6.0000_4	K00015	6.8e-85
k117_220159_length_17176_cov_6.0000_4	K00015	1.8e-60
k117_137087_length_4952_cov_6.0000_4	K00015	2.5e-09
k117_84760_length_7750_cov_6.9856_6	K00015	2.8e-06
k117_87425_length_9095_cov_7.0000_7	K00016	4.4e-97
k117_215240_length_5651_cov_6.0000_4	K00018	5.9e-115
k117_16034_length_13699_cov_6.0000_8	K00018	5.2e-80
k117_133065_length_5343_cov_6.0000_1	K00018	1.4e-76
k117_220159_length_17176_cov_6.0000_4	K00018	4.4e-46
k117_137087_length_4952_cov_6.0000_4	K00018	2.7e-10
k117_84760_length_7750_cov_6.9856_6	K00018	4.4e-07
k117_176072_length_2876_cov_6.0000_2	K00018	2.1e-06
k117_81781_length_11632_cov_6.0000_12	K00019	1.9e-61
k117_224047_length_5459_cov_7.0000_2	K00019	1.5e-58
k117_150605_length_22234_cov_7.9212_10	K00019	1.8e-56
k117_13263_length_6547_cov_6.0000_6	K00019	5.6e-11
k117_83800_length_24753_cov_8.0000_5	K00019	1.6e-08
k117_30967_length_4726_cov_8.0000_1	K00019	4.1e-07
k117_147254_length_9563_cov_7.0000_4	K00020	2.8e-110
k117_65656_length_20197_cov_7.0000_15	K00020	4e-12
k117_84760_length_7750_cov_6.9856_6	K00020	3.3e-10
k117_133065_length_5343_cov_6.0000_1	K00020	4.6e-10
k117_176072_length_2876_cov_6.0000_2	K00020	1.6e-09
k117_190759_length_18475_cov_8.0000_2	K00020	7.1e-08
k117_61216_length_10029_cov_6.0000_8	K00020	3.9e-06
k117_176072_length_2876_cov_6.0000_2	K00022	8.5e-06
k117_81781_length_11632_cov_6.0000_12	K00023	3.9e-82
k117_150605_length_22234_cov_7.9212_10	K00023	2.1e-65
k117_224047_length_5459_cov_7.0000_2	K00023	2.9e-37
k117_13263_length_6547_cov_6.0000_6	K00023	6.6e-14
k117_83800_length_24753_cov_8.0000_5	K00023	2.8e-06
k117_87425_length_9095_cov_7.0000_7	K00024	8.1e-70
k117_83545_length_14704_cov_8.0000_5	K00024	4.3e-06
k117_206817_length_8812_cov_6.0000_7	K00027	3.4e-143
k117_206817_length_8812_cov_6.0000_7	K00029	6e-95
k117_16034_length_13699_cov_6.0000_8	K00032	5.1e-64
k117_215240_length_5651_cov_6.0000_4	K00032	1e-56
k117_133065_length_5343_cov_6.0000_1	K00032	2.3e-50
k117_220159_length_17176_cov_6.0000_4	K00032	1.1e-33
k117_137087_length_4952_cov_6.0000_4	K00032	8.5e-08
k117_147254_length_9563_cov_7.0000_4	K00033	2.2e-27
k117_176072_length_2876_cov_6.0000_2	K00033	1.2e-07
k117_190223_length_6687_cov_7.0000_6	K00033	1.2e-06
