gene 	 KO 	 Evalue
k117_197839_length_77742_cov_14.0000_61	K00001	2.8e-36
k117_197459_length_93985_cov_15.5463_73	K00001	7.6e-22
k117_54473_length_162648_cov_15.0008_112	K00001	2.1e-08
k117_10762_length_47244_cov_14.0275_37	K00001	7e-07
k117_96571_length_19997_cov_15.0000_9	K00003	8.5e-08
k117_197459_length_93985_cov_15.5463_73	K00004	2.4e-35
k117_228161_length_213595_cov_12.9990_64	K00004	1.1e-07
k117_54473_length_162648_cov_15.0008_112	K00004	3.6e-06
k117_228161_length_213595_cov_12.9990_150	K00005	4.5e-24
k117_197839_length_77742_cov_14.0000_61	K00005	2.7e-20
k117_157268_length_57863_cov_14.9060_32	K00005	1.5e-11
k117_197459_length_93985_cov_15.5463_73	K00008	5.1e-43
k117_54473_length_162648_cov_15.0008_112	K00008	1.8e-07
k117_228161_length_213595_cov_12.9990_64	K00008	1.1e-06
k117_10762_length_47244_cov_14.0275_37	K00008	9.4e-06
k117_47686_length_40300_cov_15.9933_28	K00010	4.5e-42
k117_54473_length_162648_cov_15.0008_112	K00012	7.9e-06
k117_157268_length_57863_cov_14.9060_30	K00014	1.8e-73
k117_54473_length_162648_cov_15.0008_112	K00014	3.2e-06
k117_172471_length_46225_cov_14.9891_39	K00015	9e-11
k117_228161_length_213595_cov_12.9990_30	K00015	2.2e-06
k117_197459_length_93985_cov_15.5463_23	K00016	1.3e-118
k117_172471_length_46225_cov_14.9891_39	K00018	1.6e-09
k117_197459_length_93985_cov_15.5463_68	K00019	2.5e-53
k117_16297_length_99877_cov_14.0000_2	K00019	1.7e-45
k117_197459_length_93985_cov_15.5463_74	K00019	4.2e-44
k117_208937_length_12494_cov_13.9811_7	K00019	3.3e-38
k117_200186_length_68412_cov_14.0000_29	K00019	6.2e-38
k117_228161_length_213595_cov_12.9990_72	K00019	5.5e-37
k117_161140_length_3679_cov_19.0000_2	K00019	3.9e-10
k117_124846_length_245131_cov_15.5651_54	K00019	3.4e-08
k117_200186_length_68412_cov_14.0000_3	K00019	2.5e-07
k117_228161_length_213595_cov_12.9990_30	K00020	5.6e-13
k117_157268_length_57863_cov_14.9060_27	K00020	4.7e-07
k117_172471_length_46225_cov_14.9891_39	K00020	7.6e-07
k117_197459_length_93985_cov_15.5463_68	K00023	6.9e-69
k117_197459_length_93985_cov_15.5463_74	K00023	6.7e-39
