gene 	 KO 	 Evalue
k141_39577_7	K00001	3e-54
k141_60723_5	K00001	3.6e-19
k141_73407_2	K00001	2.2e-06
k141_67546_2	K00002	3.3e-09
k141_61637_13	K00003	2.1e-07
k141_39577_7	K00004	1.2e-92
k141_69513_7	K00004	5.3e-07
k141_4437_4	K00004	5.3e-06
k141_43799_3	K00005	9.4e-109
k141_60723_5	K00005	1.8e-15
k141_8382_1	K00005	6.5e-14
k141_39577_7	K00008	3.3e-115
k141_18328_9	K00009	8.3e-62
k141_53704_9	K00009	1.2e-45
k141_18328_10	K00009	2.7e-29
k141_53704_7	K00009	6.9e-26
k141_39577_8	K00010	5.4e-102
k141_28830_6	K00010	1.1e-61
k141_7956_1	K00010	9.9e-44
k141_61637_13	K00010	7.2e-38
k141_42084_5	K00010	1.3e-31
k141_49587_3	K00010	1.1e-30
k141_74777_3	K00010	2.1e-27
k141_69513_7	K00010	2.4e-07
k141_14534_4	K00012	3e-100
k141_74903_5	K00012	1.5e-77
k141_74903_6	K00012	1.4e-33
k141_8397_3	K00012	5.5e-06
k141_40486_3	K00012	6e-06
k141_24343_10	K00013	1.9e-104
k141_24343_11	K00013	1.3e-57
k141_36615_15	K00014	8.3e-08
k141_16729_2	K00014	1.6e-07
k141_48962_3	K00014	3.5e-06
k141_34270_5	K00014	3.8e-06
k141_9191_3	K00015	1e-82
k141_34296_9	K00015	4.8e-71
k141_9191_1	K00015	1e-49
k141_5354_2	K00015	5.3e-47
k141_68776_3	K00015	7.1e-32
k141_68776_4	K00015	2.3e-29
k141_69513_7	K00015	2.9e-06
k141_64603_1	K00016	2.4e-128
k141_9191_3	K00018	6.7e-73
k141_34296_9	K00018	8.8e-60
k141_9191_1	K00018	1.2e-57
k141_5354_2	K00018	3.4e-50
k141_68776_4	K00018	8.1e-25
k141_68776_3	K00018	1.1e-24
k141_69513_7	K00018	1.6e-06
k141_16729_2	K00018	5e-06
k141_36615_16	K00019	2.9e-57
k141_51087_5	K00019	1.7e-42
k141_58061_9	K00019	8.2e-36
k141_69068_5	K00019	3.4e-35
k141_70010_10	K00019	2.4e-09
k141_48962_3	K00020	2.5e-85
k141_12443_7	K00020	2.4e-32
k141_11065_6	K00020	9e-32
k141_58758_3	K00020	1.5e-08
k141_69513_7	K00020	1.2e-07
k141_40486_3	K00020	2.1e-07
k141_74903_6	K00020	2e-06
k141_34296_9	K00020	3.3e-06
k141_5354_2	K00020	6.6e-06
k141_36615_16	K00023	1.3e-70
