gene 	 KO 	 Evalue
k115_12110_length_8798_cov_9.9409_8	K00001	1.6e-35
k115_46169_length_32399_cov_7.9835_17	K00001	6.3e-29
k115_788_length_29429_cov_13.0000_12	K00001	7.5e-23
k115_46169_length_32399_cov_7.9835_15	K00001	2.7e-06
k115_788_length_29429_cov_13.0000_13	K00002	2.6e-62
k115_26925_length_60621_cov_10.0558_2	K00002	6.9e-58
k115_7912_length_8091_cov_10.0000_5	K00002	1.3e-06
k115_33535_length_29990_cov_10.0000_10	K00003	3.4e-162
k115_28944_length_56680_cov_8.9977_15	K00003	2e-137
k115_36634_length_31723_cov_7.9953_27	K00003	3.7e-08
k115_33201_length_45709_cov_9.0000_4	K00004	8e-08
k115_45323_length_17703_cov_9.0000_12	K00004	1.5e-07
k115_46169_length_32399_cov_7.9835_17	K00005	1.7e-20
k115_12110_length_8798_cov_9.9409_8	K00005	2.6e-20
k115_788_length_29429_cov_13.0000_12	K00005	2.2e-15
k115_36634_length_31723_cov_7.9953_19	K00005	6.3e-13
k115_28334_length_8781_cov_16.7615_3	K00007	4.3e-36
k115_33201_length_45709_cov_9.0000_4	K00008	2.8e-09
k115_45323_length_17703_cov_9.0000_12	K00008	2.6e-06
k115_46169_length_32399_cov_7.9835_15	K00008	3.4e-06
k115_40362_length_73435_cov_11.0000_61	K00008	3.7e-06
k115_14802_length_29385_cov_10.9887_17	K00010	9.6e-47
k115_8792_length_7186_cov_11.0000_3	K00010	4.3e-25
k115_48510_length_7132_cov_8.0000_3	K00012	1.1e-09
k115_33201_length_45709_cov_9.0000_4	K00012	8.7e-08
k115_46169_length_32399_cov_7.9835_15	K00012	4.8e-06
k115_33608_length_12239_cov_8.0000_5	K00013	8.8e-189
k115_34049_length_11601_cov_9.9749_12	K00014	8.7e-101
k115_24852_length_24828_cov_9.9942_14	K00014	4.5e-94
k115_46169_length_32399_cov_7.9835_15	K00014	4.7e-06
k115_6065_length_15581_cov_7.9855_2	K00015	3.9e-71
k115_36634_length_31723_cov_7.9953_18	K00015	7.3e-69
k115_33233_length_26730_cov_8.0000_2	K00015	5.9e-60
k115_30599_length_10991_cov_7.9897_6	K00015	7.2e-54
k115_29972_length_8699_cov_9.9895_4	K00016	2.2e-135
k115_33201_length_45709_cov_9.0000_4	K00016	7.7e-06
k115_6065_length_15581_cov_7.9855_2	K00018	2e-75
k115_36634_length_31723_cov_7.9953_18	K00018	1.3e-59
k115_30599_length_10991_cov_7.9897_6	K00018	9.7e-56
k115_33233_length_26730_cov_8.0000_2	K00018	3.3e-52
k115_47099_length_13015_cov_9.9881_13	K00019	1.2e-66
k115_31954_length_22919_cov_9.9708_10	K00019	1.1e-64
k115_40362_length_73435_cov_11.0000_60	K00019	7.8e-58
k115_30191_length_3679_cov_7.8625_2	K00019	3.4e-44
k115_33608_length_12239_cov_8.0000_11	K00019	1.9e-30
k115_7606_length_7187_cov_7.9842_3	K00019	2.8e-09
k115_30599_length_10991_cov_7.9897_8	K00020	6.1e-105
k115_33201_length_45709_cov_9.0000_6	K00020	2e-09
k115_33233_length_26730_cov_8.0000_2	K00020	2.3e-07
k115_27599_length_20265_cov_10.9781_12	K00020	3e-07
k115_46169_length_32399_cov_7.9835_15	K00020	6.8e-06
k115_36634_length_31723_cov_7.9953_18	K00020	9.4e-06
k115_40362_length_73435_cov_11.0000_61	K00022	1.4e-06
k115_31954_length_22919_cov_9.9708_10	K00023	5.1e-94
k115_47099_length_13015_cov_9.9881_13	K00023	1.2e-77
k115_40362_length_73435_cov_11.0000_60	K00023	2.2e-57
k115_30191_length_3679_cov_7.8625_2	K00023	5.4e-44
