gene 	 KO 	 Evalue
k115_48757_length_26861_cov_99.9128_6	K00001	7.7e-37
k115_6476_length_70425_cov_95.3047_28	K00001	6.1e-11
k115_31884_length_44255_cov_88.2008_30	K00001	8e-06
k115_10258_length_8638_cov_98.6321_4	K00003	9.6e-78
k115_13749_length_14194_cov_96.0519_4	K00003	5.4e-09
k115_11248_length_16316_cov_64.0290_9	K00003	8e-06
k115_48757_length_26861_cov_99.9128_6	K00005	2.2e-18
k115_6476_length_70425_cov_95.3047_28	K00005	3.2e-15
k115_31884_length_44255_cov_88.2008_30	K00008	2.8e-06
k115_26983_length_8497_cov_101.8842_2	K00010	2.3e-47
k115_11248_length_16316_cov_64.0290_9	K00010	2.6e-42
k115_26983_length_8497_cov_101.8842_3	K00010	2.5e-27
k115_11248_length_16316_cov_64.0290_3	K00010	2.6e-22
k115_31940_length_5753_cov_97.2941_4	K00010	8.7e-22
k115_11248_length_16316_cov_64.0290_8	K00010	9.6e-16
k115_5597_length_18514_cov_95.0000_5	K00010	8.2e-10
k115_19629_length_49464_cov_73.0694_10	K00012	1.9e-100
k115_5488_length_29889_cov_96.0000_7	K00012	1.3e-06
k115_5525_length_10610_cov_88.9599_4	K00013	2e-180
k115_17369_length_23196_cov_96.9335_11	K00014	9.8e-82
k115_29124_length_19298_cov_86.9283_6	K00015	1.2e-86
k115_9572_length_26983_cov_91.9458_10	K00015	2.1e-77
k115_44106_length_40827_cov_91.4391_10	K00015	3.2e-60
k115_6942_length_12744_cov_97.0305_1	K00015	2.2e-30
k115_35510_length_9320_cov_103.0000_1	K00015	6.9e-25
k115_31884_length_44255_cov_88.2008_30	K00015	2.2e-06
k115_5488_length_29889_cov_96.0000_7	K00016	6.6e-94
k115_48757_length_26861_cov_99.9128_8	K00016	4.1e-39
k115_29124_length_19298_cov_86.9283_6	K00018	7.3e-130
k115_9572_length_26983_cov_91.9458_10	K00018	1e-70
k115_44106_length_40827_cov_91.4391_10	K00018	5.1e-51
k115_6942_length_12744_cov_97.0305_1	K00018	1.1e-30
k115_35510_length_9320_cov_103.0000_1	K00018	9.3e-22
k115_40776_length_17817_cov_105.0314_15	K00019	6e-58
k115_8008_length_16708_cov_108.2503_10	K00019	1.9e-57
k115_44106_length_40827_cov_91.4391_18	K00019	4.4e-51
k115_10323_length_7789_cov_93.9364_3	K00019	1.8e-35
k115_26939_length_13997_cov_102.2420_12	K00019	7e-31
k115_4525_length_4174_cov_95.5942_2	K00019	2.3e-30
k115_7337_length_38735_cov_92.0000_28	K00019	1.1e-22
k115_7337_length_38735_cov_92.0000_49	K00019	3.8e-10
k115_5795_length_45331_cov_106.8084_8	K00019	3e-07
k115_26750_length_16832_cov_92.0000_10	K00019	6e-06
k115_19629_length_49464_cov_73.0694_37	K00020	1.5e-35
k115_3852_length_37478_cov_93.9260_28	K00020	4e-11
k115_38427_length_14671_cov_94.8967_4	K00020	1.7e-08
k115_4252_length_8109_cov_117.8274_2	K00020	2.9e-08
k115_40776_length_17817_cov_105.0314_15	K00023	9.5e-85
k115_8008_length_16708_cov_108.2503_10	K00023	9e-60
k115_44106_length_40827_cov_91.4391_18	K00023	1.7e-40
k115_26939_length_13997_cov_102.2420_12	K00023	1.2e-39
k115_10323_length_7789_cov_93.9364_3	K00023	2.9e-25
k115_4525_length_4174_cov_95.5942_2	K00023	1.7e-23
k115_7337_length_38735_cov_92.0000_49	K00023	2.4e-20
k115_7337_length_38735_cov_92.0000_28	K00023	1.8e-17
k115_13301_length_42570_cov_94.9811_12	K00023	7.5e-10
k115_5488_length_29889_cov_96.0000_7	K00024	4.7e-122
k115_48757_length_26861_cov_99.9128_8	K00024	5.3e-79
k115_3920_length_9969_cov_97.3700_4	K00024	1.3e-06
k115_19629_length_49464_cov_73.0694_10	K00024	2.8e-06
k115_28163_length_4019_cov_93.0000_2	K00027	5.9e-127
k115_28163_length_4019_cov_93.0000_2	K00029	3.1e-113
