gene 	 KO 	 Evalue
k115_39468_length_20474_cov_19.2960_19	K00001	1e-64
k115_8801_length_13784_cov_15.3970_2	K00001	1.2e-48
k115_40938_length_25602_cov_24.3585_13	K00001	1.9e-45
k115_9028_length_23215_cov_18.1280_21	K00001	5e-37
k115_50666_length_58455_cov_15.9650_40	K00001	1e-31
k115_40938_length_25602_cov_24.3585_23	K00001	2.3e-31
k115_1027_length_3960_cov_20.9168_2	K00001	1.1e-29
k115_23399_length_6387_cov_14.9643_4	K00001	2.5e-27
k115_3695_length_29977_cov_21.7368_1	K00001	1.1e-14
k115_22306_length_152296_cov_17.9566_116	K00001	3.7e-06
k115_33483_length_22006_cov_19.9722_4	K00001	5.5e-06
k115_16913_length_39035_cov_17.0280_21	K00002	1.3e-62
k115_37932_length_5563_cov_17.9501_2	K00002	1.9e-08
k115_22242_length_23633_cov_18.0000_11	K00003	9.6e-164
k115_2186_length_43147_cov_23.9455_10	K00003	2.8e-06
k115_39468_length_20474_cov_19.2960_19	K00004	2.2e-111
k115_8801_length_13784_cov_15.3970_2	K00004	2.2e-80
k115_40938_length_25602_cov_24.3585_13	K00004	1.8e-65
k115_10934_length_12283_cov_19.9750_2	K00004	1.4e-07
k115_6220_length_13879_cov_18.1578_3	K00004	1.6e-06
k115_33483_length_22006_cov_19.9722_4	K00004	7.2e-06
k115_15150_length_30276_cov_16.1151_23	K00004	9.6e-06
k115_8617_length_9981_cov_21.5463_3	K00005	7.8e-26
k115_9028_length_23215_cov_18.1280_21	K00005	1.3e-20
k115_23399_length_6387_cov_14.9643_4	K00005	1.8e-17
k115_3695_length_29977_cov_21.7368_1	K00005	1.7e-14
k115_50666_length_58455_cov_15.9650_40	K00005	8.9e-14
k115_40938_length_25602_cov_24.3585_23	K00005	1.3e-13
k115_1027_length_3960_cov_20.9168_2	K00005	2.3e-13
k115_26577_length_51244_cov_14.2913_10	K00005	7.5e-11
k115_10861_length_36845_cov_24.0363_27	K00007	2.3e-37
k115_39468_length_20474_cov_19.2960_19	K00008	7.1e-121
k115_8801_length_13784_cov_15.3970_2	K00008	3.6e-80
k115_40938_length_25602_cov_24.3585_13	K00008	1.1e-78
k115_33483_length_22006_cov_19.9722_4	K00008	1.3e-06
k115_10934_length_12283_cov_19.9750_2	K00008	1.7e-06
k115_6220_length_13879_cov_18.1578_3	K00008	6e-06
k115_22306_length_152296_cov_17.9566_116	K00008	1e-05
k115_39468_length_20474_cov_19.2960_9	K00010	2.6e-29
k115_6220_length_13879_cov_18.1578_3	K00012	1.8e-08
k115_16913_length_39035_cov_17.0280_22	K00012	3e-06
k115_46474_length_16915_cov_17.0000_6	K00012	5e-06
k115_6525_length_18615_cov_15.9813_4	K00013	5.3e-189
k115_35048_length_10732_cov_17.9680_8	K00014	1.1e-104
k115_6220_length_13879_cov_18.1578_2	K00014	3.3e-99
k115_15150_length_30276_cov_16.1151_24	K00014	1.6e-92
k115_50666_length_58455_cov_15.9650_1	K00014	4.2e-08
k115_806_length_26703_cov_18.9804_29	K00014	1.5e-06
k115_22306_length_152296_cov_17.9566_111	K00014	6.2e-06
k115_22306_length_152296_cov_17.9566_25	K00015	3.3e-79
k115_27246_length_101846_cov_14.7101_34	K00015	5.9e-66
k115_22306_length_152296_cov_17.9566_25	K00018	2.3e-72
k115_27246_length_101846_cov_14.7101_34	K00018	2.3e-55
k115_806_length_26703_cov_18.9804_29	K00019	2.5e-64
k115_12579_length_27122_cov_20.3642_16	K00019	2.3e-21
k115_9675_length_31221_cov_23.5638_13	K00019	1.8e-18
k115_12579_length_27122_cov_20.3642_15	K00019	4.2e-16
k115_8026_length_18542_cov_21.8540_4	K00019	6.5e-09
k115_22306_length_152296_cov_17.9566_23	K00020	1.4e-08
k115_36361_length_33375_cov_19.6225_18	K00020	8.2e-08
k115_22306_length_152296_cov_17.9566_25	K00020	3e-07
k115_27246_length_101846_cov_14.7101_34	K00020	4.9e-07
k115_33483_length_22006_cov_19.9722_4	K00020	1e-06
k115_806_length_26703_cov_18.9804_29	K00023	7.4e-93
k115_12579_length_27122_cov_20.3642_16	K00023	7.4e-33
k115_9675_length_31221_cov_23.5638_13	K00023	9e-21
k115_12579_length_27122_cov_20.3642_15	K00023	9.6e-14
k115_27246_length_101846_cov_14.7101_9	K00024	2e-06
k115_45226_length_10995_cov_20.2608_5	K00027	2.9e-147
k115_45226_length_10995_cov_20.2608_5	K00029	2.7e-101
k115_27246_length_101846_cov_14.7101_38	K00030	3.1e-53
k115_33483_length_22006_cov_19.9722_14	K00030	7.3e-06
k115_33483_length_22006_cov_19.9722_14	K00031	4.5e-163
k115_27246_length_101846_cov_14.7101_38	K00031	5.2e-55
k115_22306_length_152296_cov_17.9566_25	K00032	1.4e-41
k115_27246_length_101846_cov_14.7101_34	K00032	3.9e-38
k115_806_length_26703_cov_18.9804_29	K00034	4.6e-96
k115_12579_length_27122_cov_20.3642_16	K00034	6.7e-45
k115_9675_length_31221_cov_23.5638_13	K00034	2.1e-30
k115_12579_length_27122_cov_20.3642_15	K00034	1.3e-23
k115_39468_length_20474_cov_19.2960_9	K00035	1.9e-07
k115_806_length_26703_cov_18.9804_29	K00038	1.5e-76
k115_12579_length_27122_cov_20.3642_16	K00038	4.8e-36
k115_9675_length_31221_cov_23.5638_13	K00038	1.6e-26
