gene 	 KO 	 Evalue
k115_21628_length_71877_cov_233.8961_2	K00001	9.7e-62
k115_36629_length_79480_cov_198.1156_9	K00001	2.8e-47
k115_22685_length_82191_cov_233.9092_5	K00001	3e-46
k115_10597_length_336098_cov_266.4697_10	K00001	1.8e-43
k115_23045_length_234527_cov_271.9630_29	K00001	5.7e-35
k115_28055_length_43912_cov_199.8546_26	K00001	1.2e-17
k115_43602_length_176453_cov_199.9639_108	K00001	6.4e-13
k115_21628_length_71877_cov_233.8961_21	K00001	3e-12
k115_45548_length_191537_cov_254.9575_34	K00002	4.5e-54
k115_45548_length_191537_cov_254.9575_33	K00002	1.1e-53
k115_8692_length_31130_cov_211.7823_36	K00002	9.8e-17
k115_8692_length_31130_cov_211.7823_6	K00002	1.8e-09
k115_45816_length_103064_cov_195.0000_43	K00003	2.8e-78
k115_6239_length_81097_cov_255.8992_41	K00003	2.3e-06
k115_23045_length_234527_cov_271.9630_24	K00003	3.4e-06
k115_21628_length_71877_cov_233.8961_2	K00004	1.2e-95
k115_36629_length_79480_cov_198.1156_9	K00004	1.7e-76
k115_22685_length_82191_cov_233.9092_5	K00004	3.1e-47
k115_36519_length_230755_cov_175.0198_202	K00004	1.2e-06
k115_23045_length_234527_cov_271.9630_29	K00005	3.4e-23
k115_43602_length_176453_cov_199.9639_108	K00005	1.2e-15
k115_28055_length_43912_cov_199.8546_26	K00005	1.6e-15
k115_21628_length_71877_cov_233.8961_21	K00005	2.6e-13
k115_10597_length_336098_cov_266.4697_10	K00005	6.2e-11
k115_43602_length_176453_cov_199.9639_26	K00007	1.9e-37
k115_21628_length_71877_cov_233.8961_2	K00008	2.5e-95
k115_36629_length_79480_cov_198.1156_9	K00008	2.4e-75
k115_22685_length_82191_cov_233.9092_5	K00008	2e-51
k115_36519_length_230755_cov_175.0198_202	K00008	4.7e-06
k115_22412_length_176957_cov_202.9634_138	K00008	7.3e-06
k115_43602_length_176453_cov_199.9639_26	K00009	1.9e-21
k115_32584_length_117060_cov_227.9379_51	K00010	2e-50
k115_45548_length_191537_cov_254.9575_31	K00010	3.7e-26
k115_44156_length_104878_cov_242.9261_36	K00010	7.4e-23
k115_45816_length_103064_cov_195.0000_58	K00010	2.4e-22
k115_6239_length_81097_cov_255.8992_33	K00010	1.4e-08
k115_31398_length_106444_cov_185.7737_70	K00012	1.4e-192
k115_22412_length_176957_cov_202.9634_138	K00012	5.3e-187
k115_36519_length_230755_cov_175.0198_19	K00012	4.9e-78
k115_36519_length_230755_cov_175.0198_202	K00012	5.4e-08
k115_44311_length_56549_cov_235.8667_27	K00012	3.4e-07
k115_46405_length_85929_cov_227.9154_63	K00012	9.1e-06
k115_32584_length_117060_cov_227.9379_107	K00013	1.2e-178
k115_12576_length_109696_cov_211.9384_78	K00014	7.9e-81
k115_16124_length_45796_cov_215.9247_26	K00014	1.7e-06
k115_33737_length_35178_cov_197.8202_11	K00014	3.1e-06
k115_36519_length_230755_cov_175.0198_104	K00015	2e-91
k115_16124_length_45796_cov_215.9247_29	K00015	1e-72
k115_40215_length_187272_cov_189.9677_151	K00015	2.1e-58
k115_14873_length_140191_cov_288.9342_79	K00015	2.1e-51
k115_16138_length_183321_cov_219.9617_93	K00015	5.7e-32
k115_44311_length_56549_cov_235.8667_27	K00016	5.7e-94
k115_7703_length_20929_cov_251.8071_19	K00016	1.1e-36
k115_36519_length_230755_cov_175.0198_104	K00018	2.9e-127
k115_16124_length_45796_cov_215.9247_29	K00018	1.2e-68
k115_14873_length_140191_cov_288.9342_79	K00018	1.1e-50
k115_40215_length_187272_cov_189.9677_151	K00018	5.4e-49
k115_16138_length_183321_cov_219.9617_93	K00018	9.3e-43
k115_45548_length_191537_cov_254.9575_35	K00019	3.3e-59
k115_8279_length_25401_cov_266.8317_6	K00019	4.4e-57
k115_14873_length_140191_cov_288.9342_23	K00019	1.9e-56
k115_8692_length_31130_cov_211.7823_42	K00019	4.7e-54
k115_10597_length_336098_cov_266.4697_214	K00019	6.2e-52
k115_16124_length_45796_cov_215.9247_16	K00019	3.2e-49
k115_46405_length_85929_cov_227.9154_7	K00019	6.5e-47
k115_36629_length_79480_cov_198.1156_12	K00019	1.2e-46
k115_23045_length_234527_cov_271.9630_20	K00019	9.1e-44
k115_34204_length_174311_cov_216.9752_121	K00019	3.2e-36
k115_10597_length_336098_cov_266.4697_163	K00019	2.6e-32
k115_15601_length_131586_cov_239.9418_39	K00019	2.7e-29
k115_10597_length_336098_cov_266.4697_17	K00019	1.3e-20
k115_22685_length_82191_cov_233.9092_7	K00019	1.1e-13
k115_22412_length_176957_cov_202.9634_47	K00020	1e-31
k115_31398_length_106444_cov_185.7737_70	K00020	1e-08
k115_45548_length_191537_cov_254.9575_11	K00020	1.5e-08
k115_12576_length_109696_cov_211.9384_64	K00020	1.6e-07
k115_36519_length_230755_cov_175.0198_104	K00020	2.5e-07
k115_22412_length_176957_cov_202.9634_138	K00020	2.5e-06
k115_10597_length_336098_cov_266.4697_214	K00023	9.6e-84
k115_8279_length_25401_cov_266.8317_6	K00023	1.9e-83
k115_8692_length_31130_cov_211.7823_42	K00023	2.4e-59
k115_14873_length_140191_cov_288.9342_23	K00023	1.6e-58
k115_45548_length_191537_cov_254.9575_35	K00023	4e-55
k115_36629_length_79480_cov_198.1156_12	K00023	6.4e-55
k115_23045_length_234527_cov_271.9630_20	K00023	1.1e-50
k115_46405_length_85929_cov_227.9154_7	K00023	3.7e-46
k115_34204_length_174311_cov_216.9752_121	K00023	5.2e-44
k115_16124_length_45796_cov_215.9247_16	K00023	2.2e-40
k115_15601_length_131586_cov_239.9418_39	K00023	5.5e-25
k115_10597_length_336098_cov_266.4697_163	K00023	6.2e-23
k115_22685_length_82191_cov_233.9092_7	K00023	3.6e-22
k115_10597_length_336098_cov_266.4697_17	K00023	1.1e-13
k115_15601_length_131586_cov_239.9418_19	K00023	3.4e-09
k115_36519_length_230755_cov_175.0198_78	K00023	6e-06
k115_44311_length_56549_cov_235.8667_27	K00024	1.3e-122
k115_7703_length_20929_cov_251.8071_19	K00024	1.4e-76
k115_45548_length_191537_cov_254.9575_11	K00024	7.3e-07
k115_44311_length_56549_cov_235.8667_15	K00027	1.1e-126
k115_44311_length_56549_cov_235.8667_15	K00029	2.3e-114
k115_15601_length_131586_cov_239.9418_43	K00030	1.6e-53
k115_45715_length_18472_cov_234.5921_5	K00030	2.5e-46
k115_15601_length_131586_cov_239.9418_43	K00031	1.9e-110
k115_45715_length_18472_cov_234.5921_5	K00031	2.5e-37
k115_36519_length_230755_cov_175.0198_104	K00032	7.3e-67
k115_16124_length_45796_cov_215.9247_29	K00032	1.5e-37
k115_40215_length_187272_cov_189.9677_151	K00032	7.8e-34
k115_14873_length_140191_cov_288.9342_79	K00032	4.9e-27
k115_16138_length_183321_cov_219.9617_93	K00032	1.9e-09
k115_22412_length_176957_cov_202.9634_47	K00033	6.5e-198
k115_8279_length_25401_cov_266.8317_6	K00034	7.4e-81
k115_8692_length_31130_cov_211.7823_42	K00034	9.2e-81
k115_14873_length_140191_cov_288.9342_23	K00034	1.2e-80
k115_45548_length_191537_cov_254.9575_35	K00034	1.9e-74
k115_10597_length_336098_cov_266.4697_214	K00034	2.2e-74
k115_23045_length_234527_cov_271.9630_20	K00034	1.1e-66
k115_36629_length_79480_cov_198.1156_12	K00034	7.1e-66
k115_46405_length_85929_cov_227.9154_7	K00034	8.7e-61
k115_34204_length_174311_cov_216.9752_121	K00034	4.6e-51
k115_16124_length_45796_cov_215.9247_16	K00034	4e-50
k115_22685_length_82191_cov_233.9092_7	K00034	5.1e-37
k115_10597_length_336098_cov_266.4697_163	K00034	2.8e-34
k115_15601_length_131586_cov_239.9418_39	K00034	5.5e-29
k115_10597_length_336098_cov_266.4697_17	K00034	6.9e-23
k115_15601_length_131586_cov_239.9418_19	K00034	1.4e-20
k115_36519_length_230755_cov_175.0198_78	K00034	7e-07
k115_32584_length_117060_cov_227.9379_51	K00035	2.4e-18
k115_45548_length_191537_cov_254.9575_31	K00035	8e-08
k115_6239_length_81097_cov_255.8992_33	K00035	9.3e-08
k115_45816_length_103064_cov_195.0000_58	K00035	4e-06
k115_22412_length_176957_cov_202.9634_48	K00036	3.9e-190
k115_8692_length_31130_cov_211.7823_42	K00038	5.2e-75
k115_8279_length_25401_cov_266.8317_6	K00038	2.1e-74
k115_45548_length_191537_cov_254.9575_35	K00038	3.3e-67
k115_14873_length_140191_cov_288.9342_23	K00038	2.8e-64
k115_10597_length_336098_cov_266.4697_214	K00038	4.7e-59
k115_23045_length_234527_cov_271.9630_20	K00038	1.1e-58
k115_36629_length_79480_cov_198.1156_12	K00038	1.6e-58
k115_46405_length_85929_cov_227.9154_7	K00038	4.1e-49
k115_34204_length_174311_cov_216.9752_121	K00038	1.3e-46
k115_16124_length_45796_cov_215.9247_16	K00038	1.6e-42
k115_22685_length_82191_cov_233.9092_7	K00038	6.9e-32
k115_10597_length_336098_cov_266.4697_163	K00038	1e-24
k115_15601_length_131586_cov_239.9418_39	K00038	6.9e-24
k115_10597_length_336098_cov_266.4697_17	K00038	8.3e-20
k115_15601_length_131586_cov_239.9418_19	K00038	7.9e-15
k115_16124_length_45796_cov_215.9247_16	K00039	9.8e-48
k115_8692_length_31130_cov_211.7823_42	K00039	1.6e-41
k115_8279_length_25401_cov_266.8317_6	K00039	1.2e-40
k115_45548_length_191537_cov_254.9575_35	K00039	2.7e-38
k115_46405_length_85929_cov_227.9154_7	K00039	2.6e-31
k115_14873_length_140191_cov_288.9342_23	K00039	5e-30
k115_34204_length_174311_cov_216.9752_121	K00039	7.4e-30
k115_23045_length_234527_cov_271.9630_20	K00039	9e-29
k115_10597_length_336098_cov_266.4697_17	K00039	2.2e-27
k115_10597_length_336098_cov_266.4697_214	K00039	1.2e-23
k115_36629_length_79480_cov_198.1156_12	K00039	4.1e-22
k115_10597_length_336098_cov_266.4697_163	K00039	6.1e-19
k115_15601_length_131586_cov_239.9418_39	K00039	2.9e-18
k115_22685_length_82191_cov_233.9092_7	K00039	4.4e-06
k115_43602_length_176453_cov_199.9639_26	K00040	3.2e-70
k115_43602_length_176453_cov_199.9639_26	K00041	2.2e-195
k115_22412_length_176957_cov_202.9634_47	K00042	3e-26
k115_31398_length_106444_cov_185.7737_70	K00042	5.2e-09
