gene 	 KO 	 Evalue
k115_13264_length_48982_cov_14.9905_39	K00001	1.9e-59
k115_13726_length_98566_cov_14.7411_22	K00001	3.5e-50
k115_20148_length_149710_cov_14.9599_106	K00001	3.2e-43
k115_15199_length_216810_cov_14.5334_147	K00001	4.5e-35
k115_10534_length_330894_cov_14.6364_45	K00001	2.3e-34
k115_20148_length_149710_cov_14.9599_122	K00001	4e-15
k115_10534_length_330894_cov_14.6364_92	K00001	7.9e-12
k115_13264_length_48982_cov_14.9905_11	K00002	3.4e-60
k115_10534_length_330894_cov_14.6364_169	K00002	1.3e-51
k115_2105_length_134438_cov_15.9982_96	K00002	7.3e-11
k115_10534_length_330894_cov_14.6364_36	K00002	4.4e-08
k115_13264_length_48982_cov_14.9905_12	K00002	6.6e-08
k115_20148_length_149710_cov_14.9599_85	K00002	1.5e-06
k115_21982_length_117620_cov_18.1491_70	K00003	4.3e-77
k115_29165_length_259296_cov_15.9991_143	K00003	8.6e-08
k115_2105_length_134438_cov_15.9982_84	K00003	1.2e-07
k115_50626_length_101633_cov_14.9978_75	K00003	1.5e-07
k115_48744_length_613258_cov_19.2252_47	K00003	5.1e-07
k115_13264_length_48982_cov_14.9905_39	K00004	3.7e-92
k115_13726_length_98566_cov_14.7411_22	K00004	4.6e-81
k115_15199_length_216810_cov_14.5334_12	K00004	3.5e-06
k115_47025_length_147731_cov_13.9986_17	K00004	9.5e-06
k115_15199_length_216810_cov_14.5334_147	K00005	2.6e-22
k115_10534_length_330894_cov_14.6364_45	K00005	3.3e-22
k115_10534_length_330894_cov_14.6364_92	K00005	9.8e-16
k115_20148_length_149710_cov_14.9599_106	K00005	2.6e-13
k115_20148_length_149710_cov_14.9599_122	K00005	1.4e-12
k115_15199_length_216810_cov_14.5334_31	K00007	1.5e-37
k115_13264_length_48982_cov_14.9905_39	K00008	2.3e-91
k115_13726_length_98566_cov_14.7411_22	K00008	1.1e-79
k115_7907_length_59741_cov_14.9925_40	K00008	2.7e-06
k115_15199_length_216810_cov_14.5334_12	K00008	5.3e-06
k115_15199_length_216810_cov_14.5334_31	K00009	1.1e-21
k115_37075_length_256926_cov_18.9966_49	K00010	2.5e-52
k115_13726_length_98566_cov_14.7411_42	K00010	2.8e-52
k115_1636_length_119298_cov_15.1783_13	K00010	1e-42
k115_29165_length_259296_cov_15.9991_143	K00010	4.8e-42
k115_50626_length_101633_cov_14.9978_17	K00010	1.3e-35
k115_37075_length_256926_cov_18.9966_47	K00010	2e-30
k115_10534_length_330894_cov_14.6364_251	K00010	4.9e-23
k115_48744_length_613258_cov_19.2252_376	K00010	8.2e-23
k115_12918_length_304619_cov_15.9984_7	K00010	2.3e-20
k115_2105_length_134438_cov_15.9982_82	K00010	9.9e-08
k115_15199_length_216810_cov_14.5334_12	K00012	8.5e-192
k115_3210_length_52910_cov_14.9971_50	K00012	2e-102
k115_10872_length_68564_cov_14.0911_12	K00012	1.4e-55
k115_47025_length_147731_cov_13.9986_17	K00012	3.6e-06
k115_10534_length_330894_cov_14.6364_75	K00013	8.6e-182
k115_12918_length_304619_cov_15.9984_53	K00014	4.9e-82
k115_48744_length_613258_cov_19.2252_35	K00014	5.2e-06
k115_13726_length_98566_cov_14.7411_63	K00014	7.2e-06
k115_21396_length_42230_cov_14.9973_25	K00015	2.9e-83
k115_50626_length_101633_cov_14.9978_83	K00015	3.6e-60
k115_48744_length_613258_cov_19.2252_85	K00015	7e-54
k115_50626_length_101633_cov_14.9978_76	K00015	6e-34
k115_7907_length_59741_cov_14.9925_40	K00015	1.4e-07
k115_41442_length_205312_cov_17.9987_12	K00015	7.4e-06
k115_29165_length_259296_cov_15.9991_100	K00016	2.2e-93
k115_36289_length_36152_cov_17.8994_18	K00016	9.4e-38
k115_21396_length_42230_cov_14.9973_25	K00018	2.6e-124
k115_48744_length_613258_cov_19.2252_85	K00018	3.7e-52
k115_50626_length_101633_cov_14.9978_83	K00018	7.3e-51
k115_50626_length_101633_cov_14.9978_76	K00018	5.1e-45
k115_41442_length_205312_cov_17.9987_12	K00018	3.7e-06
k115_19110_length_127370_cov_15.1792_40	K00019	2.4e-62
k115_44540_length_313931_cov_18.9844_47	K00019	8.5e-57
k115_26058_length_27545_cov_18.6706_13	K00019	4.8e-56
k115_7907_length_59741_cov_14.9925_21	K00019	4.1e-55
k115_6541_length_187560_cov_17.0338_141	K00019	1.6e-53
k115_50626_length_101633_cov_14.9978_9	K00019	1.6e-50
k115_12918_length_304619_cov_15.9984_6	K00019	1.2e-39
k115_48744_length_613258_cov_19.2252_35	K00019	5.2e-39
k115_50626_length_101633_cov_14.9978_10	K00019	2e-38
k115_27022_length_50150_cov_16.9949_32	K00019	3.5e-37
k115_10534_length_330894_cov_14.6364_65	K00019	1.1e-33
k115_3210_length_52910_cov_14.9971_36	K00019	2.9e-31
k115_18064_length_68062_cov_15.0000_13	K00019	4.5e-31
k115_35653_length_69748_cov_16.9963_48	K00019	1e-26
k115_18064_length_68062_cov_15.0000_17	K00019	1.2e-21
k115_3210_length_52910_cov_14.9971_37	K00019	1.8e-17
k115_24787_length_44466_cov_17.9939_24	K00019	4.1e-11
k115_44540_length_313931_cov_18.9844_28	K00019	1.7e-06
k115_50626_length_101633_cov_14.9978_28	K00019	4.7e-06
k115_48174_length_21853_cov_17.8849_6	K00019	5.3e-06
k115_30918_length_327455_cov_15.7551_134	K00020	1.2e-09
k115_35653_length_69748_cov_16.9963_40	K00020	4.4e-08
k115_48744_length_613258_cov_19.2252_387	K00020	6.1e-07
k115_10872_length_68564_cov_14.0911_12	K00020	2.6e-06
k115_15199_length_216810_cov_14.5334_12	K00020	3.7e-06
k115_7907_length_59741_cov_14.9925_21	K00023	3e-84
k115_26058_length_27545_cov_18.6706_13	K00023	1.4e-83
k115_6541_length_187560_cov_17.0338_141	K00023	3.1e-82
k115_44540_length_313931_cov_18.9844_47	K00023	1.3e-60
k115_50626_length_101633_cov_14.9978_9	K00023	3.7e-59
k115_12918_length_304619_cov_15.9984_6	K00023	4.9e-46
k115_18064_length_68062_cov_15.0000_13	K00023	1.9e-44
k115_48744_length_613258_cov_19.2252_35	K00023	2e-41
k115_3210_length_52910_cov_14.9971_36	K00023	1.7e-40
k115_19110_length_127370_cov_15.1792_40	K00023	4.1e-37
k115_50626_length_101633_cov_14.9978_10	K00023	1.1e-36
k115_27022_length_50150_cov_16.9949_32	K00023	1.5e-31
k115_35653_length_69748_cov_16.9963_48	K00023	3.1e-24
k115_3210_length_52910_cov_14.9971_37	K00023	2e-22
k115_10534_length_330894_cov_14.6364_65	K00023	1.2e-21
k115_18064_length_68062_cov_15.0000_17	K00023	5.1e-18
k115_12918_length_304619_cov_15.9984_115	K00023	1.2e-09
k115_10872_length_68564_cov_14.0911_13	K00023	5.4e-07
k115_24787_length_44466_cov_17.9939_24	K00023	8.4e-06
k115_29165_length_259296_cov_15.9991_100	K00024	2.5e-121
k115_36289_length_36152_cov_17.8994_18	K00024	2e-79
k115_20148_length_149710_cov_14.9599_40	K00024	3e-06
k115_2105_length_134438_cov_15.9982_103	K00027	6.3e-126
k115_2105_length_134438_cov_15.9982_103	K00029	3e-115
k115_35653_length_69748_cov_16.9963_44	K00030	2.8e-52
k115_2105_length_134438_cov_15.9982_7	K00030	9.2e-45
k115_35653_length_69748_cov_16.9963_44	K00031	5.3e-107
k115_2105_length_134438_cov_15.9982_7	K00031	1.3e-36
k115_21396_length_42230_cov_14.9973_25	K00032	5.5e-59
k115_50626_length_101633_cov_14.9978_83	K00032	3.8e-38
k115_48744_length_613258_cov_19.2252_85	K00032	2.5e-30
k115_50626_length_101633_cov_14.9978_76	K00032	9.2e-10
k115_26058_length_27545_cov_18.6706_13	K00034	2.3e-83
k115_44540_length_313931_cov_18.9844_47	K00034	3.6e-83
k115_6541_length_187560_cov_17.0338_141	K00034	1.4e-75
k115_50626_length_101633_cov_14.9978_9	K00034	2.1e-72
k115_7907_length_59741_cov_14.9925_21	K00034	1.8e-71
k115_12918_length_304619_cov_15.9984_6	K00034	2.1e-63
k115_50626_length_101633_cov_14.9978_10	K00034	8.7e-57
k115_18064_length_68062_cov_15.0000_13	K00034	5e-56
k115_27022_length_50150_cov_16.9949_32	K00034	1e-55
k115_48744_length_613258_cov_19.2252_35	K00034	4e-55
k115_3210_length_52910_cov_14.9971_36	K00034	5.7e-50
k115_19110_length_127370_cov_15.1792_40	K00034	4.4e-42
k115_3210_length_52910_cov_14.9971_37	K00034	1.9e-33
k115_10534_length_330894_cov_14.6364_65	K00034	2e-29
k115_35653_length_69748_cov_16.9963_48	K00034	2e-26
k115_18064_length_68062_cov_15.0000_17	K00034	1.2e-24
k115_12918_length_304619_cov_15.9984_115	K00034	4.5e-20
k115_24787_length_44466_cov_17.9939_24	K00034	5.3e-11
k115_10872_length_68564_cov_14.0911_13	K00034	7.1e-06
k115_50626_length_101633_cov_14.9978_28	K00034	7.4e-06
k115_50626_length_101633_cov_14.9978_17	K00035	1.7e-21
k115_13726_length_98566_cov_14.7411_42	K00035	3.6e-20
k115_29165_length_259296_cov_15.9991_143	K00035	4.2e-19
k115_1636_length_119298_cov_15.1783_13	K00035	4.4e-17
k115_37075_length_256926_cov_18.9966_47	K00035	4.7e-15
k115_37075_length_256926_cov_18.9966_49	K00035	3.2e-11
k115_2105_length_134438_cov_15.9982_82	K00035	8.5e-08
k115_12918_length_304619_cov_15.9984_7	K00035	4.9e-07
k115_10534_length_330894_cov_14.6364_251	K00035	5.5e-06
k115_48744_length_613258_cov_19.2252_376	K00035	5.6e-06
k115_26058_length_27545_cov_18.6706_13	K00038	2.8e-73
k115_50626_length_101633_cov_14.9978_9	K00038	5.5e-68
k115_44540_length_313931_cov_18.9844_47	K00038	6.7e-68
k115_6541_length_187560_cov_17.0338_141	K00038	3.1e-59
k115_7907_length_59741_cov_14.9925_21	K00038	1.3e-57
k115_48744_length_613258_cov_19.2252_35	K00038	4.3e-57
k115_12918_length_304619_cov_15.9984_6	K00038	7.5e-56
k115_50626_length_101633_cov_14.9978_10	K00038	1e-52
