gene 	 KO 	 Evalue
k115_49958_length_202880_cov_148.0260_88	K00001	6.4e-43
k115_50582_length_23690_cov_143.8059_15	K00001	4.1e-37
k115_30894_length_52588_cov_153.1754_23	K00001	8.9e-31
k115_5160_length_17343_cov_159.7047_10	K00001	4e-08
k115_3731_length_39097_cov_147.3383_14	K00002	3.6e-92
k115_26791_length_98200_cov_142.9768_33	K00002	9.2e-10
k115_5160_length_17343_cov_159.7047_10	K00004	1.3e-08
k115_26791_length_98200_cov_142.9768_59	K00004	2.7e-08
k115_49958_length_202880_cov_148.0260_194	K00005	1.6e-28
k115_50582_length_23690_cov_143.8059_15	K00005	1e-22
k115_30894_length_52588_cov_153.1754_23	K00005	1.8e-16
k115_49958_length_202880_cov_148.0260_88	K00005	9.9e-16
k115_26791_length_98200_cov_142.9768_59	K00008	2.6e-09
k115_5160_length_17343_cov_159.7047_10	K00008	2.8e-08
k115_22655_length_105726_cov_159.9759_2	K00010	3.9e-58
k115_45597_length_23862_cov_156.7898_9	K00010	3.1e-43
k115_34289_length_55702_cov_152.9761_12	K00012	5.4e-174
k115_50754_length_102513_cov_147.6410_84	K00012	7.9e-62
k115_50754_length_102513_cov_147.6410_39	K00012	9.3e-11
k115_26791_length_98200_cov_142.9768_59	K00012	1.8e-08
k115_26791_length_98200_cov_142.9768_59	K00014	5.6e-09
k115_1764_length_60980_cov_149.9217_12	K00014	1.4e-06
k115_49958_length_202880_cov_148.0260_153	K00014	4.2e-06
k115_26791_length_98200_cov_142.9768_59	K00016	7.1e-129
k115_49187_length_147837_cov_164.8523_115	K00019	1.1e-64
k115_22655_length_105726_cov_159.9759_88	K00019	2.2e-45
k115_49187_length_147837_cov_164.8523_51	K00019	1.6e-34
k115_49958_length_202880_cov_148.0260_95	K00019	2.3e-20
k115_4984_length_38415_cov_140.5710_19	K00019	2.3e-07
k115_22655_length_105726_cov_159.9759_2	K00020	3.1e-11
k115_50754_length_102513_cov_147.6410_39	K00020	5.2e-10
k115_50754_length_102513_cov_147.6410_84	K00020	6.4e-09
k115_49187_length_147837_cov_164.8523_57	K00020	7.1e-09
k115_34289_length_55702_cov_152.9761_12	K00020	1.3e-07
k115_49187_length_147837_cov_164.8523_115	K00023	1.1e-86
k115_22655_length_105726_cov_159.9759_88	K00023	3.2e-49
k115_49187_length_147837_cov_164.8523_51	K00023	1e-24
k115_49958_length_202880_cov_148.0260_95	K00023	4.5e-18
k115_4984_length_38415_cov_140.5710_19	K00023	8.8e-07
k115_26791_length_98200_cov_142.9768_59	K00024	1.4e-96
k115_1764_length_60980_cov_149.9217_12	K00024	2e-07
k115_50754_length_102513_cov_147.6410_39	K00033	3.3e-11
k115_49187_length_147837_cov_164.8523_57	K00033	9.2e-06
k115_49187_length_147837_cov_164.8523_115	K00034	1.9e-78
k115_22655_length_105726_cov_159.9759_88	K00034	8.4e-69
k115_49958_length_202880_cov_148.0260_95	K00034	8.1e-35
k115_49187_length_147837_cov_164.8523_51	K00034	1.9e-31
k115_4984_length_38415_cov_140.5710_19	K00034	4.6e-07
k115_22655_length_105726_cov_159.9759_2	K00035	4.8e-18
k115_45597_length_23862_cov_156.7898_9	K00035	5.1e-13
k115_49187_length_147837_cov_164.8523_115	K00038	1.3e-72
k115_22655_length_105726_cov_159.9759_88	K00038	1.6e-55
k115_49958_length_202880_cov_148.0260_95	K00038	1.4e-26
k115_49187_length_147837_cov_164.8523_51	K00038	2e-26
k115_4984_length_38415_cov_140.5710_19	K00038	1.6e-06
k115_49187_length_147837_cov_164.8523_115	K00039	4e-41
k115_22655_length_105726_cov_159.9759_88	K00039	2.9e-33
k115_49187_length_147837_cov_164.8523_51	K00039	3.4e-29
k115_49958_length_202880_cov_148.0260_95	K00039	3.6e-08
k115_50754_length_102513_cov_147.6410_84	K00042	8.1e-09
k115_34289_length_55702_cov_152.9761_12	K00042	6e-08
k115_50754_length_102513_cov_147.6410_39	K00042	1.8e-07
k115_49187_length_147837_cov_164.8523_57	K00042	2.2e-07
k115_22655_length_105726_cov_159.9759_2	K00042	1.4e-06
k115_50582_length_23690_cov_143.8059_15	K00043	9.7e-89
k115_49958_length_202880_cov_148.0260_88	K00043	8.2e-77
k115_30894_length_52588_cov_153.1754_23	K00043	1.5e-68
k115_50582_length_23690_cov_143.8059_15	K00048	1.8e-174
k115_30894_length_52588_cov_153.1754_23	K00048	2.2e-77
k115_49958_length_202880_cov_148.0260_88	K00048	9.1e-66
k115_50754_length_102513_cov_147.6410_39	K00057	1.4e-122
k115_11403_length_14008_cov_158.0307_14	K00057	2.5e-80
k115_50754_length_102513_cov_147.6410_84	K00057	8.8e-10
k115_49187_length_147837_cov_164.8523_57	K00057	2.9e-09
k115_1764_length_60980_cov_149.9217_12	K00057	1.2e-08
k115_26791_length_98200_cov_142.9768_59	K00057	2.8e-06
k115_34289_length_55702_cov_152.9761_12	K00057	8.3e-06
k115_49187_length_147837_cov_164.8523_115	K00059	4.5e-100
k115_22655_length_105726_cov_159.9759_88	K00059	9.9e-81
k115_49958_length_202880_cov_148.0260_95	K00059	5.3e-42
k115_49187_length_147837_cov_164.8523_51	K00059	2.7e-39
k115_4984_length_38415_cov_140.5710_19	K00059	8.2e-12
k115_34289_length_55702_cov_152.9761_20	K00059	6.1e-10
k115_34289_length_55702_cov_152.9761_13	K00059	4.9e-08
