gene 	 KO 	 Evalue
k115_12336_length_11848_cov_6.0000_6	K00001	1.2e-44
k115_2148_length_3862_cov_6.0000_2	K00001	4.9e-37
k115_26332_length_7464_cov_9.0000_2	K00001	1e-15
k115_15792_length_5734_cov_7.0000_5	K00001	3e-06
k115_13937_length_6166_cov_7.0000_2	K00003	3.2e-117
k115_15792_length_5734_cov_7.0000_5	K00004	3.2e-06
k115_3648_length_7018_cov_7.0000_4	K00004	7.7e-06
k115_2148_length_3862_cov_6.0000_2	K00005	3.4e-20
k115_12336_length_11848_cov_6.0000_6	K00005	1.4e-12
k115_18526_length_5352_cov_7.0000_2	K00005	1.8e-12
k115_26332_length_7464_cov_9.0000_2	K00005	9.5e-11
k115_15792_length_5734_cov_7.0000_5	K00008	3.4e-08
k115_3648_length_7018_cov_7.0000_4	K00008	3.1e-07
k115_37964_length_2328_cov_6.0000_1	K00008	8.3e-06
k115_43831_length_7989_cov_6.9878_2	K00010	1.3e-52
k115_33857_length_4216_cov_7.0000_1	K00010	9.3e-40
k115_17373_length_3706_cov_7.0000_2	K00010	2.8e-35
k115_49872_length_13965_cov_7.0000_5	K00010	1.5e-27
k115_12336_length_11848_cov_6.0000_12	K00010	9e-25
k115_2839_length_2599_cov_7.0000_2	K00012	4.4e-157
k115_6582_length_2424_cov_7.0000_1	K00012	3.7e-20
k115_584_length_3756_cov_6.0000_4	K00013	2.4e-143
k115_9763_length_4568_cov_7.2686_4	K00014	8.7e-72
k115_37964_length_2328_cov_6.0000_1	K00014	1.4e-06
k115_2442_length_5962_cov_8.0000_4	K00014	9.7e-06
k115_45690_length_13035_cov_7.0000_8	K00015	1.8e-82
k115_29767_length_7837_cov_6.9790_6	K00015	5.7e-46
k115_7610_length_4014_cov_8.0000_5	K00015	8.2e-41
k115_40891_length_12198_cov_8.0000_8	K00015	1.7e-06
k115_20361_length_3946_cov_8.0000_1	K00015	1.9e-06
k115_4972_length_4525_cov_7.0000_1	K00016	1.9e-30
k115_24192_length_2221_cov_7.0000_1	K00016	4.5e-06
k115_45690_length_13035_cov_7.0000_8	K00018	3.9e-74
k115_7610_length_4014_cov_8.0000_5	K00018	1.5e-48
k115_29767_length_7837_cov_6.9790_6	K00018	7.1e-43
k115_8394_length_4190_cov_6.0000_3	K00018	4e-06
k115_20361_length_3946_cov_8.0000_1	K00018	4.3e-06
k115_14257_length_3290_cov_6.0000_2	K00018	7.2e-06
k115_40891_length_12198_cov_8.0000_8	K00018	1e-05
k115_32642_length_5101_cov_6.0000_7	K00019	3.5e-57
k115_41966_length_5064_cov_7.0000_3	K00019	2.9e-49
k115_42125_length_27065_cov_8.0000_20	K00019	5.6e-49
k115_40060_length_15855_cov_7.0000_11	K00019	6.3e-25
k115_45690_length_13035_cov_7.0000_8	K00020	8.9e-08
k115_2442_length_5962_cov_8.0000_4	K00020	1.8e-07
k115_2839_length_2599_cov_7.0000_2	K00020	7e-06
k115_42125_length_27065_cov_8.0000_20	K00023	1.1e-76
k115_32642_length_5101_cov_6.0000_7	K00023	2.7e-43
k115_41966_length_5064_cov_7.0000_3	K00023	1.6e-40
k115_40060_length_15855_cov_7.0000_11	K00023	3.7e-15
k115_9340_length_2309_cov_4.9708_3	K00023	2.8e-09
k115_4972_length_4525_cov_7.0000_1	K00024	5e-73
