gene 	 KO 	 Evalue
k141_6755_length_20800_cov_36.1405_4	K00001	2e-32
k141_6755_length_20800_cov_36.1405_15	K00001	9.4e-32
k141_2799_length_17310_cov_52.8837_1	K00001	6.1e-26
k141_2021_length_2455_cov_57.2161_1	K00001	1.3e-23
k141_5577_length_10921_cov_51.9056_1	K00001	2.2e-16
k141_5222_length_8498_cov_51.6478_8	K00001	1.3e-14
k141_5438_length_8013_cov_51.3552_1	K00001	3.9e-07
k141_5222_length_8498_cov_51.6478_5	K00002	1.5e-50
k141_1218_length_28181_cov_41.2701_7	K00003	3e-160
k141_2231_length_26126_cov_42.4403_26	K00003	1.3e-06
k141_5438_length_8013_cov_51.3552_1	K00004	4e-08
k141_4850_length_1513_cov_46.8039_1	K00004	1.1e-07
k141_2051_length_41806_cov_45.8469_19	K00004	3.9e-07
k141_1224_length_11077_cov_54.6547_3	K00005	1.5e-103
k141_6755_length_20800_cov_36.1405_4	K00005	3.6e-22
k141_6755_length_20800_cov_36.1405_15	K00005	2.2e-17
k141_5577_length_10921_cov_51.9056_1	K00005	1.8e-13
k141_2799_length_17310_cov_52.8837_1	K00005	3.3e-13
k141_4313_length_15896_cov_54.2741_11	K00005	7.5e-12
k141_5222_length_8498_cov_51.6478_8	K00005	2e-11
k141_5438_length_8013_cov_51.3552_1	K00008	1.4e-07
k141_4850_length_1513_cov_46.8039_1	K00008	2.8e-06
k141_9234_length_3091_cov_34.9695_4	K00010	4.5e-06
k141_1674_length_8159_cov_41.0000_8	K00012	4.5e-108
k141_5438_length_8013_cov_51.3552_1	K00012	2e-08
k141_2051_length_41806_cov_45.8469_19	K00012	2.9e-08
k141_2874_length_13749_cov_50.3137_11	K00012	5.8e-06
k141_8883_length_12266_cov_59.1702_13	K00013	3e-186
k141_4313_length_15896_cov_54.2741_7	K00014	1.8e-73
k141_4850_length_1513_cov_46.8039_1	K00014	3.6e-10
k141_2051_length_41806_cov_45.8469_19	K00014	4.2e-09
k141_2223_length_4397_cov_44.0430_2	K00014	5.8e-07
k141_1705_length_8956_cov_44.0000_2	K00015	2.4e-108
k141_1696_length_19506_cov_53.5968_6	K00015	9.3e-95
k141_1726_length_6023_cov_56.8234_3	K00015	2.2e-08
k141_2231_length_26126_cov_42.4403_8	K00015	2.1e-06
k141_1728_length_18647_cov_45.9703_4	K00016	1.7e-105
k141_1696_length_19506_cov_53.5968_6	K00018	7.8e-109
k141_1705_length_8956_cov_44.0000_2	K00018	1.9e-78
k141_2231_length_26126_cov_42.4403_8	K00018	5.2e-07
k141_1726_length_6023_cov_56.8234_3	K00018	1.5e-06
k141_2874_length_13749_cov_50.3137_11	K00018	4.8e-06
k141_9322_length_12283_cov_49.8411_7	K00019	4.1e-63
k141_3693_length_13055_cov_54.5093_10	K00019	3.7e-61
k141_9136_length_3793_cov_43.7790_1	K00019	1.9e-55
k141_6755_length_20800_cov_36.1405_11	K00019	5e-49
k141_9136_length_3793_cov_43.7790_2	K00019	3.3e-31
k141_1726_length_6023_cov_56.8234_3	K00020	1.2e-12
k141_2051_length_41806_cov_45.8469_19	K00020	9.2e-10
k141_3098_length_5220_cov_44.8007_4	K00020	3.2e-09
k141_5438_length_8013_cov_51.3552_1	K00020	2.4e-07
k141_1705_length_8956_cov_44.0000_2	K00020	1.4e-06
k141_9322_length_12283_cov_49.8411_7	K00023	2.5e-89
k141_3693_length_13055_cov_54.5093_10	K00023	1.1e-54
k141_6755_length_20800_cov_36.1405_11	K00023	1.3e-41
k141_9136_length_3793_cov_43.7790_1	K00023	1.7e-40
k141_9136_length_3793_cov_43.7790_2	K00023	7.4e-17
k141_1728_length_18647_cov_45.9703_4	K00024	3.1e-82
k141_2051_length_41806_cov_45.8469_19	K00024	7.1e-10
k141_5438_length_8013_cov_51.3552_1	K00024	4.6e-06
k141_5493_length_2767_cov_52.2247_5	K00027	9.3e-34
k141_5493_length_2767_cov_52.2247_5	K00029	1.7e-18
k141_2215_length_15296_cov_52.6614_4	K00030	1.5e-51
k141_2215_length_15296_cov_52.6614_4	K00031	7e-54
k141_1705_length_8956_cov_44.0000_2	K00032	1.1e-83
k141_1696_length_19506_cov_53.5968_6	K00032	8e-68
k141_2051_length_41806_cov_45.8469_19	K00033	8e-10
k141_9322_length_12283_cov_49.8411_7	K00034	1.6e-87
k141_3693_length_13055_cov_54.5093_10	K00034	1.1e-72
k141_6755_length_20800_cov_36.1405_11	K00034	3.1e-60
k141_9136_length_3793_cov_43.7790_1	K00034	1.3e-54
k141_9136_length_3793_cov_43.7790_2	K00034	1.1e-28
k141_7459_length_21342_cov_43.5955_9	K00034	9e-07
k141_9322_length_12283_cov_49.8411_7	K00038	2.9e-73
k141_3693_length_13055_cov_54.5093_10	K00038	4.9e-67
k141_6755_length_20800_cov_36.1405_11	K00038	5.3e-51
k141_9136_length_3793_cov_43.7790_1	K00038	1.3e-44
k141_9136_length_3793_cov_43.7790_2	K00038	6.7e-21
k141_9136_length_3793_cov_43.7790_1	K00039	6.9e-48
k141_3693_length_13055_cov_54.5093_10	K00039	8.9e-37
k141_9322_length_12283_cov_49.8411_7	K00039	1.4e-36
k141_6755_length_20800_cov_36.1405_11	K00039	1.4e-24
k141_9136_length_3793_cov_43.7790_2	K00039	1.5e-18
k141_1726_length_6023_cov_56.8234_3	K00042	3.2e-13
k141_2051_length_41806_cov_45.8469_19	K00042	2e-10
k141_5438_length_8013_cov_51.3552_1	K00042	3e-06
k141_1705_length_8956_cov_44.0000_2	K00042	6.3e-06
k141_3098_length_5220_cov_44.8007_4	K00042	8.6e-06
k141_6755_length_20800_cov_36.1405_15	K00043	4.5e-79
k141_6755_length_20800_cov_36.1405_4	K00043	3.8e-63
k141_2799_length_17310_cov_52.8837_1	K00043	9.5e-63
k141_2021_length_2455_cov_57.2161_1	K00043	7.9e-57
k141_5222_length_8498_cov_51.6478_8	K00043	3.3e-46
k141_5577_length_10921_cov_51.9056_1	K00043	9.7e-31
k141_1224_length_11077_cov_54.6547_3	K00043	1.1e-14
k141_4313_length_15896_cov_54.2741_11	K00043	2.5e-07
k141_6755_length_20800_cov_36.1405_15	K00048	3.2e-170
k141_2021_length_2455_cov_57.2161_1	K00048	6.4e-122
k141_5577_length_10921_cov_51.9056_1	K00048	3e-77
k141_2799_length_17310_cov_52.8837_1	K00048	3.9e-67
k141_6755_length_20800_cov_36.1405_4	K00048	5e-53
k141_5222_length_8498_cov_51.6478_8	K00048	2.1e-35
k141_1224_length_11077_cov_54.6547_3	K00048	2e-10
k141_1705_length_8956_cov_44.0000_2	K00049	7.9e-72
k141_1696_length_19506_cov_53.5968_6	K00049	3.5e-36
k141_1705_length_8956_cov_44.0000_2	K00050	7e-65
k141_1696_length_19506_cov_53.5968_6	K00050	2.4e-58
k141_2215_length_15296_cov_52.6614_4	K00052	1.1e-149
k141_3098_length_5220_cov_44.8007_4	K00053	2.2e-154
k141_2051_length_41806_cov_45.8469_5	K00057	9.2e-129
k141_2051_length_41806_cov_45.8469_19	K00057	3.2e-09
k141_5438_length_8013_cov_51.3552_1	K00057	1.1e-08
k141_1674_length_8159_cov_41.0000_8	K00057	1.6e-06
k141_1696_length_19506_cov_53.5968_6	K00058	2.5e-101
k141_1705_length_8956_cov_44.0000_2	K00058	5.7e-98
k141_1726_length_6023_cov_56.8234_3	K00058	8.7e-09
k141_2231_length_26126_cov_42.4403_8	K00058	1.5e-07
k141_5438_length_8013_cov_51.3552_1	K00058	5.3e-06
k141_9322_length_12283_cov_49.8411_7	K00059	6e-109
k141_3693_length_13055_cov_54.5093_10	K00059	6e-83
k141_6755_length_20800_cov_36.1405_11	K00059	1.8e-68
k141_9136_length_3793_cov_43.7790_1	K00059	1e-59
k141_9136_length_3793_cov_43.7790_2	K00059	1.3e-31
k141_7459_length_21342_cov_43.5955_9	K00059	6.6e-10
k141_5710_length_10357_cov_46.5488_5	K00059	4.4e-07
k141_5438_length_8013_cov_51.3552_1	K00060	2e-06
k141_5222_length_8498_cov_51.6478_5	K00064	1.4e-16
k141_9322_length_12283_cov_49.8411_7	K00065	5.2e-87
k141_3693_length_13055_cov_54.5093_10	K00065	2e-70
k141_6755_length_20800_cov_36.1405_11	K00065	3.1e-62
k141_9136_length_3793_cov_43.7790_1	K00065	5.1e-52
k141_9136_length_3793_cov_43.7790_2	K00065	1.1e-26
k141_2051_length_41806_cov_45.8469_19	K00065	3e-07
k141_7459_length_21342_cov_43.5955_9	K00065	6.3e-07
k141_5710_length_10357_cov_46.5488_5	K00065	1.6e-06
k141_1674_length_8159_cov_41.0000_8	K00066	3.7e-57
k141_5438_length_8013_cov_51.3552_1	K00066	6.3e-07
k141_3696_length_3632_cov_36.7963_2	K00067	2.5e-34
k141_8176_length_11792_cov_43.5447_2	K00067	8.1e-31
k141_7459_length_21342_cov_43.5955_9	K00067	7e-26
k141_7459_length_21342_cov_43.5955_19	K00067	4.8e-25
k141_1674_length_8159_cov_41.0000_7	K00067	9.3e-24
k141_5181_length_52074_cov_47.2982_12	K00067	1.4e-18
k141_7459_length_21342_cov_43.5955_2	K00067	1.8e-12
k141_8176_length_11792_cov_43.5447_3	K00067	5.1e-09
k141_9322_length_12283_cov_49.8411_7	K00068	4.7e-68
k141_3693_length_13055_cov_54.5093_10	K00068	1.9e-47
k141_6755_length_20800_cov_36.1405_11	K00068	9.7e-43
k141_9136_length_3793_cov_43.7790_1	K00068	2.2e-32
k141_9136_length_3793_cov_43.7790_2	K00068	3.4e-18
k141_6378_length_4870_cov_56.0000_3	K00073	8.4e-90
k141_2051_length_41806_cov_45.8469_19	K00074	1.3e-09
k141_5438_length_8013_cov_51.3552_1	K00074	1.4e-08
k141_1557_length_13434_cov_47.1578_5	K00075	1.5e-117
k141_2051_length_41806_cov_45.8469_19	K00077	3.6e-11
k141_2051_length_41806_cov_45.8469_5	K00077	5e-09
k141_8889_length_2886_cov_49.0000_2	K00077	2.5e-07
k141_9322_length_12283_cov_49.8411_7	K00079	2.9e-13
k141_9136_length_3793_cov_43.7790_1	K00079	7.9e-10
k141_6755_length_20800_cov_36.1405_11	K00079	9e-09
k141_3693_length_13055_cov_54.5093_10	K00079	1.1e-08
k141_2231_length_26126_cov_42.4403_1	K00082	3.9e-36
k141_9322_length_12283_cov_49.8411_7	K00084	3.3e-13
k141_6755_length_20800_cov_36.1405_11	K00084	8e-09
k141_9136_length_3793_cov_43.7790_1	K00084	2.6e-08
k141_3693_length_13055_cov_54.5093_10	K00084	5.7e-08
k141_6755_length_20800_cov_36.1405_15	K00086	2.5e-116
k141_6755_length_20800_cov_36.1405_4	K00086	7.4e-93
k141_2799_length_17310_cov_52.8837_1	K00086	7.9e-90
k141_2021_length_2455_cov_57.2161_1	K00086	5.3e-83
k141_5222_length_8498_cov_51.6478_8	K00086	7.4e-51
k141_5577_length_10921_cov_51.9056_1	K00086	3.6e-41
k141_1224_length_11077_cov_54.6547_3	K00086	9.7e-10
k141_4313_length_15896_cov_54.2741_11	K00086	1.4e-06
k141_7389_length_27276_cov_56.5503_9	K00087	3.6e-216
k141_5534_length_12337_cov_53.3161_9	K00087	1.6e-178
k141_1629_length_52258_cov_44.4324_5	K00088	1.2e-223
k141_717_length_9541_cov_31.9607_4	K00088	1.4e-70
k141_5534_length_12337_cov_53.3161_4	K00088	6.3e-15
k141_9322_length_12283_cov_49.8411_9	K00088	8.4e-12
