gene 	 KO 	 Evalue
k141_6310_length_343890_cov_23.1333_278	K00001	9.4e-79
k141_1839_length_96822_cov_24.6595_16	K00001	6.4e-75
k141_9934_length_220778_cov_21.9979_2	K00001	2.7e-68
k141_3215_length_41731_cov_29.9759_18	K00001	1.9e-65
k141_8887_length_257549_cov_29.9912_190	K00001	4.8e-61
k141_8887_length_257549_cov_29.9912_132	K00001	3e-60
k141_1106_length_114137_cov_31.9987_87	K00001	9.5e-56
k141_2921_length_104807_cov_31.0708_15	K00001	7.1e-54
k141_6310_length_343890_cov_23.1333_231	K00001	9e-54
k141_9934_length_220778_cov_21.9979_99	K00001	1.6e-50
k141_8045_length_84681_cov_30.9945_54	K00001	1e-49
k141_5732_length_24639_cov_30.9800_2	K00001	4e-49
k141_9606_length_7728_cov_27.0129_4	K00001	5.3e-45
k141_1106_length_114137_cov_31.9987_65	K00001	1.4e-40
k141_6506_length_56266_cov_29.9861_11	K00001	5e-38
k141_7168_length_104195_cov_30.9904_4	K00001	6.6e-36
k141_6310_length_343890_cov_23.1333_208	K00001	1.6e-33
k141_1943_length_11239_cov_26.9315_11	K00001	2e-33
k141_6310_length_343890_cov_23.1333_128	K00001	6.6e-31
k141_6425_length_471042_cov_25.9972_379	K00001	3e-30
k141_6638_length_192170_cov_28.9945_151	K00001	3.4e-28
k141_6638_length_192170_cov_28.9945_34	K00001	1.1e-25
k141_6310_length_343890_cov_23.1333_317	K00001	8.3e-23
k141_7433_length_33685_cov_30.9661_30	K00001	6.4e-21
k141_2537_length_121946_cov_28.9916_51	K00001	2.1e-14
k141_6310_length_343890_cov_23.1333_170	K00001	2.2e-08
k141_9934_length_220778_cov_21.9979_94	K00001	9e-07
k141_2537_length_121946_cov_28.9916_52	K00002	9.9e-63
k141_1778_length_529894_cov_27.4719_481	K00002	1.4e-38
k141_905_length_46587_cov_23.9906_47	K00002	4e-32
k141_6638_length_192170_cov_28.9945_115	K00002	9.6e-08
k141_1778_length_529894_cov_27.4719_246	K00002	9.9e-08
k141_6425_length_471042_cov_25.9972_7	K00002	1.4e-07
k141_2537_length_121946_cov_28.9916_42	K00002	1e-05
k141_8887_length_257549_cov_29.9912_238	K00003	1.5e-78
k141_1106_length_114137_cov_31.9987_23	K00003	2.6e-70
k141_851_length_107034_cov_27.5056_49	K00003	1.6e-07
k141_4153_length_47935_cov_28.9856_45	K00003	9.1e-07
k141_9934_length_220778_cov_21.9979_99	K00004	3.5e-98
k141_8887_length_257549_cov_29.9912_190	K00004	3e-96
k141_3215_length_41731_cov_29.9759_18	K00004	5.9e-96
k141_1106_length_114137_cov_31.9987_87	K00004	2.3e-91
k141_1839_length_96822_cov_24.6595_16	K00004	2.5e-70
k141_6310_length_343890_cov_23.1333_278	K00004	1.2e-68
k141_8887_length_257549_cov_29.9912_132	K00004	2.4e-53
k141_6310_length_343890_cov_23.1333_231	K00004	1.5e-52
k141_6310_length_343890_cov_23.1333_208	K00004	5.1e-49
k141_9934_length_220778_cov_21.9979_2	K00004	2.5e-43
k141_2921_length_104807_cov_31.0708_15	K00004	8.5e-34
k141_6638_length_192170_cov_28.9945_34	K00004	1.4e-33
k141_7433_length_33685_cov_30.9661_30	K00004	2.4e-31
k141_9606_length_7728_cov_27.0129_4	K00004	9.3e-22
k141_5732_length_24639_cov_30.9800_2	K00004	1.9e-20
k141_8045_length_84681_cov_30.9945_54	K00004	3.1e-17
k141_6310_length_343890_cov_23.1333_317	K00004	2.8e-14
k141_2199_length_116453_cov_26.9915_2	K00004	3.1e-06
k141_1106_length_114137_cov_31.9987_16	K00005	2.6e-152
k141_6506_length_56266_cov_29.9861_15	K00005	2.5e-151
k141_1778_length_529894_cov_27.4719_59	K00005	5.7e-92
k141_1106_length_114137_cov_31.9987_65	K00005	6.7e-21
k141_1943_length_11239_cov_26.9315_11	K00005	7.1e-18
k141_6506_length_56266_cov_29.9861_11	K00005	4.2e-17
k141_6638_length_192170_cov_28.9945_151	K00005	5.5e-17
k141_6425_length_471042_cov_25.9972_379	K00005	1.5e-16
k141_7168_length_104195_cov_30.9904_4	K00005	1.7e-16
k141_6310_length_343890_cov_23.1333_128	K00005	2.4e-13
k141_2537_length_121946_cov_28.9916_51	K00005	2e-12
k141_6379_length_95534_cov_31.9884_46	K00005	1.3e-09
k141_9934_length_220778_cov_21.9979_97	K00007	1.4e-104
k141_8887_length_257549_cov_29.9912_157	K00007	2.4e-101
k141_6425_length_471042_cov_25.9972_198	K00007	2.2e-99
k141_8887_length_257549_cov_29.9912_191	K00007	6.6e-41
k141_9934_length_220778_cov_21.9979_71	K00007	1.2e-39
k141_3215_length_41731_cov_29.9759_36	K00007	5.2e-27
k141_3215_length_41731_cov_29.9759_18	K00008	1.2e-105
k141_8887_length_257549_cov_29.9912_190	K00008	4.5e-101
k141_9934_length_220778_cov_21.9979_99	K00008	5.4e-100
k141_1106_length_114137_cov_31.9987_87	K00008	5.3e-88
k141_6310_length_343890_cov_23.1333_278	K00008	4.6e-76
k141_1839_length_96822_cov_24.6595_16	K00008	7.7e-69
k141_8887_length_257549_cov_29.9912_132	K00008	2.3e-54
k141_9934_length_220778_cov_21.9979_2	K00008	1.4e-52
k141_6310_length_343890_cov_23.1333_231	K00008	2.7e-50
k141_6310_length_343890_cov_23.1333_208	K00008	4.2e-45
k141_6638_length_192170_cov_28.9945_34	K00008	1.5e-43
k141_7433_length_33685_cov_30.9661_30	K00008	1.2e-40
k141_2921_length_104807_cov_31.0708_15	K00008	1.5e-36
k141_9606_length_7728_cov_27.0129_4	K00008	1.6e-19
k141_8045_length_84681_cov_30.9945_54	K00008	8.7e-17
k141_5732_length_24639_cov_30.9800_2	K00008	1.1e-14
k141_6310_length_343890_cov_23.1333_317	K00008	1.2e-10
k141_2199_length_116453_cov_26.9915_86	K00008	8.3e-06
k141_3215_length_41731_cov_29.9759_36	K00009	2.2e-150
k141_8887_length_257549_cov_29.9912_157	K00009	2.1e-28
k141_6425_length_471042_cov_25.9972_198	K00009	6.5e-28
k141_9934_length_220778_cov_21.9979_97	K00009	1.9e-27
k141_8887_length_257549_cov_29.9912_191	K00009	3.8e-20
k141_9934_length_220778_cov_21.9979_71	K00009	4.7e-18
k141_8155_length_11460_cov_35.5497_7	K00009	1.6e-06
k141_851_length_107034_cov_27.5056_45	K00010	5.7e-124
k141_8887_length_257549_cov_29.9912_19	K00010	3.2e-64
k141_8887_length_257549_cov_29.9912_21	K00010	2.8e-63
k141_851_length_107034_cov_27.5056_49	K00010	5.4e-58
k141_6310_length_343890_cov_23.1333_210	K00010	4.8e-54
k141_8887_length_257549_cov_29.9912_22	K00010	4.7e-53
k141_1778_length_529894_cov_27.4719_90	K00010	8.2e-52
k141_5703_length_145151_cov_31.4050_113	K00010	1.1e-46
k141_9934_length_220778_cov_21.9979_145	K00010	5.3e-43
k141_9201_length_160210_cov_26.0849_28	K00010	5.2e-41
k141_6506_length_56266_cov_29.9861_33	K00010	3.5e-35
k141_4153_length_47935_cov_28.9856_45	K00010	9.3e-35
k141_8887_length_257549_cov_29.9912_20	K00010	1.1e-26
k141_8155_length_11460_cov_35.5497_7	K00010	1.8e-08
k141_2199_length_116453_cov_26.9915_47	K00010	2.1e-07
k141_6425_length_471042_cov_25.9972_351	K00012	2.9e-104
k141_8270_length_68179_cov_31.9940_6	K00012	9.6e-81
k141_3215_length_41731_cov_29.9759_26	K00012	4.8e-08
k141_5703_length_145151_cov_31.4050_122	K00012	1.7e-06
k141_6425_length_471042_cov_25.9972_360	K00013	1.4e-177
k141_6977_length_49762_cov_23.2864_18	K00014	1.3e-92
k141_8155_length_11460_cov_35.5497_15	K00014	1.2e-91
k141_7433_length_33685_cov_30.9661_31	K00014	1.4e-71
k141_6310_length_343890_cov_23.1333_102	K00014	4e-11
k141_8155_length_11460_cov_35.5497_7	K00014	2.5e-08
k141_6310_length_343890_cov_23.1333_231	K00014	5.5e-07
k141_2199_length_116453_cov_26.9915_86	K00014	2.8e-06
k141_1839_length_96822_cov_24.6595_16	K00014	4.6e-06
k141_5703_length_145151_cov_31.4050_32	K00014	4.9e-06
k141_6674_length_121215_cov_25.0000_96	K00014	9.6e-06
k141_7168_length_104195_cov_30.9904_39	K00015	7.1e-113
k141_6638_length_192170_cov_28.9945_56	K00015	4.3e-79
k141_6310_length_343890_cov_23.1333_251	K00015	1.8e-74
k141_6425_length_471042_cov_25.9972_76	K00015	6.5e-43
k141_9201_length_160210_cov_26.0849_63	K00015	1.7e-39
k141_5703_length_145151_cov_31.4050_122	K00015	7.3e-06
k141_5703_length_145151_cov_31.4050_15	K00016	5.9e-30
k141_7168_length_104195_cov_30.9904_39	K00018	5.6e-78
k141_6638_length_192170_cov_28.9945_56	K00018	6.9e-76
k141_6310_length_343890_cov_23.1333_251	K00018	1.4e-66
k141_6425_length_471042_cov_25.9972_76	K00018	8.9e-41
k141_9201_length_160210_cov_26.0849_63	K00018	1.2e-36
k141_1778_length_529894_cov_27.4719_102	K00018	1.6e-07
k141_6310_length_343890_cov_23.1333_231	K00018	5.5e-06
k141_9934_length_220778_cov_21.9979_31	K00019	2.6e-84
k141_4603_length_31757_cov_26.4558_12	K00019	1.3e-69
k141_9201_length_160210_cov_26.0849_1	K00019	5.7e-61
k141_1778_length_529894_cov_27.4719_148	K00019	1.2e-60
k141_1106_length_114137_cov_31.9987_36	K00019	4.7e-58
k141_2861_length_157306_cov_29.9962_49	K00019	1.4e-53
k141_6310_length_343890_cov_23.1333_10	K00019	7.7e-52
k141_6638_length_192170_cov_28.9945_105	K00019	1.9e-49
k141_6310_length_343890_cov_23.1333_170	K00019	6.1e-49
k141_240_length_82895_cov_29.0000_76	K00019	6.1e-48
k141_7433_length_33685_cov_30.9661_25	K00019	8.9e-48
k141_9934_length_220778_cov_21.9979_94	K00019	1.3e-47
k141_7168_length_104195_cov_30.9904_70	K00019	1.6e-46
k141_6638_length_192170_cov_28.9945_67	K00019	4.6e-46
k141_1778_length_529894_cov_27.4719_65	K00019	8.8e-46
k141_1839_length_96822_cov_24.6595_19	K00019	2e-43
k141_1839_length_96822_cov_24.6595_82	K00019	3.3e-39
k141_2199_length_116453_cov_26.9915_3	K00019	3.3e-34
k141_9934_length_220778_cov_21.9979_126	K00019	2.7e-21
k141_6310_length_343890_cov_23.1333_190	K00019	1.9e-20
k141_1626_length_16622_cov_26.0000_14	K00019	4.9e-19
k141_6425_length_471042_cov_25.9972_288	K00019	4.9e-06
k141_5703_length_145151_cov_31.4050_122	K00020	1.3e-107
k141_1106_length_114137_cov_31.9987_89	K00020	1.1e-96
k141_6425_length_471042_cov_25.9972_350	K00020	3.8e-29
k141_1778_length_529894_cov_27.4719_285	K00020	6.5e-13
k141_8155_length_11460_cov_35.5497_7	K00020	4.7e-10
k141_3215_length_41731_cov_29.9759_26	K00020	9e-08
k141_1839_length_96822_cov_24.6595_44	K00020	7.1e-07
k141_8270_length_68179_cov_31.9940_6	K00020	4.2e-06
k141_6310_length_343890_cov_23.1333_251	K00020	7.3e-06
k141_1839_length_96822_cov_24.6595_44	K00022	7.7e-80
k141_6425_length_471042_cov_25.9972_63	K00022	1.8e-59
k141_8270_length_68179_cov_31.9940_59	K00022	1.2e-54
k141_9934_length_220778_cov_21.9979_33	K00022	6.1e-26
k141_9201_length_160210_cov_26.0849_1	K00023	1.2e-90
k141_4603_length_31757_cov_26.4558_12	K00023	3e-68
k141_6638_length_192170_cov_28.9945_67	K00023	1e-61
k141_2861_length_157306_cov_29.9962_49	K00023	7.2e-61
k141_1106_length_114137_cov_31.9987_36	K00023	2e-59
k141_6638_length_192170_cov_28.9945_105	K00023	2.7e-58
k141_9934_length_220778_cov_21.9979_31	K00023	3e-55
k141_6310_length_343890_cov_23.1333_10	K00023	4.9e-53
k141_7433_length_33685_cov_30.9661_25	K00023	6.4e-50
k141_1839_length_96822_cov_24.6595_19	K00023	1.1e-48
k141_7168_length_104195_cov_30.9904_70	K00023	1.1e-46
k141_1778_length_529894_cov_27.4719_65	K00023	8.8e-46
k141_240_length_82895_cov_29.0000_76	K00023	2.8e-41
k141_9934_length_220778_cov_21.9979_94	K00023	6.7e-40
k141_6310_length_343890_cov_23.1333_170	K00023	9.5e-35
k141_1778_length_529894_cov_27.4719_148	K00023	3.9e-27
k141_1839_length_96822_cov_24.6595_82	K00023	1.9e-26
k141_1626_length_16622_cov_26.0000_14	K00023	3.2e-24
k141_2199_length_116453_cov_26.9915_3	K00023	5.2e-21
k141_9934_length_220778_cov_21.9979_126	K00023	2.4e-20
k141_6310_length_343890_cov_23.1333_190	K00023	1.4e-17
k141_5703_length_145151_cov_31.4050_15	K00024	7.9e-71
k141_8155_length_11460_cov_35.5497_7	K00024	3.1e-07
k141_9934_length_220778_cov_21.9979_28	K00027	7.1e-215
k141_240_length_82895_cov_29.0000_47	K00027	6.5e-199
k141_2199_length_116453_cov_26.9915_90	K00027	7.6e-127
k141_5703_length_145151_cov_31.4050_32	K00027	4.1e-07
k141_9934_length_220778_cov_21.9979_28	K00029	4e-214
k141_240_length_82895_cov_29.0000_47	K00029	2.4e-200
k141_2199_length_116453_cov_26.9915_90	K00029	5.8e-117
k141_6310_length_343890_cov_23.1333_47	K00030	2.3e-55
k141_1839_length_96822_cov_24.6595_94	K00030	2.3e-52
k141_2861_length_157306_cov_29.9962_54	K00030	2.1e-48
k141_1839_length_96822_cov_24.6595_94	K00031	2.6e-120
k141_2861_length_157306_cov_29.9962_54	K00031	1e-47
k141_6310_length_343890_cov_23.1333_47	K00031	3.1e-44
k141_905_length_46587_cov_23.9906_7	K00031	1.9e-08
k141_7168_length_104195_cov_30.9904_39	K00032	2.9e-132
k141_6638_length_192170_cov_28.9945_56	K00032	1.9e-52
k141_6310_length_343890_cov_23.1333_251	K00032	7e-37
k141_9201_length_160210_cov_26.0849_63	K00032	4.4e-32
k141_6425_length_471042_cov_25.9972_76	K00032	1.3e-24
k141_6425_length_471042_cov_25.9972_350	K00033	1.9e-215
k141_5703_length_145151_cov_31.4050_122	K00033	7.4e-23
k141_1106_length_114137_cov_31.9987_89	K00033	2.3e-17
k141_3215_length_41731_cov_29.9759_26	K00033	4.3e-07
k141_8155_length_11460_cov_35.5497_7	K00033	6.3e-07
k141_2861_length_157306_cov_29.9962_49	K00034	1.4e-84
k141_4603_length_31757_cov_26.4558_12	K00034	3.6e-83
k141_6638_length_192170_cov_28.9945_105	K00034	3.3e-79
k141_9201_length_160210_cov_26.0849_1	K00034	9.7e-79
k141_1106_length_114137_cov_31.9987_36	K00034	7.2e-78
k141_6638_length_192170_cov_28.9945_67	K00034	1.1e-77
k141_6310_length_343890_cov_23.1333_10	K00034	1.6e-75
k141_1839_length_96822_cov_24.6595_19	K00034	1.6e-71
k141_9934_length_220778_cov_21.9979_31	K00034	1.8e-71
k141_7168_length_104195_cov_30.9904_70	K00034	2.5e-67
k141_7433_length_33685_cov_30.9661_25	K00034	3.9e-64
k141_1778_length_529894_cov_27.4719_65	K00034	2.1e-60
k141_240_length_82895_cov_29.0000_76	K00034	8.8e-58
k141_6310_length_343890_cov_23.1333_170	K00034	1.3e-48
k141_9934_length_220778_cov_21.9979_94	K00034	4.7e-47
k141_2199_length_116453_cov_26.9915_3	K00034	2.6e-41
k141_6310_length_343890_cov_23.1333_190	K00034	7.1e-40
k141_1839_length_96822_cov_24.6595_82	K00034	2.8e-37
k141_1778_length_529894_cov_27.4719_148	K00034	2.4e-34
k141_1626_length_16622_cov_26.0000_14	K00034	8.2e-34
k141_9934_length_220778_cov_21.9979_126	K00034	5.1e-33
k141_6674_length_121215_cov_25.0000_10	K00034	1.5e-07
k141_851_length_107034_cov_27.5056_25	K00034	1.1e-06
k141_6310_length_343890_cov_23.1333_210	K00035	1.3e-23
k141_4153_length_47935_cov_28.9856_45	K00035	7.5e-21
k141_8887_length_257549_cov_29.9912_21	K00035	1e-20
k141_8887_length_257549_cov_29.9912_19	K00035	1.1e-20
k141_9934_length_220778_cov_21.9979_145	K00035	3.1e-20
k141_9201_length_160210_cov_26.0849_28	K00035	1e-19
k141_1778_length_529894_cov_27.4719_90	K00035	1.3e-16
k141_6506_length_56266_cov_29.9861_33	K00035	2.2e-16
k141_851_length_107034_cov_27.5056_49	K00035	2.5e-14
k141_8887_length_257549_cov_29.9912_22	K00035	1.2e-13
k141_851_length_107034_cov_27.5056_45	K00035	4.9e-13
k141_5703_length_145151_cov_31.4050_113	K00035	2e-10
k141_2199_length_116453_cov_26.9915_47	K00035	3.8e-07
k141_3817_length_46784_cov_24.9829_39	K00036	1.3e-200
k141_4603_length_31757_cov_26.4558_12	K00038	6.5e-75
k141_9201_length_160210_cov_26.0849_1	K00038	1.7e-71
k141_2861_length_157306_cov_29.9962_49	K00038	2.3e-66
k141_6638_length_192170_cov_28.9945_67	K00038	8.3e-62
k141_6638_length_192170_cov_28.9945_105	K00038	5.3e-61
k141_9934_length_220778_cov_21.9979_31	K00038	6.1e-61
k141_1106_length_114137_cov_31.9987_36	K00038	7.2e-60
