gene 	 KO 	 Evalue
k115_35314_length_59389_cov_28.9849_57	K00001	2.2e-38
k115_23239_length_331737_cov_29.1601_85	K00001	7.1e-33
k115_4496_length_295555_cov_26.3540_18	K00001	2.1e-17
k115_35314_length_59389_cov_28.9849_38	K00001	1.4e-14
k115_20592_length_239822_cov_30.9980_20	K00001	8e-13
k115_20592_length_239822_cov_30.9980_131	K00001	1.5e-06
k115_4496_length_295555_cov_26.3540_22	K00002	9.2e-60
k115_23554_length_194246_cov_30.9951_115	K00002	3.2e-48
k115_9693_length_260044_cov_31.9962_99	K00002	3.3e-48
k115_23239_length_331737_cov_29.1601_170	K00002	7.6e-48
k115_23239_length_331737_cov_29.1601_197	K00002	4e-19
k115_35314_length_59389_cov_28.9849_55	K00003	9.4e-08
k115_4496_length_295555_cov_26.3540_18	K00004	1.5e-30
k115_35314_length_59389_cov_28.9849_57	K00005	1.3e-22
k115_35314_length_59389_cov_28.9849_38	K00005	3.1e-17
k115_23239_length_331737_cov_29.1601_85	K00005	1.6e-16
k115_20592_length_239822_cov_30.9980_20	K00005	1.9e-13
k115_4496_length_295555_cov_26.3540_18	K00008	5.6e-39
k115_23239_length_331737_cov_29.1601_155	K00012	4.5e-06
k115_9693_length_260044_cov_31.9962_169	K00019	5.5e-29
k115_9693_length_260044_cov_31.9962_169	K00023	7.4e-19
k115_20592_length_239822_cov_30.9980_56	K00027	2e-136
k115_20592_length_239822_cov_30.9980_56	K00029	3.1e-90
k115_9693_length_260044_cov_31.9962_169	K00034	4.8e-30
k115_9693_length_260044_cov_31.9962_169	K00038	1.2e-23
k115_9693_length_260044_cov_31.9962_169	K00039	2.4e-25
k115_35314_length_59389_cov_28.9849_57	K00043	5.1e-81
k115_23239_length_331737_cov_29.1601_85	K00043	1.5e-63
k115_35314_length_59389_cov_28.9849_38	K00043	9.9e-51
k115_20592_length_239822_cov_30.9980_20	K00043	1.8e-38
k115_35314_length_59389_cov_28.9849_57	K00048	2.6e-164
k115_23239_length_331737_cov_29.1601_85	K00048	9.5e-79
k115_35314_length_59389_cov_28.9849_38	K00048	6.3e-43
k115_20592_length_239822_cov_30.9980_20	K00048	4.2e-37
k115_23239_length_331737_cov_29.1601_155	K00057	4e-129
k115_9693_length_260044_cov_31.9962_169	K00059	3.9e-28
k115_4496_length_295555_cov_26.3540_18	K00060	1.3e-26
k115_20592_length_239822_cov_30.9980_131	K00060	9.5e-07
k115_23239_length_331737_cov_29.1601_197	K00064	3.4e-35
k115_23554_length_194246_cov_30.9951_115	K00064	1.3e-25
k115_9693_length_260044_cov_31.9962_99	K00064	4.7e-24
k115_4496_length_295555_cov_26.3540_22	K00064	1.4e-19
k115_23239_length_331737_cov_29.1601_170	K00064	1.4e-17
k115_9693_length_260044_cov_31.9962_169	K00065	5e-28
k115_20592_length_239822_cov_30.9980_100	K00067	7.3e-20
k115_9693_length_260044_cov_31.9962_27	K00067	4.6e-16
k115_4496_length_295555_cov_26.3540_130	K00067	5.1e-06
k115_9693_length_260044_cov_31.9962_169	K00068	5.6e-17
k115_14146_length_37742_cov_36.9847_9	K00075	2.1e-41
k115_4496_length_295555_cov_26.3540_215	K00077	9.9e-33
