gene 	 KO 	 Evalue
k115_25841_length_21826_cov_42.9381_19	K00001	5.1e-36
k115_395_length_4261_cov_37.4650_3	K00001	1.3e-34
k115_28068_length_16882_cov_34.0558_2	K00001	5.3e-33
k115_27436_length_17720_cov_44.7086_2	K00001	3.4e-25
k115_28068_length_16882_cov_34.0558_15	K00001	5.7e-25
k115_29670_length_12361_cov_40.6938_8	K00001	2.7e-15
k115_29670_length_12361_cov_40.6938_11	K00002	3.8e-52
k115_29069_length_48634_cov_54.6718_58	K00003	4.3e-160
k115_14408_length_8123_cov_30.3671_9	K00003	3.7e-08
k115_5068_length_41872_cov_33.5473_2	K00004	3.7e-08
k115_36484_length_4298_cov_42.8393_3	K00004	1.2e-07
k115_2494_length_8864_cov_39.3228_9	K00004	1.1e-06
k115_29299_length_12210_cov_37.9563_4	K00005	3.5e-101
k115_395_length_4261_cov_37.4650_3	K00005	2.5e-24
k115_28068_length_16882_cov_34.0558_2	K00005	5.3e-18
k115_25841_length_21826_cov_42.9381_19	K00005	8.4e-17
k115_28068_length_16882_cov_34.0558_15	K00005	1.6e-14
k115_29670_length_12361_cov_40.6938_8	K00005	7e-13
k115_6407_length_16615_cov_42.1180_8	K00005	9.4e-13
k115_27436_length_17720_cov_44.7086_2	K00005	1.8e-12
k115_2494_length_8864_cov_39.3228_9	K00008	6.7e-07
k115_36484_length_4298_cov_42.8393_3	K00008	9.2e-07
k115_14408_length_8123_cov_30.3671_9	K00010	8.8e-06
k115_4587_length_36592_cov_33.6893_11	K00012	5.4e-108
k115_5068_length_41872_cov_33.5473_2	K00012	1.5e-08
k115_2494_length_8864_cov_39.3228_9	K00012	3.8e-08
k115_6407_length_16615_cov_42.1180_12	K00014	3.3e-71
k115_36484_length_4298_cov_42.8393_3	K00014	3.4e-12
k115_5068_length_41872_cov_33.5473_2	K00014	7.9e-09
k115_6016_length_5829_cov_44.8768_1	K00014	1.4e-06
k115_20745_length_11780_cov_35.3613_5	K00015	2.1e-110
k115_17264_length_12204_cov_38.9179_12	K00015	5.4e-94
k115_12999_length_7986_cov_36.5941_3	K00015	1.5e-08
k115_2727_length_18937_cov_34.9659_12	K00015	5.4e-06
k115_25737_length_11479_cov_34.2953_7	K00016	6.3e-106
k115_17264_length_12204_cov_38.9179_12	K00018	3e-109
k115_20745_length_11780_cov_35.3613_5	K00018	1.3e-80
k115_12999_length_7986_cov_36.5941_3	K00018	6.6e-07
