gene 	 KO 	 Evalue
k115_63134_length_76105_cov_288.8787_51	K00001	5.6e-59
k115_75740_length_36971_cov_247.7855_23	K00001	1.4e-48
k115_15682_length_66629_cov_327.7923_37	K00001	1.5e-43
k115_27531_length_47113_cov_340.7685_2	K00001	1.6e-35
k115_63134_length_76105_cov_288.8787_30	K00001	2.9e-13
k115_58904_length_111134_cov_246.9291_63	K00001	5.7e-13
k115_17850_length_265484_cov_335.2727_210	K00002	2.2e-06
k115_32725_length_74452_cov_244.8917_7	K00002	4.9e-06
k115_73428_length_83641_cov_286.8904_26	K00003	5.2e-78
k115_27531_length_47113_cov_340.7685_8	K00003	3.5e-06
k115_35211_length_69428_cov_314.8550_40	K00003	4.4e-06
k115_63134_length_76105_cov_288.8787_51	K00004	1.4e-93
k115_75740_length_36971_cov_247.7855_23	K00004	4.1e-78
k115_29552_length_121028_cov_253.7280_99	K00004	4.3e-06
k115_27531_length_47113_cov_340.7685_2	K00005	3.4e-23
k115_58904_length_111134_cov_246.9291_63	K00005	3.2e-15
k115_63134_length_76105_cov_288.8787_30	K00005	9.1e-14
k115_15682_length_66629_cov_327.7923_37	K00005	7e-11
k115_37125_length_90743_cov_238.6714_54	K00007	4.8e-37
k115_63134_length_76105_cov_288.8787_51	K00008	1.2e-91
k115_75740_length_36971_cov_247.7855_23	K00008	5.1e-77
k115_37125_length_90743_cov_238.6714_54	K00009	1.5e-21
k115_26562_length_198525_cov_278.1499_30	K00010	4.8e-50
k115_27254_length_135646_cov_322.1530_42	K00010	6e-26
k115_35755_length_170773_cov_267.9218_53	K00010	1.5e-23
k115_73881_length_172720_cov_294.8853_21	K00010	1.8e-22
k115_73428_length_83641_cov_286.8904_35	K00010	2.5e-22
k115_42524_length_56749_cov_242.8633_38	K00010	2.6e-16
k115_42524_length_56749_cov_242.8633_37	K00010	2.2e-11
k115_35211_length_69428_cov_314.8550_48	K00010	3.7e-09
k115_27827_length_10941_cov_227.4978_12	K00012	2.1e-192
k115_73881_length_172720_cov_294.8853_109	K00012	1.6e-07
k115_29552_length_121028_cov_253.7280_99	K00012	8.2e-07
k115_26562_length_198525_cov_278.1499_161	K00012	9.7e-06
k115_26562_length_198525_cov_278.1499_85	K00013	3.2e-179
k115_23356_length_84964_cov_265.8969_36	K00014	6.9e-81
k115_65149_length_27955_cov_258.7034_9	K00014	7.7e-07
k115_42251_length_57298_cov_234.1961_49	K00014	6.1e-06
k115_71659_length_65135_cov_259.9323_6	K00015	4.2e-92
k115_65149_length_27955_cov_258.7034_6	K00015	1.1e-71
k115_69851_length_68857_cov_225.8953_14	K00015	1.5e-58
k115_5018_length_168983_cov_342.9352_9	K00015	8.7e-53
k115_35755_length_170773_cov_267.9218_86	K00015	8.2e-32
k115_73881_length_172720_cov_294.8853_109	K00016	1.3e-93
k115_49096_length_73897_cov_321.7217_5	K00016	4.6e-37
k115_71659_length_65135_cov_259.9323_6	K00018	1.9e-127
k115_65149_length_27955_cov_258.7034_6	K00018	1.9e-67
k115_5018_length_168983_cov_342.9352_9	K00018	2.7e-51
k115_69851_length_68857_cov_225.8953_14	K00018	9.3e-49
k115_35755_length_170773_cov_267.9218_86	K00018	1.3e-42
k115_17850_length_265484_cov_335.2727_72	K00019	4.6e-57
k115_52281_length_81368_cov_356.8598_34	K00019	2e-56
k115_5018_length_168983_cov_342.9352_59	K00019	9.7e-52
k115_65149_length_27955_cov_258.7034_19	K00019	1.6e-49
k115_75740_length_36971_cov_247.7855_20	K00019	3.2e-47
k115_27531_length_47113_cov_340.7685_12	K00019	9.5e-44
k115_42251_length_57298_cov_234.1961_23	K00019	4.4e-37
k115_12676_length_107990_cov_297.9532_69	K00019	2.4e-29
k115_15682_length_66629_cov_327.7923_43	K00019	9.1e-20
k115_31774_length_11884_cov_248.6628_9	K00019	4.1e-06
k115_71659_length_65135_cov_259.9323_32	K00019	8.9e-06
k115_26411_length_149850_cov_254.9457_40	K00020	3.3e-31
k115_27827_length_10941_cov_227.4978_12	K00020	4.5e-09
k115_27254_length_135646_cov_322.1530_20	K00020	2.1e-08
k115_23356_length_84964_cov_265.8969_18	K00020	1.8e-07
k115_71659_length_65135_cov_259.9323_6	K00020	2e-07
k115_17850_length_265484_cov_335.2727_72	K00023	2e-83
k115_5018_length_168983_cov_342.9352_59	K00023	2.1e-83
k115_52281_length_81368_cov_356.8598_34	K00023	1.7e-58
k115_75740_length_36971_cov_247.7855_20	K00023	6e-55
k115_27531_length_47113_cov_340.7685_12	K00023	1.1e-50
k115_42251_length_57298_cov_234.1961_23	K00023	1.8e-44
k115_65149_length_27955_cov_258.7034_19	K00023	1.6e-40
k115_12676_length_107990_cov_297.9532_69	K00023	5.5e-25
k115_15682_length_66629_cov_327.7923_43	K00023	3.7e-14
k115_12676_length_107990_cov_297.9532_90	K00023	3.5e-09
k115_73881_length_172720_cov_294.8853_109	K00024	2.7e-122
k115_49096_length_73897_cov_321.7217_5	K00024	1.3e-76
k115_27254_length_135646_cov_322.1530_20	K00024	7.5e-07
k115_73881_length_172720_cov_294.8853_122	K00027	1.1e-126
k115_73881_length_172720_cov_294.8853_122	K00029	2.3e-114
k115_12676_length_107990_cov_297.9532_59	K00030	2.8e-53
k115_54845_length_9710_cov_300.9961_5	K00030	1.2e-46
k115_12676_length_107990_cov_297.9532_59	K00031	1.9e-110
k115_54845_length_9710_cov_300.9961_5	K00031	8.9e-38
k115_71659_length_65135_cov_259.9323_6	K00032	6.8e-67
k115_65149_length_27955_cov_258.7034_6	K00032	7.7e-37
k115_69851_length_68857_cov_225.8953_14	K00032	7.2e-34
k115_5018_length_168983_cov_342.9352_9	K00032	7.5e-28
k115_35755_length_170773_cov_267.9218_86	K00032	3e-09
k115_26411_length_149850_cov_254.9457_40	K00033	6.8e-194
k115_17850_length_265484_cov_335.2727_72	K00034	7.6e-81
k115_52281_length_81368_cov_356.8598_34	K00034	1.2e-80
k115_5018_length_168983_cov_342.9352_59	K00034	2.1e-73
k115_27531_length_47113_cov_340.7685_12	K00034	1.2e-66
k115_75740_length_36971_cov_247.7855_20	K00034	1.7e-66
k115_65149_length_27955_cov_258.7034_19	K00034	3.6e-50
k115_42251_length_57298_cov_234.1961_23	K00034	9e-50
k115_12676_length_107990_cov_297.9532_69	K00034	8.2e-29
k115_15682_length_66629_cov_327.7923_43	K00034	3.4e-23
k115_12676_length_107990_cov_297.9532_90	K00034	1.4e-20
k115_71659_length_65135_cov_259.9323_32	K00034	4.4e-07
k115_31774_length_11884_cov_248.6628_9	K00034	1.1e-06
k115_26562_length_198525_cov_278.1499_30	K00035	9.6e-18
k115_35211_length_69428_cov_314.8550_48	K00035	5e-08
k115_35755_length_170773_cov_267.9218_53	K00035	2.7e-07
k115_27254_length_135646_cov_322.1530_42	K00035	3e-07
k115_73428_length_83641_cov_286.8904_35	K00035	4e-06
k115_26411_length_149850_cov_254.9457_41	K00036	5.1e-187
k115_17850_length_265484_cov_335.2727_72	K00038	2.1e-74
k115_52281_length_81368_cov_356.8598_34	K00038	2.9e-64
k115_27531_length_47113_cov_340.7685_12	K00038	1.2e-58
k115_5018_length_168983_cov_342.9352_59	K00038	2.1e-58
k115_75740_length_36971_cov_247.7855_20	K00038	3.3e-58
k115_42251_length_57298_cov_234.1961_23	K00038	3.1e-49
k115_65149_length_27955_cov_258.7034_19	K00038	1.1e-42
k115_12676_length_107990_cov_297.9532_69	K00038	7.5e-24
k115_15682_length_66629_cov_327.7923_43	K00038	4e-20
k115_12676_length_107990_cov_297.9532_90	K00038	8.2e-15
k115_65149_length_27955_cov_258.7034_19	K00039	7.7e-48
k115_17850_length_265484_cov_335.2727_72	K00039	1.3e-40
k115_42251_length_57298_cov_234.1961_23	K00039	1.3e-30
k115_52281_length_81368_cov_356.8598_34	K00039	5.2e-30
k115_27531_length_47113_cov_340.7685_12	K00039	9.3e-29
k115_15682_length_66629_cov_327.7923_43	K00039	1.2e-27
k115_5018_length_168983_cov_342.9352_59	K00039	6.2e-24
k115_75740_length_36971_cov_247.7855_20	K00039	1.5e-22
k115_12676_length_107990_cov_297.9532_69	K00039	1.6e-18
k115_37125_length_90743_cov_238.6714_54	K00040	9.6e-70
k115_37125_length_90743_cov_238.6714_54	K00041	4.9e-195
k115_26411_length_149850_cov_254.9457_40	K00042	3.4e-26
k115_27827_length_10941_cov_227.4978_12	K00042	1.6e-09
k115_71659_length_65135_cov_259.9323_6	K00042	4.7e-06
k115_27531_length_47113_cov_340.7685_2	K00043	2.7e-91
k115_15682_length_66629_cov_327.7923_37	K00043	1.3e-67
k115_58904_length_111134_cov_246.9291_63	K00043	5.3e-49
k115_63134_length_76105_cov_288.8787_30	K00043	3.6e-44
k115_37125_length_90743_cov_238.6714_54	K00045	2.8e-52
k115_27531_length_47113_cov_340.7685_2	K00048	4.6e-173
k115_15682_length_66629_cov_327.7923_37	K00048	1.9e-59
k115_58904_length_111134_cov_246.9291_63	K00048	1.6e-40
k115_63134_length_76105_cov_288.8787_30	K00048	1.4e-31
k115_71659_length_65135_cov_259.9323_6	K00049	3.3e-39
k115_65149_length_27955_cov_258.7034_6	K00049	4e-22
k115_5018_length_168983_cov_342.9352_9	K00049	1.4e-14
k115_69851_length_68857_cov_225.8953_14	K00049	5.8e-12
k115_71659_length_65135_cov_259.9323_6	K00050	5.8e-60
k115_65149_length_27955_cov_258.7034_6	K00050	1.1e-37
k115_69851_length_68857_cov_225.8953_14	K00050	1.6e-34
k115_5018_length_168983_cov_342.9352_9	K00050	1.1e-33
k115_35755_length_170773_cov_267.9218_86	K00050	8.1e-18
k115_54845_length_9710_cov_300.9961_5	K00052	5.3e-142
k115_12676_length_107990_cov_297.9532_59	K00052	9.6e-73
k115_23356_length_84964_cov_265.8969_18	K00053	2.5e-113
k115_63134_length_76105_cov_288.8787_51	K00055	2.2e-42
k115_75740_length_36971_cov_247.7855_23	K00055	1.5e-29
k115_56670_length_116643_cov_260.9643_51	K00057	5.8e-106
k115_5018_length_168983_cov_342.9352_100	K00057	3.4e-08
k115_27827_length_10941_cov_227.4978_12	K00057	3.6e-07
k115_27254_length_135646_cov_322.1530_20	K00057	3.8e-07
k115_39639_length_144595_cov_303.9092_70	K00057	5.1e-06
k115_71659_length_65135_cov_259.9323_6	K00058	6.6e-104
k115_65149_length_27955_cov_258.7034_6	K00058	3.9e-86
k115_69851_length_68857_cov_225.8953_14	K00058	1.9e-85
k115_5018_length_168983_cov_342.9352_9	K00058	3.8e-64
k115_35755_length_170773_cov_267.9218_86	K00058	1.5e-32
k115_17850_length_265484_cov_335.2727_72	K00059	1.3e-101
k115_5018_length_168983_cov_342.9352_59	K00059	1.2e-89
k115_52281_length_81368_cov_356.8598_34	K00059	2.5e-84
k115_27531_length_47113_cov_340.7685_12	K00059	8.9e-72
k115_75740_length_36971_cov_247.7855_20	K00059	3.2e-71
k115_65149_length_27955_cov_258.7034_19	K00059	1.9e-59
k115_42251_length_57298_cov_234.1961_23	K00059	8e-56
k115_12676_length_107990_cov_297.9532_69	K00059	5.5e-37
k115_15682_length_66629_cov_327.7923_43	K00059	2.9e-29
k115_12676_length_107990_cov_297.9532_90	K00059	6.3e-23
k115_31774_length_11884_cov_248.6628_9	K00059	4.2e-13
k115_71659_length_65135_cov_259.9323_32	K00059	2.3e-07
k115_73881_length_172720_cov_294.8853_64	K00059	1.1e-06
k115_63134_length_76105_cov_288.8787_51	K00060	1.1e-75
k115_75740_length_36971_cov_247.7855_23	K00060	6.1e-59
k115_29552_length_121028_cov_253.7280_99	K00060	6.9e-07
k115_63134_length_76105_cov_288.8787_48	K00064	1.1e-62
k115_5018_length_168983_cov_342.9352_130	K00064	1.2e-39
k115_32725_length_74452_cov_244.8917_7	K00064	3e-32
k115_17850_length_265484_cov_335.2727_210	K00064	6.8e-32
k115_27254_length_135646_cov_322.1530_10	K00064	1.1e-24
k115_52281_length_81368_cov_356.8598_34	K00065	7e-89
k115_17850_length_265484_cov_335.2727_72	K00065	5.6e-82
k115_27531_length_47113_cov_340.7685_12	K00065	8.9e-79
k115_5018_length_168983_cov_342.9352_59	K00065	7e-71
k115_75740_length_36971_cov_247.7855_20	K00065	3.5e-64
k115_65149_length_27955_cov_258.7034_19	K00065	5.5e-50
k115_42251_length_57298_cov_234.1961_23	K00065	2.7e-49
k115_12676_length_107990_cov_297.9532_69	K00065	7.3e-31
k115_15682_length_66629_cov_327.7923_43	K00065	1.9e-25
k115_12676_length_107990_cov_297.9532_90	K00065	4.2e-22
k115_31774_length_11884_cov_248.6628_9	K00065	6.3e-09
k115_71659_length_65135_cov_259.9323_32	K00065	2e-07
k115_27827_length_10941_cov_227.4978_12	K00066	3.6e-101
k115_26562_length_198525_cov_278.1499_161	K00066	4.1e-07
k115_35755_length_170773_cov_267.9218_83	K00067	1.4e-106
k115_52281_length_81368_cov_356.8598_14	K00067	1.2e-24
k115_73881_length_172720_cov_294.8853_64	K00067	4.4e-23
k115_5018_length_168983_cov_342.9352_81	K00067	5.4e-22
k115_29552_length_121028_cov_253.7280_77	K00067	9e-20
k115_27686_length_22981_cov_220.6921_19	K00067	5.6e-19
