gene 	 KO 	 Evalue
k115_14694_length_63125_cov_57.0109_49	K00001	3e-48
k115_13030_length_51007_cov_52.9837_27	K00001	3e-37
k115_29424_length_118283_cov_49.9867_14	K00001	3.2e-36
k115_64722_length_78593_cov_56.1863_13	K00001	7.6e-35
k115_10382_length_37030_cov_54.9766_5	K00001	2.9e-31
k115_12996_length_45209_cov_55.9805_5	K00001	9e-22
k115_64631_length_12580_cov_48.8768_9	K00001	4.2e-07
k115_64631_length_12580_cov_48.8768_13	K00002	7.7e-70
k115_4166_length_60232_cov_55.0000_18	K00003	4.1e-158
k115_27408_length_60585_cov_60.4829_42	K00003	1.7e-140
k115_14694_length_63125_cov_57.0109_49	K00004	2.1e-90
k115_21347_length_69128_cov_58.9731_6	K00004	4.4e-06
k115_31646_length_93441_cov_54.9815_4	K00004	8.8e-06
k115_29424_length_118283_cov_49.9867_14	K00005	9.2e-21
k115_64722_length_78593_cov_56.1863_13	K00005	1.8e-14
k115_10382_length_37030_cov_54.9766_5	K00005	8.4e-12
k115_13030_length_51007_cov_52.9837_27	K00005	1.2e-11
k115_12996_length_45209_cov_55.9805_5	K00005	1.2e-10
k115_65977_length_154866_cov_50.3292_11	K00005	5.2e-07
k115_35691_length_132276_cov_49.9881_93	K00007	2.8e-46
k115_44965_length_65860_cov_52.5290_34	K00007	7.6e-43
k115_14694_length_63125_cov_57.0109_49	K00008	9.5e-106
k115_21347_length_69128_cov_58.9731_6	K00008	9.7e-08
k115_64631_length_12580_cov_48.8768_9	K00008	6.9e-07
k115_31646_length_93441_cov_54.9815_4	K00008	5.4e-06
k115_44965_length_65860_cov_52.5290_34	K00009	3.6e-14
k115_35691_length_132276_cov_49.9881_93	K00009	7.5e-09
k115_35691_length_132276_cov_49.9881_108	K00010	7e-58
k115_79229_length_45206_cov_51.4192_2	K00010	3.9e-42
k115_35691_length_132276_cov_49.9881_109	K00010	3.7e-15
k115_21347_length_69128_cov_58.9731_6	K00012	1.2e-06
k115_64631_length_12580_cov_48.8768_9	K00012	2.1e-06
k115_70414_length_116350_cov_54.9926_26	K00012	5.9e-06
k115_25630_length_41270_cov_51.9703_4	K00012	9.8e-06
k115_33001_length_125191_cov_46.9678_8	K00013	8.5e-191
k115_3880_length_247279_cov_53.9966_84	K00014	2.5e-92
k115_3880_length_247279_cov_53.9966_171	K00014	5.9e-12
k115_29424_length_118283_cov_49.9867_55	K00014	9.1e-08
k115_31646_length_93441_cov_54.9815_4	K00014	1.4e-06
k115_55189_length_40856_cov_50.9435_32	K00014	2.1e-06
k115_32453_length_109443_cov_48.9860_25	K00014	4.8e-06
k115_59159_length_128711_cov_59.0000_76	K00015	3.2e-82
k115_3880_length_247279_cov_53.9966_190	K00015	8.4e-59
k115_25630_length_41270_cov_51.9703_34	K00015	1.4e-08
k115_32453_length_109443_cov_48.9860_25	K00016	6.6e-134
k115_59159_length_128711_cov_59.0000_76	K00018	9.7e-114
k115_3880_length_247279_cov_53.9966_190	K00018	3.5e-49
k115_25630_length_41270_cov_51.9703_34	K00018	7.4e-06
k115_31646_length_93441_cov_54.9815_65	K00019	1e-60
k115_55205_length_94666_cov_57.9626_36	K00019	1.4e-60
k115_29424_length_118283_cov_49.9867_63	K00019	2.9e-57
k115_33001_length_125191_cov_46.9678_95	K00019	8.7e-55
k115_27408_length_60585_cov_60.4829_33	K00019	3.3e-51
k115_62893_length_61744_cov_57.7332_50	K00019	3.2e-45
k115_25630_length_41270_cov_51.9703_14	K00019	6.7e-45
k115_55189_length_40856_cov_50.9435_32	K00019	2.7e-39
k115_27408_length_60585_cov_60.4829_19	K00019	1.4e-33
k115_35691_length_132276_cov_49.9881_65	K00019	3.5e-17
k115_40766_length_35473_cov_59.0000_28	K00019	5.5e-08
k115_59159_length_128711_cov_59.0000_47	K00019	5.8e-06
k115_31646_length_93441_cov_54.9815_94	K00019	9.7e-06
k115_25630_length_41270_cov_51.9703_34	K00020	2.3e-102
k115_33001_length_125191_cov_46.9678_102	K00020	1.2e-09
k115_3880_length_247279_cov_53.9966_190	K00020	7.9e-08
k115_3880_length_247279_cov_53.9966_39	K00020	1.5e-07
k115_55189_length_40856_cov_50.9435_16	K00020	1.1e-06
k115_70414_length_116350_cov_54.9926_100	K00022	8.2e-39
k115_55205_length_94666_cov_57.9626_36	K00023	4.8e-88
k115_29424_length_118283_cov_49.9867_63	K00023	1.1e-77
k115_27408_length_60585_cov_60.4829_33	K00023	2.1e-71
k115_31646_length_93441_cov_54.9815_65	K00023	6.6e-61
k115_33001_length_125191_cov_46.9678_95	K00023	5.8e-60
k115_62893_length_61744_cov_57.7332_50	K00023	4.4e-58
k115_25630_length_41270_cov_51.9703_14	K00023	2.5e-45
k115_55189_length_40856_cov_50.9435_32	K00023	6.4e-38
k115_27408_length_60585_cov_60.4829_19	K00023	5.6e-25
k115_35691_length_132276_cov_49.9881_65	K00023	2.5e-18
k115_40766_length_35473_cov_59.0000_28	K00023	3.7e-08
k115_32453_length_109443_cov_48.9860_25	K00024	5.1e-93
k115_4166_length_60232_cov_55.0000_28	K00027	1.6e-138
k115_4166_length_60232_cov_55.0000_28	K00029	1.3e-82
k115_3880_length_247279_cov_53.9966_186	K00030	5.6e-51
k115_25630_length_41270_cov_51.9703_17	K00030	3.4e-08
k115_25630_length_41270_cov_51.9703_17	K00031	2.2e-164
k115_3880_length_247279_cov_53.9966_186	K00031	6.2e-51
k115_59159_length_128711_cov_59.0000_76	K00032	4.1e-54
k115_3880_length_247279_cov_53.9966_190	K00032	3.7e-36
k115_25630_length_41270_cov_51.9703_34	K00032	4.8e-06
k115_25630_length_41270_cov_51.9703_34	K00033	1.5e-25
k115_64631_length_12580_cov_48.8768_9	K00033	4.3e-06
k115_33001_length_125191_cov_46.9678_24	K00033	5.9e-06
k115_29424_length_118283_cov_49.9867_63	K00034	1e-92
k115_55205_length_94666_cov_57.9626_36	K00034	5.5e-87
k115_33001_length_125191_cov_46.9678_95	K00034	5.5e-81
k115_62893_length_61744_cov_57.7332_50	K00034	4.6e-78
k115_31646_length_93441_cov_54.9815_65	K00034	9.8e-77
k115_27408_length_60585_cov_60.4829_33	K00034	4e-75
k115_25630_length_41270_cov_51.9703_14	K00034	1.4e-65
k115_55189_length_40856_cov_50.9435_32	K00034	1.3e-56
k115_27408_length_60585_cov_60.4829_19	K00034	5.6e-31
k115_35691_length_132276_cov_49.9881_65	K00034	1.1e-27
k115_40766_length_35473_cov_59.0000_28	K00034	4.6e-09
k115_35691_length_132276_cov_49.9881_108	K00035	6.7e-17
k115_79229_length_45206_cov_51.4192_2	K00035	7e-15
k115_55205_length_94666_cov_57.9626_36	K00038	3e-70
k115_31646_length_93441_cov_54.9815_65	K00038	3e-69
k115_29424_length_118283_cov_49.9867_63	K00038	7.7e-68
k115_33001_length_125191_cov_46.9678_95	K00038	1e-64
k115_25630_length_41270_cov_51.9703_14	K00038	5.9e-61
k115_62893_length_61744_cov_57.7332_50	K00038	6.1e-61
k115_27408_length_60585_cov_60.4829_33	K00038	3.6e-57
k115_55189_length_40856_cov_50.9435_32	K00038	2.3e-50
k115_27408_length_60585_cov_60.4829_19	K00038	1.9e-28
k115_35691_length_132276_cov_49.9881_65	K00038	1.7e-26
k115_40766_length_35473_cov_59.0000_28	K00038	6.8e-07
k115_31646_length_93441_cov_54.9815_65	K00039	3.7e-45
k115_29424_length_118283_cov_49.9867_63	K00039	4.5e-44
k115_27408_length_60585_cov_60.4829_33	K00039	2.3e-37
k115_55205_length_94666_cov_57.9626_36	K00039	4.9e-37
k115_62893_length_61744_cov_57.7332_50	K00039	7.2e-35
k115_33001_length_125191_cov_46.9678_95	K00039	6.6e-32
k115_25630_length_41270_cov_51.9703_14	K00039	8.2e-28
k115_27408_length_60585_cov_60.4829_19	K00039	9.5e-28
k115_55189_length_40856_cov_50.9435_32	K00039	9.8e-26
k115_35691_length_132276_cov_49.9881_65	K00039	1.3e-14
k115_35691_length_132276_cov_49.9881_93	K00040	3.7e-123
k115_44965_length_65860_cov_52.5290_34	K00040	1.2e-63
k115_44965_length_65860_cov_52.5290_34	K00041	4.9e-188
k115_35691_length_132276_cov_49.9881_93	K00041	5.1e-35
k115_25630_length_41270_cov_51.9703_34	K00042	6.5e-109
k115_33001_length_125191_cov_46.9678_102	K00042	1.2e-07
k115_3880_length_247279_cov_53.9966_190	K00042	5.2e-07
k115_29424_length_118283_cov_49.9867_14	K00043	2.2e-84
k115_64722_length_78593_cov_56.1863_13	K00043	5.3e-74
k115_10382_length_37030_cov_54.9766_5	K00043	8e-66
k115_13030_length_51007_cov_52.9837_27	K00043	2.6e-58
k115_12996_length_45209_cov_55.9805_5	K00043	3.3e-54
k115_35691_length_132276_cov_49.9881_93	K00045	2.7e-70
k115_44965_length_65860_cov_52.5290_34	K00045	1.8e-50
k115_29424_length_118283_cov_49.9867_14	K00048	3.6e-172
k115_10382_length_37030_cov_54.9766_5	K00048	2.1e-76
k115_12996_length_45209_cov_55.9805_5	K00048	1.3e-74
k115_64722_length_78593_cov_56.1863_13	K00048	2.3e-71
k115_13030_length_51007_cov_52.9837_27	K00048	1.2e-57
k115_59159_length_128711_cov_59.0000_76	K00049	2.9e-32
k115_3880_length_247279_cov_53.9966_190	K00049	4e-16
k115_59159_length_128711_cov_59.0000_76	K00050	2.1e-54
k115_3880_length_247279_cov_53.9966_190	K00050	1.1e-36
k115_3880_length_247279_cov_53.9966_186	K00052	2.3e-155
k115_25630_length_41270_cov_51.9703_17	K00052	7.1e-18
k115_3880_length_247279_cov_53.9966_39	K00053	7.7e-153
k115_14694_length_63125_cov_57.0109_49	K00055	9.9e-27
k115_33001_length_125191_cov_46.9678_24	K00057	4.2e-135
k115_21347_length_69128_cov_58.9731_6	K00057	4.2e-07
k115_25630_length_41270_cov_51.9703_4	K00057	6.7e-07
k115_70414_length_116350_cov_54.9926_26	K00057	1.1e-06
k115_33001_length_125191_cov_46.9678_102	K00057	1.4e-06
k115_3880_length_247279_cov_53.9966_7	K00057	4.5e-06
k115_13030_length_51007_cov_52.9837_6	K00057	6.4e-06
k115_3880_length_247279_cov_53.9966_190	K00058	3.1e-97
k115_59159_length_128711_cov_59.0000_76	K00058	3.5e-93
k115_25630_length_41270_cov_51.9703_34	K00058	1e-06
k115_3880_length_247279_cov_53.9966_39	K00058	1.8e-06
k115_55189_length_40856_cov_50.9435_16	K00058	2e-06
k115_55205_length_94666_cov_57.9626_36	K00059	1.8e-104
k115_29424_length_118283_cov_49.9867_63	K00059	7.9e-101
k115_31646_length_93441_cov_54.9815_65	K00059	1.7e-89
k115_27408_length_60585_cov_60.4829_33	K00059	2.3e-89
k115_33001_length_125191_cov_46.9678_95	K00059	1.5e-82
k115_62893_length_61744_cov_57.7332_50	K00059	6.9e-80
k115_25630_length_41270_cov_51.9703_14	K00059	4.7e-77
k115_55189_length_40856_cov_50.9435_32	K00059	6.1e-64
k115_27408_length_60585_cov_60.4829_19	K00059	4.9e-40
k115_35691_length_132276_cov_49.9881_65	K00059	4.1e-34
k115_40766_length_35473_cov_59.0000_28	K00059	9.6e-12
k115_59159_length_128711_cov_59.0000_50	K00059	1e-09
k115_59159_length_128711_cov_59.0000_47	K00059	8.6e-07
k115_14694_length_63125_cov_57.0109_49	K00060	2.3e-73
k115_64631_length_12580_cov_48.8768_9	K00060	6.6e-06
k115_64631_length_12580_cov_48.8768_13	K00064	9.6e-17
k115_62893_length_61744_cov_57.7332_50	K00065	1.4e-101
k115_33001_length_125191_cov_46.9678_95	K00065	7.7e-90
k115_55205_length_94666_cov_57.9626_36	K00065	4.2e-84
k115_29424_length_118283_cov_49.9867_63	K00065	4.6e-82
k115_31646_length_93441_cov_54.9815_65	K00065	4.1e-76
k115_27408_length_60585_cov_60.4829_33	K00065	2.9e-73
k115_55189_length_40856_cov_50.9435_32	K00065	5.1e-71
k115_25630_length_41270_cov_51.9703_14	K00065	8.6e-67
k115_27408_length_60585_cov_60.4829_19	K00065	8.1e-35
k115_35691_length_132276_cov_49.9881_65	K00065	8e-27
k115_40766_length_35473_cov_59.0000_28	K00065	3.6e-11
k115_31646_length_93441_cov_54.9815_94	K00065	6e-07
k115_59159_length_128711_cov_59.0000_50	K00065	2.3e-06
k115_59159_length_128711_cov_59.0000_47	K00067	3.6e-102
k115_59159_length_128711_cov_59.0000_46	K00067	1.3e-29
k115_59159_length_128711_cov_59.0000_50	K00067	3.2e-23
k115_79229_length_45206_cov_51.4192_12	K00067	7.3e-22
k115_40766_length_35473_cov_59.0000_28	K00067	6.3e-19
k115_55205_length_94666_cov_57.9626_36	K00068	6.7e-60
k115_29424_length_118283_cov_49.9867_63	K00068	7.4e-60
k115_31646_length_93441_cov_54.9815_65	K00068	2.1e-53
k115_27408_length_60585_cov_60.4829_33	K00068	1.4e-48
k115_33001_length_125191_cov_46.9678_95	K00068	6.9e-48
k115_62893_length_61744_cov_57.7332_50	K00068	4.4e-46
k115_55189_length_40856_cov_50.9435_32	K00068	1.8e-41
k115_25630_length_41270_cov_51.9703_14	K00068	1.2e-39
k115_27408_length_60585_cov_60.4829_19	K00068	1.7e-22
k115_35691_length_132276_cov_49.9881_65	K00068	6e-14
k115_59159_length_128711_cov_59.0000_50	K00068	1.7e-08
k115_40766_length_35473_cov_59.0000_28	K00068	8.1e-06
k115_70414_length_116350_cov_54.9926_100	K00074	2.7e-68
k115_21347_length_69128_cov_58.9731_6	K00074	6.8e-07
k115_44965_length_65860_cov_52.5290_47	K00074	3e-06
k115_12996_length_45209_cov_55.9805_15	K00075	2.7e-118
k115_25630_length_41270_cov_51.9703_4	K00077	5e-85
k115_13030_length_51007_cov_52.9837_6	K00077	2.7e-69
k115_33001_length_125191_cov_46.9678_24	K00077	2.3e-09
k115_14694_length_63125_cov_57.0109_49	K00077	2.9e-08
k115_3880_length_247279_cov_53.9966_7	K00077	2e-06
k115_70414_length_116350_cov_54.9926_26	K00077	3.1e-06
k115_55189_length_40856_cov_50.9435_16	K00077	9.5e-06
k115_79229_length_45206_cov_51.4192_2	K00078	6.4e-53
k115_35691_length_132276_cov_49.9881_108	K00078	3.8e-12
k115_31646_length_93441_cov_54.9815_65	K00079	3.9e-16
k115_29424_length_118283_cov_49.9867_63	K00079	8.6e-13
k115_55205_length_94666_cov_57.9626_36	K00079	5.9e-11
k115_33001_length_125191_cov_46.9678_95	K00079	1.4e-09
k115_27408_length_60585_cov_60.4829_33	K00079	1.3e-06
k115_62893_length_61744_cov_57.7332_50	K00079	4.1e-06
k115_79229_length_45206_cov_51.4192_6	K00082	1e-44
k115_31646_length_93441_cov_54.9815_65	K00084	6.1e-15
k115_29424_length_118283_cov_49.9867_63	K00084	1.9e-13
k115_55205_length_94666_cov_57.9626_36	K00084	1.6e-12
k115_27408_length_60585_cov_60.4829_33	K00084	7.5e-10
k115_33001_length_125191_cov_46.9678_95	K00084	2.7e-08
k115_25630_length_41270_cov_51.9703_14	K00084	2e-06
k115_62893_length_61744_cov_57.7332_50	K00084	6.2e-06
k115_29424_length_118283_cov_49.9867_14	K00086	2.3e-118
k115_64722_length_78593_cov_56.1863_13	K00086	2.2e-94
k115_10382_length_37030_cov_54.9766_5	K00086	3.3e-90
k115_12996_length_45209_cov_55.9805_5	K00086	4.2e-89
k115_13030_length_51007_cov_52.9837_27	K00086	1e-82
k115_65977_length_154866_cov_50.3292_11	K00086	9.8e-06
k115_13030_length_51007_cov_52.9837_29	K00087	2e-217
k115_62893_length_61744_cov_57.7332_44	K00088	5.5e-224
k115_55205_length_94666_cov_57.9626_34	K00088	1e-08
k115_3880_length_247279_cov_53.9966_36	K00088	7.4e-08
k115_55189_length_40856_cov_50.9435_35	K00088	7.9e-08
k115_62893_length_61744_cov_57.7332_33	K00088	1.7e-07
k115_59159_length_128711_cov_59.0000_76	K00090	1.2e-66
k115_3880_length_247279_cov_53.9966_190	K00090	1.2e-43
k115_25630_length_41270_cov_51.9703_34	K00090	1.1e-09
k115_29424_length_118283_cov_49.9867_14	K00093	1.6e-83
k115_10382_length_37030_cov_54.9766_5	K00093	3.6e-63
k115_12996_length_45209_cov_55.9805_5	K00093	1.8e-57
k115_64722_length_78593_cov_56.1863_13	K00093	3.5e-57
k115_13030_length_51007_cov_52.9837_27	K00093	1.7e-39
k115_14694_length_63125_cov_57.0109_49	K00094	2.5e-75
