gene 	 KO 	 Evalue
k115_35582_length_15754_cov_10.0000_12	K00001	1.2e-37
k115_47092_length_130851_cov_11.9987_1	K00001	4.9e-29
k115_55848_length_28283_cov_8.0000_22	K00001	2.5e-27
k115_38629_length_40974_cov_8.0000_12	K00001	1.3e-12
k115_61889_length_22371_cov_9.0000_7	K00001	8e-06
k115_24243_length_20765_cov_9.0000_24	K00001	8.6e-06
k115_9982_length_125575_cov_9.9989_17	K00002	1.5e-51
k115_53390_length_19851_cov_11.9911_16	K00002	2.4e-49
k115_9982_length_125575_cov_9.9989_18	K00002	3.7e-16
k115_4952_length_6920_cov_12.0000_3	K00002	1.1e-10
k115_5263_length_55192_cov_10.2837_46	K00003	1.3e-125
k115_48474_length_6604_cov_10.0000_1	K00004	5.1e-06
k115_35582_length_15754_cov_10.0000_12	K00005	4.8e-17
k115_55848_length_28283_cov_8.0000_22	K00005	3.6e-14
k115_38629_length_40974_cov_8.0000_12	K00005	2.1e-12
k115_21469_length_7404_cov_8.0000_6	K00005	4.8e-11
k115_47092_length_130851_cov_11.9987_1	K00005	4.3e-08
k115_48474_length_6604_cov_10.0000_1	K00008	1.5e-06
k115_47995_length_21806_cov_8.0000_10	K00012	4.3e-110
k115_65033_length_12093_cov_8.0000_3	K00012	1.5e-107
k115_74624_length_66522_cov_9.0000_18	K00013	2.4e-184
k115_70737_length_40117_cov_13.0000_35	K00014	6.2e-81
k115_55848_length_28283_cov_8.0000_18	K00014	4.6e-07
k115_49280_length_33555_cov_13.8232_11	K00014	5.8e-06
k115_12999_length_35496_cov_10.0317_8	K00015	1.3e-85
k115_70737_length_40117_cov_13.0000_1	K00015	9.6e-62
k115_5263_length_55192_cov_10.2837_20	K00015	4e-08
k115_12999_length_35496_cov_10.0317_8	K00018	5.4e-118
k115_70737_length_40117_cov_13.0000_1	K00018	9.4e-49
k115_5263_length_55192_cov_10.2837_20	K00018	7.6e-06
k115_20014_length_61195_cov_11.7202_60	K00019	3.7e-61
k115_45330_length_41557_cov_11.0000_32	K00019	2e-55
k115_47995_length_21806_cov_8.0000_2	K00019	2.4e-36
k115_8647_length_45398_cov_11.5896_15	K00019	1.1e-10
k115_70737_length_40117_cov_13.0000_1	K00020	1.3e-07
k115_5263_length_55192_cov_10.2837_37	K00020	1.6e-07
k115_47092_length_130851_cov_11.9987_132	K00020	2.1e-07
k115_47995_length_21806_cov_8.0000_10	K00020	1.8e-06
k115_20014_length_61195_cov_11.7202_60	K00023	4.2e-84
k115_45330_length_41557_cov_11.0000_32	K00023	1.7e-74
k115_47995_length_21806_cov_8.0000_2	K00023	6.3e-23
k115_8647_length_45398_cov_11.5896_15	K00023	1.1e-08
k115_55232_length_69216_cov_10.0000_63	K00027	1.1e-141
k115_55232_length_69216_cov_10.0000_63	K00029	2e-94
k115_70737_length_40117_cov_13.0000_6	K00030	6.5e-45
k115_62031_length_28833_cov_12.0000_20	K00030	8e-06
k115_62031_length_28833_cov_12.0000_20	K00031	1.2e-161
k115_70737_length_40117_cov_13.0000_6	K00031	2.8e-52
k115_12999_length_35496_cov_10.0317_8	K00032	3.9e-63
k115_70737_length_40117_cov_13.0000_1	K00032	8.3e-38
k115_20014_length_61195_cov_11.7202_60	K00034	4.7e-84
k115_45330_length_41557_cov_11.0000_32	K00034	1.7e-77
k115_47995_length_21806_cov_8.0000_2	K00034	5.4e-29
k115_8647_length_45398_cov_11.5896_15	K00034	2.1e-09
k115_20014_length_61195_cov_11.7202_60	K00038	3e-73
k115_45330_length_41557_cov_11.0000_32	K00038	4.4e-65
k115_47995_length_21806_cov_8.0000_2	K00038	8.6e-29
k115_8647_length_45398_cov_11.5896_15	K00038	3e-07
k115_45330_length_41557_cov_11.0000_32	K00039	9.6e-43
k115_20014_length_61195_cov_11.7202_60	K00039	1.1e-34
k115_47995_length_21806_cov_8.0000_2	K00039	1.4e-20
k115_5263_length_55192_cov_10.2837_37	K00042	9.9e-09
k115_70737_length_40117_cov_13.0000_1	K00042	1.7e-06
k115_47995_length_21806_cov_8.0000_10	K00042	4.3e-06
k115_47092_length_130851_cov_11.9987_132	K00042	5.8e-06
k115_35582_length_15754_cov_10.0000_12	K00043	5.2e-77
k115_47092_length_130851_cov_11.9987_1	K00043	5.2e-68
k115_55848_length_28283_cov_8.0000_22	K00043	9.1e-60
k115_38629_length_40974_cov_8.0000_12	K00043	1.4e-45
k115_35582_length_15754_cov_10.0000_12	K00048	3.2e-80
