gene 	 KO 	 Evalue
k115_65018_length_54703_cov_58.1602_9	K00001	3.5e-58
k115_14204_length_31823_cov_50.9495_15	K00001	5.3e-46
k115_18309_length_20809_cov_49.0000_3	K00001	3.4e-36
k115_14204_length_31823_cov_50.9495_14	K00001	1.5e-20
k115_22958_length_142311_cov_45.9631_24	K00001	5.9e-06
k115_14204_length_31823_cov_50.9495_24	K00002	2.9e-60
k115_65018_length_54703_cov_58.1602_8	K00002	1.3e-57
k115_50151_length_73126_cov_53.9768_61	K00002	5.8e-48
k115_44539_length_90317_cov_55.9122_55	K00002	8.1e-08
k115_57427_length_35017_cov_43.0285_32	K00003	1.6e-158
k115_14749_length_74332_cov_51.6179_39	K00003	7e-136
k115_65018_length_54703_cov_58.1602_17	K00003	2.5e-07
k115_20707_length_16204_cov_50.1531_7	K00003	1.2e-06
k115_33404_length_28372_cov_48.9439_24	K00003	3.2e-06
k115_65018_length_54703_cov_58.1602_9	K00004	1.4e-80
k115_14204_length_31823_cov_50.9495_15	K00004	7.7e-61
k115_44539_length_90317_cov_55.9122_50	K00004	2.3e-10
k115_8865_length_51141_cov_54.9831_14	K00004	1.4e-07
k115_40346_length_95012_cov_50.9837_80	K00005	7.5e-28
k115_18309_length_20809_cov_49.0000_3	K00005	1.9e-17
k115_14204_length_31823_cov_50.9495_14	K00005	2.6e-13
k115_49183_length_83028_cov_41.9792_83	K00005	5.3e-08
k115_20707_length_16204_cov_50.1531_3	K00007	2.4e-45
k115_47917_length_25209_cov_57.9273_19	K00007	3.7e-40
k115_65018_length_54703_cov_58.1602_9	K00008	8e-88
k115_14204_length_31823_cov_50.9495_15	K00008	7.9e-64
k115_44539_length_90317_cov_55.9122_50	K00008	1.6e-10
k115_8865_length_51141_cov_54.9831_14	K00008	1.4e-06
k115_47917_length_25209_cov_57.9273_19	K00009	5.8e-17
k115_20707_length_16204_cov_50.1531_3	K00009	1.6e-07
k115_79082_length_12372_cov_80.8798_9	K00010	2.5e-57
k115_49162_length_90796_cov_47.3100_49	K00010	2.9e-57
k115_79082_length_12372_cov_80.8798_12	K00010	2e-51
k115_20707_length_16204_cov_50.1531_7	K00010	6.7e-44
k115_65018_length_54703_cov_58.1602_17	K00010	9.6e-41
k115_55301_length_31507_cov_50.9745_16	K00010	4.1e-06
k115_12978_length_114440_cov_48.9866_65	K00012	3.3e-109
k115_38036_length_96133_cov_52.0054_39	K00012	1.3e-96
k115_78291_length_87523_cov_44.9839_38	K00012	5.5e-06
k115_51474_length_37064_cov_43.4400_16	K00013	2.9e-190
k115_22958_length_142311_cov_45.9631_18	K00014	2.3e-93
k115_44921_length_70186_cov_44.9799_17	K00014	4.8e-06
k115_65018_length_54703_cov_58.1602_17	K00014	6.9e-06
k115_32612_length_69249_cov_55.9737_55	K00015	9.6e-89
k115_26797_length_35774_cov_55.9491_11	K00015	3.3e-76
k115_18813_length_43999_cov_50.6048_10	K00015	2.9e-59
k115_44539_length_90317_cov_55.9122_7	K00015	1e-10
k115_32612_length_69249_cov_55.9737_55	K00018	3.1e-121
k115_26797_length_35774_cov_55.9491_11	K00018	1.1e-67
k115_18813_length_43999_cov_50.6048_10	K00018	6.6e-50
k115_44539_length_90317_cov_55.9122_7	K00018	2.3e-14
k115_55301_length_31507_cov_50.9745_9	K00019	7.1e-59
k115_39967_length_22213_cov_53.9233_3	K00019	1.9e-58
k115_70612_length_20529_cov_52.9185_4	K00019	1.4e-56
k115_12238_length_7660_cov_52.7795_1	K00019	7.2e-42
k115_8144_length_66956_cov_52.9751_52	K00019	2.8e-26
k115_8865_length_51141_cov_54.9831_22	K00019	1.1e-17
k115_24210_length_70278_cov_52.8518_18	K00019	4.8e-09
k115_12978_length_114440_cov_48.9866_83	K00019	1e-06
k115_15973_length_20578_cov_55.3989_1	K00020	3e-08
k115_44921_length_70186_cov_44.9799_51	K00020	7.2e-08
k115_18813_length_43999_cov_50.6048_10	K00020	2.2e-07
k115_12978_length_114440_cov_48.9866_65	K00020	7.9e-07
k115_55301_length_31507_cov_50.9745_16	K00020	1.7e-06
k115_64398_length_2667_cov_50.3143_2	K00020	3.3e-06
k115_55301_length_31507_cov_50.9745_16	K00022	9.6e-66
k115_39967_length_22213_cov_53.9233_3	K00023	1.1e-92
k115_55301_length_31507_cov_50.9745_9	K00023	1e-69
k115_70612_length_20529_cov_52.9185_4	K00023	2e-57
k115_12238_length_7660_cov_52.7795_1	K00023	9.8e-37
k115_8865_length_51141_cov_54.9831_22	K00023	2.4e-17
k115_8144_length_66956_cov_52.9751_52	K00023	5.6e-15
k115_24210_length_70278_cov_52.8518_18	K00023	5.4e-07
k115_49162_length_90796_cov_47.3100_7	K00027	3.4e-141
k115_49162_length_90796_cov_47.3100_7	K00029	2.8e-84
k115_18813_length_43999_cov_50.6048_5	K00030	1.5e-52
k115_1111_length_18680_cov_47.9595_1	K00031	2.1e-164
k115_18813_length_43999_cov_50.6048_5	K00031	1.3e-51
k115_32612_length_69249_cov_55.9737_55	K00032	5.9e-62
k115_26797_length_35774_cov_55.9491_11	K00032	1.5e-43
k115_18813_length_43999_cov_50.6048_10	K00032	4.4e-37
k115_39967_length_22213_cov_53.9233_3	K00034	4.5e-90
k115_70612_length_20529_cov_52.9185_4	K00034	1e-80
k115_55301_length_31507_cov_50.9745_9	K00034	1.4e-70
k115_12238_length_7660_cov_52.7795_1	K00034	4.5e-56
k115_8865_length_51141_cov_54.9831_22	K00034	9.8e-28
k115_8144_length_66956_cov_52.9751_52	K00034	2.5e-24
k115_24210_length_70278_cov_52.8518_18	K00034	3.4e-09
k115_12978_length_114440_cov_48.9866_83	K00034	7.9e-06
k115_79082_length_12372_cov_80.8798_12	K00035	1.5e-22
k115_49162_length_90796_cov_47.3100_49	K00035	2.9e-15
k115_65018_length_54703_cov_58.1602_17	K00035	3.6e-15
k115_79082_length_12372_cov_80.8798_9	K00035	2.6e-14
k115_20707_length_16204_cov_50.1531_7	K00035	9.3e-14
k115_39967_length_22213_cov_53.9233_3	K00038	1.8e-75
k115_70612_length_20529_cov_52.9185_4	K00038	3.4e-64
k115_55301_length_31507_cov_50.9745_9	K00038	6.4e-58
k115_12238_length_7660_cov_52.7795_1	K00038	1.4e-50
k115_8865_length_51141_cov_54.9831_22	K00038	1.2e-26
k115_8144_length_66956_cov_52.9751_52	K00038	9.6e-22
k115_24210_length_70278_cov_52.8518_18	K00038	6.3e-07
k115_39967_length_22213_cov_53.9233_3	K00039	1.9e-42
k115_55301_length_31507_cov_50.9745_9	K00039	2.3e-39
k115_70612_length_20529_cov_52.9185_4	K00039	1.3e-30
k115_8144_length_66956_cov_52.9751_52	K00039	6e-23
k115_12238_length_7660_cov_52.7795_1	K00039	2e-21
k115_8865_length_51141_cov_54.9831_22	K00039	1e-14
k115_20707_length_16204_cov_50.1531_3	K00040	2.6e-118
k115_47917_length_25209_cov_57.9273_19	K00040	3.5e-65
k115_47985_length_31954_cov_53.1924_24	K00040	1.7e-12
k115_47917_length_25209_cov_57.9273_19	K00041	2.4e-189
k115_20707_length_16204_cov_50.1531_3	K00041	7.3e-31
k115_47985_length_31954_cov_53.1924_24	K00041	4.7e-08
k115_12978_length_114440_cov_48.9866_65	K00042	4.1e-06
k115_15973_length_20578_cov_55.3989_1	K00042	4.2e-06
k115_18813_length_43999_cov_50.6048_10	K00042	4.2e-06
k115_64398_length_2667_cov_50.3143_2	K00042	9.6e-06
k115_18309_length_20809_cov_49.0000_3	K00043	1.2e-81
k115_14204_length_31823_cov_50.9495_14	K00043	9.3e-46
k115_40346_length_95012_cov_50.9837_80	K00043	1.9e-07
k115_20707_length_16204_cov_50.1531_3	K00045	1e-61
k115_47917_length_25209_cov_57.9273_19	K00045	1.3e-47
k115_47985_length_31954_cov_53.1924_24	K00045	8.2e-06
k115_18309_length_20809_cov_49.0000_3	K00048	1.1e-172
k115_14204_length_31823_cov_50.9495_14	K00048	2.4e-45
k115_32612_length_69249_cov_55.9737_55	K00049	4.7e-36
k115_26797_length_35774_cov_55.9491_11	K00049	4.8e-23
k115_18813_length_43999_cov_50.6048_10	K00049	1.3e-20
k115_32612_length_69249_cov_55.9737_55	K00050	2.7e-59
k115_26797_length_35774_cov_55.9491_11	K00050	3.8e-44
k115_18813_length_43999_cov_50.6048_10	K00050	2.3e-32
k115_44539_length_90317_cov_55.9122_7	K00050	1.2e-07
k115_18813_length_43999_cov_50.6048_5	K00052	1e-151
k115_1111_length_18680_cov_47.9595_1	K00052	1e-13
k115_44921_length_70186_cov_44.9799_51	K00053	8.1e-157
k115_65018_length_54703_cov_58.1602_9	K00055	6.3e-44
k115_14204_length_31823_cov_50.9495_15	K00055	2.7e-35
k115_78291_length_87523_cov_44.9839_38	K00057	1.6e-134
k115_12978_length_114440_cov_48.9866_65	K00057	3.8e-09
k115_15973_length_20578_cov_55.3989_1	K00057	2.2e-08
k115_18813_length_43999_cov_50.6048_10	K00058	4.6e-100
k115_32612_length_69249_cov_55.9737_55	K00058	1.7e-97
k115_26797_length_35774_cov_55.9491_11	K00058	2.3e-86
k115_44539_length_90317_cov_55.9122_7	K00058	4.7e-14
k115_64398_length_2667_cov_50.3143_2	K00058	1.3e-06
k115_44921_length_70186_cov_44.9799_51	K00058	2.5e-06
k115_39967_length_22213_cov_53.9233_3	K00059	7.6e-109
k115_55301_length_31507_cov_50.9745_9	K00059	1.9e-88
k115_70612_length_20529_cov_52.9185_4	K00059	9.6e-83
k115_12238_length_7660_cov_52.7795_1	K00059	8.2e-66
k115_8144_length_66956_cov_52.9751_52	K00059	7.5e-39
k115_8865_length_51141_cov_54.9831_22	K00059	9.7e-36
k115_24210_length_70278_cov_52.8518_18	K00059	1.8e-14
k115_12978_length_114440_cov_48.9866_83	K00059	2.1e-10
k115_22201_length_98664_cov_52.9916_16	K00059	2.8e-06
k115_22958_length_142311_cov_45.9631_18	K00059	3.3e-06
k115_65018_length_54703_cov_58.1602_9	K00060	1.9e-74
k115_14204_length_31823_cov_50.9495_15	K00060	4e-50
k115_44539_length_90317_cov_55.9122_50	K00060	4.4e-08
k115_8865_length_51141_cov_54.9831_14	K00060	2.4e-06
k115_44539_length_90317_cov_55.9122_55	K00064	2.4e-38
k115_50151_length_73126_cov_53.9768_61	K00064	2.3e-26
k115_18813_length_43999_cov_50.6048_26	K00064	2.3e-26
k115_16246_length_41655_cov_59.0127_4	K00064	7.7e-17
k115_14204_length_31823_cov_50.9495_24	K00064	6.7e-16
k115_63523_length_19876_cov_53.7424_11	K00064	8.5e-16
k115_65018_length_54703_cov_58.1602_8	K00064	4.4e-11
k115_70612_length_20529_cov_52.9185_4	K00065	1.3e-88
k115_39967_length_22213_cov_53.9233_3	K00065	2.2e-88
k115_55301_length_31507_cov_50.9745_9	K00065	3e-72
k115_12238_length_7660_cov_52.7795_1	K00065	1.4e-57
k115_8144_length_66956_cov_52.9751_52	K00065	1.7e-27
k115_8865_length_51141_cov_54.9831_22	K00065	2.2e-27
k115_24210_length_70278_cov_52.8518_18	K00065	3.9e-12
