gene 	 KO 	 Evalue
k115_79201_length_8140_cov_8.0000_3	K00001	1e-42
k115_65105_length_42588_cov_7.0000_36	K00001	5.8e-37
k115_16966_length_16196_cov_6.0000_6	K00001	8.6e-29
k115_61678_length_8783_cov_6.0000_5	K00002	4.6e-07
k115_2765_length_7438_cov_6.0000_6	K00002	1.9e-06
k115_65105_length_42588_cov_7.0000_24	K00003	4.3e-140
k115_39595_length_17685_cov_7.0000_8	K00003	5.6e-09
k115_78810_length_4969_cov_7.0000_4	K00003	1.1e-06
k115_78663_length_16403_cov_6.9908_10	K00004	1.2e-09
k115_34908_length_8819_cov_8.0000_7	K00004	4.5e-09
k115_65105_length_42588_cov_7.0000_36	K00005	1.4e-19
k115_16966_length_16196_cov_6.0000_6	K00005	2.2e-13
k115_79201_length_8140_cov_8.0000_3	K00005	5.1e-12
k115_32307_length_4878_cov_5.9832_4	K00007	1.6e-50
k115_40159_length_13086_cov_6.0000_10	K00007	2e-39
k115_34908_length_8819_cov_8.0000_7	K00008	3.4e-08
k115_78663_length_16403_cov_6.9908_10	K00008	4.3e-08
k115_37852_length_22334_cov_7.5991_12	K00008	3.8e-06
k115_40159_length_13086_cov_6.0000_10	K00009	4.8e-15
k115_32307_length_4878_cov_5.9832_4	K00009	2e-08
k115_78810_length_4969_cov_7.0000_4	K00010	1.8e-42
k115_45822_length_36128_cov_6.0000_24	K00010	1.4e-07
k115_80795_length_16996_cov_7.0000_15	K00012	1.8e-105
k115_37852_length_22334_cov_7.5991_12	K00012	7.9e-09
k115_36483_length_15393_cov_6.9937_3	K00012	5.2e-08
k115_77882_length_17720_cov_6.0000_10	K00013	1.6e-192
k115_1300_length_3133_cov_5.0000_4	K00014	1.6e-100
k115_1300_length_3133_cov_5.0000_2	K00014	4.7e-79
k115_34248_length_5863_cov_7.0000_6	K00014	1.4e-06
k115_30501_length_7265_cov_7.0000_2	K00014	5.4e-06
k115_37852_length_22334_cov_7.5991_4	K00015	6.7e-78
k115_79546_length_32920_cov_6.0000_13	K00015	2.1e-59
k115_67468_length_13818_cov_7.0000_14	K00015	1e-52
k115_30501_length_7265_cov_7.0000_2	K00016	8.5e-137
k115_37852_length_22334_cov_7.5991_4	K00018	4e-118
