gene 	 KO 	 Evalue
k115_47610_length_6034_cov_5.0000_5	K00001	2.1e-61
k115_72796_length_4590_cov_6.0000_2	K00001	1.1e-56
k115_72843_length_5043_cov_5.0000_2	K00001	2.8e-36
k115_7093_length_3508_cov_4.0000_5	K00001	3e-35
k115_46718_length_1767_cov_5.0000_2	K00001	7.9e-32
k115_4408_length_8933_cov_6.9891_4	K00001	4.1e-30
k115_10663_length_20022_cov_8.9936_14	K00001	9.5e-30
k115_65864_length_3034_cov_9.0000_3	K00001	1.1e-24
k115_74399_length_10108_cov_8.9760_2	K00001	1.5e-15
k115_47610_length_6034_cov_5.0000_1	K00001	2.3e-13
k115_30678_length_6390_cov_6.0000_5	K00001	1.7e-07
k115_25581_length_22373_cov_7.0000_7	K00002	2.2e-26
k115_9362_length_68202_cov_7.0000_23	K00002	4.5e-07
k115_11989_length_3726_cov_6.0000_1	K00003	1.2e-40
k115_15986_length_1697_cov_4.0000_1	K00003	4.2e-08
k115_66748_length_16351_cov_5.0000_2	K00003	2.1e-07
k115_72796_length_4590_cov_6.0000_2	K00004	5.1e-95
k115_47610_length_6034_cov_5.0000_5	K00004	1.6e-92
k115_46718_length_1767_cov_5.0000_2	K00004	2.7e-61
k115_65864_length_3034_cov_9.0000_3	K00004	3.9e-33
k115_47610_length_6034_cov_5.0000_1	K00004	1e-16
k115_59756_length_14819_cov_6.0000_2	K00004	1.6e-09
k115_73507_length_5974_cov_5.0000_5	K00004	3.2e-09
k115_25581_length_22373_cov_7.0000_13	K00004	3.7e-07
k115_26428_length_5691_cov_5.0000_4	K00005	1.8e-114
k115_74399_length_10108_cov_8.9760_2	K00005	1.5e-19
k115_72843_length_5043_cov_5.0000_2	K00005	2.9e-18
k115_4408_length_8933_cov_6.9891_4	K00005	3.5e-18
k115_7093_length_3508_cov_4.0000_5	K00005	7.4e-17
k115_10663_length_20022_cov_8.9936_14	K00005	2e-13
k115_51507_length_10159_cov_7.0000_5	K00007	2e-45
k115_40775_length_32050_cov_7.0000_25	K00007	9.9e-37
k115_72796_length_4590_cov_6.0000_2	K00008	9.2e-100
k115_47610_length_6034_cov_5.0000_5	K00008	2e-99
k115_46718_length_1767_cov_5.0000_2	K00008	8.6e-65
k115_65864_length_3034_cov_9.0000_3	K00008	2.1e-44
k115_47610_length_6034_cov_5.0000_1	K00008	5.9e-18
k115_73507_length_5974_cov_5.0000_5	K00008	1.5e-09
k115_59756_length_14819_cov_6.0000_2	K00008	7.9e-07
k115_30678_length_6390_cov_6.0000_5	K00008	7.1e-06
k115_40775_length_32050_cov_7.0000_25	K00009	4.6e-15
k115_51507_length_10159_cov_7.0000_5	K00009	1.3e-08
k115_66748_length_16351_cov_5.0000_2	K00010	1.2e-40
k115_25581_length_22373_cov_7.0000_3	K00010	7.8e-08
k115_36312_length_4696_cov_5.0000_4	K00012	5.7e-09
k115_9362_length_68202_cov_7.0000_1	K00012	8.4e-07
k115_25581_length_22373_cov_7.0000_3	K00012	1.5e-06
k115_80958_length_7729_cov_5.0000_5	K00012	7.2e-06
k115_31483_length_3901_cov_4.0000_2	K00013	1.5e-191
k115_56207_length_4356_cov_7.0000_2	K00014	4.1e-100
k115_8721_length_5856_cov_7.1444_1	K00014	6.2e-07
k115_30678_length_6390_cov_6.0000_5	K00014	5.1e-06
k115_35758_length_5609_cov_6.0000_3	K00014	6.6e-06
k115_12443_length_6771_cov_7.9916_2	K00014	8.3e-06
k115_63273_length_7524_cov_8.0000_4	K00015	3.5e-67
k115_9174_length_32836_cov_7.9966_2	K00015	1.1e-60
k115_12443_length_6771_cov_7.9916_2	K00015	1.8e-06
k115_14780_length_18060_cov_7.0000_17	K00016	4.6e-137
k115_63273_length_7524_cov_8.0000_4	K00018	2.9e-56
k115_9174_length_32836_cov_7.9966_2	K00018	1e-51
k115_41316_length_53667_cov_8.9976_25	K00019	8.6e-66
k115_67892_length_5986_cov_6.0000_4	K00019	1.5e-56
k115_70869_length_4296_cov_6.0000_3	K00019	2.8e-53
k115_72796_length_4590_cov_6.0000_1	K00019	3e-32
k115_60010_length_5174_cov_7.0000_1	K00019	1e-14
k115_54685_length_40216_cov_6.9976_19	K00019	2.1e-06
k115_78931_length_2763_cov_5.0000_1	K00019	6.4e-06
k115_25581_length_22373_cov_7.0000_3	K00020	4.7e-109
k115_12443_length_6771_cov_7.9916_2	K00020	1.3e-108
k115_9174_length_32836_cov_7.9966_2	K00020	2.7e-08
k115_36312_length_4696_cov_5.0000_4	K00020	5.3e-08
k115_4408_length_8933_cov_6.9891_3	K00020	5.1e-07
k115_63273_length_7524_cov_8.0000_1	K00020	5.5e-07
k115_66748_length_16351_cov_5.0000_2	K00020	1.9e-06
k115_63273_length_7524_cov_8.0000_4	K00020	5.2e-06
k115_41316_length_53667_cov_8.9976_25	K00023	4.2e-91
k115_67892_length_5986_cov_6.0000_4	K00023	2.5e-63
k115_70869_length_4296_cov_6.0000_3	K00023	5.4e-57
k115_72796_length_4590_cov_6.0000_1	K00023	4e-27
k115_60010_length_5174_cov_7.0000_1	K00023	6.7e-26
k115_71433_length_6927_cov_6.0000_11	K00023	2.7e-12
k115_78931_length_2763_cov_5.0000_1	K00023	3.1e-07
k115_14780_length_18060_cov_7.0000_17	K00024	2.4e-98
k115_65414_length_31516_cov_9.0000_10	K00027	3e-141
k115_65414_length_31516_cov_9.0000_10	K00029	9.3e-93
k115_58800_length_10173_cov_5.0000_2	K00030	3e-121
k115_9174_length_32836_cov_7.9966_6	K00030	2.3e-50
k115_9174_length_32836_cov_7.9966_19	K00030	3.5e-30
k115_9174_length_32836_cov_7.9966_20	K00030	2.7e-08
k115_58800_length_10173_cov_5.0000_2	K00031	7.4e-87
k115_9174_length_32836_cov_7.9966_6	K00031	3.8e-57
k115_9174_length_32836_cov_7.9966_19	K00031	3.6e-29
k115_9174_length_32836_cov_7.9966_20	K00031	2e-10
k115_9174_length_32836_cov_7.9966_2	K00032	3.6e-37
k115_63273_length_7524_cov_8.0000_4	K00032	2.1e-35
k115_25581_length_22373_cov_7.0000_3	K00033	7.3e-22
k115_12443_length_6771_cov_7.9916_2	K00033	9e-22
k115_80958_length_7729_cov_5.0000_5	K00033	7.1e-06
k115_41316_length_53667_cov_8.9976_25	K00034	6.2e-91
k115_67892_length_5986_cov_6.0000_4	K00034	1.8e-76
k115_70869_length_4296_cov_6.0000_3	K00034	9.1e-68
