gene 	 KO 	 Evalue
k115_31746_length_26855_cov_31.4329_13	K00001	2.4e-48
k115_23549_length_15703_cov_36.6581_1	K00002	3.2e-45
k115_40173_length_111597_cov_28.0276_102	K00003	2.4e-151
k115_31746_length_26855_cov_31.4329_13	K00004	3.8e-53
k115_34365_length_14453_cov_42.3501_2	K00004	5.6e-08
k115_6911_length_52310_cov_30.9908_20	K00004	9.8e-07
k115_23549_length_15703_cov_36.6581_12	K00005	2.2e-09
k115_31746_length_26855_cov_31.4329_13	K00008	2.2e-63
k115_6911_length_52310_cov_30.9908_20	K00008	1.4e-06
k115_34365_length_14453_cov_42.3501_2	K00008	4.9e-06
k115_34365_length_14453_cov_42.3501_2	K00010	3.3e-07
k115_34365_length_14453_cov_42.3501_2	K00012	1.6e-10
k115_22750_length_39321_cov_30.9878_8	K00012	5.9e-07
k115_32481_length_14181_cov_27.9693_13	K00012	3.7e-06
k115_6911_length_52310_cov_30.9908_20	K00014	4.7e-12
k115_55779_length_42650_cov_29.9891_24	K00014	2.4e-07
k115_34365_length_14453_cov_42.3501_2	K00014	3.8e-07
k115_23549_length_15703_cov_36.6581_13	K00014	6e-06
k115_9136_length_21363_cov_29.0000_8	K00015	7e-102
k115_64503_length_130001_cov_29.8290_88	K00015	4.6e-74
k115_23549_length_15703_cov_36.6581_13	K00015	4.2e-06
k115_31746_length_26855_cov_31.4329_14	K00016	5.7e-108
k115_72384_length_5561_cov_27.0845_4	K00016	2.1e-99
k115_9136_length_21363_cov_29.0000_8	K00018	8.5e-80
k115_64503_length_130001_cov_29.8290_88	K00018	1.6e-65
k115_6911_length_52310_cov_30.9908_36	K00019	2.4e-59
k115_64503_length_130001_cov_29.8290_90	K00019	9.1e-55
k115_58108_length_17310_cov_30.2100_9	K00019	3.9e-51
k115_31746_length_26855_cov_31.4329_9	K00020	3e-33
k115_23549_length_15703_cov_36.6581_13	K00020	2.9e-10
k115_34365_length_14453_cov_42.3501_2	K00020	2.4e-08
k115_7420_length_30772_cov_31.9838_25	K00020	5.4e-08
k115_64503_length_130001_cov_29.8290_88	K00020	1.8e-06
k115_22750_length_39321_cov_30.9878_8	K00020	2.5e-06
k115_6911_length_52310_cov_30.9908_36	K00023	4.9e-90
k115_64503_length_130001_cov_29.8290_90	K00023	1.9e-44
k115_58108_length_17310_cov_30.2100_9	K00023	6.2e-38
k115_31746_length_26855_cov_31.4329_14	K00024	3.2e-86
k115_72384_length_5561_cov_27.0845_4	K00024	8.8e-76
k115_34365_length_14453_cov_42.3501_2	K00024	1.3e-07
k115_5815_length_5427_cov_35.0000_5	K00027	4.4e-179
k115_55779_length_42650_cov_29.9891_24	K00027	8.9e-128
k115_5815_length_5427_cov_35.0000_5	K00029	1.9e-184
k115_55779_length_42650_cov_29.9891_24	K00029	1.5e-83
k115_9136_length_21363_cov_29.0000_8	K00032	1.2e-62
k115_64503_length_130001_cov_29.8290_88	K00032	3.8e-61
k115_31746_length_26855_cov_31.4329_9	K00033	1.8e-204
k115_34365_length_14453_cov_42.3501_2	K00033	3.6e-08
k115_23549_length_15703_cov_36.6581_13	K00033	4.2e-06
k115_6911_length_52310_cov_30.9908_36	K00034	1.2e-91
k115_64503_length_130001_cov_29.8290_90	K00034	6.5e-59
k115_58108_length_17310_cov_30.2100_9	K00034	6.4e-47
k115_55779_length_42650_cov_29.9891_28	K00034	1.6e-06
k115_6911_length_52310_cov_30.9908_36	K00038	3.5e-75
k115_64503_length_130001_cov_29.8290_90	K00038	1.5e-63
k115_58108_length_17310_cov_30.2100_9	K00038	1.1e-40
k115_34365_length_14453_cov_42.3501_2	K00038	1.5e-06
k115_58108_length_17310_cov_30.2100_9	K00039	6.4e-49
k115_6911_length_52310_cov_30.9908_36	K00039	1.9e-40
k115_64503_length_130001_cov_29.8290_90	K00039	6.4e-32
k115_31746_length_26855_cov_31.4329_9	K00042	8.2e-26
k115_23549_length_15703_cov_36.6581_13	K00042	2.3e-09
k115_22750_length_39321_cov_30.9878_8	K00042	6.6e-07
k115_34365_length_14453_cov_42.3501_2	K00042	1.1e-06
k115_64503_length_130001_cov_29.8290_88	K00042	5.5e-06
k115_23549_length_15703_cov_36.6581_12	K00043	2.4e-06
k115_9136_length_21363_cov_29.0000_8	K00049	2.8e-43
k115_64503_length_130001_cov_29.8290_88	K00049	3.3e-34
k115_9136_length_21363_cov_29.0000_8	K00050	1.7e-61
k115_64503_length_130001_cov_29.8290_88	K00050	1.2e-49
k115_31746_length_26855_cov_31.4329_13	K00055	2.3e-32
k115_7420_length_30772_cov_31.9838_25	K00057	6.9e-132
k115_34365_length_14453_cov_42.3501_2	K00057	2.8e-14
k115_12605_length_25044_cov_35.7005_20	K00057	2.4e-10
k115_9136_length_21363_cov_29.0000_8	K00058	3.2e-137
k115_64503_length_130001_cov_29.8290_88	K00058	7.3e-79
k115_23549_length_15703_cov_36.6581_13	K00058	8.4e-07
k115_6911_length_52310_cov_30.9908_36	K00059	2.5e-108
k115_64503_length_130001_cov_29.8290_90	K00059	4.2e-72
k115_58108_length_17310_cov_30.2100_9	K00059	3.7e-56
k115_55779_length_42650_cov_29.9891_28	K00059	3e-07
k115_34365_length_14453_cov_42.3501_2	K00059	6.3e-07
k115_6911_length_52310_cov_30.9908_9	K00059	3.4e-06
k115_62253_length_28271_cov_25.0000_3	K00059	4.1e-06
k115_31746_length_26855_cov_31.4329_13	K00060	8.3e-49
