gene 	 KO 	 Evalue
k115_39756_length_207172_cov_29.4452_51	K00001	5e-17
k115_41596_length_124320_cov_37.9952_3	K00001	1.1e-07
k115_72980_length_52383_cov_25.7784_27	K00001	5e-06
k115_68779_length_64677_cov_26.0000_33	K00002	7.5e-61
k115_68779_length_64677_cov_26.0000_19	K00003	9e-114
k115_73051_length_148492_cov_25.5414_50	K00003	1.2e-07
k115_72980_length_52383_cov_25.7784_27	K00004	6.4e-08
k115_41596_length_124320_cov_37.9952_3	K00004	4.5e-07
k115_49976_length_101088_cov_25.9960_68	K00004	9.5e-06
k115_39756_length_207172_cov_29.4452_51	K00005	1.3e-15
k115_39756_length_207172_cov_29.4452_139	K00005	1.1e-11
k115_33019_length_36050_cov_25.9777_26	K00007	6.7e-37
k115_41596_length_124320_cov_37.9952_3	K00008	7.4e-09
k115_49976_length_101088_cov_25.9960_68	K00008	2.4e-07
k115_72980_length_52383_cov_25.7784_27	K00008	1.7e-06
k115_33019_length_36050_cov_25.9777_26	K00009	3.6e-19
k115_18706_length_77933_cov_21.9957_3	K00010	2.6e-55
k115_68069_length_40914_cov_26.9796_4	K00010	4.3e-45
k115_25722_length_202212_cov_48.0885_93	K00010	1.3e-39
k115_29602_length_6025_cov_54.0000_2	K00010	4.3e-35
k115_25722_length_202212_cov_48.0885_91	K00010	3.8e-27
k115_68903_length_117624_cov_28.0000_1	K00010	7.7e-27
k115_73051_length_148492_cov_25.5414_50	K00010	3.7e-11
k115_53202_length_57021_cov_25.7718_33	K00012	4.8e-192
k115_41596_length_124320_cov_37.9952_100	K00012	1.8e-100
k115_41596_length_124320_cov_37.9952_94	K00012	1.7e-81
k115_41596_length_124320_cov_37.9952_54	K00012	7.5e-06
k115_51580_length_42221_cov_26.9802_19	K00013	3e-174
k115_73051_length_148492_cov_25.5414_62	K00014	1.5e-74
k115_69567_length_53831_cov_25.8500_1	K00014	1.3e-07
k115_69682_length_62883_cov_25.9936_9	K00014	3.8e-06
k115_68903_length_117624_cov_28.0000_62	K00014	7.2e-06
k115_68779_length_64677_cov_26.0000_30	K00015	1e-81
k115_21612_length_100443_cov_25.9920_16	K00015	1.4e-81
k115_78499_length_18336_cov_25.9780_13	K00015	1.7e-59
k115_68069_length_40914_cov_26.9796_20	K00015	2.6e-51
k115_39756_length_207172_cov_29.4452_16	K00015	4e-07
k115_41596_length_124320_cov_37.9952_54	K00016	3.4e-95
