gene 	 KO 	 Evalue
k115_78287_length_101564_cov_9.9986_88	K00001	1.3e-49
k115_31907_length_50181_cov_9.0000_16	K00001	2.3e-35
k115_43524_length_22418_cov_9.0000_14	K00001	6e-31
k115_30122_length_36884_cov_10.0000_1	K00001	8e-28
k115_78029_length_32021_cov_8.0000_4	K00001	7e-27
k115_40805_length_31735_cov_9.0000_27	K00001	3.6e-06
k115_31064_length_108539_cov_10.0000_64	K00003	2.7e-136
k115_39291_length_29115_cov_7.0000_18	K00003	7.1e-07
k115_78287_length_101564_cov_9.9986_88	K00004	6.2e-68
k115_31907_length_50181_cov_9.0000_15	K00004	4.8e-06
k115_30122_length_36884_cov_10.0000_1	K00005	1.4e-20
k115_78029_length_32021_cov_8.0000_4	K00005	1.9e-16
k115_43524_length_22418_cov_9.0000_14	K00005	8.4e-15
k115_31907_length_50181_cov_9.0000_16	K00005	4.5e-13
k115_58861_length_16822_cov_8.0000_12	K00005	5.6e-06
k115_40801_length_48962_cov_10.0000_22	K00007	2.3e-49
k115_78287_length_101564_cov_9.9986_88	K00008	2.7e-81
k115_31907_length_50181_cov_9.0000_15	K00008	1.5e-06
k115_68308_length_68079_cov_8.0000_45	K00008	2.1e-06
k115_41318_length_20941_cov_7.9943_9	K00008	9.2e-06
k115_40801_length_48962_cov_10.0000_22	K00009	4.4e-24
k115_36724_length_51700_cov_9.0000_37	K00010	2.3e-43
k115_31907_length_50181_cov_9.0000_11	K00012	7.2e-06
k115_68308_length_68079_cov_8.0000_9	K00013	1.8e-158
k115_41318_length_20941_cov_7.9943_9	K00014	4.7e-07
k115_46784_length_21670_cov_8.9388_2	K00014	2.2e-06
k115_78287_length_101564_cov_9.9986_20	K00014	4.2e-06
k115_30122_length_36884_cov_10.0000_29	K00015	4.1e-84
k115_39938_length_59702_cov_10.9973_48	K00015	8.9e-09
k115_46784_length_21670_cov_8.9388_2	K00016	3.9e-134
k115_31064_length_108539_cov_10.0000_44	K00016	4.8e-129
k115_30122_length_36884_cov_10.0000_29	K00018	2.5e-114
k115_39938_length_59702_cov_10.9973_48	K00018	7.4e-06
k115_28858_length_23176_cov_8.0000_6	K00019	1.1e-61
k115_39938_length_59702_cov_10.9973_25	K00019	1.5e-60
k115_70763_length_62731_cov_9.0000_43	K00019	2.1e-54
k115_28929_length_15105_cov_7.0000_1	K00019	1.8e-41
k115_62727_length_100719_cov_10.9984_67	K00019	2.9e-36
k115_31064_length_108539_cov_10.0000_16	K00019	6.8e-09
k115_39938_length_59702_cov_10.9973_48	K00020	1e-13
k115_31907_length_50181_cov_9.0000_11	K00020	2.4e-08
k115_2996_length_8441_cov_8.0000_1	K00020	2.6e-08
k115_78287_length_101564_cov_9.9986_26	K00020	7.1e-08
k115_31907_length_50181_cov_9.0000_15	K00020	3.4e-06
k115_28858_length_23176_cov_8.0000_6	K00023	4.3e-86
k115_39938_length_59702_cov_10.9973_25	K00023	3e-80
k115_70763_length_62731_cov_9.0000_43	K00023	1e-57
k115_62727_length_100719_cov_10.9984_67	K00023	6e-44
k115_28929_length_15105_cov_7.0000_1	K00023	1.5e-41
k115_31064_length_108539_cov_10.0000_16	K00023	2.2e-07
k115_31064_length_108539_cov_10.0000_44	K00024	3.8e-100
k115_46784_length_21670_cov_8.9388_2	K00024	1.2e-93
k115_67928_length_22577_cov_7.9950_16	K00024	2.3e-07
k115_68308_length_68079_cov_8.0000_57	K00027	7.9e-145
k115_68308_length_68079_cov_8.0000_57	K00029	5.2e-95
k115_39291_length_29115_cov_7.0000_8	K00030	7.2e-45
k115_40801_length_48962_cov_10.0000_61	K00031	2.8e-161
k115_39291_length_29115_cov_7.0000_8	K00031	2.2e-44
k115_30122_length_36884_cov_10.0000_29	K00032	6.8e-57
k115_31907_length_50181_cov_9.0000_12	K00033	4.8e-08
k115_31907_length_50181_cov_9.0000_11	K00033	2.9e-07
k115_78287_length_101564_cov_9.9986_26	K00033	1.1e-06
k115_28858_length_23176_cov_8.0000_6	K00034	1.9e-90
k115_39938_length_59702_cov_10.9973_25	K00034	2.3e-82
k115_70763_length_62731_cov_9.0000_43	K00034	5.1e-78
k115_62727_length_100719_cov_10.9984_67	K00034	2.2e-62
k115_28929_length_15105_cov_7.0000_1	K00034	2.4e-61
k115_31064_length_108539_cov_10.0000_16	K00034	9.4e-10
k115_36724_length_51700_cov_9.0000_37	K00035	1.5e-10
k115_28858_length_23176_cov_8.0000_6	K00038	2.8e-78
k115_39938_length_59702_cov_10.9973_25	K00038	2.3e-70
k115_70763_length_62731_cov_9.0000_43	K00038	2.1e-64
k115_62727_length_100719_cov_10.9984_67	K00038	6.3e-52
k115_28929_length_15105_cov_7.0000_1	K00038	6.2e-48
k115_31064_length_108539_cov_10.0000_16	K00038	2.1e-06
k115_78287_length_101564_cov_9.9986_62	K00038	6.4e-06
k115_28858_length_23176_cov_8.0000_6	K00039	1.4e-42
k115_39938_length_59702_cov_10.9973_25	K00039	7.9e-34
k115_70763_length_62731_cov_9.0000_43	K00039	4.7e-31
k115_62727_length_100719_cov_10.9984_67	K00039	2e-24
k115_28929_length_15105_cov_7.0000_1	K00039	1.6e-20
k115_40801_length_48962_cov_10.0000_22	K00040	2.9e-70
k115_40801_length_48962_cov_10.0000_22	K00041	3.9e-182
k115_39938_length_59702_cov_10.9973_48	K00042	1.9e-10
k115_2996_length_8441_cov_8.0000_1	K00042	3.7e-07
k115_31907_length_50181_cov_9.0000_16	K00043	1.9e-72
k115_30122_length_36884_cov_10.0000_1	K00043	1e-68
k115_43524_length_22418_cov_9.0000_14	K00043	5.8e-68
k115_78029_length_32021_cov_8.0000_4	K00043	2.5e-55
k115_40801_length_48962_cov_10.0000_22	K00045	1.7e-59
k115_30122_length_36884_cov_10.0000_1	K00048	9.2e-83
k115_43524_length_22418_cov_9.0000_14	K00048	8e-78
k115_31907_length_50181_cov_9.0000_16	K00048	4.6e-75
k115_78029_length_32021_cov_8.0000_4	K00048	3.5e-54
k115_30122_length_36884_cov_10.0000_29	K00049	9.4e-25
k115_30122_length_36884_cov_10.0000_29	K00050	3e-51
k115_39291_length_29115_cov_7.0000_8	K00052	4.9e-154
k115_40801_length_48962_cov_10.0000_61	K00052	5e-18
k115_78287_length_101564_cov_9.9986_26	K00053	4.4e-157
k115_78287_length_101564_cov_9.9986_88	K00055	1.8e-36
k115_31907_length_50181_cov_9.0000_11	K00057	8.1e-144
k115_2996_length_8441_cov_8.0000_1	K00057	6.4e-08
k115_30122_length_36884_cov_10.0000_29	K00058	8.4e-96
k115_39938_length_59702_cov_10.9973_48	K00058	7.4e-07
k115_78287_length_101564_cov_9.9986_26	K00058	6.9e-06
k115_28858_length_23176_cov_8.0000_6	K00059	1.3e-107
k115_39938_length_59702_cov_10.9973_25	K00059	1.3e-95
k115_70763_length_62731_cov_9.0000_43	K00059	7.4e-80
k115_28929_length_15105_cov_7.0000_1	K00059	2.1e-66
k115_62727_length_100719_cov_10.9984_67	K00059	1.1e-63
k115_31064_length_108539_cov_10.0000_16	K00059	1e-12
k115_78287_length_101564_cov_9.9986_62	K00059	2.3e-08
k115_78287_length_101564_cov_9.9986_88	K00060	1e-63
k115_40805_length_31735_cov_9.0000_27	K00060	5.8e-06
k115_78287_length_101564_cov_9.9986_1	K00064	4.3e-26
k115_3069_length_25715_cov_9.9708_1	K00064	1.4e-25
k115_28858_length_23176_cov_8.0000_6	K00065	2.2e-90
k115_70763_length_62731_cov_9.0000_43	K00065	2.7e-88
k115_39938_length_59702_cov_10.9973_25	K00065	3.2e-77
k115_28929_length_15105_cov_7.0000_1	K00065	5.8e-72
k115_62727_length_100719_cov_10.9984_67	K00065	5e-59
k115_31064_length_108539_cov_10.0000_16	K00065	1.1e-12
k115_31907_length_50181_cov_9.0000_12	K00065	2.6e-08
k115_78287_length_101564_cov_9.9986_62	K00065	9e-08
k115_31064_length_108539_cov_10.0000_16	K00067	3.2e-22
k115_78287_length_101564_cov_9.9986_62	K00067	3.8e-20
k115_28858_length_23176_cov_8.0000_6	K00068	3.2e-69
k115_39938_length_59702_cov_10.9973_25	K00068	4.7e-61
k115_70763_length_62731_cov_9.0000_43	K00068	2.7e-47
k115_28929_length_15105_cov_7.0000_1	K00068	9.9e-41
k115_62727_length_100719_cov_10.9984_67	K00068	7.5e-39
k115_31064_length_108539_cov_10.0000_16	K00068	3.1e-07
k115_78287_length_101564_cov_9.9986_62	K00068	2.2e-06
k115_31907_length_50181_cov_9.0000_12	K00068	2.4e-06
