gene 	 KO 	 Evalue
k115_21682_length_284008_cov_15.9973_110	K00001	7.1e-59
k115_20970_length_76903_cov_12.9927_4	K00001	1.1e-46
k115_52063_length_106316_cov_17.1413_14	K00001	7.6e-38
k115_18988_length_184659_cov_14.0040_89	K00001	6.3e-16
k115_15632_length_70289_cov_13.9855_31	K00002	4.9e-49
k115_15632_length_70289_cov_13.9855_36	K00002	5.3e-09
k115_57227_length_172344_cov_14.9987_68	K00003	2e-77
k115_76521_length_695922_cov_17.1658_316	K00003	2.8e-09
k115_55042_length_163541_cov_15.9762_2	K00003	2.6e-06
k115_21682_length_284008_cov_15.9973_110	K00004	2.8e-92
k115_20970_length_76903_cov_12.9927_4	K00004	5.5e-55
k115_18988_length_184659_cov_14.0040_104	K00004	1.6e-06
k115_52063_length_106316_cov_17.1413_14	K00005	8.8e-19
k115_18988_length_184659_cov_14.0040_89	K00005	6e-14
k115_19066_length_220562_cov_12.9991_3	K00007	7.7e-37
k115_21682_length_284008_cov_15.9973_110	K00008	6.8e-91
k115_20970_length_76903_cov_12.9927_4	K00008	6.3e-62
k115_66021_length_201208_cov_13.9979_143	K00008	2.4e-06
k115_18988_length_184659_cov_14.0040_104	K00008	7.2e-06
k115_19066_length_220562_cov_12.9991_3	K00009	2.6e-21
k115_21682_length_284008_cov_15.9973_131	K00010	2.3e-53
k115_49730_length_281926_cov_14.0608_151	K00010	1.9e-52
k115_31582_length_35535_cov_15.9864_23	K00010	1.4e-51
k115_55042_length_163541_cov_15.9762_2	K00010	6.2e-48
k115_21682_length_284008_cov_15.9973_133	K00010	1.6e-46
k115_17538_length_18533_cov_14.9757_2	K00010	4.2e-45
k115_31582_length_35535_cov_15.9864_21	K00010	3.4e-30
k115_68434_length_210251_cov_15.2688_15	K00010	1.1e-25
k115_68434_length_210251_cov_15.2688_24	K00010	9.8e-23
k115_21682_length_284008_cov_15.9973_128	K00010	7.2e-17
k115_21682_length_284008_cov_15.9973_129	K00010	9e-11
k115_29705_length_156438_cov_16.0000_42	K00010	4.8e-07
k115_19066_length_220562_cov_12.9991_7	K00012	1.8e-189
k115_10346_length_34703_cov_14.0478_9	K00012	3.9e-99
k115_41009_length_121345_cov_16.0000_57	K00012	1.3e-78
