gene 	 KO 	 Evalue
k115_40133_length_12350_cov_8.0000_6	K00001	6.5e-61
k115_32074_length_15389_cov_7.0000_11	K00001	5.9e-46
k115_1650_length_39003_cov_7.0000_28	K00001	1.1e-42
k115_18635_length_1885_cov_7.0000_2	K00001	4.4e-40
k115_57033_length_38953_cov_8.0000_34	K00001	2.6e-33
k115_57735_length_51180_cov_8.0000_33	K00001	4.7e-15
k115_71988_length_78187_cov_8.9984_16	K00002	1e-59
k115_50549_length_8836_cov_7.0000_9	K00002	2.3e-48
k115_35311_length_6899_cov_9.0000_5	K00002	1.8e-23
k115_7750_length_11015_cov_7.0000_4	K00003	1.3e-154
k115_21451_length_71066_cov_8.0000_22	K00003	5.1e-06
k115_40133_length_12350_cov_8.0000_6	K00004	1.6e-90
k115_32074_length_15389_cov_7.0000_11	K00004	5.2e-76
k115_57033_length_38953_cov_8.0000_34	K00004	1.2e-23
k115_57735_length_51180_cov_8.0000_33	K00005	2.4e-16
k115_57033_length_38953_cov_8.0000_2	K00005	9.2e-16
k115_1650_length_39003_cov_7.0000_28	K00005	2e-12
k115_18635_length_1885_cov_7.0000_2	K00005	5.6e-12
k115_58739_length_7083_cov_7.0000_1	K00007	3.8e-128
k115_40133_length_12350_cov_8.0000_6	K00008	4.6e-99
k115_32074_length_15389_cov_7.0000_11	K00008	1.6e-89
k115_57033_length_38953_cov_8.0000_34	K00008	1.9e-23
k115_58739_length_7083_cov_7.0000_1	K00009	2.1e-24
k115_57033_length_38953_cov_8.0000_4	K00010	1.4e-54
k115_66281_length_15613_cov_7.0000_4	K00010	3.6e-41
k115_23030_length_3741_cov_7.0000_3	K00010	2.4e-35
k115_5612_length_57613_cov_8.9978_36	K00010	5.6e-21
k115_792_length_27508_cov_8.0000_15	K00010	7.9e-20
k115_45991_length_17598_cov_9.0000_3	K00010	9.8e-07
k115_32325_length_26247_cov_8.0700_8	K00010	2.7e-06
k115_25921_length_25228_cov_7.0000_19	K00012	3.4e-183
k115_42427_length_37326_cov_8.0000_29	K00012	5.7e-07
k115_72727_length_22797_cov_8.0000_9	K00013	1.6e-158
k115_880_length_25080_cov_7.0000_8	K00014	2.8e-88
k115_32325_length_26247_cov_8.0700_8	K00014	7.1e-12
k115_40133_length_12350_cov_8.0000_3	K00014	2.9e-06
k115_78906_length_54647_cov_7.9979_28	K00014	5.3e-06
k115_12429_length_27310_cov_9.0000_15	K00015	4.6e-79
k115_21451_length_71066_cov_8.0000_22	K00015	2.1e-76
k115_24690_length_30714_cov_9.0000_4	K00015	6.9e-08
k115_25921_length_25228_cov_7.0000_17	K00016	8.5e-21
k115_12429_length_27310_cov_9.0000_15	K00018	4.4e-70
k115_21451_length_71066_cov_8.0000_22	K00018	1.8e-63
k115_24690_length_30714_cov_9.0000_4	K00018	1.5e-07
k115_63119_length_37648_cov_7.9970_15	K00018	3.9e-07
k115_72797_length_28793_cov_7.0000_24	K00018	8.3e-06
k115_22472_length_20121_cov_8.0000_11	K00019	1e-65
k115_12429_length_27310_cov_9.0000_5	K00019	2.2e-45
k115_64430_length_24184_cov_7.9953_10	K00019	3.3e-42
k115_40133_length_12350_cov_8.0000_3	K00019	4.4e-42
k115_38685_length_30495_cov_8.0000_24	K00019	2.9e-31
k115_54377_length_20992_cov_9.0000_10	K00019	1.1e-24
k115_72797_length_28793_cov_7.0000_24	K00020	2.4e-69
k115_21451_length_71066_cov_8.0000_22	K00020	2.1e-13
k115_59623_length_23780_cov_7.0000_6	K00020	6.1e-10
k115_38325_length_23989_cov_8.0000_4	K00020	7.5e-10
k115_63119_length_37648_cov_7.9970_15	K00020	2.8e-09
k115_22472_length_20121_cov_8.0000_11	K00023	3.3e-87
k115_12429_length_27310_cov_9.0000_5	K00023	4e-51
k115_40133_length_12350_cov_8.0000_3	K00023	4.5e-50
k115_38685_length_30495_cov_8.0000_24	K00023	2e-38
k115_64430_length_24184_cov_7.9953_10	K00023	2.7e-24
k115_54377_length_20992_cov_9.0000_10	K00023	1.2e-22
k115_25921_length_25228_cov_7.0000_17	K00024	5.4e-100
k115_49548_length_3100_cov_7.0000_1	K00027	7.3e-120
k115_49548_length_3100_cov_7.0000_1	K00029	3.6e-102
k115_57101_length_2436_cov_7.0000_1	K00030	1.2e-49
k115_42427_length_37326_cov_8.0000_18	K00030	1.3e-45
k115_57101_length_2436_cov_7.0000_1	K00031	6.9e-106
k115_42427_length_37326_cov_8.0000_18	K00031	3.9e-45
k115_21451_length_71066_cov_8.0000_22	K00032	3.2e-47
k115_12429_length_27310_cov_9.0000_15	K00032	3e-41
k115_72797_length_28793_cov_7.0000_24	K00033	2.9e-11
k115_59623_length_23780_cov_7.0000_6	K00033	6.9e-06
k115_22472_length_20121_cov_8.0000_11	K00034	5.6e-84
k115_12429_length_27310_cov_9.0000_5	K00034	7.8e-70
k115_40133_length_12350_cov_8.0000_3	K00034	1.4e-61
k115_38685_length_30495_cov_8.0000_24	K00034	1.2e-45
k115_54377_length_20992_cov_9.0000_10	K00034	6.3e-42
k115_64430_length_24184_cov_7.9953_10	K00034	4.8e-41
k115_61088_length_13927_cov_7.9919_1	K00034	1.3e-06
k115_23030_length_3741_cov_7.0000_3	K00035	2e-14
k115_66281_length_15613_cov_7.0000_4	K00035	2.6e-14
k115_57033_length_38953_cov_8.0000_4	K00035	1.3e-09
k115_45991_length_17598_cov_9.0000_3	K00035	3.6e-08
k115_22472_length_20121_cov_8.0000_11	K00038	1.4e-73
k115_40133_length_12350_cov_8.0000_3	K00038	9.4e-54
k115_12429_length_27310_cov_9.0000_5	K00038	1.6e-53
k115_38685_length_30495_cov_8.0000_24	K00038	2.5e-37
k115_64430_length_24184_cov_7.9953_10	K00038	3.7e-34
k115_54377_length_20992_cov_9.0000_10	K00038	5.1e-33
k115_13989_length_14183_cov_8.0000_12	K00038	2.5e-06
k115_22472_length_20121_cov_8.0000_11	K00039	1.6e-39
k115_64430_length_24184_cov_7.9953_10	K00039	4.5e-35
k115_12429_length_27310_cov_9.0000_5	K00039	2.1e-33
k115_40133_length_12350_cov_8.0000_3	K00039	1.5e-24
k115_38685_length_30495_cov_8.0000_24	K00039	4.5e-24
k115_54377_length_20992_cov_9.0000_10	K00039	1.4e-09
k115_58739_length_7083_cov_7.0000_1	K00040	4.4e-153
k115_58739_length_7083_cov_7.0000_1	K00041	1.5e-50
k115_72797_length_28793_cov_7.0000_24	K00042	1.2e-58
k115_21451_length_71066_cov_8.0000_22	K00042	1.1e-09
k115_38325_length_23989_cov_8.0000_4	K00042	1.7e-08
k115_59623_length_23780_cov_7.0000_6	K00042	6.6e-07
k115_25921_length_25228_cov_7.0000_19	K00042	3.2e-06
k115_18635_length_1885_cov_7.0000_2	K00043	1.3e-73
