gene 	 KO 	 Evalue
k115_34742_length_6266_cov_9.0000_7	K00001	2.4e-66
k115_1409_length_3280_cov_7.0000_2	K00001	9.3e-34
k115_33228_length_5777_cov_5.0000_4	K00001	3.7e-22
k115_8355_length_4573_cov_6.0000_4	K00001	1e-19
k115_75147_length_7785_cov_6.0000_2	K00002	4.4e-58
k115_58747_length_9225_cov_5.0000_8	K00002	1.2e-48
k115_812_length_3728_cov_5.9986_5	K00002	1.1e-12
k115_4947_length_9270_cov_6.0000_5	K00003	5.7e-140
k115_35589_length_4275_cov_6.0000_2	K00003	5.5e-10
k115_54002_length_2243_cov_5.0000_2	K00003	1.2e-08
k115_34742_length_6266_cov_9.0000_7	K00004	1e-114
k115_81165_length_5510_cov_6.0000_3	K00004	1.7e-09
k115_1409_length_3280_cov_7.0000_3	K00004	4.1e-09
k115_28460_length_4199_cov_5.0000_4	K00004	3.9e-06
k115_33228_length_5777_cov_5.0000_4	K00005	3.5e-28
k115_1409_length_3280_cov_7.0000_2	K00005	5.1e-20
k115_8355_length_4573_cov_6.0000_4	K00005	6.7e-10
k115_2239_length_4204_cov_4.0000_1	K00005	6.3e-09
k115_34742_length_6266_cov_9.0000_7	K00008	8e-123
k115_81165_length_5510_cov_6.0000_3	K00008	4.4e-08
k115_1409_length_3280_cov_7.0000_3	K00008	8.1e-07
k115_3813_length_4081_cov_5.9133_3	K00008	2.3e-06
k115_11842_length_10302_cov_5.0000_1	K00008	6.2e-06
k115_28460_length_4199_cov_5.0000_4	K00008	8.8e-06
k115_35589_length_4275_cov_6.0000_2	K00010	2.5e-43
k115_26525_length_7925_cov_6.0000_4	K00010	9.8e-06
k115_11842_length_10302_cov_5.0000_7	K00013	1.1e-191
k115_80063_length_5025_cov_5.0000_1	K00014	7.7e-85
k115_76870_length_6022_cov_5.0000_2	K00014	6.4e-09
k115_28460_length_4199_cov_5.0000_4	K00014	6.8e-09
k115_3813_length_4081_cov_5.9133_3	K00014	3.3e-07
k115_11842_length_10302_cov_5.0000_1	K00014	6.5e-06
k115_47870_length_3260_cov_5.0000_3	K00015	3.5e-59
k115_56170_length_2392_cov_5.0000_3	K00016	1.1e-134
k115_47870_length_3260_cov_5.0000_3	K00018	4.3e-48
k115_73485_length_2116_cov_4.0000_1	K00018	1.5e-06
k115_16712_length_7280_cov_6.0000_2	K00019	7.2e-60
k115_20352_length_7850_cov_6.0000_2	K00019	3.4e-54
k115_2897_length_6245_cov_6.9648_5	K00019	3.2e-37
k115_22744_length_3651_cov_5.0000_4	K00019	1.2e-07
k115_53454_length_3113_cov_6.0000_2	K00020	2.8e-08
k115_47870_length_3260_cov_5.0000_3	K00020	2.2e-07
k115_26525_length_7925_cov_6.0000_4	K00020	6.6e-07
k115_76870_length_6022_cov_5.0000_2	K00020	3.6e-06
k115_7545_length_5682_cov_6.0000_2	K00020	6.8e-06
k115_26525_length_7925_cov_6.0000_4	K00022	1.4e-67
k115_16712_length_7280_cov_6.0000_2	K00023	1.4e-84
k115_20352_length_7850_cov_6.0000_2	K00023	1.9e-75
k115_2897_length_6245_cov_6.9648_5	K00023	2.1e-29
k115_56170_length_2392_cov_5.0000_3	K00024	8e-97
k115_51394_length_15855_cov_6.0000_4	K00027	2.8e-139
k115_51394_length_15855_cov_6.0000_4	K00029	9.1e-83
k115_11318_length_2227_cov_3.0000_3	K00030	1.6e-36
k115_38634_length_9147_cov_6.0000_3	K00031	6.2e-161
k115_11318_length_2227_cov_3.0000_3	K00031	2.8e-35
k115_47870_length_3260_cov_5.0000_3	K00032	2.6e-34
k115_76870_length_6022_cov_5.0000_2	K00033	1.2e-07
k115_16712_length_7280_cov_6.0000_2	K00034	2.5e-85
k115_20352_length_7850_cov_6.0000_2	K00034	1.1e-75
k115_2897_length_6245_cov_6.9648_5	K00034	1.9e-35
k115_2087_length_3150_cov_5.0000_2	K00034	1.5e-06
k115_35589_length_4275_cov_6.0000_2	K00035	6.7e-17
k115_16712_length_7280_cov_6.0000_2	K00038	5.1e-69
k115_20352_length_7850_cov_6.0000_2	K00038	1.4e-58
k115_2897_length_6245_cov_6.9648_5	K00038	5.4e-29
k115_80063_length_5025_cov_5.0000_2	K00038	6e-06
k115_16712_length_7280_cov_6.0000_2	K00039	7.5e-39
k115_20352_length_7850_cov_6.0000_2	K00039	1.6e-38
k115_2897_length_6245_cov_6.9648_5	K00039	7e-22
k115_76870_length_6022_cov_5.0000_2	K00042	2.2e-06
k115_47870_length_3260_cov_5.0000_3	K00042	3.4e-06
k115_1409_length_3280_cov_7.0000_2	K00043	6.5e-85
k115_8355_length_4573_cov_6.0000_4	K00043	3.3e-57
k115_33228_length_5777_cov_5.0000_4	K00043	6.3e-56
k115_1409_length_3280_cov_7.0000_2	K00048	1.5e-172
k115_8355_length_4573_cov_6.0000_4	K00048	1.1e-72
k115_33228_length_5777_cov_5.0000_4	K00048	8.7e-58
k115_47870_length_3260_cov_5.0000_3	K00049	6.7e-21
k115_47870_length_3260_cov_5.0000_3	K00050	1.9e-32
k115_11318_length_2227_cov_3.0000_3	K00052	7.4e-127
k115_38634_length_9147_cov_6.0000_3	K00052	9.7e-16
k115_53454_length_3113_cov_6.0000_2	K00053	1.7e-151
k115_34742_length_6266_cov_9.0000_7	K00055	1.3e-36
k115_77301_length_2906_cov_5.0000_3	K00057	2.7e-96
k115_76870_length_6022_cov_5.0000_2	K00057	3.2e-10
k115_7545_length_5682_cov_6.0000_2	K00057	1e-06
k115_81165_length_5510_cov_6.0000_3	K00057	7.9e-06
k115_47870_length_3260_cov_5.0000_3	K00058	1.7e-90
k115_53454_length_3113_cov_6.0000_2	K00058	3.6e-06
k115_16712_length_7280_cov_6.0000_2	K00059	1.5e-103
k115_20352_length_7850_cov_6.0000_2	K00059	3.4e-88
k115_2897_length_6245_cov_6.9648_5	K00059	2.6e-40
k115_80063_length_5025_cov_5.0000_2	K00059	1.5e-09
k115_22744_length_3651_cov_5.0000_4	K00059	1.2e-08
k115_2087_length_3150_cov_5.0000_2	K00059	6.5e-08
k115_34742_length_6266_cov_9.0000_7	K00060	5.1e-95
k115_81165_length_5510_cov_6.0000_3	K00060	5.5e-07
k115_9936_length_2083_cov_5.9593_1	K00064	5e-24
k115_58747_length_9225_cov_5.0000_8	K00064	1.1e-23
k115_75147_length_7785_cov_6.0000_2	K00064	1.2e-23
k115_36370_length_3852_cov_5.0000_1	K00064	7.1e-23
k115_16712_length_7280_cov_6.0000_2	K00065	8.2e-83
k115_20352_length_7850_cov_6.0000_2	K00065	9.4e-76
k115_2897_length_6245_cov_6.9648_5	K00065	4.3e-36
k115_80063_length_5025_cov_5.0000_2	K00065	2e-08
k115_2087_length_3150_cov_5.0000_2	K00065	2.6e-08
k115_76870_length_6022_cov_5.0000_2	K00065	9.3e-07
k115_22744_length_3651_cov_5.0000_4	K00067	1.3e-98
k115_57441_length_6789_cov_5.9880_2	K00067	2.2e-75
k115_22744_length_3651_cov_5.0000_3	K00067	2.6e-34
k115_80063_length_5025_cov_5.0000_2	K00067	6.2e-23
k115_2087_length_3150_cov_5.0000_2	K00067	7.3e-23
k115_57441_length_6789_cov_5.9880_6	K00067	1.6e-21
k115_75425_length_7183_cov_5.0000_4	K00067	2.4e-16
k115_16712_length_7280_cov_6.0000_2	K00068	1.1e-58
k115_20352_length_7850_cov_6.0000_2	K00068	5.5e-49
k115_2897_length_6245_cov_6.9648_5	K00068	1.3e-19
k115_26525_length_7925_cov_6.0000_4	K00074	4.3e-119
k115_11842_length_10302_cov_5.0000_1	K00074	2.7e-06
k115_75378_length_7521_cov_6.0000_2	K00075	4.9e-119
k115_28460_length_4199_cov_5.0000_4	K00077	6.1e-06
k115_81165_length_5510_cov_6.0000_3	K00077	9.2e-06
k115_35589_length_4275_cov_6.0000_2	K00078	9e-36
k115_16712_length_7280_cov_6.0000_2	K00079	1.9e-12
k115_20352_length_7850_cov_6.0000_2	K00079	2.7e-09
k115_64741_length_2321_cov_6.0000_1	K00082	2e-32
k115_16712_length_7280_cov_6.0000_2	K00084	1.4e-11
k115_20352_length_7850_cov_6.0000_2	K00084	4e-11
k115_1409_length_3280_cov_7.0000_2	K00086	2.3e-120
k115_8355_length_4573_cov_6.0000_4	K00086	3.9e-87
k115_33228_length_5777_cov_5.0000_4	K00086	3.7e-70
k115_4184_length_4417_cov_6.0000_4	K00087	1.6e-218
k115_32398_length_1891_cov_4.0000_1	K00088	2.7e-174
k115_12306_length_4540_cov_6.0000_4	K00088	8.6e-11
k115_41811_length_2273_cov_5.0000_2	K00088	7.7e-10
k115_47870_length_3260_cov_5.0000_3	K00090	1.5e-44
k115_1409_length_3280_cov_7.0000_2	K00093	4.2e-86
k115_8355_length_4573_cov_6.0000_4	K00093	1.4e-59
k115_33228_length_5777_cov_5.0000_4	K00093	1e-32
k115_34742_length_6266_cov_9.0000_7	K00094	3.1e-63
k115_2239_length_4204_cov_4.0000_1	K00096	4.3e-18
k115_33228_length_5777_cov_5.0000_4	K00096	5.6e-13
k115_1409_length_3280_cov_7.0000_2	K00096	6.8e-11
k115_34742_length_6266_cov_9.0000_7	K00098	3.9e-76
k115_54002_length_2243_cov_5.0000_2	K00099	1.8e-167
k115_1409_length_3280_cov_7.0000_2	K00100	1.3e-66
k115_33228_length_5777_cov_5.0000_4	K00100	1.1e-60
k115_8355_length_4573_cov_6.0000_4	K00100	4.9e-50
k115_32398_length_1891_cov_4.0000_1	K00101	1.3e-07
k115_75378_length_7521_cov_6.0000_2	K00104	4.6e-13
k115_4184_length_4417_cov_6.0000_4	K00106	2.4e-49
k115_4184_length_4417_cov_6.0000_3	K00106	1.5e-19
k115_37276_length_3371_cov_6.9705_2	K00108	5.8e-06
k115_28460_length_4199_cov_5.0000_2	K00111	8.3e-29
k115_28460_length_4199_cov_5.0000_4	K00111	6e-09
k115_73526_length_5651_cov_6.0000_2	K00111	2.9e-08
k115_81165_length_5510_cov_6.0000_3	K00111	6.2e-07
k115_28460_length_4199_cov_5.0000_3	K00111	7.9e-07
k115_28153_length_5017_cov_5.0000_3	K00111	7.7e-06
k115_73526_length_5651_cov_6.0000_2	K00112	8.9e-19
k115_28460_length_4199_cov_5.0000_4	K00112	2.9e-13
k115_48552_length_4200_cov_6.0000_4	K00112	2.7e-09
k115_39471_length_5468_cov_5.0000_5	K00112	1.5e-08
k115_28153_length_5017_cov_5.0000_3	K00112	1.1e-06
k115_81165_length_5510_cov_6.0000_3	K00112	5e-06
k115_61074_length_6698_cov_7.0000_1	K00113	1.5e-06
k115_34742_length_6266_cov_9.0000_7	K00121	6.7e-55
k115_47870_length_3260_cov_5.0000_3	K00122	1.5e-25
k115_7890_length_2040_cov_6.0000_1	K00123	3.6e-09
k115_61074_length_6698_cov_7.0000_1	K00123	2.9e-06
k115_54808_length_3363_cov_5.0000_2	K00124	3.1e-19
k115_61074_length_6698_cov_7.0000_6	K00124	1.5e-10
k115_3813_length_4081_cov_5.9133_7	K00124	3.2e-08
k115_5156_length_4310_cov_7.0000_4	K00124	5.8e-08
k115_58086_length_4348_cov_7.0000_2	K00124	1.1e-06
k115_79807_length_4323_cov_6.0000_2	K00124	8.7e-06
k115_9936_length_2083_cov_5.9593_1	K00125	2.3e-10
k115_61074_length_6698_cov_7.0000_1	K00125	4.1e-07
k115_13317_length_3915_cov_5.9789_3	K00128	1.7e-142
k115_1046_length_1670_cov_5.0000_2	K00128	5.2e-24
k115_13317_length_3915_cov_5.9789_3	K00129	7.5e-100
k115_1046_length_1670_cov_5.0000_2	K00129	3.9e-08
k115_13317_length_3915_cov_5.9789_3	K00130	1.4e-76
k115_1046_length_1670_cov_5.0000_2	K00130	1.8e-25
k115_13317_length_3915_cov_5.9789_3	K00131	1.3e-72
k115_1046_length_1670_cov_5.0000_2	K00131	1.4e-17
k115_1046_length_1670_cov_5.0000_2	K00132	3.8e-24
k115_13317_length_3915_cov_5.9789_3	K00132	2.5e-09
k115_79739_length_10673_cov_5.0000_11	K00133	1.2e-77
k115_34413_length_4667_cov_5.0000_4	K00133	3e-20
k115_17048_length_4010_cov_6.3579_1	K00134	6.9e-56
k115_13317_length_3915_cov_5.9789_3	K00135	1.3e-83
k115_1046_length_1670_cov_5.0000_2	K00135	1.7e-19
k115_13317_length_3915_cov_5.9789_3	K00137	1.6e-52
k115_1046_length_1670_cov_5.0000_2	K00137	1.5e-06
k115_13317_length_3915_cov_5.9789_3	K00138	2.5e-39
k115_1046_length_1670_cov_5.0000_2	K00138	1.2e-07
k115_13317_length_3915_cov_5.9789_3	K00139	2.4e-31
k115_13317_length_3915_cov_5.9789_3	K00140	1.7e-43
k115_1046_length_1670_cov_5.0000_2	K00140	2.2e-10
k115_13317_length_3915_cov_5.9789_3	K00141	2.2e-59
k115_1046_length_1670_cov_5.0000_2	K00141	3.2e-15
k115_34413_length_4667_cov_5.0000_4	K00145	1.3e-142
k115_79739_length_10673_cov_5.0000_11	K00145	1.2e-14
k115_13317_length_3915_cov_5.9789_3	K00146	9e-69
k115_1046_length_1670_cov_5.0000_2	K00146	8.1e-14
k115_1046_length_1670_cov_5.0000_2	K00147	6.2e-190
k115_13317_length_3915_cov_5.9789_3	K00147	2.1e-15
k115_34742_length_6266_cov_9.0000_7	K00148	9.2e-37
k115_28460_length_4199_cov_5.0000_4	K00148	2.3e-06
k115_11842_length_10302_cov_5.0000_1	K00148	2.4e-06
k115_79739_length_10673_cov_5.0000_11	K00150	4.4e-07
k115_34742_length_6266_cov_9.0000_7	K00150	6.9e-06
k115_13317_length_3915_cov_5.9789_3	K00151	2.9e-59
k115_1046_length_1670_cov_5.0000_2	K00151	2.8e-15
k115_13317_length_3915_cov_5.9789_3	K00152	9.4e-27
k115_34742_length_6266_cov_9.0000_7	K00153	1e-34
k115_46514_length_8082_cov_6.0000_2	K00156	1.2e-112
k115_47870_length_3260_cov_5.0000_1	K00156	5e-77
k115_57441_length_6789_cov_5.9880_1	K00156	2.5e-25
k115_46514_length_8082_cov_6.0000_2	K00158	2.7e-126
k115_47870_length_3260_cov_5.0000_1	K00158	6.6e-85
k115_57441_length_6789_cov_5.9880_1	K00158	7.9e-25
k115_1659_length_3307_cov_6.0000_4	K00161	2.6e-16
k115_81032_length_7526_cov_6.0000_5	K00161	5.4e-11
k115_1659_length_3307_cov_6.0000_3	K00162	4.6e-38
k115_81032_length_7526_cov_6.0000_5	K00162	2.5e-28
k115_5156_length_4310_cov_7.0000_3	K00162	2.9e-06
k115_1659_length_3307_cov_6.0000_4	K00163	1.7e-28
k115_1659_length_3307_cov_6.0000_3	K00163	8.9e-09
k115_81032_length_7526_cov_6.0000_5	K00163	2.5e-08
k115_1659_length_3307_cov_6.0000_4	K00166	9.7e-11
k115_81032_length_7526_cov_6.0000_5	K00166	4.5e-08
k115_1659_length_3307_cov_6.0000_3	K00167	1.5e-27
k115_81032_length_7526_cov_6.0000_5	K00167	8.7e-17
k115_5156_length_4310_cov_7.0000_3	K00169	1.1e-160
k115_3046_length_6241_cov_7.0000_2	K00169	1.6e-76
k115_81032_length_7526_cov_6.0000_5	K00169	1.8e-06
k115_1659_length_3307_cov_6.0000_3	K00169	1.9e-06
k115_5156_length_4310_cov_7.0000_2	K00170	6.6e-123
k115_3046_length_6241_cov_7.0000_2	K00170	5.4e-50
k115_5156_length_4310_cov_7.0000_4	K00171	2.4e-31
k115_61074_length_6698_cov_7.0000_6	K00171	1.3e-14
k115_58086_length_4348_cov_7.0000_2	K00171	4.8e-14
k115_79807_length_4323_cov_6.0000_2	K00171	2.9e-12
k115_3046_length_6241_cov_7.0000_2	K00171	1.1e-11
k115_54808_length_3363_cov_5.0000_2	K00171	4.4e-11
k115_3813_length_4081_cov_5.9133_7	K00171	7.8e-09
k115_61074_length_6698_cov_7.0000_1	K00171	6.2e-08
k115_7890_length_2040_cov_6.0000_1	K00171	8.9e-08
k115_9936_length_2083_cov_5.9593_1	K00171	8.7e-06
k115_5156_length_4310_cov_7.0000_5	K00172	4.7e-72
k115_3046_length_6241_cov_7.0000_2	K00172	3.9e-36
k115_5156_length_4310_cov_7.0000_4	K00172	1.1e-17
k115_7890_length_2040_cov_6.0000_1	K00172	4.5e-09
k115_54808_length_3363_cov_5.0000_2	K00172	3.9e-08
k115_61074_length_6698_cov_7.0000_6	K00172	5.1e-08
k115_3813_length_4081_cov_5.9133_7	K00172	5.2e-08
k115_58086_length_4348_cov_7.0000_2	K00172	7.8e-08
k115_79807_length_4323_cov_6.0000_2	K00172	8.4e-08
k115_5156_length_4310_cov_7.0000_3	K00174	8.4e-45
k115_3046_length_6241_cov_7.0000_2	K00174	3.4e-38
k115_5156_length_4310_cov_7.0000_5	K00174	1.8e-16
k115_1659_length_3307_cov_6.0000_3	K00174	4.6e-08
k115_81032_length_7526_cov_6.0000_5	K00174	5.2e-06
k115_5156_length_4310_cov_7.0000_2	K00175	9.4e-28
k115_3046_length_6241_cov_7.0000_2	K00175	3.2e-19
k115_47870_length_3260_cov_5.0000_1	K00175	1.5e-09
k115_46514_length_8082_cov_6.0000_2	K00175	2.3e-07
k115_5156_length_4310_cov_7.0000_4	K00176	3.4e-13
k115_58086_length_4348_cov_7.0000_2	K00176	2.7e-12
k115_61074_length_6698_cov_7.0000_6	K00176	1.6e-09
k115_7890_length_2040_cov_6.0000_1	K00176	1.4e-08
k115_3813_length_4081_cov_5.9133_7	K00176	2.4e-08
k115_79807_length_4323_cov_6.0000_2	K00176	2.4e-08
k115_54808_length_3363_cov_5.0000_2	K00176	1.2e-07
k115_61074_length_6698_cov_7.0000_1	K00176	2.1e-07
k115_3046_length_6241_cov_7.0000_2	K00176	1.2e-06
k115_5156_length_4310_cov_7.0000_5	K00177	4.7e-24
k115_3046_length_6241_cov_7.0000_2	K00177	1.2e-18
k115_54808_length_3363_cov_5.0000_2	K00184	3.9e-18
k115_5156_length_4310_cov_7.0000_4	K00184	1.4e-06
k115_58086_length_4348_cov_7.0000_2	K00184	3.9e-06
k115_5156_length_4310_cov_7.0000_3	K00186	9.3e-128
k115_3046_length_6241_cov_7.0000_2	K00186	7.9e-56
k115_1659_length_3307_cov_6.0000_3	K00186	8e-06
k115_5156_length_4310_cov_7.0000_2	K00187	4.4e-54
k115_3046_length_6241_cov_7.0000_2	K00187	6.3e-19
k115_5156_length_4310_cov_7.0000_5	K00187	2.8e-17
