gene 	 KO 	 Evalue
k115_93818_length_35004_cov_50.9541_27	K00001	4.3e-48
k115_54861_length_175869_cov_50.1281_54	K00001	7.8e-11
k115_88377_length_207047_cov_48.1217_118	K00001	2.4e-06
k115_88377_length_207047_cov_48.1217_113	K00002	3.2e-50
k115_52879_length_99599_cov_48.9846_92	K00002	6.6e-42
k115_79685_length_239264_cov_53.9929_53	K00003	7.4e-09
k115_93818_length_35004_cov_50.9541_27	K00004	1.8e-77
k115_33662_length_152943_cov_49.9897_103	K00004	4.2e-06
k115_54861_length_175869_cov_50.1281_54	K00005	1.6e-14
k115_54526_length_172143_cov_48.3424_126	K00007	1.1e-36
k115_93818_length_35004_cov_50.9541_27	K00008	1.2e-78
k115_54526_length_172143_cov_48.3424_126	K00009	9.5e-22
k115_89740_length_50565_cov_53.9664_29	K00010	4.7e-51
k115_87344_length_118428_cov_52.9859_72	K00010	3.1e-47
k115_72668_length_74637_cov_48.9897_14	K00010	5.1e-42
k115_87344_length_118428_cov_52.9859_71	K00010	3.3e-27
k115_72668_length_74637_cov_48.9897_49	K00010	3.2e-21
k115_87794_length_139718_cov_51.9942_48	K00010	5e-09
k115_54526_length_172143_cov_48.3424_131	K00012	6.5e-193
k115_52879_length_99599_cov_48.9846_79	K00012	2.5e-101
k115_122993_length_57993_cov_54.9701_1	K00012	1.8e-55
k115_88377_length_207047_cov_48.1217_124	K00012	4.1e-55
k115_33662_length_152943_cov_49.9897_103	K00012	1.4e-06
k115_72668_length_74637_cov_48.9897_57	K00012	1.7e-06
k115_89740_length_50565_cov_53.9664_25	K00013	2.6e-180
k115_104728_length_72427_cov_48.9788_8	K00014	4e-82
k115_5658_length_93612_cov_62.9788_75	K00014	1.1e-06
k115_79685_length_239264_cov_53.9929_58	K00014	6e-06
k115_117283_length_45335_cov_50.9646_42	K00014	7.1e-06
k115_50435_length_74892_cov_46.9895_37	K00015	3.2e-86
k115_70946_length_48338_cov_50.9668_39	K00015	2.3e-76
k115_5658_length_93612_cov_62.9788_35	K00015	3.4e-60
k115_79685_length_239264_cov_53.9929_18	K00015	5.2e-53
k115_88377_length_207047_cov_48.1217_71	K00015	1.7e-07
k115_72668_length_74637_cov_48.9897_57	K00016	8.7e-94
k115_68289_length_12002_cov_55.8519_1	K00016	5.4e-39
k115_50435_length_74892_cov_46.9895_37	K00018	1.3e-129
k115_70946_length_48338_cov_50.9668_39	K00018	1.2e-69
k115_79685_length_239264_cov_53.9929_18	K00018	4.6e-51
k115_5658_length_93612_cov_62.9788_35	K00018	5.8e-51
k115_88377_length_207047_cov_48.1217_71	K00018	4.6e-06
k115_35109_length_73651_cov_50.9782_15	K00019	7.9e-58
k115_3630_length_72845_cov_51.9776_10	K00019	2.5e-57
k115_5658_length_93612_cov_62.9788_27	K00019	5.3e-51
k115_55904_length_23386_cov_46.9367_15	K00019	2.1e-47
k115_79685_length_239264_cov_53.9929_58	K00019	1.8e-44
k115_88377_length_207047_cov_48.1217_118	K00019	6.6e-44
k115_50435_length_74892_cov_46.9895_56	K00019	7.1e-44
k115_5658_length_93612_cov_62.9788_75	K00019	3.9e-41
k115_64213_length_117993_cov_51.9862_13	K00019	2.4e-35
k115_48541_length_69954_cov_51.9766_36	K00019	3.4e-30
k115_3630_length_72845_cov_51.9776_45	K00019	4e-07
k115_54526_length_172143_cov_48.3424_38	K00019	7.9e-06
k115_46727_length_178049_cov_50.9955_46	K00020	2.1e-10
k115_112189_length_35425_cov_51.9538_30	K00020	2e-08
k115_48541_length_69954_cov_51.9766_43	K00020	2.3e-08
k115_88377_length_207047_cov_48.1217_124	K00020	1.4e-06
k115_54526_length_172143_cov_48.3424_131	K00020	7.3e-06
k115_35109_length_73651_cov_50.9782_15	K00023	1.2e-84
k115_3630_length_72845_cov_51.9776_10	K00023	1.2e-59
k115_55904_length_23386_cov_46.9367_15	K00023	2.6e-56
k115_79685_length_239264_cov_53.9929_58	K00023	3.2e-51
k115_88377_length_207047_cov_48.1217_118	K00023	9.2e-42
k115_5658_length_93612_cov_62.9788_27	K00023	1.6e-40
k115_50435_length_74892_cov_46.9895_56	K00023	2.6e-40
k115_5658_length_93612_cov_62.9788_75	K00023	1.2e-38
k115_64213_length_117993_cov_51.9862_13	K00023	3.8e-25
k115_48541_length_69954_cov_51.9766_36	K00023	2.1e-23
k115_113636_length_25186_cov_50.9362_6	K00023	1.2e-09
k115_116327_length_61855_cov_47.2079_6	K00023	7.6e-07
k115_88377_length_207047_cov_48.1217_125	K00023	2.5e-06
k115_72668_length_74637_cov_48.9897_57	K00024	6.2e-122
k115_68289_length_12002_cov_55.8519_1	K00024	6.9e-79
k115_88377_length_207047_cov_48.1217_174	K00024	1.8e-06
k115_87794_length_139718_cov_51.9942_21	K00027	1.3e-126
k115_87794_length_139718_cov_51.9942_21	K00029	3.9e-116
k115_48541_length_69954_cov_51.9766_40	K00030	1.8e-54
k115_46727_length_178049_cov_50.9955_132	K00030	1.6e-44
k115_48541_length_69954_cov_51.9766_40	K00031	1.8e-108
k115_46727_length_178049_cov_50.9955_132	K00031	3.1e-37
k115_50435_length_74892_cov_46.9895_37	K00032	1.9e-60
k115_70946_length_48338_cov_50.9668_39	K00032	1.9e-39
k115_5658_length_93612_cov_62.9788_35	K00032	3.5e-36
k115_79685_length_239264_cov_53.9929_18	K00032	3.7e-30
k115_35109_length_73651_cov_50.9782_15	K00034	8.3e-83
k115_3630_length_72845_cov_51.9776_10	K00034	1e-80
