gene 	 KO 	 Evalue
k115_54907_length_16854_cov_14.9866_19	K00001	2e-38
k115_78285_length_94589_cov_14.0000_28	K00001	6.6e-33
k115_49113_length_27757_cov_14.0000_7	K00001	1.9e-17
k115_51177_length_42554_cov_14.9947_1	K00001	1.3e-14
k115_43586_length_13598_cov_15.0000_8	K00001	7.4e-13
k115_50722_length_91700_cov_14.9976_6	K00001	1.4e-06
k115_49113_length_27757_cov_14.0000_3	K00002	8.5e-60
k115_96245_length_93175_cov_15.0000_27	K00002	3e-48
k115_22171_length_65242_cov_16.0000_13	K00002	3.1e-48
k115_65661_length_30551_cov_15.0000_21	K00002	7e-48
k115_77320_length_78839_cov_14.0000_76	K00002	3.7e-19
k115_54907_length_16854_cov_14.9866_17	K00003	8.6e-08
k115_49113_length_27757_cov_14.0000_7	K00004	1.4e-30
k115_54907_length_16854_cov_14.9866_19	K00005	1.2e-22
k115_51177_length_42554_cov_14.9947_1	K00005	2.9e-17
k115_78285_length_94589_cov_14.0000_28	K00005	1.5e-16
k115_43586_length_13598_cov_15.0000_8	K00005	1.7e-13
k115_49113_length_27757_cov_14.0000_7	K00008	5.2e-39
k115_78285_length_94589_cov_14.0000_98	K00012	4.1e-06
k115_43755_length_34509_cov_15.0000_20	K00019	5.1e-29
k115_43755_length_34509_cov_15.0000_20	K00023	6.9e-19
k115_124732_length_97860_cov_15.0000_12	K00027	1.9e-136
k115_124732_length_97860_cov_15.0000_12	K00029	2.8e-90
k115_43755_length_34509_cov_15.0000_20	K00034	4.4e-30
k115_43755_length_34509_cov_15.0000_20	K00038	1.1e-23
k115_43755_length_34509_cov_15.0000_20	K00039	2.3e-25
k115_54907_length_16854_cov_14.9866_19	K00043	4.7e-81
k115_78285_length_94589_cov_14.0000_28	K00043	1.4e-63
k115_51177_length_42554_cov_14.9947_1	K00043	9.1e-51
k115_43586_length_13598_cov_15.0000_8	K00043	1.6e-38
k115_54907_length_16854_cov_14.9866_19	K00048	2.4e-164
k115_78285_length_94589_cov_14.0000_28	K00048	8.7e-79
k115_51177_length_42554_cov_14.9947_1	K00048	5.8e-43
k115_43586_length_13598_cov_15.0000_8	K00048	3.9e-37
k115_78285_length_94589_cov_14.0000_98	K00057	3.7e-129
k115_43755_length_34509_cov_15.0000_20	K00059	3.6e-28
k115_49113_length_27757_cov_14.0000_7	K00060	1.2e-26
k115_50722_length_91700_cov_14.9976_6	K00060	8.7e-07
k115_77320_length_78839_cov_14.0000_76	K00064	3.2e-35
k115_96245_length_93175_cov_15.0000_27	K00064	1.2e-25
k115_22171_length_65242_cov_16.0000_13	K00064	4.4e-24
k115_49113_length_27757_cov_14.0000_3	K00064	1.3e-19
k115_65661_length_30551_cov_15.0000_21	K00064	1.3e-17
k115_43755_length_34509_cov_15.0000_20	K00065	4.6e-28
k115_124732_length_97860_cov_15.0000_56	K00067	6.7e-20
k115_124988_length_45326_cov_15.9930_26	K00067	4.2e-16
k115_61239_length_35757_cov_14.0000_12	K00067	4.7e-06
k115_43755_length_34509_cov_15.0000_20	K00068	5.2e-17
k115_21699_length_37667_cov_16.0000_24	K00075	1.9e-41
k115_47286_length_19093_cov_14.0000_1	K00077	9.1e-33
k115_78285_length_94589_cov_14.0000_98	K00077	1.4e-06
k115_54907_length_16854_cov_14.9866_19	K00086	7.2e-116
k115_78285_length_94589_cov_14.0000_28	K00086	4.9e-90
k115_51177_length_42554_cov_14.9947_1	K00086	9.1e-62
k115_43586_length_13598_cov_15.0000_8	K00086	4.4e-52
k115_107106_length_80383_cov_15.0000_44	K00088	1.3e-12
k115_69881_length_27169_cov_14.9979_3	K00088	1.5e-07
k115_22171_length_65242_cov_16.0000_51	K00088	1.9e-06
k115_54907_length_16854_cov_14.9866_19	K00093	8.5e-78
k115_78285_length_94589_cov_14.0000_28	K00093	2.2e-62
k115_51177_length_42554_cov_14.9947_1	K00093	1.9e-29
k115_43586_length_13598_cov_15.0000_8	K00093	1.4e-15
k115_49113_length_27757_cov_14.0000_7	K00094	1e-10
k115_43586_length_13598_cov_15.0000_8	K00096	2e-11
k115_54907_length_16854_cov_14.9866_19	K00096	3.3e-11
k115_78285_length_94589_cov_14.0000_28	K00096	1.1e-09
k115_51177_length_42554_cov_14.9947_1	K00096	9.4e-09
k115_49113_length_27757_cov_14.0000_7	K00098	6.8e-23
k115_106734_length_61519_cov_14.9685_8	K00099	5.6e-125
k115_51177_length_42554_cov_14.9947_1	K00100	1.2e-145
k115_43586_length_13598_cov_15.0000_8	K00100	2e-96
k115_54907_length_16854_cov_14.9866_19	K00100	3.9e-67
k115_78285_length_94589_cov_14.0000_28	K00100	3.8e-51
k115_78285_length_94589_cov_14.0000_43	K00108	1.2e-07
k115_78285_length_94589_cov_14.0000_43	K00111	7.9e-08
k115_124732_length_97860_cov_15.0000_22	K00113	1.4e-08
k115_49113_length_27757_cov_14.0000_7	K00121	1.8e-08
k115_96245_length_93175_cov_15.0000_21	K00124	1.5e-11
k115_90322_length_31220_cov_14.0000_3	K00124	4e-08
k115_124732_length_97860_cov_15.0000_22	K00125	6.3e-09
k115_78285_length_94589_cov_14.0000_28	K00128	2.2e-27
k115_78285_length_94589_cov_14.0000_28	K00129	4.8e-11
k115_78285_length_94589_cov_14.0000_28	K00130	3.9e-23
k115_78285_length_94589_cov_14.0000_28	K00131	7e-13
k115_78285_length_94589_cov_14.0000_28	K00132	3.9e-169
k115_51177_length_42554_cov_14.9947_7	K00133	1.9e-67
k115_124988_length_45326_cov_15.9930_41	K00133	3.3e-09
k115_124988_length_45326_cov_15.9930_41	K00134	4e-126
k115_78285_length_94589_cov_14.0000_28	K00135	1.4e-28
k115_78285_length_94589_cov_14.0000_28	K00137	9.8e-11
k115_78285_length_94589_cov_14.0000_28	K00140	2.1e-06
k115_78285_length_94589_cov_14.0000_28	K00141	8.3e-14
k115_51177_length_42554_cov_14.9947_7	K00145	4.2e-08
k115_78285_length_94589_cov_14.0000_28	K00146	1.5e-18
k115_78285_length_94589_cov_14.0000_28	K00147	1.6e-16
k115_124988_length_45326_cov_15.9930_41	K00150	3.8e-36
k115_51177_length_42554_cov_14.9947_7	K00150	9.1e-08
k115_78285_length_94589_cov_14.0000_28	K00151	3.5e-15
k115_49113_length_27757_cov_14.0000_7	K00153	4.7e-06
k115_96715_length_11066_cov_15.0000_11	K00161	1.7e-07
k115_41755_length_7010_cov_13.0000_6	K00161	2.1e-07
k115_41755_length_7010_cov_13.0000_6	K00163	1.4e-31
k115_96715_length_11066_cov_15.0000_11	K00163	1.5e-09
k115_124988_length_45326_cov_15.9930_10	K00169	4.4e-72
